 Eloss (eV)    Int (a.u.)
   0.268854  6.577191e-10
   0.270454  7.152898e-10
   0.272054  7.778110e-10
   0.273655  8.457008e-10
   0.275255  9.194115e-10
   0.276855  9.994329e-10
   0.278456  1.086295e-09
   0.280056  1.180573e-09
   0.281656  1.282886e-09
   0.283257  1.393908e-09
   0.284857  1.514365e-09
   0.286457  1.645044e-09
   0.288058  1.786796e-09
   0.289658  1.940542e-09
   0.291258  2.107277e-09
   0.292859  2.288078e-09
   0.294459  2.484109e-09
   0.296059  2.696627e-09
   0.297660  2.926993e-09
   0.299260  3.176676e-09
   0.300860  3.447267e-09
   0.302460  3.740480e-09
   0.304061  4.058170e-09
   0.305661  4.402342e-09
   0.307261  4.775159e-09
   0.308862  5.178959e-09
   0.310462  5.616265e-09
   0.312062  6.089804e-09
   0.313663  6.602518e-09
   0.315263  7.157582e-09
   0.316863  7.758427e-09
   0.318464  8.408752e-09
   0.320064  9.112551e-09
   0.321664  9.874132e-09
   0.323265  1.069814e-08
   0.324865  1.158960e-08
   0.326465  1.255391e-08
   0.328066  1.359691e-08
   0.329666  1.472489e-08
   0.331266  1.594462e-08
   0.332867  1.726342e-08
   0.334467  1.868918e-08
   0.336067  2.023038e-08
   0.337668  2.189619e-08
   0.339268  2.369646e-08
   0.340868  2.564183e-08
   0.342468  2.774374e-08
   0.344069  3.001453e-08
   0.345669  3.246749e-08
   0.347269  3.511691e-08
   0.348870  3.797822e-08
   0.350470  4.106798e-08
   0.352070  4.440405e-08
   0.353671  4.800566e-08
   0.355271  5.189349e-08
   0.356871  5.608979e-08
   0.358472  6.061851e-08
   0.360072  6.550543e-08
   0.361672  7.077826e-08
   0.363273  7.646681e-08
   0.364873  8.260315e-08
   0.366473  8.922177e-08
   0.368074  9.635973e-08
   0.369674  1.040569e-07
   0.371274  1.123561e-07
   0.372875  1.213034e-07
   0.374475  1.309483e-07
   0.376075  1.413440e-07
   0.377676  1.525476e-07
   0.379276  1.646205e-07
   0.380876  1.776287e-07
   0.382476  1.916429e-07
   0.384077  2.067392e-07
   0.385677  2.229994e-07
   0.387277  2.405110e-07
   0.388878  2.593682e-07
   0.390478  2.796721e-07
   0.392078  3.015310e-07
   0.393679  3.250614e-07
   0.395279  3.503882e-07
   0.396879  3.776452e-07
   0.398480  4.069762e-07
   0.400080  4.385354e-07
   0.401680  4.724881e-07
   0.403281  5.090115e-07
   0.404881  5.482957e-07
   0.406481  5.905445e-07
   0.408082  6.359764e-07
   0.409682  6.848254e-07
   0.411282  7.373425e-07
   0.412883  7.937967e-07
   0.414483  8.544759e-07
   0.416083  9.196887e-07
   0.417684  9.897659e-07
   0.419284  1.065061e-06
   0.420884  1.145954e-06
   0.422484  1.232851e-06
   0.424085  1.326186e-06
   0.425685  1.426424e-06
   0.427285  1.534064e-06
   0.428886  1.649639e-06
   0.430486  1.773720e-06
   0.432086  1.906916e-06
   0.433687  2.049880e-06
   0.435287  2.203313e-06
   0.436887  2.367959e-06
   0.438488  2.544620e-06
   0.440088  2.734149e-06
   0.441688  2.937460e-06
   0.443289  3.155529e-06
   0.444889  3.389402e-06
   0.446489  3.640194e-06
   0.448090  3.909097e-06
   0.449690  4.197386e-06
   0.451290  4.506423e-06
   0.452891  4.837662e-06
   0.454491  5.192658e-06
   0.456091  5.573068e-06
   0.457692  5.980666e-06
   0.459292  6.417344e-06
   0.460892  6.885122e-06
   0.462492  7.386156e-06
   0.464093  7.922748e-06
   0.465693  8.497356e-06
   0.467293  9.112599e-06
   0.468894  9.771276e-06
   0.470494  1.047637e-05
   0.472094  1.123107e-05
   0.473695  1.203876e-05
   0.475295  1.290306e-05
   0.476895  1.382785e-05
   0.478496  1.481722e-05
   0.480096  1.587558e-05
   0.481696  1.700760e-05
   0.483297  1.821826e-05
   0.484897  1.951288e-05
   0.486497  2.089712e-05
   0.488098  2.237701e-05
   0.489698  2.395897e-05
   0.491298  2.564985e-05
   0.492899  2.745693e-05
   0.494499  2.938797e-05
   0.496099  3.145125e-05
   0.497700  3.365555e-05
   0.499300  3.601025e-05
   0.500900  3.852530e-05
   0.502501  4.121131e-05
   0.504101  4.407958e-05
   0.505701  4.714211e-05
   0.507301  5.041167e-05
   0.508902  5.390185e-05
   0.510502  5.762711e-05
   0.512102  6.160282e-05
   0.513703  6.584531e-05
   0.515303  7.037196e-05
   0.516903  7.520124e-05
   0.518504  8.035277e-05
   0.520104  8.584743e-05
   0.521704  9.170738e-05
   0.523305  9.795617e-05
   0.524905  1.046188e-04
   0.526505  1.117219e-04
   0.528106  1.192937e-04
   0.529706  1.273642e-04
   0.531306  1.359651e-04
   0.532907  1.451304e-04
   0.534507  1.548958e-04
   0.536107  1.652995e-04
   0.537708  1.763819e-04
   0.539308  1.881858e-04
   0.540908  2.007569e-04
   0.542509  2.141433e-04
   0.544109  2.283963e-04
   0.545709  2.435703e-04
   0.547309  2.597227e-04
   0.548910  2.769148e-04
   0.550510  2.952113e-04
   0.552110  3.146808e-04
   0.553711  3.353962e-04
   0.555311  3.574345e-04
   0.556911  3.808776e-04
   0.558512  4.058121e-04
   0.560112  4.323296e-04
   0.561712  4.605275e-04
   0.563313  4.905087e-04
   0.564913  5.223822e-04
   0.566513  5.562635e-04
   0.568114  5.922749e-04
   0.569714  6.305458e-04
   0.571314  6.712132e-04
   0.572915  7.144221e-04
   0.574515  7.603260e-04
   0.576115  8.090872e-04
   0.577716  8.608774e-04
   0.579316  9.158786e-04
   0.580916  9.742827e-04
   0.582517  1.036293e-03
   0.584117  1.102125e-03
   0.585717  1.172005e-03
   0.587317  1.246175e-03
   0.588918  1.324887e-03
   0.590518  1.408410e-03
   0.592118  1.497028e-03
   0.593719  1.591041e-03
   0.595319  1.690766e-03
   0.596919  1.796536e-03
   0.598520  1.908706e-03
   0.600120  2.027649e-03
   0.601720  2.153758e-03
   0.603321  2.287450e-03
   0.604921  2.429165e-03
   0.606521  2.579365e-03
   0.608122  2.738540e-03
   0.609722  2.907208e-03
   0.611322  3.085912e-03
   0.612923  3.275228e-03
   0.614523  3.475762e-03
   0.616123  3.688154e-03
   0.617724  3.913080e-03
   0.619324  4.151250e-03
   0.620924  4.403415e-03
   0.622525  4.670366e-03
   0.624125  4.952936e-03
   0.625725  5.252004e-03
   0.627325  5.568496e-03
   0.628926  5.903388e-03
   0.630526  6.257708e-03
   0.632126  6.632540e-03
   0.633727  7.029022e-03
   0.635327  7.448358e-03
   0.636927  7.891811e-03
   0.638528  8.360714e-03
   0.640128  8.856469e-03
   0.641728  9.380552e-03
   0.643329  9.934517e-03
   0.644929  1.052000e-02
   0.646529  1.113871e-02
   0.648130  1.179248e-02
   0.649730  1.248319e-02
   0.651330  1.321285e-02
   0.652931  1.398357e-02
   0.654531  1.479757e-02
   0.656131  1.565716e-02
   0.657732  1.656480e-02
   0.659332  1.752306e-02
   0.660932  1.853465e-02
   0.662533  1.960240e-02
   0.664133  2.072930e-02
   0.665733  2.191848e-02
   0.667333  2.317325e-02
   0.668934  2.449706e-02
   0.670534  2.589355e-02
   0.672134  2.736653e-02
   0.673735  2.892001e-02
   0.675335  3.055819e-02
   0.676935  3.228549e-02
   0.678536  3.410654e-02
   0.680136  3.602621e-02
   0.681736  3.804959e-02
   0.683337  4.018203e-02
   0.684937  4.242915e-02
   0.686537  4.479684e-02
   0.688138  4.729127e-02
   0.689738  4.991890e-02
   0.691338  5.268654e-02
   0.692939  5.560129e-02
   0.694539  5.867062e-02
   0.696139  6.190232e-02
   0.697740  6.530460e-02
   0.699340  6.888603e-02
   0.700940  7.265559e-02
   0.702541  7.662271e-02
   0.704141  8.079724e-02
   0.705741  8.518950e-02
   0.707341  8.981031e-02
   0.708942  9.467097e-02
   0.710542  9.978333e-02
   0.712142  1.051598e-01
   0.713743  1.108133e-01
   0.715343  1.167575e-01
   0.716943  1.230065e-01
   0.718544  1.295753e-01
   0.720144  1.364792e-01
   0.721744  1.437347e-01
   0.723345  1.513586e-01
   0.724945  1.593687e-01
   0.726545  1.677837e-01
   0.728146  1.766229e-01
   0.729746  1.859065e-01
   0.731346  1.956559e-01
   0.732947  2.058931e-01
   0.734547  2.166412e-01
   0.736147  2.279245e-01
   0.737748  2.397681e-01
   0.739348  2.521984e-01
   0.740948  2.652430e-01
   0.742549  2.789305e-01
   0.744149  2.932909e-01
   0.745749  3.083555e-01
   0.747349  3.241570e-01
   0.748950  3.407294e-01
   0.750550  3.581084e-01
   0.752150  3.763308e-01
   0.753751  3.954355e-01
   0.755351  4.154627e-01
   0.756951  4.364546e-01
   0.758552  4.584548e-01
   0.760152  4.815092e-01
   0.761752  5.056654e-01
   0.763353  5.309729e-01
   0.764953  5.574835e-01
   0.766553  5.852511e-01
   0.768154  6.143319e-01
   0.769754  6.447841e-01
   0.771354  6.766689e-01
   0.772955  7.100495e-01
   0.774555  7.449919e-01
   0.776155  7.815649e-01
   0.777756  8.198400e-01
   0.779356  8.598915e-01
   0.780956  9.017970e-01
   0.782557  9.456370e-01
   0.784157  9.914954e-01
   0.785757  1.039459e+00
   0.787357  1.089619e+00
   0.788958  1.142070e+00
   0.790558  1.196909e+00
   0.792158  1.254238e+00
   0.793759  1.314163e+00
   0.795359  1.376795e+00
   0.796959  1.442248e+00
   0.798560  1.510640e+00
   0.800160  1.582096e+00
   0.801760  1.656742e+00
   0.803361  1.734713e+00
   0.804961  1.816147e+00
   0.806561  1.901187e+00
   0.808162  1.989982e+00
   0.809762  2.082688e+00
   0.811362  2.179463e+00
   0.812963  2.280476e+00
   0.814563  2.385899e+00
   0.816163  2.495912e+00
   0.817764  2.610699e+00
   0.819364  2.730455e+00
   0.820964  2.855379e+00
   0.822565  2.985679e+00
   0.824165  3.121569e+00
   0.825765  3.263272e+00
   0.827365  3.411019e+00
   0.828966  3.565050e+00
   0.830566  3.725612e+00
   0.832166  3.892962e+00
   0.833767  4.067366e+00
   0.835367  4.249099e+00
   0.836967  4.438447e+00
   0.838568  4.635704e+00
   0.840168  4.841177e+00
   0.841768  5.055182e+00
   0.843369  5.278045e+00
   0.844969  5.510107e+00
   0.846569  5.751716e+00
   0.848170  6.003236e+00
   0.849770  6.265042e+00
   0.851370  6.537520e+00
   0.852971  6.821072e+00
   0.854571  7.116112e+00
   0.856171  7.423069e+00
   0.857772  7.742384e+00
   0.859372  8.074516e+00
   0.860972  8.419937e+00
   0.862573  8.779135e+00
   0.864173  9.152614e+00
   0.865773  9.540895e+00
   0.867373  9.944515e+00
   0.868974  1.036403e+01
   0.870574  1.080001e+01
   0.872174  1.125305e+01
   0.873775  1.172376e+01
   0.875375  1.221277e+01
   0.876975  1.272073e+01
   0.878576  1.324831e+01
   0.880176  1.379619e+01
   0.881776  1.436510e+01
   0.883377  1.495577e+01
   0.884977  1.556894e+01
   0.886577  1.620542e+01
   0.888178  1.686599e+01
   0.889778  1.755149e+01
   0.891378  1.826277e+01
   0.892979  1.900071e+01
   0.894579  1.976622e+01
   0.896179  2.056022e+01
   0.897780  2.138369e+01
   0.899380  2.223761e+01
   0.900980  2.312299e+01
   0.902581  2.404089e+01
   0.904181  2.499237e+01
   0.905781  2.597856e+01
   0.907381  2.700059e+01
   0.908982  2.805962e+01
   0.910582  2.915688e+01
   0.912182  3.029359e+01
   0.913783  3.147104e+01
   0.915383  3.269052e+01
   0.916983  3.395340e+01
   0.918584  3.526105e+01
   0.920184  3.661488e+01
   0.921784  3.801637e+01
   0.923385  3.946701e+01
   0.924985  4.096833e+01
   0.926585  4.252193e+01
   0.928186  4.412941e+01
   0.929786  4.579245e+01
   0.931386  4.751275e+01
   0.932987  4.929206e+01
   0.934587  5.113218e+01
   0.936187  5.303496e+01
   0.937788  5.500228e+01
   0.939388  5.703608e+01
   0.940988  5.913835e+01
   0.942589  6.131113e+01
   0.944189  6.355649e+01
   0.945789  6.587659e+01
   0.947389  6.827360e+01
   0.948990  7.074977e+01
   0.950590  7.330741e+01
   0.952190  7.594885e+01
   0.953791  7.867651e+01
   0.955391  8.149286e+01
   0.956991  8.440040e+01
   0.958592  8.740173e+01
   0.960192  9.049948e+01
   0.961792  9.369636e+01
   0.963393  9.699512e+01
   0.964993  1.003986e+02
   0.966593  1.039096e+02
   0.968194  1.075312e+02
   0.969794  1.112664e+02
   0.971394  1.151182e+02
   0.972995  1.190897e+02
   0.974595  1.231843e+02
   0.976195  1.274051e+02
   0.977796  1.317555e+02
   0.979396  1.362390e+02
   0.980996  1.408590e+02
   0.982597  1.456190e+02
   0.984197  1.505228e+02
   0.985797  1.555741e+02
   0.987397  1.607765e+02
   0.988998  1.661339e+02
   0.990598  1.716504e+02
   0.992198  1.773298e+02
   0.993799  1.831763e+02
   0.995399  1.891940e+02
   0.996999  1.953871e+02
   0.998600  2.017599e+02
   1.000200  2.083170e+02
   1.001800  2.150626e+02
   1.003401  2.220013e+02
   1.005001  2.291379e+02
   1.006601  2.364769e+02
   1.008202  2.440232e+02
   1.009802  2.517817e+02
   1.011402  2.597572e+02
   1.013003  2.679548e+02
   1.014603  2.763797e+02
   1.016203  2.850370e+02
   1.017804  2.939320e+02
   1.019404  3.030701e+02
   1.021004  3.124567e+02
   1.022605  3.220973e+02
   1.024205  3.319976e+02
   1.025805  3.421632e+02
   1.027405  3.526000e+02
   1.029006  3.633137e+02
   1.030606  3.743103e+02
   1.032206  3.855958e+02
   1.033807  3.971764e+02
   1.035407  4.090581e+02
   1.037007  4.212474e+02
   1.038608  4.337505e+02
   1.040208  4.465738e+02
   1.041808  4.597239e+02
   1.043409  4.732073e+02
   1.045009  4.870307e+02
   1.046609  5.012008e+02
   1.048210  5.157245e+02
   1.049810  5.306086e+02
   1.051410  5.458601e+02
   1.053011  5.614861e+02
   1.054611  5.774936e+02
   1.056211  5.938898e+02
   1.057812  6.106820e+02
   1.059412  6.278776e+02
   1.061012  6.454837e+02
   1.062613  6.635080e+02
   1.064213  6.819580e+02
   1.065813  7.008412e+02
   1.067413  7.201652e+02
   1.069014  7.399378e+02
   1.070614  7.601666e+02
   1.072214  7.808596e+02
   1.073815  8.020246e+02
   1.075415  8.236694e+02
   1.077015  8.458020e+02
   1.078616  8.684304e+02
   1.080216  8.915627e+02
   1.081816  9.152070e+02
   1.083417  9.393713e+02
   1.085017  9.640639e+02
   1.086617  9.892928e+02
   1.088218  1.015066e+03
   1.089818  1.041393e+03
   1.091418  1.068280e+03
   1.093019  1.095737e+03
   1.094619  1.123772e+03
   1.096219  1.152393e+03
   1.097820  1.181608e+03
   1.099420  1.211426e+03
   1.101020  1.241855e+03
   1.102621  1.272903e+03
   1.104221  1.304579e+03
   1.105821  1.336891e+03
   1.107421  1.369847e+03
   1.109022  1.403456e+03
   1.110622  1.437725e+03
   1.112222  1.472664e+03
   1.113823  1.508280e+03
   1.115423  1.544582e+03
   1.117023  1.581577e+03
   1.118624  1.619273e+03
   1.120224  1.657680e+03
   1.121824  1.696804e+03
   1.123425  1.736654e+03
   1.125025  1.777237e+03
   1.126625  1.818562e+03
   1.128226  1.860635e+03
   1.129826  1.903465e+03
   1.131426  1.947060e+03
   1.133027  1.991426e+03
   1.134627  2.036571e+03
   1.136227  2.082502e+03
   1.137828  2.129226e+03
   1.139428  2.176752e+03
   1.141028  2.225084e+03
   1.142629  2.274231e+03
   1.144229  2.324198e+03
   1.145829  2.374993e+03
   1.147429  2.426622e+03
   1.149030  2.479090e+03
   1.150630  2.532405e+03
   1.152230  2.586572e+03
   1.153831  2.641596e+03
   1.155431  2.697484e+03
   1.157031  2.754241e+03
   1.158632  2.811871e+03
   1.160232  2.870381e+03
   1.161832  2.929774e+03
   1.163433  2.990056e+03
   1.165033  3.051230e+03
   1.166633  3.113302e+03
   1.168234  3.176275e+03
   1.169834  3.240152e+03
   1.171434  3.304938e+03
   1.173035  3.370635e+03
   1.174635  3.437247e+03
   1.176235  3.504776e+03
   1.177836  3.573225e+03
   1.179436  3.642595e+03
   1.181036  3.712890e+03
   1.182637  3.784110e+03
   1.184237  3.856257e+03
   1.185837  3.929333e+03
   1.187437  4.003337e+03
   1.189038  4.078270e+03
   1.190638  4.154133e+03
   1.192238  4.230926e+03
   1.193839  4.308647e+03
   1.195439  4.387296e+03
   1.197039  4.466873e+03
   1.198640  4.547374e+03
   1.200240  4.628800e+03
   1.201840  4.711147e+03
   1.203441  4.794413e+03
   1.205041  4.878594e+03
   1.206641  4.963689e+03
   1.208242  5.049693e+03
   1.209842  5.136602e+03
   1.211442  5.224412e+03
   1.213043  5.313118e+03
   1.214643  5.402715e+03
   1.216243  5.493197e+03
   1.217844  5.584559e+03
   1.219444  5.676793e+03
   1.221044  5.769894e+03
   1.222645  5.863854e+03
   1.224245  5.958665e+03
   1.225845  6.054320e+03
   1.227445  6.150810e+03
   1.229046  6.248126e+03
   1.230646  6.346259e+03
   1.232246  6.445200e+03
   1.233847  6.544937e+03
   1.235447  6.645461e+03
   1.237047  6.746761e+03
   1.238648  6.848825e+03
   1.240248  6.951642e+03
   1.241848  7.055198e+03
   1.243449  7.159482e+03
   1.245049  7.264480e+03
   1.246649  7.370178e+03
   1.248250  7.476563e+03
   1.249850  7.583619e+03
   1.251450  7.691333e+03
   1.253051  7.799689e+03
   1.254651  7.908670e+03
   1.256251  8.018261e+03
   1.257852  8.128445e+03
   1.259452  8.239204e+03
   1.261052  8.350522e+03
   1.262653  8.462380e+03
   1.264253  8.574760e+03
   1.265853  8.687644e+03
   1.267453  8.801010e+03
   1.269054  8.914841e+03
   1.270654  9.029116e+03
   1.272254  9.143815e+03
   1.273855  9.258916e+03
   1.275455  9.374398e+03
   1.277055  9.490240e+03
   1.278656  9.606419e+03
   1.280256  9.722914e+03
   1.281856  9.839700e+03
   1.283457  9.956756e+03
   1.285057  1.007406e+04
   1.286657  1.019158e+04
   1.288258  1.030930e+04
   1.289858  1.042719e+04
   1.291458  1.054523e+04
   1.293059  1.066339e+04
   1.294659  1.078164e+04
   1.296259  1.089997e+04
   1.297860  1.101834e+04
   1.299460  1.113673e+04
   1.301060  1.125510e+04
   1.302661  1.137345e+04
   1.304261  1.149172e+04
   1.305861  1.160991e+04
   1.307461  1.172797e+04
   1.309062  1.184589e+04
   1.310662  1.196362e+04
   1.312262  1.208116e+04
   1.313863  1.219846e+04
   1.315463  1.231549e+04
   1.317063  1.243223e+04
   1.318664  1.254865e+04
   1.320264  1.266472e+04
   1.321864  1.278040e+04
   1.323465  1.289568e+04
   1.325065  1.301051e+04
   1.326665  1.312487e+04
   1.328266  1.323873e+04
   1.329866  1.335205e+04
   1.331466  1.346481e+04
   1.333067  1.357698e+04
   1.334667  1.368852e+04
   1.336267  1.379941e+04
   1.337868  1.390961e+04
   1.339468  1.401909e+04
   1.341068  1.412783e+04
   1.342669  1.423579e+04
   1.344269  1.434294e+04
   1.345869  1.444926e+04
   1.347469  1.455470e+04
   1.349070  1.465924e+04
   1.350670  1.476285e+04
   1.352270  1.486551e+04
   1.353871  1.496717e+04
   1.355471  1.506781e+04
   1.357071  1.516740e+04
   1.358672  1.526591e+04
   1.360272  1.536331e+04
   1.361872  1.545957e+04
   1.363473  1.555466e+04
   1.365073  1.564856e+04
   1.366673  1.574123e+04
   1.368274  1.583264e+04
   1.369874  1.592278e+04
   1.371474  1.601160e+04
   1.373075  1.609908e+04
   1.374675  1.618520e+04
   1.376275  1.626993e+04
   1.377876  1.635324e+04
   1.379476  1.643510e+04
   1.381076  1.651549e+04
   1.382677  1.659439e+04
   1.384277  1.667176e+04
   1.385877  1.674759e+04
   1.387477  1.682185e+04
   1.389078  1.689451e+04
   1.390678  1.696555e+04
   1.392278  1.703495e+04
   1.393879  1.710269e+04
   1.395479  1.716875e+04
   1.397079  1.723309e+04
   1.398680  1.729571e+04
   1.400280  1.735658e+04
   1.401880  1.741567e+04
   1.403481  1.747298e+04
   1.405081  1.752849e+04
   1.406681  1.758216e+04
   1.408282  1.763400e+04
   1.409882  1.768397e+04
   1.411482  1.773206e+04
   1.413083  1.777826e+04
   1.414683  1.782255e+04
   1.416283  1.786492e+04
   1.417884  1.790534e+04
   1.419484  1.794382e+04
   1.421084  1.798033e+04
   1.422685  1.801486e+04
   1.424285  1.804741e+04
   1.425885  1.807795e+04
   1.427485  1.810649e+04
   1.429086  1.813300e+04
   1.430686  1.815749e+04
   1.432286  1.817994e+04
   1.433887  1.820034e+04
   1.435487  1.821869e+04
   1.437087  1.823498e+04
   1.438688  1.824921e+04
   1.440288  1.826137e+04
   1.441888  1.827146e+04
   1.443489  1.827947e+04
   1.445089  1.828540e+04
   1.446689  1.828926e+04
   1.448290  1.829103e+04
   1.449890  1.829071e+04
   1.451490  1.828832e+04
   1.453091  1.828384e+04
   1.454691  1.827728e+04
   1.456291  1.826865e+04
   1.457892  1.825794e+04
   1.459492  1.824515e+04
   1.461092  1.823030e+04
   1.462693  1.821339e+04
   1.464293  1.819442e+04
   1.465893  1.817340e+04
   1.467493  1.815034e+04
   1.469094  1.812525e+04
   1.470694  1.809812e+04
   1.472294  1.806898e+04
   1.473895  1.803784e+04
   1.475495  1.800469e+04
   1.477095  1.796957e+04
   1.478696  1.793246e+04
   1.480296  1.789340e+04
   1.481896  1.785239e+04
   1.483497  1.780944e+04
   1.485097  1.776458e+04
   1.486697  1.771780e+04
   1.488298  1.766915e+04
   1.489898  1.761861e+04
   1.491498  1.756622e+04
   1.493099  1.751200e+04
   1.494699  1.745595e+04
   1.496299  1.739810e+04
   1.497900  1.733847e+04
   1.499500  1.727707e+04
   1.501100  1.721393e+04
   1.502701  1.714907e+04
   1.504301  1.708251e+04
   1.505901  1.701427e+04
   1.507502  1.694437e+04
   1.509102  1.687284e+04
   1.510702  1.679970e+04
   1.512302  1.672497e+04
   1.513903  1.664867e+04
   1.515503  1.657084e+04
   1.517103  1.649149e+04
   1.518704  1.641065e+04
   1.520304  1.632835e+04
   1.521904  1.624461e+04
   1.523505  1.615947e+04
   1.525105  1.607293e+04
   1.526705  1.598504e+04
   1.528306  1.589582e+04
   1.529906  1.580530e+04
   1.531506  1.571351e+04
   1.533107  1.562047e+04
   1.534707  1.552621e+04
   1.536307  1.543076e+04
   1.537908  1.533416e+04
   1.539508  1.523642e+04
   1.541108  1.513758e+04
   1.542709  1.503767e+04
   1.544309  1.493672e+04
   1.545909  1.483476e+04
   1.547510  1.473182e+04
   1.549110  1.462792e+04
   1.550710  1.452310e+04
   1.552310  1.441740e+04
   1.553911  1.431083e+04
   1.555511  1.420343e+04
   1.557111  1.409523e+04
   1.558712  1.398627e+04
   1.560312  1.387656e+04
   1.561912  1.376615e+04
   1.563513  1.365507e+04
   1.565113  1.354333e+04
   1.566713  1.343098e+04
   1.568314  1.331805e+04
   1.569914  1.320456e+04
   1.571514  1.309055e+04
   1.573115  1.297605e+04
   1.574715  1.286108e+04
   1.576315  1.274568e+04
   1.577916  1.262988e+04
   1.579516  1.251370e+04
   1.581116  1.239718e+04
   1.582717  1.228035e+04
   1.584317  1.216323e+04
   1.585917  1.204586e+04
   1.587518  1.192826e+04
   1.589118  1.181047e+04
   1.590718  1.169250e+04
   1.592318  1.157440e+04
   1.593919  1.145618e+04
