 Eloss (eV)    Int (a.u.)
   1.590718  7.474184e+03
   1.592318  7.573099e+03
   1.593919  7.672320e+03
   1.595519  7.771825e+03
   1.597119  7.871592e+03
   1.598720  7.971597e+03
   1.600320  8.071817e+03
   1.601920  8.172229e+03
   1.603521  8.272809e+03
   1.605121  8.373531e+03
   1.606721  8.474372e+03
   1.608322  8.575307e+03
   1.609922  8.676309e+03
   1.611522  8.777354e+03
   1.613123  8.878414e+03
   1.614723  8.979465e+03
   1.616323  9.080478e+03
   1.617924  9.181427e+03
   1.619524  9.282285e+03
   1.621124  9.383024e+03
   1.622725  9.483617e+03
   1.624325  9.584035e+03
   1.625925  9.684250e+03
   1.627526  9.784235e+03
   1.629126  9.883959e+03
   1.630726  9.983394e+03
   1.632326  1.008251e+04
   1.633927  1.018128e+04
   1.635527  1.027968e+04
   1.637127  1.037767e+04
   1.638728  1.047522e+04
   1.640328  1.057231e+04
   1.641928  1.066890e+04
   1.643529  1.076497e+04
   1.645129  1.086048e+04
   1.646729  1.095541e+04
   1.648330  1.104972e+04
   1.649930  1.114339e+04
   1.651530  1.123639e+04
   1.653131  1.132868e+04
   1.654731  1.142023e+04
   1.656331  1.151102e+04
   1.657932  1.160101e+04
   1.659532  1.169018e+04
   1.661132  1.177850e+04
   1.662733  1.186593e+04
   1.664333  1.195245e+04
   1.665933  1.203802e+04
   1.667534  1.212262e+04
   1.669134  1.220623e+04
   1.670734  1.228880e+04
   1.672334  1.237031e+04
   1.673935  1.245073e+04
   1.675535  1.253004e+04
   1.677135  1.260821e+04
   1.678736  1.268521e+04
   1.680336  1.276101e+04
   1.681936  1.283558e+04
   1.683537  1.290890e+04
   1.685137  1.298094e+04
   1.686737  1.305168e+04
   1.688338  1.312109e+04
   1.689938  1.318914e+04
   1.691538  1.325582e+04
   1.693139  1.332109e+04
   1.694739  1.338493e+04
   1.696339  1.344732e+04
   1.697940  1.350823e+04
   1.699540  1.356765e+04
   1.701140  1.362554e+04
   1.702741  1.368190e+04
   1.704341  1.373669e+04
   1.705941  1.378989e+04
   1.707542  1.384150e+04
   1.709142  1.389148e+04
   1.710742  1.393982e+04
   1.712342  1.398650e+04
   1.713943  1.403150e+04
   1.715543  1.407481e+04
   1.717143  1.411640e+04
   1.718744  1.415627e+04
   1.720344  1.419439e+04
   1.721944  1.423075e+04
   1.723545  1.426535e+04
   1.725145  1.429816e+04
   1.726745  1.432917e+04
   1.728346  1.435837e+04
   1.729946  1.438575e+04
   1.731546  1.441129e+04
   1.733147  1.443500e+04
   1.734747  1.445686e+04
   1.736347  1.447685e+04
   1.737948  1.449498e+04
   1.739548  1.451123e+04
   1.741148  1.452560e+04
   1.742749  1.453809e+04
   1.744349  1.454869e+04
   1.745949  1.455739e+04
   1.747550  1.456419e+04
   1.749150  1.456909e+04
   1.750750  1.457208e+04
   1.752350  1.457317e+04
   1.753951  1.457236e+04
   1.755551  1.456964e+04
   1.757151  1.456502e+04
   1.758752  1.455850e+04
   1.760352  1.455007e+04
   1.761952  1.453975e+04
   1.763553  1.452754e+04
   1.765153  1.451344e+04
   1.766753  1.449747e+04
   1.768354  1.447961e+04
   1.769954  1.445989e+04
   1.771554  1.443830e+04
   1.773155  1.441487e+04
   1.774755  1.438959e+04
   1.776355  1.436247e+04
   1.777956  1.433354e+04
   1.779556  1.430279e+04
   1.781156  1.427024e+04
   1.782757  1.423591e+04
   1.784357  1.419980e+04
   1.785957  1.416193e+04
   1.787558  1.412232e+04
   1.789158  1.408098e+04
   1.790758  1.403792e+04
   1.792358  1.399316e+04
   1.793959  1.394673e+04
   1.795559  1.389863e+04
   1.797159  1.384889e+04
   1.798760  1.379752e+04
   1.800360  1.374454e+04
   1.801960  1.368998e+04
   1.803561  1.363385e+04
   1.805161  1.357618e+04
   1.806761  1.351699e+04
   1.808362  1.345629e+04
   1.809962  1.339411e+04
   1.811562  1.333048e+04
   1.813163  1.326542e+04
   1.814763  1.319895e+04
   1.816363  1.313110e+04
   1.817964  1.306188e+04
   1.819564  1.299134e+04
   1.821164  1.291948e+04
   1.822765  1.284635e+04
   1.824365  1.277196e+04
   1.825965  1.269633e+04
   1.827566  1.261951e+04
   1.829166  1.254151e+04
   1.830766  1.246237e+04
   1.832366  1.238210e+04
   1.833967  1.230075e+04
   1.835567  1.221833e+04
   1.837167  1.213488e+04
   1.838768  1.205042e+04
   1.840368  1.196498e+04
   1.841968  1.187860e+04
   1.843569  1.179130e+04
   1.845169  1.170311e+04
   1.846769  1.161407e+04
   1.848370  1.152419e+04
   1.849970  1.143352e+04
   1.851570  1.134207e+04
   1.853171  1.124989e+04
   1.854771  1.115699e+04
   1.856371  1.106342e+04
   1.857972  1.096920e+04
   1.859572  1.087436e+04
   1.861172  1.077893e+04
   1.862773  1.068294e+04
   1.864373  1.058642e+04
   1.865973  1.048940e+04
   1.867574  1.039192e+04
   1.869174  1.029399e+04
   1.870774  1.019565e+04
   1.872374  1.009693e+04
   1.873975  9.997866e+03
   1.875575  9.898475e+03
   1.877175  9.798791e+03
   1.878776  9.698843e+03
   1.880376  9.598659e+03
   1.881976  9.498269e+03
   1.883577  9.397700e+03
   1.885177  9.296980e+03
   1.886777  9.196138e+03
   1.888378  9.095200e+03
   1.889978  8.994195e+03
   1.891578  8.893148e+03
   1.893179  8.792088e+03
   1.894779  8.691039e+03
   1.896379  8.590029e+03
   1.897980  8.489083e+03
   1.899580  8.388227e+03
   1.901180  8.287485e+03
   1.902781  8.186883e+03
   1.904381  8.086445e+03
   1.905981  7.986196e+03
   1.907582  7.886158e+03
   1.909182  7.786355e+03
   1.910782  7.686810e+03
   1.912382  7.587546e+03
   1.913983  7.488585e+03
   1.915583  7.389949e+03
   1.917183  7.291658e+03
   1.918784  7.193734e+03
   1.920384  7.096198e+03
   1.921984  6.999069e+03
   1.923585  6.902367e+03
   1.925185  6.806111e+03
   1.926785  6.710321e+03
   1.928386  6.615014e+03
   1.929986  6.520208e+03
   1.931586  6.425920e+03
   1.933187  6.332169e+03
   1.934787  6.238969e+03
   1.936387  6.146338e+03
   1.937988  6.054291e+03
   1.939588  5.962842e+03
   1.941188  5.872007e+03
   1.942789  5.781800e+03
   1.944389  5.692235e+03
   1.945989  5.603324e+03
   1.947590  5.515082e+03
   1.949190  5.427519e+03
   1.950790  5.340648e+03
   1.952390  5.254481e+03
   1.953991  5.169028e+03
   1.955591  5.084301e+03
   1.957191  5.000308e+03
   1.958792  4.917060e+03
   1.960392  4.834566e+03
   1.961992  4.752835e+03
   1.963593  4.671875e+03
   1.965193  4.591693e+03
   1.966793  4.512298e+03
   1.968394  4.433696e+03
   1.969994  4.355893e+03
   1.971594  4.278897e+03
   1.973195  4.202712e+03
   1.974795  4.127344e+03
   1.976395  4.052798e+03
   1.977996  3.979078e+03
   1.979596  3.906188e+03
   1.981196  3.834132e+03
   1.982797  3.762913e+03
   1.984397  3.692535e+03
   1.985997  3.622999e+03
   1.987598  3.554308e+03
   1.989198  3.486464e+03
   1.990798  3.419467e+03
   1.992398  3.353320e+03
   1.993999  3.288022e+03
   1.995599  3.223574e+03
   1.997199  3.159977e+03
   1.998800  3.097229e+03
   2.000400  3.035331e+03
   2.002000  2.974280e+03
   2.003601  2.914077e+03
   2.005201  2.854719e+03
   2.006801  2.796204e+03
   2.008402  2.738531e+03
   2.010002  2.681697e+03
   2.011602  2.625699e+03
   2.013203  2.570535e+03
   2.014803  2.516200e+03
   2.016403  2.462692e+03
   2.018004  2.410007e+03
   2.019604  2.358140e+03
   2.021204  2.307088e+03
   2.022805  2.256847e+03
   2.024405  2.207410e+03
   2.026005  2.158775e+03
   2.027606  2.110935e+03
   2.029206  2.063886e+03
   2.030806  2.017621e+03
   2.032406  1.972136e+03
   2.034007  1.927424e+03
   2.035607  1.883479e+03
   2.037207  1.840296e+03
   2.038808  1.797868e+03
   2.040408  1.756189e+03
   2.042008  1.715251e+03
   2.043609  1.675049e+03
   2.045209  1.635575e+03
   2.046809  1.596823e+03
   2.048410  1.558785e+03
   2.050010  1.521454e+03
   2.051610  1.484823e+03
   2.053211  1.448885e+03
   2.054811  1.413632e+03
   2.056411  1.379056e+03
   2.058012  1.345150e+03
   2.059612  1.311906e+03
   2.061212  1.279317e+03
   2.062813  1.247374e+03
   2.064413  1.216069e+03
   2.066013  1.185395e+03
   2.067614  1.155344e+03
   2.069214  1.125908e+03
   2.070814  1.097078e+03
   2.072414  1.068846e+03
   2.074015  1.041205e+03
   2.075615  1.014146e+03
   2.077215  9.876617e+02
   2.078816  9.617429e+02
   2.080416  9.363818e+02
   2.082016  9.115703e+02
   2.083617  8.873003e+02
   2.085217  8.635636e+02
   2.086817  8.403519e+02
   2.088418  8.176573e+02
   2.090018  7.954716e+02
   2.091618  7.737867e+02
   2.093219  7.525945e+02
   2.094819  7.318871e+02
   2.096419  7.116564e+02
   2.098020  6.918944e+02
   2.099620  6.725933e+02
   2.101220  6.537452e+02
   2.102821  6.353421e+02
   2.104421  6.173764e+02
   2.106021  5.998403e+02
   2.107622  5.827262e+02
   2.109222  5.660263e+02
   2.110822  5.497331e+02
   2.112422  5.338391e+02
   2.114023  5.183370e+02
   2.115623  5.032191e+02
   2.117223  4.884784e+02
   2.118824  4.741075e+02
   2.120424  4.600992e+02
   2.122024  4.464464e+02
   2.123625  4.331421e+02
   2.125225  4.201794e+02
   2.126825  4.075514e+02
   2.128426  3.952512e+02
   2.130026  3.832721e+02
   2.131626  3.716074e+02
   2.133227  3.602507e+02
   2.134827  3.491955e+02
   2.136427  3.384352e+02
   2.138028  3.279636e+02
   2.139628  3.177745e+02
   2.141228  3.078617e+02
   2.142829  2.982191e+02
   2.144429  2.888408e+02
   2.146029  2.797208e+02
   2.147630  2.708534e+02
   2.149230  2.622328e+02
   2.150830  2.538534e+02
   2.152430  2.457097e+02
   2.154031  2.377961e+02
   2.155631  2.301072e+02
   2.157231  2.226379e+02
   2.158832  2.153829e+02
   2.160432  2.083371e+02
   2.162032  2.014954e+02
   2.163633  1.948529e+02
   2.165233  1.884048e+02
   2.166833  1.821462e+02
   2.168434  1.760725e+02
   2.170034  1.701791e+02
   2.171634  1.644615e+02
   2.173235  1.589152e+02
   2.174835  1.535358e+02
   2.176435  1.483192e+02
   2.178036  1.432611e+02
   2.179636  1.383573e+02
   2.181236  1.336040e+02
   2.182837  1.289971e+02
   2.184437  1.245328e+02
   2.186037  1.202072e+02
   2.187638  1.160168e+02
   2.189238  1.119578e+02
   2.190838  1.080266e+02
   2.192438  1.042199e+02
   2.194039  1.005342e+02
   2.195639  9.696614e+01
   2.197239  9.351250e+01
   2.198840  9.017007e+01
   2.200440  8.693575e+01
   2.202040  8.380649e+01
   2.203641  8.077930e+01
   2.205241  7.785128e+01
   2.206841  7.501958e+01
   2.208442  7.228144e+01
   2.210042  6.963413e+01
   2.211642  6.707501e+01
   2.213243  6.460149e+01
   2.214843  6.221105e+01
   2.216443  5.990124e+01
   2.218044  5.766965e+01
   2.219644  5.551394e+01
   2.221244  5.343182e+01
   2.222845  5.142107e+01
   2.224445  4.947952e+01
   2.226045  4.760506e+01
   2.227646  4.579562e+01
   2.229246  4.404920e+01
   2.230846  4.236384e+01
   2.232446  4.073764e+01
   2.234047  3.916874e+01
   2.235647  3.765534e+01
   2.237247  3.619569e+01
   2.238848  3.478806e+01
   2.240448  3.343081e+01
   2.242048  3.212231e+01
   2.243649  3.086099e+01
   2.245249  2.964533e+01
   2.246849  2.847383e+01
   2.248450  2.734504e+01
   2.250050  2.625758e+01
   2.251650  2.521006e+01
   2.253251  2.420117e+01
   2.254851  2.322962e+01
   2.256451  2.229415e+01
   2.258052  2.139356e+01
   2.259652  2.052667e+01
   2.261252  1.969233e+01
   2.262853  1.888943e+01
   2.264453  1.811690e+01
   2.266053  1.737370e+01
   2.267654  1.665880e+01
   2.269254  1.597124e+01
   2.270854  1.531005e+01
   2.272454  1.467431e+01
   2.274055  1.406313e+01
   2.275655  1.347565e+01
   2.277255  1.291102e+01
   2.278856  1.236843e+01
   2.280456  1.184710e+01
   2.282056  1.134626e+01
   2.283657  1.086517e+01
   2.285257  1.040312e+01
   2.286857  9.959411e+00
   2.288458  9.533384e+00
   2.290058  9.124389e+00
   2.291658  8.731798e+00
   2.293259  8.355007e+00
   2.294859  7.993430e+00
   2.296459  7.646502e+00
   2.298060  7.313674e+00
   2.299660  6.994419e+00
   2.301260  6.688226e+00
   2.302861  6.394601e+00
   2.304461  6.113067e+00
   2.306061  5.843164e+00
   2.307662  5.584449e+00
   2.309262  5.336490e+00
   2.310862  5.098875e+00
   2.312462  4.871203e+00
   2.314063  4.653088e+00
   2.315663  4.444159e+00
   2.317263  4.244056e+00
   2.318864  4.052433e+00
   2.320464  3.868957e+00
   2.322064  3.693304e+00
   2.323665  3.525166e+00
   2.325265  3.364242e+00
   2.326865  3.210245e+00
   2.328466  3.062896e+00
   2.330066  2.921929e+00
   2.331666  2.787085e+00
   2.333267  2.658116e+00
   2.334867  2.534784e+00
   2.336467  2.416859e+00
   2.338068  2.304118e+00
   2.339668  2.196350e+00
   2.341268  2.093348e+00
   2.342869  1.994916e+00
   2.344469  1.900864e+00
   2.346069  1.811009e+00
   2.347670  1.725176e+00
   2.349270  1.643197e+00
   2.350870  1.564908e+00
   2.352470  1.490155e+00
   2.354071  1.418787e+00
   2.355671  1.350660e+00
   2.357271  1.285637e+00
   2.358872  1.223584e+00
   2.360472  1.164374e+00
   2.362072  1.107884e+00
   2.363673  1.053997e+00
   2.365273  1.002600e+00
   2.366873  9.535847e-01
   2.368474  9.068471e-01
   2.370074  8.622875e-01
   2.371674  8.198103e-01
   2.373275  7.793236e-01
   2.374875  7.407395e-01
   2.376475  7.039737e-01
   2.378076  6.689453e-01
   2.379676  6.355767e-01
   2.381276  6.037937e-01
   2.382877  5.735251e-01
   2.384477  5.447026e-01
   2.386077  5.172610e-01
   2.387678  4.911377e-01
   2.389278  4.662727e-01
   2.390878  4.426087e-01
   2.392478  4.200908e-01
   2.394079  3.986664e-01
   2.395679  3.782851e-01
   2.397279  3.588989e-01
   2.398880  3.404617e-01
   2.400480  3.229294e-01
   2.402080  3.062599e-01
   2.403681  2.904129e-01
   2.405281  2.753499e-01
   2.406881  2.610340e-01
   2.408482  2.474301e-01
   2.410082  2.345045e-01
   2.411682  2.222251e-01
   2.413283  2.105612e-01
   2.414883  1.994834e-01
   2.416483  1.889637e-01
   2.418084  1.789753e-01
   2.419684  1.694928e-01
   2.421284  1.604916e-01
   2.422885  1.519487e-01
   2.424485  1.438416e-01
   2.426085  1.361494e-01
   2.427686  1.288516e-01
   2.429286  1.219290e-01
   2.430886  1.153633e-01
   2.432486  1.091369e-01
   2.434087  1.032331e-01
   2.435687  9.763580e-02
   2.437287  9.232995e-02
   2.438888  8.730103e-02
   2.440488  8.253523e-02
   2.442088  7.801940e-02
   2.443689  7.374100e-02
   2.445289  6.968811e-02
   2.446889  6.584937e-02
   2.448490  6.221394e-02
   2.450090  5.877154e-02
   2.451690  5.551236e-02
   2.453291  5.242706e-02
   2.454891  4.950676e-02
   2.456491  4.674302e-02
   2.458092  4.412780e-02
   2.459692  4.165345e-02
   2.461292  3.931270e-02
   2.462893  3.709865e-02
   2.464493  3.500471e-02
   2.466093  3.302464e-02
   2.467694  3.115250e-02
   2.469294  2.938265e-02
   2.470894  2.770973e-02
   2.472494  2.612864e-02
   2.474095  2.463455e-02
   2.475695  2.322285e-02
   2.477295  2.188919e-02
   2.478896  2.062943e-02
   2.480496  1.943962e-02
   2.482096  1.831605e-02
   2.483697  1.725516e-02
   2.485297  1.625359e-02
   2.486897  1.530815e-02
   2.488498  1.441583e-02
   2.490098  1.357374e-02
   2.491698  1.277918e-02
   2.493299  1.202955e-02
   2.494899  1.132241e-02
   2.496499  1.065545e-02
   2.498100  1.002647e-02
   2.499700  9.433383e-03
   2.501300  8.874218e-03
   2.502901  8.347106e-03
   2.504501  7.850277e-03
   2.506101  7.382055e-03
   2.507702  6.940852e-03
   2.509302  6.525165e-03
   2.510902  6.133572e-03
   2.512503  5.764726e-03
   2.514103  5.417352e-03
   2.515703  5.090246e-03
   2.517303  4.782265e-03
   2.518904  4.492331e-03
   2.520504  4.219423e-03
   2.522104  3.962576e-03
   2.523705  3.720878e-03
   2.525305  3.493465e-03
   2.526905  3.279522e-03
   2.528506  3.078280e-03
   2.530106  2.889008e-03
   2.531706  2.711020e-03
   2.533307  2.543664e-03
   2.534907  2.386328e-03
   2.536507  2.238431e-03
   2.538108  2.099426e-03
   2.539708  1.968796e-03
   2.541308  1.846052e-03
   2.542909  1.730734e-03
   2.544509  1.622408e-03
   2.546109  1.520663e-03
   2.547710  1.425113e-03
   2.549310  1.335392e-03
   2.550910  1.251156e-03
   2.552511  1.172080e-03
   2.554111  1.097858e-03
   2.555711  1.028202e-03
   2.557311  9.628400e-04
   2.558912  9.015148e-04
   2.560512  8.439853e-04
   2.562112  7.900237e-04
   2.563713  7.394155e-04
   2.565313  6.919588e-04
   2.566913  6.474632e-04
   2.568514  6.057497e-04
   2.570114  5.666496e-04
   2.571714  5.300040e-04
   2.573315  4.956636e-04
   2.574915  4.634875e-04
   2.576515  4.333435e-04
   2.578116  4.051070e-04
   2.579716  3.786609e-04
   2.581316  3.538950e-04
   2.582917  3.307056e-04
   2.584517  3.089954e-04
   2.586117  2.886726e-04
   2.587718  2.696513e-04
   2.589318  2.518503e-04
   2.590918  2.351938e-04
   2.592519  2.196101e-04
   2.594119  2.050322e-04
   2.595719  1.913970e-04
   2.597319  1.786452e-04
   2.598920  1.667212e-04
   2.600520  1.555727e-04
   2.602120  1.451507e-04
   2.603721  1.354093e-04
   2.605321  1.263051e-04
   2.606921  1.177976e-04
   2.608522  1.098487e-04
   2.610122  1.024229e-04
   2.611722  9.548658e-05
   2.613323  8.900836e-05
   2.614923  8.295881e-05
   2.616523  7.731032e-05
   2.618124  7.203700e-05
   2.619724  6.711460e-05
   2.621324  6.252038e-05
   2.622925  5.823303e-05
   2.624525  5.423261e-05
   2.626125  5.050039e-05
   2.627726  4.701888e-05
   2.629326  4.377166e-05
   2.630926  4.074337e-05
   2.632527  3.791964e-05
   2.634127  3.528699e-05
   2.635727  3.283283e-05
   2.637327  3.054535e-05
   2.638928  2.841353e-05
   2.640528  2.642704e-05
   2.642128  2.457622e-05
   2.643729  2.285204e-05
   2.645329  2.124604e-05
   2.646929  1.975032e-05
   2.648530  1.835750e-05
   2.650130  1.706068e-05
   2.651730  1.585339e-05
   2.653331  1.472961e-05
   2.654931  1.368370e-05
   2.656531  1.271040e-05
   2.658132  1.180479e-05
   2.659732  1.096226e-05
   2.661332  1.017854e-05
   2.662933  9.449611e-06
   2.664533  8.771738e-06
   2.666133  8.141428e-06
   2.667734  7.555423e-06
   2.669334  7.010681e-06
   2.670934  6.504364e-06
   2.672535  6.033825e-06
   2.674135  5.596594e-06
   2.675735  5.190367e-06
   2.677335  4.812997e-06
   2.678936  4.462481e-06
   2.680536  4.136951e-06
   2.682136  3.834667e-06
   2.683737  3.554005e-06
   2.685337  3.293455e-06
   2.686937  3.051607e-06
   2.688538  2.827149e-06
   2.690138  2.618859e-06
   2.691738  2.425597e-06
   2.693339  2.246304e-06
   2.694939  2.079991e-06
   2.696539  1.925741e-06
   2.698140  1.782696e-06
   2.699740  1.650061e-06
   2.701340  1.527095e-06
   2.702941  1.413107e-06
   2.704541  1.307457e-06
   2.706141  1.209548e-06
   2.707742  1.118824e-06
   2.709342  1.034771e-06
   2.710942  9.569061e-07
   2.712543  8.847852e-07
   2.714143  8.179931e-07
   2.715743  7.561442e-07
   2.717343  6.988803e-07
   2.718944  6.458687e-07
   2.720544  5.968001e-07
   2.722144  5.513873e-07
   2.723745  5.093636e-07
   2.725345  4.704812e-07
   2.726945  4.345100e-07
   2.728546  4.012367e-07
   2.730146  3.704628e-07
   2.731746  3.420045e-07
   2.733347  3.156911e-07
   2.734947  2.913641e-07
   2.736547  2.688766e-07
   2.738148  2.480922e-07
   2.739748  2.288846e-07
   2.741348  2.111364e-07
   2.742949  1.947390e-07
   2.744549  1.795916e-07
   2.746149  1.656007e-07
   2.747750  1.526799e-07
   2.749350  1.407488e-07
   2.750950  1.297330e-07
   2.752551  1.195638e-07
   2.754151  1.101773e-07
   2.755751  1.015144e-07
   2.757351  9.352046e-08
   2.758952  8.614474e-08
   2.760552  7.934034e-08
   2.762152  7.306386e-08
   2.763753  6.727511e-08
   2.765353  6.193689e-08
   2.766953  5.701481e-08
   2.768554  5.247701e-08
   2.770154  4.829407e-08
   2.771754  4.443874e-08
   2.773355  4.088583e-08
   2.774955  3.761207e-08
   2.776555  3.459591e-08
   2.778156  3.181747e-08
   2.779756  2.925834e-08
   2.781356  2.690153e-08
   2.782957  2.473133e-08
   2.784557  2.273323e-08
   2.786157  2.089383e-08
   2.787758  1.920076e-08
   2.789358  1.764257e-08
   2.790958  1.620871e-08
   2.792559  1.488944e-08
   2.794159  1.367576e-08
   2.795759  1.255936e-08
   2.797359  1.153260e-08
   2.798960  1.058839e-08
   2.800560  9.720216e-09
   2.802160  8.922060e-09
   2.803761  8.188373e-09
   2.805361  7.514036e-09
   2.806961  6.894332e-09
   2.808562  6.324909e-09
   2.810162  5.801759e-09
   2.811762  5.321183e-09
   2.813363  4.879778e-09
   2.814963  4.474403e-09
   2.816563  4.102167e-09
   2.818164  3.760407e-09
   2.819764  3.446669e-09
   2.821364  3.158693e-09
   2.822965  2.894401e-09
   2.824565  2.651875e-09
   2.826165  2.429353e-09
   2.827766  2.225213e-09
   2.829366  2.037960e-09
   2.830966  1.866220e-09
   2.832567  1.708730e-09
   2.834167  1.564326e-09
   2.835767  1.431938e-09
   2.837367  1.310582e-09
   2.838968  1.199355e-09
   2.840568  1.097424e-09
   2.842168  1.004025e-09
   2.843769  9.184541e-10
   2.845369  8.400667e-10
   2.846969  7.682691e-10
   2.848570  7.025159e-10
   2.850170  6.423063e-10
   2.851770  5.871802e-10
   2.853371  5.367152e-10
   2.854971  4.905232e-10
   2.856571  4.482482e-10
   2.858172  4.095630e-10
   2.859772  3.741675e-10
   2.861372  3.417863e-10
   2.862973  3.121666e-10
   2.864573  2.850766e-10
   2.866173  2.603034e-10
   2.867774  2.376519e-10
   2.869374  2.169432e-10
   2.870974  1.980132e-10
   2.872575  1.807113e-10
   2.874175  1.648996e-10
   2.875775  1.504518e-10
   2.877375  1.372518e-10
   2.878976  1.251936e-10
   2.880576  1.141799e-10
   2.882176  1.041214e-10
   2.883777  9.493666e-11
   2.885377  8.655078e-11
   2.886977  7.889531e-11
   2.888578  7.190758e-11
   2.890178  6.553018e-11
   2.891778  5.971058e-11
   2.893379  5.440069e-11
   2.894979  4.955652e-11
   2.896579  4.513780e-11
   2.898180  4.110770e-11
   2.899780  3.743253e-11
   2.901380  3.408148e-11
   2.902981  3.102637e-11
   2.904581  2.824143e-11
   2.906181  2.570311e-11
   2.907782  2.338987e-11
   2.909382  2.128204e-11
   2.910982  1.936163e-11
   2.912583  1.761221e-11
   2.914183  1.601876e-11
   2.915783  1.456757e-11
   2.917383  1.324612e-11
   2.918984  1.204297e-11
   2.920584  1.094766e-11
   2.922184  9.950679e-12
   2.923785  9.043304e-12
   2.925385  8.217597e-12
   2.926985  7.466305e-12
   2.928586  6.782813e-12
   2.930186  6.161085e-12
   2.931786  5.595614e-12
   2.933387  5.081379e-12
   2.934987  4.613799e-12
   2.936587  4.188696e-12
   2.938188  3.802265e-12
   2.939788  3.451033e-12
   2.941388  3.131836e-12
   2.942989  2.841791e-12
   2.944589  2.578271e-12
   2.946189  2.338881e-12
   2.947790  2.121441e-12
   2.949390  1.923965e-12
   2.950990  1.744642e-12
   2.952591  1.581827e-12
   2.954191  1.434018e-12
   2.955791  1.299851e-12
   2.957391  1.178083e-12
   2.958992  1.067582e-12
   2.960592  9.673196e-13
   2.962192  8.763587e-13
   2.963793  7.938474e-13
   2.965393  7.190107e-13
   2.966993  6.511438e-13
   2.968594  5.896057e-13
   2.970194  5.338137e-13
   2.971794  4.832379e-13
   2.973395  4.373966e-13
   2.974995  3.958523e-13
   2.976595  3.582070e-13
   2.978196  3.240994e-13
   2.979796  2.932011e-13
   2.981396  2.652139e-13
   2.982997  2.398667e-13
   2.984597  2.169138e-13
   2.986197  1.961315e-13
   2.987798  1.773172e-13
   2.989398  1.602868e-13
   2.990998  1.448731e-13
   2.992599  1.309245e-13
   2.994199  1.183034e-13
   2.995799  1.068850e-13
   2.997399  9.655611e-14
   2.999000  8.721393e-14
   3.000600  7.876535e-14
   3.002200  7.112589e-14
   3.003801  6.421900e-14
   3.005401  5.797524e-14
   3.007001  5.233169e-14
   3.008602  4.723134e-14
   3.010202  4.262250e-14
   3.011802  3.845837e-14
   3.013403  3.469652e-14
   3.015003  3.129856e-14
   3.016603  2.822968e-14
   3.018204  2.545838e-14
   3.019804  2.295614e-14
   3.021404  2.069713e-14
   3.023005  1.865798e-14
   3.024605  1.681753e-14
   3.026205  1.515665e-14
   3.027806  1.365801e-14
   3.029406  1.230594e-14
   3.031006  1.108627e-14
   3.032607  9.986179e-15
   3.034207  8.994073e-15
   3.035807  8.099473e-15
   3.037407  7.292900e-15
   3.039008  6.565791e-15
   3.040608  5.910402e-15
   3.042208  5.319738e-15
   3.043809  4.787477e-15
   3.045409  4.307908e-15
   3.047009  3.875871e-15
   3.048610  3.486707e-15
   3.050210  3.136207e-15
   3.051810  2.820573e-15
   3.053411  2.536373e-15
   3.055011  2.280511e-15
   3.056611  2.050192e-15
   3.058212  1.842892e-15
   3.059812  1.656337e-15
   3.061412  1.488472e-15
   3.063013  1.337444e-15
   3.064613  1.201584e-15
   3.066213  1.079384e-15
   3.067814  9.694840e-16
   3.069414  8.706602e-16
   3.071014  7.818078e-16
   3.072615  7.019312e-16
   3.074215  6.301331e-16
   3.075815  5.656050e-16
   3.077415  5.076185e-16
   3.079016  4.555173e-16
   3.080616  4.087103e-16
   3.082216  3.666650e-16
   3.083817  3.289020e-16
   3.085417  2.949897e-16
   3.087017  2.645395e-16
   3.088618  2.372014e-16
   3.090218  2.126607e-16
   3.091818  1.906341e-16
   3.093419  1.708665e-16
   3.095019  1.531287e-16
   3.096619  1.372144e-16
   3.098220  1.229379e-16
   3.099820  1.101324e-16
   3.101420  9.864789e-17
   3.103021  8.834940e-17
   3.104621  7.911570e-17
   3.106221  7.083779e-17
   3.107822  6.341770e-17
   3.109422  5.676743e-17
   3.111022  5.080789e-17
   3.112623  4.546806e-17
   3.114223  4.068411e-17
   3.115823  3.639875e-17
   3.117423  3.256052e-17
   3.119024  2.912322e-17
   3.120624  2.604538e-17
   3.122224  2.328978e-17
   3.123825  2.082299e-17
   3.125425  1.861505e-17
   3.127025  1.663904e-17
   3.128626  1.487085e-17
   3.130226  1.328882e-17
   3.131826  1.187355e-17
   3.133427  1.060761e-17
   3.135027  9.475408e-18
   3.136627  8.462945e-18
   3.138228  7.557677e-18
   3.139828  6.748362e-18
   3.141428  6.024925e-18
   3.143029  5.378339e-18
   3.144629  4.800516e-18
   3.146229  4.284211e-18
   3.147830  3.822936e-18
   3.149430  3.410880e-18
   3.151030  3.042840e-18
   3.152631  2.714157e-18
   3.154231  2.420661e-18
   3.155831  2.158621e-18
   3.157431  1.924695e-18
   3.159032  1.715895e-18
   3.160632  1.529546e-18
   3.162232  1.363257e-18
   3.163833  1.214888e-18
   3.165433  1.082525e-18
   3.167033  9.644570e-19
   3.168634  8.591540e-19
   3.170234  7.652483e-19
   3.171834  6.815174e-19
   3.173435  6.068687e-19
   3.175035  5.403259e-19
   3.176635  4.810166e-19
   3.178236  4.281614e-19
   3.179836  3.810643e-19
   3.181436  3.391034e-19
   3.183037  3.017236e-19
   3.184637  2.684292e-19
   3.186237  2.387775e-19
