 Eloss (eV)    Int (a.u.)
   1.589118  2.516766e-07
   1.590718  2.200184e-07
   1.592318  1.922593e-07
   1.593919  1.679300e-07
   1.595519  1.466160e-07
   1.597119  1.279519e-07
   1.598720  1.116155e-07
   1.600320  9.732274e-08
   1.601920  8.482358e-08
   1.603521  7.389774e-08
   1.605121  6.435141e-08
   1.606721  5.601409e-08
   1.608322  4.873587e-08
   1.609922  4.238504e-08
   1.611522  3.684586e-08
   1.613123  3.201674e-08
   1.614723  2.780851e-08
   1.616323  2.414298e-08
   1.617924  2.095155e-08
   1.619524  1.817413e-08
   1.621124  1.575809e-08
   1.622725  1.365733e-08
   1.624325  1.183152e-08
   1.625925  1.024536e-08
   1.627526  8.868015e-09
   1.629126  7.672517e-09
   1.630726  6.635316e-09
   1.632326  5.735848e-09
   1.633927  4.956168e-09
   1.635527  4.280620e-09
   1.637127  3.695555e-09
   1.638728  3.189076e-09
   1.640328  2.750822e-09
   1.641928  2.371769e-09
   1.643529  2.044064e-09
   1.645129  1.760877e-09
   1.646729  1.516267e-09
   1.648330  1.305073e-09
   1.649930  1.122810e-09
   1.651530  9.655838e-10
   1.653131  8.300150e-10
   1.654731  7.131719e-10
   1.656331  6.125124e-10
   1.657932  5.258329e-10
   1.659532  4.512248e-10
   1.661132  3.870352e-10
   1.662733  3.318336e-10
   1.664333  2.843822e-10
   1.665933  2.436110e-10
   1.667534  2.085949e-10
   1.669134  1.785347e-10
   1.670734  1.527404e-10
   1.672334  1.306164e-10
   1.673935  1.116487e-10
   1.675535  9.539417e-11
   1.677135  8.147088e-11
   1.678736  6.954970e-11
   1.680336  5.934722e-11
   1.681936  5.061950e-11
   1.683537  4.315664e-11
   1.685137  3.677814e-11
   1.686737  3.132882e-11
   1.688338  2.667539e-11
   1.689938  2.270334e-11
   1.691538  1.931439e-11
   1.693139  1.642422e-11
   1.694739  1.396049e-11
   1.696339  1.186120e-11
   1.697940  1.007324e-11
   1.699540  8.551101e-12
   1.701140  7.255831e-12
   1.702741  6.154100e-12
   1.704341  5.217402e-12
   1.705941  4.421364e-12
   1.707542  3.745162e-12
   1.709142  3.171008e-12
   1.710742  2.683714e-12
   1.712342  2.270322e-12
   1.713943  1.919778e-12
   1.715543  1.622657e-12
   1.717143  1.370929e-12
   1.718744  1.157752e-12
   1.720344  9.773006e-13
   1.721944  8.246188e-13
   1.723545  6.954895e-13
   1.725145  5.863275e-13
   1.726745  4.940856e-13
   1.728346  4.161755e-13
   1.729946  3.503992e-13
   1.731546  2.948913e-13
   1.733147  2.480694e-13
   1.734747  2.085915e-13
   1.736347  1.753204e-13
   1.737948  1.472925e-13
   1.739548  1.236918e-13
   1.741148  1.038278e-13
   1.742749  8.711614e-14
   1.744349  7.306274e-14
   1.745949  6.124993e-14
   1.747550  5.132483e-14
   1.749150  4.298943e-14
   1.750750  3.599219e-14
   1.752350  3.012084e-14
   1.753951  2.519638e-14
   1.755551  2.106792e-14
   1.757151  1.760830e-14
   1.758752  1.471043e-14
   1.760352  1.228417e-14
   1.761952  1.025365e-14
   1.763553  8.555066e-15
   1.765153  7.134781e-15
   1.766753  5.947716e-15
   1.768354  4.956009e-15
   1.769954  4.127872e-15
   1.771554  3.436629e-15
   1.773155  2.859904e-15
   1.774755  2.378935e-15
   1.776355  1.977998e-15
   1.777956  1.643924e-15
   1.779556  1.365682e-15
   1.781156  1.134044e-15
   1.782757  9.412880e-16
   1.784357  7.809575e-16
   1.785957  6.476564e-16
   1.787558  5.368762e-16
   1.789158  4.448524e-16
   1.790758  3.684428e-16
   1.792358  3.050257e-16
   1.793959  2.524150e-16
   1.795559  2.087883e-16
   1.797159  1.726273e-16
   1.798760  1.426676e-16
   1.800360  1.178564e-16
   1.801960  9.731805e-17
   1.803561  8.032412e-17
   1.805161  6.626906e-17
   1.806761  5.464972e-17
   1.808362  4.504820e-17
   1.809962  3.711754e-17
   1.811562  3.056985e-17
   1.813163  2.516631e-17
   1.814763  2.070896e-17
   1.816363  1.703371e-17
   1.817964  1.400466e-17
   1.819564  1.150928e-17
   1.821164  9.454445e-18
   1.822765  7.763119e-18
   1.824365  6.371603e-18
   1.825965  5.227253e-18
   1.827566  4.286577e-18
   1.829166  3.513662e-18
   1.830766  2.878868e-18
   1.832366  2.357739e-18
   1.833967  1.930110e-18
   1.835567  1.579358e-18
   1.837167  1.291789e-18
   1.838768  1.056124e-18
   1.840368  8.630787e-19
   1.841968  7.050148e-19
   1.843569  5.756498e-19
   1.845169  4.698192e-19
   1.846769  3.832795e-19
   1.848370  3.125450e-19
   1.849970  2.547546e-19
   1.851570  2.075600e-19
   1.853171  1.690354e-19
   1.854771  1.376017e-19
   1.856371  1.119650e-19
   1.857972  9.106538e-20
   1.859572  7.403489e-20
   1.861172  6.016334e-20
   1.862773  4.886971e-20
   1.864373  3.967892e-20
   1.865973  3.220269e-20
   1.867574  2.612383e-20
   1.869174  2.118331e-20
   1.870774  1.716972e-20
   1.872374  1.391057e-20
   1.873975  1.126520e-20
   1.875575  9.118952e-21
   1.877175  7.378421e-21
   1.878776  5.967525e-21
   1.880376  4.824334e-21
   1.881976  3.898458e-21
   1.883577  3.148912e-21
   1.885177  2.542381e-21
   1.886777  2.051790e-21
   1.888378  1.655151e-21
   1.889978  1.334610e-21
   1.891578  1.075682e-21
   1.893179  8.666133e-22
   1.894779  6.978775e-22
   1.896379  5.617529e-22
   1.897980  4.519848e-22
   1.899580  3.635085e-22
   1.901180  2.922252e-22
   1.902781  2.348189e-22
   1.904381  1.886083e-22
   1.905981  1.514261e-22
   1.907582  1.215215e-22
   1.909182  9.748046e-23
   1.910782  7.816179e-23
   1.912382  6.264461e-23
   1.913983  5.018630e-23
   1.915583  4.018824e-23
   1.917183  3.216808e-23
   1.918784  2.573733e-23
   1.920384  2.058326e-23
   1.921984  1.645422e-23
   1.923585  1.314778e-23
   1.925185  1.050123e-23
   1.926785  8.383785e-24
   1.928386  6.690405e-24
   1.929986  5.336751e-24
   1.931586  4.255139e-24
   1.933187  3.391274e-24
   1.934787  2.701621e-24
   1.936387  2.151286e-24
   1.937988  1.712317e-24
   1.939588  1.362331e-24
   1.941188  1.083411e-24
   1.942789  8.612241e-25
   1.944389  6.843077e-25
   1.945989  5.434993e-25
   1.947590  4.314783e-25
   1.949190  3.423979e-25
   1.950790  2.715911e-25
   1.952390  2.153339e-25
   1.953991  1.706560e-25
   1.955591  1.351895e-25
   1.957191  1.070475e-25
   1.958792  8.472715e-26
   1.960392  6.703180e-26
   1.961992  5.300923e-26
   1.963593  4.190197e-26
   1.965193  3.310775e-26
   1.966793  2.614792e-26
   1.968394  2.064225e-26
   1.969994  1.628880e-26
   1.971594  1.284794e-26
   1.973195  1.012955e-26
   1.974795  7.982875e-27
   1.976395  6.288408e-27
   1.977996  4.951472e-27
   1.979596  3.897089e-27
   1.981196  3.065904e-27
   1.982797  2.410955e-27
   1.984397  1.895099e-27
   1.985997  1.488974e-27
   1.987598  1.169377e-27
   1.989198  9.179825e-28
   1.990798  7.203217e-28
   1.992398  5.649771e-28
   1.993999  4.429427e-28
   1.995599  3.471175e-28
   1.997199  2.719054e-28
   1.998800  2.128979e-28
   2.000400  1.666239e-28
   2.002000  1.303514e-28
   2.003601  1.019309e-28
   2.005201  7.967258e-29
   2.006801  6.224780e-29
   2.008402  4.861289e-29
   2.010002  3.794820e-29
   2.011602  2.961033e-29
   2.013203  2.309444e-29
   2.014803  1.800463e-29
   2.016403  1.403050e-29
   2.018004  1.092885e-29
   2.019604  8.509183e-30
   2.021204  6.622374e-30
   2.022805  5.151716e-30
   2.024405  4.005921e-30
   2.026005  3.113616e-30
   2.027606  2.419024e-30
   2.029206  1.878571e-30
   2.030806  1.458234e-30
   2.032406  1.131460e-30
   2.034007  8.775330e-31
   2.035607  6.802994e-31
   2.037207  5.271679e-31
   2.038808  4.083289e-31
   2.040408  3.161430e-31
   2.042008  2.446636e-31
   2.043609  1.892638e-31
   2.045209  1.463450e-31
   2.046809  1.131099e-31
   2.048410  8.738475e-32
   2.050010  6.748123e-32
   2.051610  5.208859e-32
   2.053211  4.018968e-32
   2.054811  3.099551e-32
   2.056411  2.389435e-32
   2.058012  1.841213e-32
   2.059612  1.418160e-32
   2.061212  1.091839e-32
   2.062813  8.402421e-33
   2.064413  6.463422e-33
   2.066013  4.969731e-33
   2.067614  3.819579e-33
   2.069214  2.934340e-33
   2.070814  2.253293e-33
   2.072414  1.729567e-33
   2.074015  1.326995e-33
   2.075615  1.017685e-33
   2.077215  7.801352e-34
   2.078816  5.977762e-34
   2.080416  4.578463e-34
   2.082016  3.505203e-34
   2.083617  2.682371e-34
   2.085217  2.051808e-34
   2.086817  1.568798e-34
   2.088418  1.198974e-34
   2.090018  9.159349e-35
   2.091618  6.994100e-35
   2.093219  5.338403e-35
   2.094819  4.072895e-35
   2.096419  3.106042e-35
   2.098020  2.367684e-35
   2.099620  1.804066e-35
   2.101220  1.374021e-35
   2.102821  1.046037e-35
   2.104421  7.959989e-36
   2.106021  6.054669e-36
   2.107622  4.603421e-36
   2.109222  3.498511e-36
   2.110822  2.657652e-36
   2.112422  2.018019e-36
   2.114023  1.531668e-36
   2.115623  1.162028e-36
   2.117223  8.812123e-37
   2.118824  6.679700e-37
   2.120424  5.061108e-37
   2.122024  3.833069e-37
   2.123625  2.901749e-37
   2.125225  2.195763e-37
   2.126825  1.660823e-37
   2.128426  1.255664e-37
   2.130026  9.489342e-38
   2.131626  7.168213e-38
   2.133227  5.412501e-38
   2.134827  4.085050e-38
   2.136427  3.081833e-38
   2.138028  2.323984e-38
   2.139628  1.751739e-38
   2.141228  1.319830e-38
   2.142829  9.939832e-39
   2.144429  7.482596e-39
   2.146029  5.630382e-39
   2.147630  4.234827e-39
   2.149230  3.183800e-39
   2.150830  2.392590e-39
   2.152430  1.797227e-39
   2.154031  1.349429e-39
   2.155631  1.012767e-39
   2.157231  7.597682e-40
   2.158832  5.697247e-40
   2.160432  4.270329e-40
   2.162032  3.199410e-40
   2.163633  2.396022e-40
   2.165233  1.793593e-40
   2.166833  1.342052e-40
   2.168434  1.003754e-40
   2.170034  7.504078e-41
   2.171634  5.607635e-41
   2.173235  4.188654e-41
   2.174835  3.127386e-41
   2.176435  2.334000e-41
   2.178036  1.741135e-41
   2.179636  1.298304e-41
   2.181236  9.676817e-42
   2.182837  7.209432e-42
   2.184437  5.368858e-42
   2.186037  3.996456e-42
   2.187638  2.973586e-42
   2.189238  2.211557e-42
   2.190838  1.644100e-42
   2.192438  1.221717e-42
   2.194039  9.074553e-43
   2.195639  6.737398e-43
   2.197239  5.000017e-43
   2.198840  3.709053e-43
   2.200440  2.750216e-43
   2.202040  2.038370e-43
   2.203641  1.510120e-43
   2.205241  1.118284e-43
   2.206841  8.277618e-44
   2.208442  6.124502e-44
   2.210042  4.529481e-44
   2.211642  3.348409e-44
   2.213243  2.474234e-44
   2.214843  1.827491e-44
   2.216443  1.349218e-44
   2.218044  9.956838e-45
   2.219644  7.344681e-45
   2.221244  5.415478e-45
   2.222845  3.991286e-45
   2.224445  2.940365e-45
   2.226045  2.165220e-45
   2.227646  1.593731e-45
   2.229246  1.172574e-45
   2.230846  8.623390e-46
   2.232446  6.339105e-46
   2.234047  4.657901e-46
   2.235647  3.421092e-46
   2.237247  2.511607e-46
   2.238848  1.843108e-46
   2.240448  1.351955e-46
   2.242048  9.912564e-47
   2.243649  7.264773e-47
   2.245249  5.321946e-47
   2.246849  3.897006e-47
   2.248450  2.852358e-47
   2.250050  2.086841e-47
   2.251650  1.526114e-47
   2.253251  1.115570e-47
   2.254851  8.151152e-48
   2.256451  5.953242e-48
   2.258052  4.346106e-48
   2.259652  3.171461e-48
   2.261252  2.313294e-48
   2.262853  1.686609e-48
   2.264453  1.229166e-48
   2.266053  8.954037e-49
   2.267654  6.519878e-49
   2.269254  4.745395e-49
   2.270854  3.452372e-49
   2.272454  2.510586e-49
   2.274055  1.824925e-49
   2.275655  1.325950e-49
   2.277255  9.629896e-50
   2.278856  6.990823e-50
   2.280456  5.072796e-50
   2.282056  3.679415e-50
   2.283657  2.667610e-50
   2.285257  1.933207e-50
   2.286857  1.400382e-50
   2.288458  1.013975e-50
   2.290058  7.338716e-51
   2.291658  5.309153e-51
   2.293259  3.839218e-51
   2.294859  2.775061e-51
   2.296459  2.005001e-51
   2.298060  1.448001e-51
   2.299660  1.045287e-51
   2.301260  7.542489e-52
   2.302861  5.440089e-52
   2.304461  3.922018e-52
   2.306061  2.826347e-52
   2.307662  2.035887e-52
   2.309262  1.465866e-52
   2.310862  1.054987e-52
   2.312462  7.589483e-53
   2.314063  5.457448e-53
   2.315663  3.922648e-53
   2.317263  2.818262e-53
   2.318864  2.023931e-53
   2.320464  1.452855e-53
   2.322064  1.042465e-53
   2.323665  7.476745e-54
   2.325265  5.360140e-54
   2.326865  3.841068e-54
   2.328466  2.751314e-54
   2.330066  1.969884e-54
   2.331666  1.409787e-54
   2.333267  1.008506e-54
   2.334867  7.211337e-55
   2.336467  5.154250e-55
   2.338068  3.682370e-55
   2.339668  2.629673e-55
   2.341268  1.877104e-55
   2.342869  1.339329e-55
   2.344469  9.552091e-56
   2.346069  6.809606e-56
   2.347670  4.852413e-56
   2.349270  3.456256e-56
   2.350870  2.460743e-56
   2.352470  1.751213e-56
   2.354071  1.245730e-56
   2.355671  8.857708e-57
   2.357271  6.295511e-57
   2.358872  4.472526e-57
   2.360472  3.176049e-57
   2.362072  2.254414e-57
   2.363673  1.599531e-57
   2.365273  1.134393e-57
   2.366873  8.041686e-58
   2.368474  5.698268e-58
   2.370074  4.035998e-58
   2.371674  2.857402e-58
   2.373275  2.022106e-58
   2.374875  1.430372e-58
   2.376475  1.011361e-58
   2.378076  7.147856e-59
   2.379676  5.049608e-59
   2.381276  3.565758e-59
   2.382877  2.516856e-59
   2.384477  1.775731e-59
   2.386077  1.252300e-59
   2.387678  8.827782e-60
   2.389278  6.220243e-60
   2.390878  4.381021e-60
   2.392478  3.084293e-60
   2.394079  2.170442e-60
   2.395679  1.526698e-60
   2.397279  1.073422e-60
   2.398880  7.543969e-61
   2.400480  5.299584e-61
   2.402080  3.721310e-61
   2.403681  2.611935e-61
   2.405281  1.832488e-61
   2.406881  1.285086e-61
   2.408482  9.008147e-62
   2.410082  6.311769e-62
   2.411682  4.420578e-62
   2.413283  3.094705e-62
   2.414883  2.165568e-62
   2.416483  1.514735e-62
   2.418084  1.059044e-62
   2.419684  7.401221e-63
   2.421284  5.170174e-63
   2.422885  3.610100e-63
   2.424485  2.519681e-63
   2.426085  1.757860e-63
   2.427686  1.225844e-63
   2.429286  8.544735e-64
   2.430886  5.953525e-64
   2.432486  4.146313e-64
   2.434087  2.886438e-64
   2.435687  2.008514e-64
   2.437287  1.397010e-64
   2.438888  9.712628e-65
   2.440488  6.749726e-65
   2.442088  4.688651e-65
   2.443689  3.255532e-65
   2.445289  2.259479e-65
   2.446889  1.567498e-65
   2.448490  1.086971e-65
   2.450090  7.534268e-66
   2.451690  5.220073e-66
   2.453291  3.615134e-66
   2.454891  2.502561e-66
   2.456491  1.731638e-66
   2.458092  1.197683e-66
   2.459692  8.280163e-67
   2.461292  5.722005e-67
   2.462893  3.952482e-67
   2.464493  2.729002e-67
   2.466093  1.883433e-67
   2.467694  1.299298e-67
   2.469294  8.959415e-68
   2.470894  6.175368e-68
   2.472494  4.254596e-68
   2.474095  2.929990e-68
   2.475695  2.016909e-68
   2.477295  1.387774e-68
   2.478896  9.544724e-69
   2.480496  6.561761e-69
   2.482096  4.509098e-69
   2.483697  3.097215e-69
   2.485297  2.126499e-69
   2.486897  1.459390e-69
   2.488498  1.001129e-69
   2.490098  6.864689e-70
   2.491698  4.705047e-70
   2.493299  3.223439e-70
   2.494899  2.207431e-70
   2.496499  1.511010e-70
   2.498100  1.033855e-70
   2.499700  7.070730e-71
   2.501300  4.833717e-71
   2.502901  3.303014e-71
   2.504501  2.256067e-71
   2.506101  1.540302e-71
   2.507702  1.051168e-71
   2.509302  7.170518e-72
   2.510902  4.889240e-72
   2.512503  3.332303e-72
   2.514103  2.270178e-72
   2.515703  1.545922e-72
   2.517303  1.052271e-72
   2.518904  7.159453e-73
   2.520504  4.869052e-73
   2.522104  3.309949e-73
   2.523705  2.249109e-73
   2.525305  1.527608e-73
   2.526905  1.037113e-73
   2.528506  7.038044e-74
   2.530106  4.774088e-74
   2.531706  3.236989e-74
   2.533307  2.193836e-74
   2.534907  1.486208e-74
   2.536507  1.006392e-74
   2.538108  6.811882e-75
   2.539708  4.608710e-75
   2.541308  3.116764e-75
   2.542909  2.106885e-75
   2.544509  1.423606e-75
   2.546109  9.615047e-76
   2.547710  6.491203e-76
   2.549310  4.380375e-76
   2.550910  2.954674e-76
   2.552511  1.992142e-76
   2.554111  1.342590e-76
   2.555711  9.044376e-77
   2.557311  6.090125e-77
   2.558912  4.099077e-77
   2.560512  2.757771e-77
   2.562112  1.854568e-77
   2.563713  1.246636e-77
   2.565313  8.376232e-78
   2.566913  5.625616e-78
   2.568514  3.776625e-78
   2.570114  2.534252e-78
   2.571714  1.699840e-78
   2.573315  1.139669e-78
   2.574915  7.637685e-79
   2.576515  5.116311e-79
   2.578116  3.425820e-79
   2.579716  2.292896e-79
   2.581316  1.533969e-79
   2.582917  1.025796e-79
   2.584517  6.856740e-80
   2.586117  4.581279e-80
   2.587718  3.059624e-80
   2.589318  2.042499e-80
   2.590918  1.362912e-80
   2.592519  9.090463e-81
   2.594119  6.060614e-81
   2.595719  4.038866e-81
   2.597319  2.690386e-81
   2.598920  1.791357e-81
   2.600520  1.192235e-81
   2.602120  7.931476e-82
   2.603721  5.274222e-82
   2.605321  3.505703e-82
   2.606921  2.329186e-82
   2.608522  1.546840e-82
   2.610122  1.026831e-82
   2.611722  6.813417e-83
   2.613323  4.519009e-83
   2.614923  2.995944e-83
   2.616523  1.985348e-83
   2.618124  1.315079e-83
   2.619724  8.707212e-84
   2.621324  5.762605e-84
   2.622925  3.812158e-84
   2.624525  2.520782e-84
   2.626125  1.666142e-84
   2.627726  1.100781e-84
   2.629326  7.269459e-85
   2.630926  4.798612e-85
   2.632527  3.166223e-85
   2.634127  2.088237e-85
   2.635727  1.376671e-85
   2.637327  9.071789e-86
   2.638928  5.975415e-86
   2.640528  3.934191e-86
   2.642128  2.589137e-86
   2.643729  1.703206e-86
   2.645329  1.119931e-86
   2.646929  7.360850e-87
   2.648530  4.835895e-87
   2.650130  3.175690e-87
   2.651730  2.084547e-87
   2.653331  1.367721e-87
   2.654931  8.970064e-88
   2.656531  5.880388e-88
   2.658132  3.853263e-88
   2.659732  2.523851e-88
   2.661332  1.652384e-88
   2.662933  1.081361e-88
   2.664533  7.073635e-89
   2.666133  4.625161e-89
   2.667734  3.022897e-89
   2.669334  1.974842e-89
   2.670934  1.289595e-89
   2.672535  8.417573e-90
   2.674135  5.492027e-90
   2.675735  3.581712e-90
   2.677335  2.334861e-90
   2.678936  1.521401e-90
   2.680536  9.909203e-91
   2.682136  6.451282e-91
   2.683737  4.198224e-91
   2.685337  2.730848e-91
   2.686937  1.775586e-91
   2.688538  1.153980e-91
   2.690138  7.496645e-92
   2.691738  4.867972e-92
   2.693339  3.159668e-92
   2.694939  2.049968e-92
   2.696539  1.329429e-92
   2.698140  8.617782e-93
   2.699740  5.583906e-93
   2.701340  3.616538e-93
   2.702941  2.341317e-93
   2.704541  1.515095e-93
   2.706141  9.800126e-94
   2.707742  6.336301e-94
   2.709342  4.094984e-94
   2.710942  2.645337e-94
   2.712543  1.708134e-94
   2.714143  1.102492e-94
   2.715743  7.112807e-95
   2.717343  4.586897e-95
   2.718944  2.956714e-95
   2.720544  1.905074e-95
   2.722144  1.226950e-95
   2.723745  7.898668e-96
   2.725345  5.082687e-96
   2.726945  3.269227e-96
   2.728546  2.101886e-96
   2.730146  1.350783e-96
   2.731746  8.677094e-97
   2.733347  5.571541e-97
   2.734947  3.575927e-97
   2.736547  2.294110e-97
   2.738148  1.471134e-97
   2.739748  9.429797e-98
   2.741348  6.041779e-98
   2.742949  3.869365e-98
   2.744549  2.477005e-98
   2.746149  1.584989e-98
   2.747750  1.013767e-98
   2.749350  6.481298e-99
   2.750950  4.141888e-99
   2.752551  2.645739e-99
   2.754151  1.689304e-99
   2.755751  1.078155e-99
   2.757351 6.878072e-100
   2.758952 4.385959e-100
   2.760552 2.795598e-100
   2.762152 1.781137e-100
   2.763753 1.134311e-100
   2.765353 7.220696e-101
   2.766953 4.594502e-101
   2.768554 2.922201e-101
   2.770154 1.857779e-101
   2.771754 1.180566e-101
   2.773355 7.498924e-102
   2.774955 4.761238e-102
   2.776555 3.021712e-102
   2.778156 1.916896e-102
   2.779756 1.215504e-102
   2.781356 7.704181e-103
   2.782957 4.881001e-103
   2.784557 3.091033e-103
   2.786157 1.956639e-103
   2.787758 1.238027e-103
   2.789358 7.829997e-104
   2.790958 4.950004e-104
   2.792559 3.127964e-104
   2.794159 1.975742e-104
   2.795759 1.247415e-104
   2.797359 7.872348e-105
   2.798960 4.966034e-105
   2.800560 3.131320e-105
   2.802160 1.973593e-105
   2.803761 1.243369e-105
   2.805361 7.829870e-106
   2.806961 4.928577e-106
   2.808562 3.100993e-106
   2.810162 1.950259e-106
   2.811762 1.226016e-106
   2.813363 7.703932e-107
   2.814963 4.838836e-107
   2.816563 3.037958e-107
   2.818164 1.906491e-107
   2.819764 1.195915e-107
   2.821364 7.498561e-108
   2.822965 4.699676e-108
   2.824565 2.944220e-108
   2.826165 1.843677e-108
   2.827766 1.154016e-108
   2.829366 7.220229e-109
   2.830966 4.515465e-109
   2.832567 2.822710e-109
   2.834167 1.763772e-109
   2.835767 1.101618e-109
   2.837367 6.877516e-110
   2.838968 4.291851e-110
   2.840568 2.677133e-110
   2.842168 1.669197e-110
   2.843769 1.040298e-110
   2.845369 6.480670e-111
   2.846969 4.035473e-111
   2.848570 2.511778e-111
   2.850170 1.562718e-111
   2.851770 9.718337e-112
   2.853371 6.041096e-112
   2.854971 3.753633e-112
   2.856571 2.331311e-112
   2.858172 1.447308e-112
   2.859772 8.981190e-113
   2.861372 5.570820e-113
   2.862973 3.453956e-113
   2.864573 2.140556e-113
   2.866173 1.326016e-113
   2.867774 8.210760e-114
   2.869374 5.081948e-114
   2.870974 3.144049e-114
   2.872575 1.944289e-114
   2.874175 1.201834e-114
   2.875775 7.425753e-115
   2.877375 4.586156e-115
   2.878976 2.831193e-115
   2.880576 1.747038e-115
   2.882176 1.077575e-115
   2.883777 6.643626e-116
   2.885377 4.094256e-116
   2.886977 2.522070e-116
   2.888578 1.552929e-116
   2.890178 9.557810e-117
   2.891778 5.880002e-117
   2.893379 3.615837e-117
   2.894979 2.222555e-117
   2.896579 1.365553e-117
   2.898180 8.386423e-118
   2.899780 5.148223e-118
   2.901380 3.159004e-118
   2.902981 1.937561e-118
   2.904581 1.187881e-118
   2.906181 7.279519e-119
   2.907782 4.459075e-119
   2.909382 2.730230e-119
   2.910982 1.670960e-119
   2.912583 1.022221e-119
   2.914183 6.250809e-120
   2.915783 3.820673e-120
   2.917383 2.334295e-120
   2.918984 1.425555e-120
   2.920584 8.702110e-121
   2.922184 5.309791e-121
   2.923785 3.238490e-121
   2.925385 1.974331e-121
   2.926985 1.203122e-121
   2.928586 7.328444e-122
   2.930186 4.461965e-122
   2.931786 2.715519e-122
   2.933387 1.651930e-122
   2.934987 1.004484e-122
   2.936587 6.105294e-123
   2.938188 3.709219e-123
   2.939788 2.252530e-123
   2.941388 1.367323e-123
   2.942989 8.296289e-124
   2.944589 5.031633e-124
   2.946189 3.050327e-124
   2.947790 1.848400e-124
   2.949390 1.119588e-124
   2.950990 6.778481e-125
   2.952591 4.102220e-125
   2.954191 2.481521e-125
   2.955791 1.500476e-125
   2.957391 9.068858e-126
   2.958992 5.478838e-126
   2.960592 3.308541e-126
   2.962192 1.997087e-126
   2.963793 1.204952e-126
   2.965393 7.266993e-127
   2.966993 4.380786e-127
   2.968594 2.639743e-127
   2.970194 1.589951e-127
   2.971794 9.572336e-128
   2.973395 5.760557e-128
   2.974995 3.465160e-128
   2.976595 2.083505e-128
   2.978196 1.252212e-128
   2.979796 7.522700e-129
   2.981396 4.517330e-129
   2.982997 2.711454e-129
   2.984597 1.626803e-129
   2.986197 9.756181e-130
   2.987798 5.848401e-130
   2.989398 3.504344e-130
   2.990998 2.098885e-130
   2.992599 1.256559e-130
   2.994199 7.519506e-131
   2.995799 4.497883e-131
   2.997399 2.689300e-131
   2.999000 1.607247e-131
   3.000600 9.601484e-132
   3.002200 5.733322e-132
   3.003801 3.422053e-132
   3.005401 2.041641e-132
   3.007001 1.217543e-132
   3.008602 7.257741e-133
   3.010202 4.324451e-133
   3.011802 2.575567e-133
   3.013403 1.533300e-133
   3.015003 9.124172e-134
   3.016603 5.427155e-134
   3.018204 3.226735e-134
   3.019804 1.917638e-134
   3.021404 1.139154e-134
   3.023005 6.764104e-135
   3.024605 4.014676e-135
   3.026205 2.381788e-135
   3.027806 1.412433e-135
   3.029406 8.372308e-136
   3.031006 4.960605e-136
   3.032607 2.937896e-136
   3.034207 1.739204e-136
   3.035807 1.029146e-136
   3.037407 6.087173e-137
   3.039008 3.598874e-137
   3.040608 2.126816e-137
   3.042208 1.256335e-137
   3.043809 7.418114e-138
   3.045409 4.378181e-138
   3.047009 2.582892e-138
   3.048610 1.523109e-138
   3.050210 8.977764e-139
   3.051810 5.289537e-139
   3.053411 3.115153e-139
   3.055011 1.833806e-139
   3.056611 1.079045e-139
   3.058212 6.346560e-140
   3.059812 3.731207e-140
   3.061412 2.192667e-140
   3.063013 1.287977e-140
   3.064613 7.562337e-141
   3.066213 4.438295e-141
   3.067814 2.603686e-141
   3.069414 1.526769e-141
   3.071014 8.948918e-142
   3.072615 5.243001e-142
   3.074215 3.070447e-142
   3.075815 1.797362e-142
   3.077415 1.051676e-142
   3.079016 6.150926e-143
   3.080616 3.595931e-143
   3.082216 2.101332e-143
   3.083817 1.227411e-143
   3.085417 7.166348e-144
   3.087017 4.182327e-144
   3.088618 2.439779e-144
   3.090218 1.422641e-144
   3.091818 8.291865e-145
   3.093419 4.830828e-145
   3.095019 2.813217e-145
   3.096619 1.637560e-145
   3.098220 9.528035e-146
   3.099820 5.541431e-146
   3.101420 3.221460e-146
   3.103021 1.871957e-146
   3.104621 1.087305e-146
   3.106221 6.312758e-147
   3.107822 3.663525e-147
   3.109422 2.125160e-147
   3.111022 1.232243e-147
   3.112623 7.141891e-148
   3.114223 4.137543e-148
   3.115823 2.395985e-148
   3.117423 1.386877e-148
   3.119024 8.024244e-149
   3.120624 4.640691e-149
   3.122224 2.682708e-149
   3.123825 1.550160e-149
   3.125425 8.953481e-150
   3.127025 5.169156e-150
   3.128626 2.983044e-150
   3.130226 1.720727e-150
   3.131826 9.921483e-151
   3.133427 5.718123e-151
   3.135027 3.294145e-151
   3.136627 1.896899e-151
   3.138228 1.091838e-151
   3.139828 6.281802e-152
   3.141428 3.612623e-152
   3.143029 2.076698e-152
   3.144629 1.193264e-152
   3.146229 6.853491e-153
   3.147830 3.934590e-153
   3.149430 2.257873e-153
   3.151030 1.295125e-153
   3.152631 7.425681e-154
   3.154231 4.255721e-154
   3.155831 2.437936e-154
   3.157431 1.395995e-154
   3.159032 7.990199e-155
   3.160632 4.571342e-155
   3.162232 2.614220e-155
   3.163833 1.494352e-155
   3.165433 8.538386e-156
   3.167033 4.876532e-156
   3.168634 2.783932e-156
   3.170234 1.588615e-156
   3.171834 9.061306e-157
   3.173435 5.166249e-157
   3.175035 2.944233e-157
   3.176635 1.677186e-157
   3.178236 9.549985e-158
   3.179836 5.435461e-158
   3.181436 3.092306e-158
   3.183037 1.758494e-158
   3.184637 9.995659e-159
