 Eloss (eV)  Int (a.u.)
   2.024405   24.578917
   2.026005   24.687804
   2.027606   24.797865
   2.029206   24.909057
   2.030806   25.021338
   2.032406   25.134668
   2.034007   25.249007
   2.035607   25.364318
   2.037207   25.480564
   2.038808   25.597712
   2.040408   25.715726
   2.042008   25.834575
   2.043609   25.954228
   2.045209   26.074655
   2.046809   26.195827
   2.048410   26.317716
   2.050010   26.440295
   2.051610   26.563540
   2.053211   26.687425
   2.054811   26.811927
   2.056411   26.937022
   2.058012   27.062689
   2.059612   27.188907
   2.061212   27.315654
   2.062813   27.442913
   2.064413   27.570663
   2.066013   27.698887
   2.067614   27.827567
   2.069214   27.956686
   2.070814   28.086228
   2.072414   28.216177
   2.074015   28.346518
   2.075615   28.477238
   2.077215   28.608320
   2.078816   28.739753
   2.080416   28.871523
   2.082016   29.003617
   2.083617   29.136022
   2.085217   29.268728
   2.086817   29.401723
   2.088418   29.534995
   2.090018   29.668535
   2.091618   29.802330
   2.093219   29.936372
   2.094819   30.070650
   2.096419   30.205155
   2.098020   30.339878
   2.099620   30.474809
   2.101220   30.609940
   2.102821   30.745263
   2.104421   30.880768
   2.106021   31.016447
   2.107622   31.152294
   2.109222   31.288299
   2.110822   31.424455
   2.112422   31.560756
   2.114023   31.697192
   2.115623   31.833758
   2.117223   31.970445
   2.118824   32.107248
   2.120424   32.244160
   2.122024   32.381172
   2.123625   32.518280
   2.125225   32.655476
   2.126825   32.792754
   2.128426   32.930107
   2.130026   33.067530
   2.131626   33.205016
   2.133227   33.342559
   2.134827   33.480152
   2.136427   33.617790
   2.138028   33.755466
   2.139628   33.893176
   2.141228   34.030912
   2.142829   34.168669
   2.144429   34.306441
   2.146029   34.444222
   2.147630   34.582007
   2.149230   34.719790
   2.150830   34.857564
   2.152430   34.995325
   2.154031   35.133066
   2.155631   35.270782
   2.157231   35.408468
   2.158832   35.546117
   2.160432   35.683724
   2.162032   35.821284
   2.163633   35.958790
   2.165233   36.096237
   2.166833   36.233620
   2.168434   36.370933
   2.170034   36.508170
   2.171634   36.645326
   2.173235   36.782395
   2.174835   36.919372
   2.176435   37.056251
   2.178036   37.193026
   2.179636   37.329692
   2.181236   37.466243
   2.182837   37.602674
   2.184437   37.738979
   2.186037   37.875152
   2.187638   38.011188
   2.189238   38.147081
   2.190838   38.282826
   2.192438   38.418417
   2.194039   38.553848
   2.195639   38.689114
   2.197239   38.824210
   2.198840   38.959128
   2.200440   39.093865
   2.202040   39.228413
   2.203641   39.362768
   2.205241   39.496924
   2.206841   39.630875
   2.208442   39.764616
   2.210042   39.898140
   2.211642   40.031443
   2.213243   40.164518
   2.214843   40.297360
   2.216443   40.429963
   2.218044   40.562322
   2.219644   40.694430
   2.221244   40.826283
   2.222845   40.957873
   2.224445   41.089196
   2.226045   41.220247
   2.227646   41.351018
   2.229246   41.481505
   2.230846   41.611702
   2.232446   41.741602
   2.234047   41.871201
   2.235647   42.000493
   2.237247   42.129471
   2.238848   42.258131
   2.240448   42.386466
   2.242048   42.514471
   2.243649   42.642140
   2.245249   42.769468
   2.246849   42.896448
   2.248450   43.023074
   2.250050   43.149342
   2.251650   43.275246
   2.253251   43.400779
   2.254851   43.525936
   2.256451   43.650712
   2.258052   43.775101
   2.259652   43.899096
   2.261252   44.022693
   2.262853   44.145885
   2.264453   44.268668
   2.266053   44.391035
   2.267654   44.512980
   2.269254   44.634499
   2.270854   44.755585
   2.272454   44.876233
   2.274055   44.996437
   2.275655   45.116191
   2.277255   45.235491
   2.278856   45.354329
   2.280456   45.472702
   2.282056   45.590603
   2.283657   45.708027
   2.285257   45.824967
   2.286857   45.941420
   2.288458   46.057378
   2.290058   46.172837
   2.291658   46.287791
   2.293259   46.402235
   2.294859   46.516163
   2.296459   46.629570
   2.298060   46.742450
   2.299660   46.854798
   2.301260   46.966608
   2.302861   47.077875
   2.304461   47.188595
   2.306061   47.298760
   2.307662   47.408367
   2.309262   47.517409
   2.310862   47.625882
   2.312462   47.733780
   2.314063   47.841098
   2.315663   47.947831
   2.317263   48.053973
   2.318864   48.159520
   2.320464   48.264466
   2.322064   48.368806
   2.323665   48.472535
   2.325265   48.575647
   2.326865   48.678139
   2.328466   48.780004
   2.330066   48.881238
   2.331666   48.981835
   2.333267   49.081792
   2.334867   49.181102
   2.336467   49.279761
   2.338068   49.377764
   2.339668   49.475106
   2.341268   49.571783
   2.342869   49.667789
   2.344469   49.763119
   2.346069   49.857770
   2.347670   49.951736
   2.349270   50.045012
   2.350870   50.137595
   2.352470   50.229478
   2.354071   50.320659
   2.355671   50.411131
   2.357271   50.500891
   2.358872   50.589934
   2.360472   50.678256
   2.362072   50.765852
   2.363673   50.852718
   2.365273   50.938849
   2.366873   51.024241
   2.368474   51.108890
   2.370074   51.192792
   2.371674   51.275942
   2.373275   51.358336
   2.374875   51.439970
   2.376475   51.520840
   2.378076   51.600942
   2.379676   51.680272
   2.381276   51.758825
   2.382877   51.836598
   2.384477   51.913588
   2.386077   51.989789
   2.387678   52.065198
   2.389278   52.139812
   2.390878   52.213626
   2.392478   52.286637
   2.394079   52.358841
   2.395679   52.430235
   2.397279   52.500815
   2.398880   52.570578
   2.400480   52.639519
   2.402080   52.707636
   2.403681   52.774925
   2.405281   52.841382
   2.406881   52.907005
   2.408482   52.971790
   2.410082   53.035734
   2.411682   53.098833
   2.413283   53.161085
   2.414883   53.222486
   2.416483   53.283034
   2.418084   53.342725
   2.419684   53.401556
   2.421284   53.459525
   2.422885   53.516628
   2.424485   53.572863
   2.426085   53.628227
   2.427686   53.682717
   2.429286   53.736330
   2.430886   53.789065
   2.432486   53.840918
   2.434087   53.891887
   2.435687   53.941969
   2.437287   53.991162
   2.438888   54.039464
   2.440488   54.086872
   2.442088   54.133384
   2.443689   54.178998
   2.445289   54.223711
   2.446889   54.267522
   2.448490   54.310428
   2.450090   54.352428
   2.451690   54.393519
   2.453291   54.433700
   2.454891   54.472968
   2.456491   54.511322
   2.458092   54.548761
   2.459692   54.585282
   2.461292   54.620884
   2.462893   54.655565
   2.464493   54.689324
   2.466093   54.722160
   2.467694   54.754070
   2.469294   54.785054
   2.470894   54.815110
   2.472494   54.844237
   2.474095   54.872434
   2.475695   54.899699
   2.477295   54.926033
   2.478896   54.951432
   2.480496   54.975898
   2.482096   54.999428
   2.483697   55.022022
   2.485297   55.043680
   2.486897   55.064399
   2.488498   55.084181
   2.490098   55.103023
   2.491698   55.120927
   2.493299   55.137890
   2.494899   55.153913
   2.496499   55.168995
   2.498100   55.183136
   2.499700   55.196336
   2.501300   55.208594
   2.502901   55.219911
   2.504501   55.230286
   2.506101   55.239719
   2.507702   55.248211
   2.509302   55.255761
   2.510902   55.262369
   2.512503   55.268037
   2.514103   55.272763
   2.515703   55.276549
   2.517303   55.279395
   2.518904   55.281301
   2.520504   55.282268
   2.522104   55.282296
   2.523705   55.281387
   2.525305   55.279540
   2.526905   55.276756
   2.528506   55.273037
   2.530106   55.268383
   2.531706   55.262796
   2.533307   55.256275
   2.534907   55.248823
   2.536507   55.240441
   2.538108   55.231129
   2.539708   55.220888
   2.541308   55.209721
   2.542909   55.197629
   2.544509   55.184613
   2.546109   55.170674
   2.547710   55.155814
   2.549310   55.140035
   2.550910   55.123338
   2.552511   55.105725
   2.554111   55.087199
   2.555711   55.067760
   2.557311   55.047411
   2.558912   55.026153
   2.560512   55.003990
   2.562112   54.980922
   2.563713   54.956953
   2.565313   54.932084
   2.566913   54.906317
   2.568514   54.879656
   2.570114   54.852102
   2.571714   54.823657
   2.573315   54.794326
   2.574915   54.764109
   2.576515   54.733010
   2.578116   54.701031
   2.579716   54.668176
   2.581316   54.634447
   2.582917   54.599847
   2.584517   54.564379
   2.586117   54.528045
   2.587718   54.490850
   2.589318   54.452796
   2.590918   54.413887
   2.592519   54.374125
   2.594119   54.333514
   2.595719   54.292058
   2.597319   54.249759
   2.598920   54.206622
   2.600520   54.162650
   2.602120   54.117846
   2.603721   54.072215
   2.605321   54.025759
   2.606921   53.978484
   2.608522   53.930392
   2.610122   53.881487
   2.611722   53.831774
   2.613323   53.781257
   2.614923   53.729939
   2.616523   53.677825
   2.618124   53.624919
   2.619724   53.571226
   2.621324   53.516749
   2.622925   53.461493
   2.624525   53.405462
   2.626125   53.348661
   2.627726   53.291095
   2.629326   53.232767
   2.630926   53.173684
   2.632527   53.113848
   2.634127   53.053266
   2.635727   52.991942
   2.637327   52.929880
   2.638928   52.867087
   2.640528   52.803566
   2.642128   52.739323
   2.643729   52.674363
   2.645329   52.608690
   2.646929   52.542311
   2.648530   52.475231
   2.650130   52.407454
   2.651730   52.338986
   2.653331   52.269833
   2.654931   52.200000
   2.656531   52.129493
   2.658132   52.058316
   2.659732   51.986476
   2.661332   51.913978
   2.662933   51.840829
   2.664533   51.767033
   2.666133   51.692596
   2.667734   51.617526
   2.669334   51.541826
   2.670934   51.465504
   2.672535   51.388565
   2.674135   51.311016
   2.675735   51.232862
   2.677335   51.154109
   2.678936   51.074765
   2.680536   50.994834
   2.682136   50.914324
   2.683737   50.833240
   2.685337   50.751590
   2.686937   50.669378
   2.688538   50.586613
   2.690138   50.503300
   2.691738   50.419447
   2.693339   50.335058
   2.694939   50.250142
   2.696539   50.164705
   2.698140   50.078753
   2.699740   49.992294
   2.701340   49.905334
   2.702941   49.817880
   2.704541   49.729939
   2.706141   49.641517
   2.707742   49.552623
   2.709342   49.463262
   2.710942   49.373442
   2.712543   49.283170
   2.714143   49.192454
   2.715743   49.101299
   2.717343   49.009714
   2.718944   48.917705
   2.720544   48.825280
   2.722144   48.732447
   2.723745   48.639212
   2.725345   48.545583
   2.726945   48.451567
   2.728546   48.357172
   2.730146   48.262405
   2.731746   48.167274
   2.733347   48.071786
   2.734947   47.975949
   2.736547   47.879771
   2.738148   47.783259
   2.739748   47.686420
   2.741348   47.589263
   2.742949   47.491795
   2.744549   47.394024
   2.746149   47.295957
   2.747750   47.197603
   2.749350   47.098969
   2.750950   47.000064
   2.752551   46.900895
   2.754151   46.801469
   2.755751   46.701796
   2.757351   46.601882
   2.758952   46.501736
   2.760552   46.401366
   2.762152   46.300780
   2.763753   46.199986
   2.765353   46.098992
   2.766953   45.997806
   2.768554   45.896436
   2.770154   45.794891
   2.771754   45.693178
   2.773355   45.591305
   2.774955   45.489282
   2.776555   45.387116
   2.778156   45.284815
   2.779756   45.182388
   2.781356   45.079842
   2.782957   44.977187
   2.784557   44.874429
   2.786157   44.771579
   2.787758   44.668644
   2.789358   44.565632
   2.790958   44.462551
   2.792559   44.359411
   2.794159   44.256219
   2.795759   44.152983
   2.797359   44.049713
   2.798960   43.946417
   2.800560   43.843102
   2.802160   43.739778
   2.803761   43.636452
   2.805361   43.533134
   2.806961   43.429831
   2.808562   43.326552
   2.810162   43.223306
   2.811762   43.120100
   2.813363   43.016944
   2.814963   42.913846
   2.816563   42.810814
   2.818164   42.707857
   2.819764   42.604982
   2.821364   42.502200
   2.822965   42.399517
   2.824565   42.296943
   2.826165   42.194486
   2.827766   42.092155
   2.829366   41.989957
   2.830966   41.887901
   2.832567   41.785996
   2.834167   41.684251
   2.835767   41.582672
   2.837367   41.481270
   2.838968   41.380052
   2.840568   41.279027
   2.842168   41.178203
   2.843769   41.077588
   2.845369   40.977192
   2.846969   40.877021
   2.848570   40.777085
   2.850170   40.677392
   2.851770   40.577950
   2.853371   40.478768
   2.854971   40.379853
   2.856571   40.281215
   2.858172   40.182861
   2.859772   40.084799
   2.861372   39.987038
   2.862973   39.889586
   2.864573   39.792452
   2.866173   39.695642
   2.867774   39.599166
   2.869374   39.503032
   2.870974   39.407247
   2.872575   39.311820
   2.874175   39.216759
   2.875775   39.122071
   2.877375   39.027766
   2.878976   38.933850
   2.880576   38.840332
   2.882176   38.747219
   2.883777   38.654520
   2.885377   38.562242
   2.886977   38.470394
   2.888578   38.378983
   2.890178   38.288016
   2.891778   38.197502
   2.893379   38.107448
   2.894979   38.017862
   2.896579   37.928751
   2.898180   37.840124
   2.899780   37.751987
   2.901380   37.664348
   2.902981   37.577216
   2.904581   37.490596
   2.906181   37.404497
   2.907782   37.318925
   2.909382   37.233889
   2.910982   37.149396
   2.912583   37.065452
   2.914183   36.982065
   2.915783   36.899242
   2.917383   36.816991
   2.918984   36.735318
   2.920584   36.654230
   2.922184   36.573734
   2.923785   36.493838
   2.925385   36.414548
   2.926985   36.335870
   2.928586   36.257813
   2.930186   36.180382
   2.931786   36.103583
   2.933387   36.027425
   2.934987   35.951913
   2.936587   35.877054
   2.938188   35.802854
   2.939788   35.729320
   2.941388   35.656457
   2.942989   35.584274
   2.944589   35.512774
   2.946189   35.441966
   2.947790   35.371854
   2.949390   35.302445
   2.950990   35.233745
   2.952591   35.165760
   2.954191   35.098495
   2.955791   35.031957
   2.957391   34.966152
   2.958992   34.901084
   2.960592   34.836760
   2.962192   34.773185
   2.963793   34.710364
   2.965393   34.648303
   2.966993   34.587008
   2.968594   34.526484
   2.970194   34.466735
   2.971794   34.407767
   2.973395   34.349585
   2.974995   34.292194
   2.976595   34.235599
   2.978196   34.179805
   2.979796   34.124817
   2.981396   34.070638
   2.982997   34.017275
   2.984597   33.964731
   2.986197   33.913011
   2.987798   33.862119
   2.989398   33.812060
   2.990998   33.762837
   2.992599   33.714456
   2.994199   33.666920
   2.995799   33.620232
   2.997399   33.574398
   2.999000   33.529420
   3.000600   33.485303
   3.002200   33.442050
   3.003801   33.399665
   3.005401   33.358152
   3.007001   33.317513
   3.008602   33.277752
   3.010202   33.238872
   3.011802   33.200877
   3.013403   33.163769
   3.015003   33.127551
   3.016603   33.092227
   3.018204   33.057800
   3.019804   33.024270
   3.021404   32.991643
   3.023005   32.959919
   3.024605   32.929102
   3.026205   32.899194
   3.027806   32.870196
   3.029406   32.842112
   3.031006   32.814943
   3.032607   32.788691
   3.034207   32.763359
   3.035807   32.738947
   3.037407   32.715457
   3.039008   32.692892
   3.040608   32.671252
   3.042208   32.650540
   3.043809   32.630755
   3.045409   32.611900
   3.047009   32.593976
   3.048610   32.576983
   3.050210   32.560923
   3.051810   32.545796
   3.053411   32.531603
   3.055011   32.518345
   3.056611   32.506021
   3.058212   32.494633
   3.059812   32.484181
   3.061412   32.474665
   3.063013   32.466085
   3.064613   32.458441
   3.066213   32.451733
   3.067814   32.445960
   3.069414   32.441123
   3.071014   32.437221
   3.072615   32.434254
   3.074215   32.432220
   3.075815   32.431119
   3.077415   32.430951
   3.079016   32.431713
   3.080616   32.433406
   3.082216   32.436029
   3.083817   32.439578
   3.085417   32.444055
   3.087017   32.449456
   3.088618   32.455781
   3.090218   32.463027
   3.091818   32.471193
   3.093419   32.480278
   3.095019   32.490278
   3.096619   32.501192
   3.098220   32.513018
   3.099820   32.525754
   3.101420   32.539396
   3.103021   32.553942
   3.104621   32.569391
   3.106221   32.585738
   3.107822   32.602982
   3.109422   32.621118
   3.111022   32.640145
   3.112623   32.660059
   3.114223   32.680856
   3.115823   32.702534
   3.117423   32.725088
   3.119024   32.748516
   3.120624   32.772813
   3.122224   32.797975
   3.123825   32.824000
   3.125425   32.850882
   3.127025   32.878618
   3.128626   32.907203
   3.130226   32.936633
   3.131826   32.966903
   3.133427   32.998010
   3.135027   33.029947
   3.136627   33.062712
   3.138228   33.096298
   3.139828   33.130701
   3.141428   33.165916
   3.143029   33.201937
   3.144629   33.238759
   3.146229   33.276377
   3.147830   33.314786
   3.149430   33.353980
   3.151030   33.393952
   3.152631   33.434698
   3.154231   33.476212
   3.155831   33.518487
   3.157431   33.561517
   3.159032   33.605297
   3.160632   33.649819
   3.162232   33.695078
   3.163833   33.741068
   3.165433   33.787781
   3.167033   33.835210
   3.168634   33.883350
   3.170234   33.932194
   3.171834   33.981733
   3.173435   34.031962
   3.175035   34.082873
   3.176635   34.134459
   3.178236   34.186713
   3.179836   34.239627
   3.181436   34.293194
   3.183037   34.347406
   3.184637   34.402255
   3.186237   34.457734
   3.187838   34.513835
   3.189438   34.570550
   3.191038   34.627871
   3.192639   34.685790
   3.194239   34.744298
   3.195839   34.803388
   3.197439   34.863051
   3.199040   34.923278
   3.200640   34.984061
   3.202240   35.045392
   3.203841   35.107261
   3.205441   35.169661
   3.207041   35.232582
   3.208642   35.296015
   3.210242   35.359951
   3.211842   35.424382
   3.213443   35.489298
   3.215043   35.554689
   3.216643   35.620548
   3.218244   35.686864
   3.219844   35.753627
   3.221444   35.820829
   3.223045   35.888460
   3.224645   35.956511
   3.226245   36.024971
   3.227846   36.093831
   3.229446   36.163081
   3.231046   36.232711
   3.232647   36.302711
   3.234247   36.373072
   3.235847   36.443784
   3.237447   36.514835
   3.239048   36.586217
   3.240648   36.657918
   3.242248   36.729929
   3.243849   36.802239
   3.245449   36.874839
   3.247049   36.947717
   3.248650   37.020863
   3.250250   37.094267
   3.251850   37.167917
   3.253451   37.241805
   3.255051   37.315918
   3.256651   37.390247
   3.258252   37.464780
   3.259852   37.539506
   3.261452   37.614416
   3.263053   37.689498
   3.264653   37.764741
   3.266253   37.840135
   3.267854   37.915668
   3.269454   37.991330
   3.271054   38.067110
   3.272655   38.142996
   3.274255   38.218978
   3.275855   38.295044
   3.277455   38.371184
   3.279056   38.447386
   3.280656   38.523639
   3.282256   38.599933
   3.283857   38.676255
   3.285457   38.752595
   3.287057   38.828942
   3.288658   38.905285
   3.290258   38.981612
   3.291858   39.057911
   3.293459   39.134173
   3.295059   39.210385
   3.296659   39.286537
   3.298260   39.362616
   3.299860   39.438613
   3.301460   39.514515
   3.303061   39.590312
   3.304661   39.665992
   3.306261   39.741544
   3.307862   39.816956
   3.309462   39.892218
   3.311062   39.967319
   3.312663   40.042247
   3.314263   40.116990
   3.315863   40.191539
   3.317463   40.265881
   3.319064   40.340006
   3.320664   40.413902
   3.322264   40.487558
   3.323865   40.560964
   3.325465   40.634108
   3.327065   40.706979
   3.328666   40.779566
   3.330266   40.851859
   3.331866   40.923845
   3.333467   40.995515
   3.335067   41.066858
   3.336667   41.137862
   3.338268   41.208517
   3.339868   41.278812
   3.341468   41.348736
   3.343069   41.418279
   3.344669   41.487429
   3.346269   41.556177
   3.347870   41.624512
   3.349470   41.692423
   3.351070   41.759900
   3.352671   41.826932
   3.354271   41.893510
   3.355871   41.959622
   3.357471   42.025258
   3.359072   42.090409
   3.360672   42.155063
   3.362272   42.219212
   3.363873   42.282845
   3.365473   42.345951
   3.367073   42.408522
   3.368674   42.470546
   3.370274   42.532016
   3.371874   42.592920
   3.373475   42.653249
   3.375075   42.712993
   3.376675   42.772144
   3.378276   42.830691
   3.379876   42.888625
   3.381476   42.945938
   3.383077   43.002619
   3.384677   43.058660
   3.386277   43.114051
   3.387878   43.168784
   3.389478   43.222850
   3.391078   43.276239
   3.392679   43.328944
   3.394279   43.380956
   3.395879   43.432265
   3.397479   43.482864
   3.399080   43.532745
   3.400680   43.581898
   3.402280   43.630316
   3.403881   43.677991
   3.405481   43.724915
   3.407081   43.771080
   3.408682   43.816477
   3.410282   43.861100
   3.411882   43.904941
   3.413483   43.947992
   3.415083   43.990246
   3.416683   44.031696
   3.418284   44.072334
   3.419884   44.112153
   3.421484   44.151147
   3.423085   44.189308
   3.424685   44.226630
   3.426285   44.263106
   3.427886   44.298729
   3.429486   44.333494
   3.431086   44.367393
   3.432687   44.400421
   3.434287   44.432571
   3.435887   44.463838
   3.437487   44.494216
   3.439088   44.523698
   3.440688   44.552280
   3.442288   44.579955
   3.443889   44.606719
   3.445489   44.632566
   3.447089   44.657491
   3.448690   44.681489
   3.450290   44.704555
   3.451890   44.726684
   3.453491   44.747872
   3.455091   44.768113
   3.456691   44.787404
   3.458292   44.805741
   3.459892   44.823119
   3.461492   44.839534
   3.463093   44.854982
   3.464693   44.869459
   3.466293   44.882962
   3.467894   44.895488
   3.469494   44.907032
   3.471094   44.917592
   3.472695   44.927165
   3.474295   44.935746
   3.475895   44.943335
   3.477495   44.949927
   3.479096   44.955520
   3.480696   44.960112
   3.482296   44.963700
   3.483897   44.966283
   3.485497   44.967857
   3.487097   44.968422
   3.488698   44.967975
   3.490298   44.966514
   3.491898   44.964038
   3.493499   44.960546
   3.495099   44.956037
   3.496699   44.950508
   3.498300   44.943959
   3.499900   44.936390
   3.501500   44.927799
   3.503101   44.918186
   3.504701   44.907551
   3.506301   44.895892
   3.507902   44.883210
   3.509502   44.869505
   3.511102   44.854776
   3.512703   44.839025
   3.514303   44.822250
   3.515903   44.804453
   3.517504   44.785635
   3.519104   44.765795
   3.520704   44.744935
   3.522304   44.723056
   3.523905   44.700159
   3.525505   44.676245
   3.527105   44.651316
   3.528706   44.625372
   3.530306   44.598416
   3.531906   44.570449
   3.533507   44.541474
   3.535107   44.511491
   3.536707   44.480505
   3.538308   44.448516
   3.539908   44.415527
   3.541508   44.381540
   3.543109   44.346559
   3.544709   44.310586
   3.546309   44.273624
   3.547910   44.235676
   3.549510   44.196745
   3.551110   44.156835
   3.552711   44.115948
   3.554311   44.074089
   3.555911   44.031261
   3.557512   43.987467
   3.559112   43.942712
   3.560712   43.897000
   3.562312   43.850335
   3.563913   43.802721
   3.565513   43.754163
   3.567113   43.704664
   3.568714   43.654230
   3.570314   43.602865
   3.571914   43.550574
   3.573515   43.497362
   3.575115   43.443234
   3.576715   43.388196
   3.578316   43.332252
   3.579916   43.275408
   3.581516   43.217669
   3.583117   43.159041
   3.584717   43.099530
   3.586317   43.039141
   3.587918   42.977881
   3.589518   42.915755
   3.591118   42.852769
   3.592719   42.788931
   3.594319   42.724245
   3.595919   42.658719
   3.597520   42.592359
   3.599120   42.525171
   3.600720   42.457163
   3.602320   42.388340
   3.603921   42.318711
   3.605521   42.248282
   3.607121   42.177060
   3.608722   42.105052
   3.610322   42.032265
   3.611922   41.958707
   3.613523   41.884386
   3.615123   41.809308
   3.616723   41.733482
   3.618324   41.656914
   3.619924   41.579613
   3.621524   41.501587
   3.623125   41.422844
   3.624725   41.343390
   3.626325   41.263236
   3.627926   41.182387
   3.629526   41.100854
   3.631126   41.018644
   3.632727   40.935765
   3.634327   40.852227
   3.635927   40.768036
   3.637528   40.683203
   3.639128   40.597735
   3.640728   40.511641
   3.642328   40.424930
   3.643929   40.337611
   3.645529   40.249692
   3.647129   40.161183
   3.648730   40.072092
   3.650330   39.982429
   3.651930   39.892202
   3.653531   39.801421
   3.655131   39.710094
   3.656731   39.618231
   3.658332   39.525842
   3.659932   39.432935
   3.661532   39.339520
   3.663133   39.245606
   3.664733   39.151203
   3.666333   39.056320
   3.667934   38.960967
   3.669534   38.865153
   3.671134   38.768887
   3.672735   38.672180
   3.674335   38.575041
   3.675935   38.477480
   3.677536   38.379506
   3.679136   38.281129
   3.680736   38.182359
   3.682336   38.083205
   3.683937   37.983678
   3.685537   37.883786
   3.687137   37.783541
   3.688738   37.682952
   3.690338   37.582028
   3.691938   37.480780
   3.693539   37.379218
   3.695139   37.277350
   3.696739   37.175188
   3.698340   37.072741
   3.699940   36.970020
   3.701540   36.867033
   3.703141   36.763791
   3.704741   36.660304
   3.706341   36.556582
   3.707942   36.452635
   3.709542   36.348473
   3.711142   36.244105
   3.712743   36.139541
   3.714343   36.034792
   3.715943   35.929868
   3.717544   35.824778
   3.719144   35.719532
   3.720744   35.614140
   3.722344   35.508612
   3.723945   35.402957
   3.725545   35.297187
   3.727145   35.191309
   3.728746   35.085335
   3.730346   34.979274
   3.731946   34.873136
   3.733547   34.766930
   3.735147   34.660666
   3.736747   34.554355
   3.738348   34.448004
   3.739948   34.341625
   3.741548   34.235227
   3.743149   34.128819
   3.744749   34.022411
   3.746349   33.916012
   3.747950   33.809631
   3.749550   33.703280
   3.751150   33.596965
   3.752751   33.490698
   3.754351   33.384487
   3.755951   33.278341
   3.757552   33.172271
   3.759152   33.066284
   3.760752   32.960390
   3.762352   32.854598
   3.763953   32.748918
   3.765553   32.643358
   3.767153   32.537927
   3.768754   32.432634
   3.770354   32.327488
   3.771954   32.222497
   3.773555   32.117671
   3.775155   32.013019
   3.776755   31.908547
   3.778356   31.804267
   3.779956   31.700185
   3.781556   31.596310
   3.783157   31.492651
   3.784757   31.389216
   3.786357   31.286013
   3.787958   31.183051
   3.789558   31.080337
   3.791158   30.977880
   3.792759   30.875687
   3.794359   30.773768
   3.795959   30.672129
   3.797560   30.570778
   3.799160   30.469723
   3.800760   30.368972
   3.802360   30.268532
   3.803961   30.168411
   3.805561   30.068617
   3.807161   29.969156
   3.808762   29.870036
   3.810362   29.771265
   3.811962   29.672849
   3.813563   29.574795
   3.815163   29.477111
   3.816763   29.379803
   3.818364   29.282879
   3.819964   29.186344
   3.821564   29.090206
   3.823165   28.994472
   3.824765   28.899148
   3.826365   28.804239
   3.827966   28.709754
   3.829566   28.615697
   3.831166   28.522076
   3.832767   28.428896
   3.834367   28.336163
   3.835967   28.243884
   3.837568   28.152063
   3.839168   28.060708
   3.840768   27.969823
   3.842368   27.879415
   3.843969   27.789488
   3.845569   27.700048
   3.847169   27.611101
   3.848770   27.522651
   3.850370   27.434705
   3.851970   27.347266
   3.853571   27.260341
   3.855171   27.173933
   3.856771   27.088048
   3.858372   27.002691
   3.859972   26.917866
   3.861572   26.833577
   3.863173   26.749829
   3.864773   26.666627
   3.866373   26.583974
   3.867974   26.501876
   3.869574   26.420335
   3.871174   26.339356
   3.872775   26.258944
   3.874375   26.179100
   3.875975   26.099831
   3.877576   26.021138
   3.879176   25.943026
   3.880776   25.865498
   3.882376   25.788557
   3.883977   25.712207
   3.885577   25.636451
   3.887177   25.561292
   3.888778   25.486732
   3.890378   25.412775
   3.891978   25.339424
   3.893579   25.266682
   3.895179   25.194550
   3.896779   25.123031
   3.898380   25.052129
   3.899980   24.981844
   3.901580   24.912181
   3.903181   24.843139
   3.904781   24.774723
   3.906381   24.706933
   3.907982   24.639772
   3.909582   24.573241
   3.911182   24.507342
   3.912783   24.442077
   3.914383   24.377448
   3.915983   24.313455
   3.917584   24.250100
   3.919184   24.187384
   3.920784   24.125309
   3.922384   24.063875
   3.923985   24.003084
   3.925585   23.942936
   3.927185   23.883433
   3.928786   23.824574
   3.930386   23.766362
   3.931986   23.708795
   3.933587   23.651875
   3.935187   23.595603
   3.936787   23.539977
   3.938388   23.485000
   3.939988   23.430670
   3.941588   23.376987
   3.943189   23.323953
   3.944789   23.271566
   3.946389   23.219827
   3.947990   23.168735
   3.949590   23.118289
   3.951190   23.068490
   3.952791   23.019337
   3.954391   22.970829
   3.955991   22.922966
   3.957592   22.875746
   3.959192   22.829169
   3.960792   22.783235
   3.962392   22.737941
   3.963993   22.693287
   3.965593   22.649272
   3.967193   22.605894
   3.968794   22.563153
   3.970394   22.521047
   3.971994   22.479574
   3.973595   22.438732
   3.975195   22.398521
   3.976795   22.358939
   3.978396   22.319984
   3.979996   22.281653
   3.981596   22.243946
   3.983197   22.206860
   3.984797   22.170393
   3.986397   22.134543
   3.987998   22.099308
   3.989598   22.064686
   3.991198   22.030674
   3.992799   21.997270
   3.994399   21.964472
   3.995999   21.932277
   3.997600   21.900682
   3.999200   21.869685
   4.000800   21.839284
   4.002400   21.809475
   4.004001   21.780256
   4.005601   21.751623
   4.007201   21.723575
   4.008802   21.696107
   4.010402   21.669217
   4.012002   21.642902
   4.013603   21.617159
   4.015203   21.591984
   4.016803   21.567374
   4.018404   21.543326
   4.020004   21.519836
   4.021604   21.496902
   4.023205   21.474519
   4.024805   21.452684
   4.026405   21.431393
   4.028006   21.410643
   4.029606   21.390430
   4.031206   21.370751
   4.032807   21.351601
   4.034407   21.332977
   4.036007   21.314875
   4.037608   21.297291
   4.039208   21.280221
   4.040808   21.263660
   4.042408   21.247606
   4.044009   21.232054
   4.045609   21.216999
   4.047209   21.202438
   4.048810   21.188366
   4.050410   21.174780
   4.052010   21.161674
   4.053611   21.149045
   4.055211   21.136887
   4.056811   21.125198
