 Eloss (eV)    Int (a.u.)
   1.592318  1.122245e+04
   1.593919  1.114875e+04
   1.595519  1.107434e+04
   1.597119  1.099923e+04
   1.598720  1.092345e+04
   1.600320  1.084703e+04
   1.601920  1.076997e+04
   1.603521  1.069231e+04
   1.605121  1.061406e+04
   1.606721  1.053525e+04
   1.608322  1.045589e+04
   1.609922  1.037600e+04
   1.611522  1.029562e+04
   1.613123  1.021475e+04
   1.614723  1.013343e+04
   1.616323  1.005166e+04
   1.617924  9.969484e+03
   1.619524  9.886906e+03
   1.621124  9.803953e+03
   1.622725  9.720646e+03
   1.624325  9.637006e+03
   1.625925  9.553053e+03
   1.627526  9.468808e+03
   1.629126  9.384293e+03
   1.630726  9.299527e+03
   1.632326  9.214531e+03
   1.633927  9.129325e+03
   1.635527  9.043931e+03
   1.637127  8.958367e+03
   1.638728  8.872654e+03
   1.640328  8.786812e+03
   1.641928  8.700860e+03
   1.643529  8.614818e+03
   1.645129  8.528706e+03
   1.646729  8.442542e+03
   1.648330  8.356346e+03
   1.649930  8.270137e+03
   1.651530  8.183932e+03
   1.653131  8.097752e+03
   1.654731  8.011613e+03
   1.656331  7.925534e+03
   1.657932  7.839533e+03
   1.659532  7.753627e+03
   1.661132  7.667835e+03
   1.662733  7.582172e+03
   1.664333  7.496657e+03
   1.665933  7.411305e+03
   1.667534  7.326133e+03
   1.669134  7.241158e+03
   1.670734  7.156396e+03
   1.672334  7.071861e+03
   1.673935  6.987570e+03
   1.675535  6.903538e+03
   1.677135  6.819779e+03
   1.678736  6.736309e+03
   1.680336  6.653142e+03
   1.681936  6.570292e+03
   1.683537  6.487772e+03
   1.685137  6.405597e+03
   1.686737  6.323779e+03
   1.688338  6.242332e+03
   1.689938  6.161269e+03
   1.691538  6.080601e+03
   1.693139  6.000341e+03
   1.694739  5.920500e+03
   1.696339  5.841091e+03
   1.697940  5.762124e+03
   1.699540  5.683611e+03
   1.701140  5.605562e+03
   1.702741  5.527988e+03
   1.704341  5.450898e+03
   1.705941  5.374303e+03
   1.707542  5.298211e+03
   1.709142  5.222633e+03
   1.710742  5.147576e+03
   1.712342  5.073050e+03
   1.713943  4.999063e+03
   1.715543  4.925623e+03
   1.717143  4.852737e+03
   1.718744  4.780413e+03
   1.720344  4.708659e+03
   1.721944  4.637480e+03
   1.723545  4.566884e+03
   1.725145  4.496877e+03
   1.726745  4.427465e+03
   1.728346  4.358653e+03
   1.729946  4.290447e+03
   1.731546  4.222852e+03
   1.733147  4.155873e+03
   1.734747  4.089515e+03
   1.736347  4.023781e+03
   1.737948  3.958677e+03
   1.739548  3.894204e+03
   1.741148  3.830369e+03
   1.742749  3.767172e+03
   1.744349  3.704618e+03
   1.745949  3.642709e+03
   1.747550  3.581448e+03
   1.749150  3.520836e+03
   1.750750  3.460877e+03
   1.752350  3.401571e+03
   1.753951  3.342920e+03
   1.755551  3.284925e+03
   1.757151  3.227588e+03
   1.758752  3.170909e+03
   1.760352  3.114889e+03
   1.761952  3.059528e+03
   1.763553  3.004826e+03
   1.765153  2.950784e+03
   1.766753  2.897400e+03
   1.768354  2.844675e+03
   1.769954  2.792607e+03
   1.771554  2.741197e+03
   1.773155  2.690442e+03
   1.774755  2.640342e+03
   1.776355  2.590894e+03
   1.777956  2.542098e+03
   1.779556  2.493952e+03
   1.781156  2.446453e+03
   1.782757  2.399600e+03
   1.784357  2.353389e+03
   1.785957  2.307819e+03
   1.787558  2.262887e+03
   1.789158  2.218590e+03
   1.790758  2.174926e+03
   1.792358  2.131890e+03
   1.793959  2.089480e+03
   1.795559  2.047693e+03
   1.797159  2.006524e+03
   1.798760  1.965971e+03
   1.800360  1.926029e+03
   1.801960  1.886695e+03
   1.803561  1.847964e+03
   1.805161  1.809834e+03
   1.806761  1.772298e+03
   1.808362  1.735353e+03
   1.809962  1.698995e+03
   1.811562  1.663219e+03
   1.813163  1.628021e+03
   1.814763  1.593395e+03
   1.816363  1.559337e+03
   1.817964  1.525842e+03
   1.819564  1.492905e+03
   1.821164  1.460522e+03
   1.822765  1.428687e+03
   1.824365  1.397394e+03
   1.825965  1.366640e+03
   1.827566  1.336417e+03
   1.829166  1.306722e+03
   1.830766  1.277549e+03
   1.832366  1.248892e+03
   1.833967  1.220746e+03
   1.835567  1.193106e+03
   1.837167  1.165965e+03
   1.838768  1.139319e+03
   1.840368  1.113161e+03
   1.841968  1.087487e+03
   1.843569  1.062289e+03
   1.845169  1.037564e+03
   1.846769  1.013304e+03
   1.848370  9.895052e+02
   1.849970  9.661606e+02
   1.851570  9.432649e+02
   1.853171  9.208122e+02
   1.854771  8.987969e+02
   1.856371  8.772131e+02
   1.857972  8.560552e+02
   1.859572  8.353173e+02
   1.861172  8.149938e+02
   1.862773  7.950788e+02
   1.864373  7.755667e+02
   1.865973  7.564517e+02
   1.867574  7.377281e+02
   1.869174  7.193902e+02
   1.870774  7.014324e+02
   1.872374  6.838489e+02
   1.873975  6.666342e+02
   1.875575  6.497827e+02
   1.877175  6.332887e+02
   1.878776  6.171467e+02
   1.880376  6.013512e+02
   1.881976  5.858967e+02
   1.883577  5.707777e+02
   1.885177  5.559887e+02
   1.886777  5.415244e+02
   1.888378  5.273795e+02
   1.889978  5.135485e+02
   1.891578  5.000262e+02
   1.893179  4.868074e+02
   1.894779  4.738869e+02
   1.896379  4.612594e+02
   1.897980  4.489199e+02
   1.899580  4.368633e+02
   1.901180  4.250846e+02
   1.902781  4.135788e+02
   1.904381  4.023410e+02
   1.905981  3.913662e+02
   1.907582  3.806496e+02
   1.909182  3.701865e+02
   1.910782  3.599721e+02
   1.912382  3.500018e+02
   1.913983  3.402708e+02
   1.915583  3.307747e+02
   1.917183  3.215088e+02
   1.918784  3.124687e+02
   1.920384  3.036500e+02
   1.921984  2.950483e+02
   1.923585  2.866593e+02
   1.925185  2.784787e+02
   1.926785  2.705024e+02
   1.928386  2.627261e+02
   1.929986  2.551459e+02
   1.931586  2.477575e+02
   1.933187  2.405571e+02
   1.934787  2.335408e+02
   1.936387  2.267046e+02
   1.937988  2.200447e+02
   1.939588  2.135574e+02
   1.941188  2.072390e+02
   1.942789  2.010858e+02
   1.944389  1.950942e+02
   1.945989  1.892606e+02
   1.947590  1.835817e+02
   1.949190  1.780540e+02
   1.950790  1.726740e+02
   1.952390  1.674385e+02
   1.953991  1.623442e+02
   1.955591  1.573879e+02
   1.957191  1.525664e+02
   1.958792  1.478766e+02
   1.960392  1.433155e+02
   1.961992  1.388801e+02
   1.963593  1.345675e+02
   1.965193  1.303746e+02
   1.966793  1.262988e+02
   1.968394  1.223371e+02
   1.969994  1.184869e+02
   1.971594  1.147455e+02
   1.973195  1.111103e+02
   1.974795  1.075786e+02
   1.976395  1.041478e+02
   1.977996  1.008156e+02
   1.979596  9.757951e+01
   1.981196  9.443705e+01
   1.982797  9.138592e+01
   1.984397  8.842382e+01
   1.985997  8.554848e+01
   1.987598  8.275770e+01
   1.989198  8.004931e+01
   1.990798  7.742120e+01
   1.992398  7.487128e+01
   1.993999  7.239752e+01
   1.995599  6.999793e+01
   1.997199  6.767056e+01
   1.998800  6.541351e+01
   2.000400  6.322491e+01
   2.002000  6.110293e+01
   2.003601  5.904579e+01
   2.005201  5.705175e+01
   2.006801  5.511909e+01
   2.008402  5.324615e+01
   2.010002  5.143129e+01
   2.011602  4.967293e+01
   2.013203  4.796950e+01
   2.014803  4.631947e+01
   2.016403  4.472138e+01
   2.018004  4.317375e+01
   2.019604  4.167518e+01
   2.021204  4.022428e+01
   2.022805  3.881970e+01
   2.024405  3.746012e+01
   2.026005  3.614425e+01
   2.027606  3.487083e+01
   2.029206  3.363865e+01
   2.030806  3.244649e+01
   2.032406  3.129321e+01
   2.034007  3.017766e+01
   2.035607  2.909873e+01
   2.037207  2.805535e+01
   2.038808  2.704645e+01
   2.040408  2.607102e+01
   2.042008  2.512806e+01
   2.043609  2.421658e+01
   2.045209  2.333565e+01
   2.046809  2.248433e+01
   2.048410  2.166173e+01
   2.050010  2.086697e+01
   2.051610  2.009919e+01
   2.053211  1.935758e+01
   2.054811  1.864131e+01
   2.056411  1.794961e+01
   2.058012  1.728171e+01
   2.059612  1.663686e+01
   2.061212  1.601434e+01
   2.062813  1.541346e+01
   2.064413  1.483351e+01
   2.066013  1.427385e+01
   2.067614  1.373381e+01
   2.069214  1.321278e+01
   2.070814  1.271015e+01
   2.072414  1.222531e+01
   2.074015  1.175770e+01
   2.075615  1.130675e+01
   2.077215  1.087193e+01
   2.078816  1.045269e+01
   2.080416  1.004854e+01
   2.082016  9.658968e+00
   2.083617  9.283498e+00
   2.085217  8.921659e+00
   2.086817  8.572998e+00
   2.088418  8.237072e+00
   2.090018  7.913454e+00
   2.091618  7.601729e+00
   2.093219  7.301495e+00
   2.094819  7.012361e+00
   2.096419  6.733949e+00
   2.098020  6.465892e+00
   2.099620  6.207835e+00
   2.101220  5.959433e+00
   2.102821  5.720353e+00
   2.104421  5.490271e+00
   2.106021  5.268874e+00
   2.107622  5.055858e+00
   2.109222  4.850931e+00
   2.110822  4.653807e+00
   2.112422  4.464211e+00
   2.114023  4.281876e+00
   2.115623  4.106545e+00
   2.117223  3.937968e+00
   2.118824  3.775904e+00
   2.120424  3.620117e+00
   2.122024  3.470383e+00
   2.123625  3.326484e+00
   2.125225  3.188206e+00
   2.126825  3.055346e+00
   2.128426  2.927707e+00
   2.130026  2.805096e+00
   2.131626  2.687331e+00
   2.133227  2.574231e+00
   2.134827  2.465625e+00
   2.136427  2.361345e+00
   2.138028  2.261232e+00
   2.139628  2.165129e+00
   2.141228  2.072887e+00
   2.142829  1.984360e+00
   2.144429  1.899409e+00
   2.146029  1.817898e+00
   2.147630  1.739697e+00
   2.149230  1.664680e+00
   2.150830  1.592726e+00
   2.152430  1.523717e+00
   2.154031  1.457541e+00
   2.155631  1.394088e+00
   2.157231  1.333254e+00
   2.158832  1.274937e+00
   2.160432  1.219038e+00
   2.162032  1.165465e+00
   2.163633  1.114125e+00
   2.165233  1.064932e+00
   2.166833  1.017802e+00
   2.168434  9.726514e-01
   2.170034  9.294038e-01
   2.171634  8.879832e-01
   2.173235  8.483170e-01
   2.174835  8.103350e-01
   2.176435  7.739701e-01
   2.178036  7.391572e-01
   2.179636  7.058339e-01
   2.181236  6.739401e-01
   2.182837  6.434179e-01
   2.184437  6.142117e-01
   2.186037  5.862679e-01
   2.187638  5.595349e-01
   2.189238  5.339633e-01
   2.190838  5.095052e-01
   2.192438  4.861150e-01
   2.194039  4.637484e-01
   2.195639  4.423631e-01
   2.197239  4.219184e-01
   2.198840  4.023752e-01
   2.200440  3.836957e-01
   2.202040  3.658438e-01
   2.203641  3.487849e-01
   2.205241  3.324854e-01
   2.206841  3.169135e-01
   2.208442  3.020382e-01
   2.210042  2.878300e-01
   2.211642  2.742606e-01
   2.213243  2.613026e-01
   2.214843  2.489300e-01
   2.216443  2.371176e-01
   2.218044  2.258413e-01
   2.219644  2.150780e-01
   2.221244  2.048056e-01
   2.222845  1.950027e-01
   2.224445  1.856490e-01
   2.226045  1.767249e-01
   2.227646  1.682115e-01
   2.229246  1.600910e-01
   2.230846  1.523461e-01
   2.232446  1.449601e-01
   2.234047  1.379174e-01
   2.235647  1.312026e-01
   2.237247  1.248013e-01
   2.238848  1.186995e-01
   2.240448  1.128838e-01
   2.242048  1.073414e-01
   2.243649  1.020601e-01
   2.245249  9.702824e-02
   2.246849  9.223446e-02
   2.248450  8.766805e-02
   2.250050  8.331872e-02
   2.251650  7.917660e-02
   2.253251  7.523228e-02
   2.254851  7.147674e-02
   2.256451  6.790132e-02
   2.258052  6.449779e-02
   2.259652  6.125825e-02
   2.261252  5.817513e-02
   2.262853  5.524121e-02
   2.264453  5.244960e-02
   2.266053  4.979367e-02
   2.267654  4.726713e-02
   2.269254  4.486394e-02
   2.270854  4.257834e-02
   2.272454  4.040481e-02
   2.274055  3.833809e-02
   2.275655  3.637315e-02
   2.277255  3.450520e-02
   2.278856  3.272964e-02
   2.280456  3.104209e-02
   2.282056  2.943837e-02
   2.283657  2.791449e-02
   2.285257  2.646663e-02
   2.286857  2.509116e-02
   2.288458  2.378460e-02
   2.290058  2.254364e-02
   2.291658  2.136512e-02
   2.293259  2.024602e-02
   2.294859  1.918347e-02
   2.296459  1.817472e-02
   2.298060  1.721715e-02
   2.299660  1.630827e-02
   2.301260  1.544571e-02
   2.302861  1.462718e-02
   2.304461  1.385054e-02
   2.306061  1.311371e-02
   2.307662  1.241474e-02
   2.309262  1.175176e-02
   2.310862  1.112298e-02
   2.312462  1.052670e-02
   2.314063  9.961319e-03
   2.315663  9.425282e-03
   2.317263  8.917127e-03
   2.318864  8.435456e-03
   2.320464  7.978942e-03
   2.322064  7.546319e-03
   2.323665  7.136381e-03
   2.325265  6.747983e-03
   2.326865  6.380035e-03
   2.328466  6.031498e-03
   2.330066  5.701386e-03
   2.331666  5.388758e-03
   2.333267  5.092723e-03
   2.334867  4.812431e-03
   2.336467  4.547074e-03
   2.338068  4.295885e-03
   2.339668  4.058134e-03
   2.341268  3.833126e-03
   2.342869  3.620204e-03
   2.344469  3.418739e-03
   2.346069  3.228137e-03
   2.347670  3.047832e-03
   2.349270  2.877287e-03
   2.350870  2.715992e-03
   2.352470  2.563461e-03
   2.354071  2.419236e-03
   2.355671  2.282878e-03
   2.357271  2.153973e-03
   2.358872  2.032127e-03
   2.360472  1.916967e-03
   2.362072  1.808138e-03
   2.363673  1.705302e-03
   2.365273  1.608142e-03
   2.366873  1.516353e-03
   2.368474  1.429649e-03
   2.370074  1.347757e-03
   2.371674  1.270419e-03
   2.373275  1.197389e-03
   2.374875  1.128436e-03
   2.376475  1.063338e-03
   2.378076  1.001888e-03
   2.379676  9.438863e-04
   2.381276  8.891467e-04
   2.382877  8.374913e-04
   2.384477  7.887515e-04
   2.386077  7.427681e-04
   2.387678  6.993899e-04
   2.389278  6.584738e-04
   2.390878  6.198845e-04
   2.392478  5.834936e-04
   2.394079  5.491797e-04
   2.395679  5.168279e-04
   2.397279  4.863294e-04
   2.398880  4.575812e-04
   2.400480  4.304859e-04
   2.402080  4.049512e-04
   2.403681  3.808900e-04
   2.405281  3.582198e-04
   2.406881  3.368625e-04
   2.408482  3.167443e-04
   2.410082  2.977954e-04
   2.411682  2.799499e-04
   2.413283  2.631453e-04
   2.414883  2.473228e-04
   2.416483  2.324265e-04
   2.418084  2.184038e-04
   2.419684  2.052050e-04
   2.421284  1.927830e-04
   2.422885  1.810934e-04
   2.424485  1.700942e-04
   2.426085  1.597458e-04
   2.427686  1.500108e-04
   2.429286  1.408538e-04
   2.430886  1.322416e-04
   2.432486  1.241424e-04
   2.434087  1.165268e-04
   2.435687  1.093665e-04
   2.437287  1.026351e-04
   2.438888  9.630756e-05
   2.440488  9.036040e-05
   2.442088  8.477132e-05
   2.443689  7.951935e-05
   2.445289  7.458471e-05
   2.446889  6.994873e-05
   2.448490  6.559382e-05
   2.450090  6.150341e-05
   2.451690  5.766183e-05
   2.453291  5.405437e-05
   2.454891  5.066712e-05
   2.456491  4.748701e-05
   2.458092  4.450168e-05
   2.459692  4.169952e-05
   2.461292  3.906959e-05
   2.462893  3.660157e-05
   2.464493  3.428575e-05
   2.466093  3.211298e-05
   2.467694  3.007466e-05
   2.469294  2.816267e-05
   2.470894  2.636939e-05
   2.472494  2.468763e-05
   2.474095  2.311063e-05
   2.475695  2.163203e-05
   2.477295  2.024584e-05
   2.478896  1.894644e-05
   2.480496  1.772851e-05
   2.482096  1.658708e-05
   2.483697  1.551747e-05
   2.485297  1.451526e-05
   2.486897  1.357632e-05
   2.488498  1.269674e-05
   2.490098  1.187286e-05
   2.491698  1.110124e-05
   2.493299  1.037865e-05
   2.494899  9.702047e-06
   2.496499  9.068572e-06
   2.498100  8.475542e-06
   2.499700  7.920438e-06
   2.501300  7.400890e-06
   2.502901  6.914675e-06
   2.504501  6.459705e-06
   2.506101  6.034019e-06
   2.507702  5.635777e-06
   2.509302  5.263249e-06
   2.510902  4.914815e-06
   2.512503  4.588952e-06
   2.514103  4.284231e-06
   2.515703  3.999313e-06
   2.517303  3.732940e-06
   2.518904  3.483931e-06
   2.520504  3.251182e-06
   2.522104  3.033655e-06
   2.523705  2.830375e-06
   2.525305  2.640432e-06
   2.526905  2.462969e-06
   2.528506  2.297186e-06
   2.530106  2.142330e-06
   2.531706  1.997697e-06
   2.533307  1.862627e-06
   2.534907  1.736502e-06
   2.536507  1.618743e-06
   2.538108  1.508806e-06
   2.539708  1.406184e-06
   2.541308  1.310400e-06
   2.542909  1.221009e-06
   2.544509  1.137593e-06
   2.546109  1.059760e-06
   2.547710  9.871469e-07
   2.549310  9.194095e-07
   2.550910  8.562276e-07
   2.552511  7.973014e-07
   2.554111  7.423504e-07
   2.555711  6.911119e-07
   2.557311  6.433406e-07
   2.558912  5.988066e-07
   2.560512  5.572952e-07
   2.562112  5.186055e-07
   2.563713  4.825496e-07
   2.565313  4.489520e-07
   2.566913  4.176486e-07
   2.568514  3.884858e-07
   2.570114  3.613203e-07
   2.571714  3.360180e-07
   2.573315  3.124539e-07
   2.574915  2.905109e-07
   2.576515  2.700797e-07
   2.578116  2.510582e-07
   2.579716  2.333513e-07
   2.581316  2.168697e-07
   2.582917  2.015305e-07
   2.584517  1.872560e-07
   2.586117  1.739737e-07
   2.587718  1.616162e-07
   2.589318  1.501201e-07
   2.590918  1.394268e-07
   2.592519  1.294811e-07
   2.594119  1.202319e-07
   2.595719  1.116314e-07
   2.597319  1.036349e-07
   2.598920  9.620077e-08
   2.600520  8.929029e-08
   2.602120  8.286727e-08
   2.603721  7.689798e-08
   2.605321  7.135097e-08
   2.606921  6.619694e-08
   2.608522  6.140858e-08
   2.610122  5.696043e-08
   2.611722  5.282877e-08
   2.613323  4.899151e-08
   2.614923  4.542807e-08
   2.616523  4.211927e-08
   2.618124  3.904724e-08
   2.619724  3.619537e-08
   2.621324  3.354817e-08
   2.622925  3.109121e-08
   2.624525  2.881108e-08
   2.626125  2.669529e-08
   2.627726  2.473219e-08
   2.629326  2.291099e-08
   2.630926  2.122160e-08
   2.632527  1.965465e-08
   2.634127  1.820144e-08
   2.635727  1.685385e-08
   2.637327  1.560435e-08
   2.638928  1.444593e-08
   2.640528  1.337205e-08
   2.642128  1.237667e-08
   2.643729  1.145415e-08
   2.645329  1.059924e-08
   2.646929  9.807081e-09
   2.648530  9.073146e-09
   2.650130  8.393229e-09
   2.651730  7.763425e-09
   2.653331  7.180103e-09
   2.654931  6.639894e-09
   2.656531  6.139664e-09
   2.658132  5.676508e-09
   2.659732  5.247723e-09
   2.661332  4.850803e-09
   2.662933  4.483421e-09
   2.664533  4.143415e-09
   2.666133  3.828780e-09
   2.667734  3.537655e-09
   2.669334  3.268313e-09
   2.670934  3.019151e-09
   2.672535  2.788683e-09
   2.674135  2.575530e-09
   2.675735  2.378412e-09
   2.677335  2.196143e-09
   2.678936  2.027623e-09
   2.680536  1.871832e-09
   2.682136  1.727825e-09
   2.683737  1.594724e-09
   2.685337  1.471718e-09
   2.686937  1.358052e-09
   2.688538  1.253031e-09
   2.690138  1.156005e-09
   2.691738  1.066378e-09
   2.693339  9.835931e-10
   2.694939  9.071370e-10
   2.696539  8.365336e-10
   2.698140  7.713420e-10
   2.699740  7.111540e-10
   2.701340  6.555917e-10
   2.702941  6.043051e-10
   2.704541  5.569704e-10
   2.706141  5.132880e-10
   2.707742  4.729805e-10
   2.709342  4.357911e-10
   2.710942  4.014825e-10
   2.712543  3.698349e-10
   2.714143  3.406452e-10
   2.715743  3.137255e-10
   2.717343  2.889018e-10
   2.718944  2.660137e-10
   2.720544  2.449123e-10
   2.722144  2.254605e-10
   2.723745  2.075311e-10
   2.725345  1.910070e-10
   2.726945  1.757795e-10
   2.728546  1.617485e-10
   2.730146  1.488215e-10
   2.731746  1.369127e-10
   2.733347  1.259433e-10
   2.734947  1.158403e-10
   2.736547  1.065362e-10
   2.738148  9.796878e-11
   2.739748  9.008062e-11
   2.741348  8.281864e-11
   2.742949  7.613387e-11
   2.744549  6.998111e-11
   2.746149  6.431864e-11
   2.747750  5.910795e-11
   2.749350  5.431353e-11
   2.750950  4.990261e-11
   2.752551  4.584496e-11
   2.754151  4.211269e-11
   2.755751  3.868008e-11
   2.757351  3.552344e-11
   2.758952  3.262087e-11
   2.760552  2.995224e-11
   2.762152  2.749895e-11
   2.763753  2.524387e-11
   2.765353  2.317122e-11
   2.766953  2.126645e-11
   2.768554  1.951614e-11
   2.770154  1.790796e-11
   2.771754  1.643053e-11
   2.773355  1.507335e-11
   2.774955  1.382679e-11
   2.776555  1.268194e-11
   2.778156  1.163063e-11
   2.779756  1.066532e-11
   2.781356  9.779074e-12
   2.782957  8.965501e-12
   2.784557  8.218725e-12
   2.786157  7.533338e-12
   2.787758  6.904361e-12
   2.789358  6.327216e-12
   2.790958  5.797688e-12
   2.792559  5.311903e-12
   2.794159  4.866296e-12
   2.795759  4.457589e-12
   2.797359  4.082767e-12
   2.798960  3.739058e-12
   2.800560  3.423914e-12
   2.802160  3.134994e-12
   2.803761  2.870143e-12
   2.805361  2.627384e-12
   2.806961  2.404897e-12
   2.808562  2.201013e-12
   2.810162  2.014196e-12
   2.811762  1.843037e-12
   2.813363  1.686240e-12
   2.814963  1.542616e-12
   2.816563  1.411072e-12
   2.818164  1.290607e-12
   2.819764  1.180298e-12
   2.821364  1.079300e-12
   2.822965  9.868386e-13
   2.824565  9.022004e-13
   2.826165  8.247323e-13
   2.827766  7.538346e-13
   2.829366  6.889571e-13
   2.830966  6.295952e-13
   2.832567  5.752859e-13
   2.834167  5.256045e-13
   2.835767  4.801617e-13
   2.837367  4.386005e-13
   2.838968  4.005933e-13
   2.840568  3.658402e-13
   2.842168  3.340659e-13
   2.843769  3.050184e-13
   2.845369  2.784665e-13
   2.846969  2.541985e-13
   2.848570  2.320204e-13
   2.850170  2.117543e-13
   2.851770  1.932376e-13
   2.853371  1.763209e-13
   2.854971  1.608679e-13
   2.856571  1.467533e-13
   2.858172  1.338626e-13
   2.859772  1.220911e-13
   2.861372  1.113427e-13
   2.862973  1.015296e-13
   2.864573  9.257133e-14
   2.866173  8.439437e-14
   2.867774  7.693138e-14
   2.869374  7.012077e-14
   2.870974  6.390618e-14
   2.872575  5.823609e-14
   2.874175  5.306334e-14
   2.875775  4.834483e-14
   2.877375  4.404114e-14
   2.878976  4.011624e-14
   2.880576  3.653717e-14
   2.882176  3.327382e-14
   2.883777  3.029867e-14
   2.885377  2.758655e-14
   2.886977  2.511450e-14
   2.888578  2.286149e-14
   2.890178  2.080835e-14
   2.891778  1.893756e-14
   2.893379  1.723310e-14
   2.894979  1.568035e-14
   2.896579  1.426597e-14
   2.898180  1.297776e-14
   2.899780  1.180461e-14
   2.901380  1.073634e-14
   2.902981  9.763691e-15
   2.904581  8.878200e-15
   2.906181  8.072144e-15
   2.907782  7.338477e-15
   2.909382  6.670772e-15
   2.910982  6.063164e-15
   2.912583  5.510304e-15
   2.914183  5.007316e-15
   2.915783  4.549749e-15
   2.917383  4.133548e-15
   2.918984  3.755014e-15
   2.920584  3.410777e-15
   2.922184  3.097762e-15
   2.923785  2.813169e-15
   2.925385  2.554447e-15
   2.926985  2.319267e-15
   2.928586  2.105513e-15
   2.930186  1.911253e-15
   2.931786  1.734728e-15
   2.933387  1.574337e-15
   2.934987  1.428621e-15
   2.936587  1.296252e-15
   2.938188  1.176021e-15
   2.939788  1.066827e-15
   2.941388  9.676662e-16
   2.942989  8.776278e-16
   2.944589  7.958812e-16
   2.946189  7.216710e-16
   2.947790  6.543096e-16
   2.949390  5.931717e-16
   2.950990  5.376884e-16
   2.952591  4.873421e-16
   2.954191  4.416623e-16
   2.955791  4.002209e-16
   2.957391  3.626288e-16
   2.958992  3.285322e-16
   2.960592  2.976094e-16
   2.962192  2.695680e-16
   2.963793  2.441424e-16
   2.965393  2.210910e-16
   2.966993  2.001945e-16
   2.968594  1.812534e-16
   2.970194  1.640867e-16
   2.971794  1.485298e-16
   2.973395  1.344333e-16
   2.974995  1.216616e-16
   2.976595  1.100913e-16
   2.978196  9.961058e-17
   2.979796  9.011791e-17
   2.981396  8.152107e-17
   2.982997  7.373635e-17
   2.984597  6.668782e-17
   2.986197  6.030655e-17
   2.987798  5.453001e-17
   2.989398  4.930145e-17
   2.990998  4.456941e-17
   2.992599  4.028721e-17
   2.994199  3.641251e-17
   2.995799  3.290690e-17
   2.997399  2.973559e-17
   2.999000  2.686700e-17
   3.000600  2.427252e-17
   3.002200  2.192621e-17
   3.003801  1.980457e-17
   3.005401  1.788630e-17
   3.007001  1.615208e-17
   3.008602  1.458443e-17
   3.010202  1.316751e-17
   3.011802  1.188696e-17
   3.013403  1.072979e-17
   3.015003  9.684220e-18
   3.016603  8.739591e-18
   3.018204  7.886253e-18
   3.019804  7.115466e-18
   3.021404  6.419321e-18
   3.023005  5.790657e-18
   3.024605  5.222997e-18
   3.026205  4.710475e-18
   3.027806  4.247787e-18
   3.029406  3.830133e-18
   3.031006  3.453171e-18
   3.032607  3.112973e-18
   3.034207  2.805988e-18
   3.035807  2.529002e-18
   3.037407  2.279112e-18
   3.039008  2.053692e-18
   3.040608  1.850368e-18
   3.042208  1.666993e-18
   3.043809  1.501629e-18
   3.045409  1.352523e-18
   3.047009  1.218091e-18
   3.048610  1.096902e-18
   3.050210  9.876631e-19
   3.051810  8.892074e-19
   3.053411  8.004798e-19
   3.055011  7.205279e-19
   3.056611  6.484915e-19
   3.058212  5.835940e-19
   3.059812  5.251344e-19
   3.061412  4.724798e-19
   3.063013  4.250588e-19
   3.064613  3.823560e-19
   3.066213  3.439061e-19
   3.067814  3.092893e-19
   3.069414  2.781269e-19
   3.071014  2.500773e-19
   3.072615  2.248322e-19
   3.074215  2.021138e-19
   3.075815  1.816713e-19
   3.077415  1.632788e-19
   3.079016  1.467326e-19
   3.080616  1.318488e-19
   3.082216  1.184620e-19
   3.083817  1.064228e-19
   3.085417  9.559687e-20
   3.087017  8.586293e-20
   3.088618  7.711179e-20
   3.090218  6.924508e-20
   3.091818  6.217420e-20
   3.093419  5.581931e-20
   3.095019  5.010856e-20
   3.096619  4.497720e-20
   3.098220  4.036695e-20
   3.099820  3.622535e-20
   3.101420  3.250516e-20
   3.103021  2.916387e-20
   3.104621  2.616321e-20
   3.106221  2.346875e-20
   3.107822  2.104951e-20
   3.109422  1.887761e-20
   3.111022  1.692799e-20
   3.112623  1.517807e-20
   3.114223  1.360758e-20
   3.115823  1.219827e-20
   3.117423  1.093374e-20
   3.119024  9.799243e-21
   3.120624  8.781510e-21
   3.122224  7.868627e-21
   3.123825  7.049881e-21
   3.125425  6.315645e-21
   3.127025  5.657268e-21
   3.128626  5.066976e-21
   3.130226  4.537786e-21
   3.131826  4.063425e-21
   3.133427  3.638258e-21
   3.135027  3.257226e-21
   3.136627  2.915784e-21
   3.138228  2.609853e-21
   3.139828  2.335767e-21
   3.141428  2.090241e-21
   3.143029  1.870321e-21
   3.144629  1.673359e-21
   3.146229  1.496976e-21
   3.147830  1.339041e-21
   3.149430  1.197640e-21
   3.151030  1.071054e-21
   3.152631  9.577444e-22
   3.154231  8.563296e-22
   3.155831  7.655709e-22
   3.157431  6.843573e-22
   3.159032  6.116930e-22
   3.160632  5.466850e-22
   3.162232  4.885331e-22
   3.163833  4.365196e-22
   3.165433  3.900019e-22
   3.167033  3.484037e-22
   3.168634  3.112087e-22
   3.170234  2.779546e-22
   3.171834  2.482271e-22
   3.173435  2.216550e-22
   3.175035  1.979060e-22
   3.176635  1.766824e-22
   3.178236  1.577179e-22
   3.179836  1.407737e-22
   3.181436  1.256363e-22
   3.183037  1.121146e-22
   3.184637  1.000373e-22
   3.186237  8.925137e-23
   3.187838  7.961978e-23
