 Eloss (eV)    Int (a.u.)
   1.589118  9.551680e-02
   1.590718  8.806933e-02
   1.592318  8.118174e-02
   1.593919  7.481363e-02
   1.595519  6.892739e-02
   1.597119  6.348800e-02
   1.598720  5.846288e-02
   1.600320  5.382171e-02
   1.601920  4.953629e-02
   1.603521  4.558041e-02
   1.605121  4.192969e-02
   1.606721  3.856150e-02
   1.608322  3.545478e-02
   1.609922  3.259000e-02
   1.611522  2.994903e-02
   1.613123  2.751502e-02
   1.614723  2.527235e-02
   1.616323  2.320653e-02
   1.617924  2.130411e-02
   1.619524  1.955264e-02
   1.621124  1.794056e-02
   1.622725  1.645718e-02
   1.624325  1.509259e-02
   1.625925  1.383759e-02
   1.627526  1.268370e-02
   1.629126  1.162306e-02
   1.630726  1.064838e-02
   1.632326  9.752933e-03
   1.633927  8.930499e-03
   1.635527  8.175323e-03
   1.637127  7.482089e-03
   1.638728  6.845884e-03
   1.640328  6.262171e-03
   1.641928  5.726761e-03
   1.643529  5.235786e-03
   1.645129  4.785677e-03
   1.646729  4.373143e-03
   1.648330  3.995147e-03
   1.649930  3.648887e-03
   1.651530  3.331785e-03
   1.653131  3.041460e-03
   1.654731  2.775722e-03
   1.656331  2.532554e-03
   1.657932  2.310096e-03
   1.659532  2.106639e-03
   1.661132  1.920609e-03
   1.662733  1.750558e-03
   1.664333  1.595154e-03
   1.665933  1.453174e-03
   1.667534  1.323492e-03
   1.669134  1.205074e-03
   1.670734  1.096970e-03
   1.672334  9.983085e-04
   1.673935  9.082876e-04
   1.675535  8.261724e-04
   1.677135  7.512885e-04
   1.678736  6.830170e-04
   1.680336  6.207904e-04
   1.681936  5.640885e-04
   1.683537  5.124343e-04
   1.685137  4.653908e-04
   1.686737  4.225579e-04
   1.688338  3.835688e-04
   1.689938  3.480881e-04
   1.691538  3.158084e-04
   1.693139  2.864488e-04
   1.694739  2.597521e-04
   1.696339  2.354831e-04
   1.697940  2.134269e-04
   1.699540  1.933871e-04
   1.701140  1.751840e-04
   1.702741  1.586536e-04
   1.704341  1.436463e-04
   1.705941  1.300252e-04
   1.707542  1.176655e-04
   1.709142  1.064534e-04
   1.710742  9.628508e-05
   1.712342  8.706568e-05
   1.713943  7.870887e-05
   1.715543  7.113595e-05
   1.717143  6.427517e-05
   1.718744  5.806122e-05
   1.720344  5.243457e-05
   1.721944  4.734107e-05
   1.723545  4.273140e-05
   1.725145  3.856070e-05
   1.726745  3.478815e-05
   1.728346  3.137665e-05
   1.729946  2.829245e-05
   1.731546  2.550488e-05
   1.733147  2.298606e-05
   1.734747  2.071070e-05
   1.736347  1.865579e-05
   1.737948  1.680046e-05
   1.739548  1.512577e-05
   1.741148  1.361452e-05
   1.742749  1.225113e-05
   1.744349  1.102145e-05
   1.745949  9.912652e-06
   1.747550  8.913120e-06
   1.749150  8.012322e-06
   1.750750  7.200717e-06
   1.752350  6.469666e-06
   1.753951  5.811345e-06
   1.755551  5.218674e-06
   1.757151  4.685247e-06
   1.758752  4.205266e-06
   1.760352  3.773490e-06
   1.761952  3.385179e-06
   1.763553  3.036049e-06
   1.765153  2.722229e-06
   1.766753  2.440221e-06
   1.768354  2.186868e-06
   1.769954  1.959317e-06
   1.771554  1.754993e-06
   1.773155  1.571574e-06
   1.774755  1.406964e-06
   1.776355  1.259273e-06
   1.777956  1.126797e-06
   1.779556  1.007999e-06
   1.781156  9.014949e-07
   1.782757  8.060372e-07
   1.784357  7.205028e-07
   1.785957  6.438801e-07
   1.787558  5.752584e-07
   1.789158  5.138185e-07
   1.790758  4.588230e-07
   1.792358  4.096089e-07
   1.793959  3.655799e-07
   1.795559  3.262000e-07
   1.797159  2.909875e-07
   1.798760  2.595096e-07
   1.800360  2.313776e-07
   1.801960  2.062423e-07
   1.803561  1.837905e-07
   1.805161  1.637408e-07
   1.806761  1.458410e-07
   1.808362  1.298647e-07
   1.809962  1.156089e-07
   1.811562  1.028917e-07
   1.813163  9.154989e-08
   1.814763  8.143745e-08
   1.816363  7.242345e-08
   1.817964  6.439068e-08
   1.819564  5.723418e-08
   1.821164  5.086004e-08
   1.822765  4.518421e-08
   1.824365  4.013150e-08
   1.825965  3.563467e-08
   1.827566  3.163362e-08
   1.829166  2.807461e-08
   1.830766  2.490963e-08
   1.832366  2.209579e-08
   1.833967  1.959479e-08
   1.835567  1.737242e-08
   1.837167  1.539816e-08
   1.838768  1.364477e-08
   1.840368  1.208793e-08
   1.841968  1.070598e-08
   1.843569  9.479600e-09
   1.845169  8.391548e-09
   1.846769  7.426478e-09
   1.848370  6.570712e-09
   1.849970  5.812068e-09
   1.851570  5.139699e-09
   1.853171  4.543949e-09
   1.854771  4.016223e-09
   1.856371  3.548878e-09
   1.857972  3.135111e-09
   1.859572  2.768876e-09
   1.861172  2.444797e-09
   1.862773  2.158097e-09
   1.864373  1.904530e-09
   1.865973  1.680325e-09
   1.867574  1.482134e-09
   1.869174  1.306984e-09
   1.870774  1.152238e-09
   1.872374  1.015553e-09
   1.873975  8.948529e-10
   1.875575  7.882963e-10
   1.877175  6.942503e-10
   1.878776  6.112676e-10
   1.880376  5.380658e-10
   1.881976  4.735089e-10
   1.883577  4.165908e-10
   1.885177  3.664206e-10
   1.886777  3.222098e-10
   1.888378  2.832608e-10
   1.889978  2.489561e-10
   1.891578  2.187499e-10
   1.893179  1.921594e-10
   1.894779  1.687580e-10
   1.896379  1.481684e-10
   1.897980  1.300575e-10
   1.899580  1.141312e-10
   1.901180  1.001294e-10
   1.902781  8.782291e-11
   1.904381  7.700922e-11
   1.905981  6.750973e-11
   1.907582  5.916688e-11
   1.909182  5.184176e-11
   1.910782  4.541189e-11
   1.912382  3.976931e-11
   1.913983  3.481892e-11
   1.915583  3.047693e-11
   1.917183  2.666957e-11
   1.918784  2.333186e-11
   1.920384  2.040664e-11
   1.921984  1.784359e-11
   1.923585  1.559847e-11
   1.925185  1.363233e-11
   1.926785  1.191097e-11
   1.928386  1.040430e-11
   1.929986  9.085891e-12
   1.931586  7.932512e-12
   1.933187  6.923770e-12
   1.934787  6.041758e-12
   1.936387  5.270753e-12
   1.937988  4.596961e-12
   1.939588  4.008276e-12
   1.941188  3.494082e-12
   1.942789  3.045071e-12
   1.944389  2.653080e-12
   1.945989  2.310959e-12
   1.947590  2.012438e-12
   1.949190  1.752031e-12
   1.950790  1.524929e-12
   1.952390  1.326925e-12
   1.953991  1.154334e-12
   1.955591  1.003935e-12
   1.957191  8.729080e-13
   1.958792  7.587872e-13
   1.960392  6.594172e-13
   1.961992  5.729137e-13
   1.963593  4.976304e-13
   1.965193  4.321289e-13
   1.966793  3.751530e-13
   1.968394  3.256059e-13
   1.969994  2.825302e-13
   1.971594  2.450904e-13
   1.973195  2.125574e-13
   1.974795  1.842956e-13
   1.976395  1.597506e-13
   1.977996  1.384391e-13
   1.979596  1.199399e-13
   1.981196  1.038861e-13
   1.982797  8.995798e-14
   1.984397  7.787728e-14
   1.985997  6.740166e-14
   1.987598  5.832022e-14
   1.989198  5.044945e-14
   1.990798  4.362972e-14
   1.992398  3.772221e-14
   1.993999  3.260623e-14
   1.995599  2.817687e-14
   1.997199  2.434298e-14
   1.998800  2.102535e-14
   2.000400  1.815523e-14
   2.002000  1.567288e-14
   2.003601  1.352647e-14
   2.005201  1.167103e-14
   2.006801  1.006752e-14
   2.008402  8.682090e-15
   2.010002  7.485399e-15
   2.011602  6.452000e-15
   2.013203  5.559843e-15
   2.014803  4.789822e-15
   2.016403  4.125390e-15
   2.018004  3.552216e-15
   2.019604  3.057893e-15
   2.021204  2.631686e-15
   2.022805  2.264303e-15
   2.024405  1.947708e-15
   2.026005  1.674950e-15
   2.027606  1.440020e-15
   2.029206  1.237724e-15
   2.030806  1.063574e-15
   2.032406  9.136939e-16
   2.034007  7.847337e-16
   2.035607  6.738024e-16
   2.037207  5.784044e-16
   2.038808  4.963858e-16
   2.040408  4.258884e-16
   2.042008  3.653095e-16
   2.043609  3.132671e-16
   2.045209  2.685700e-16
   2.046809  2.301913e-16
   2.048410  1.972463e-16
   2.050010  1.689732e-16
   2.051610  1.447156e-16
   2.053211  1.239086e-16
   2.054811  1.060661e-16
   2.056411  9.076954e-17
   2.058012  7.765914e-17
   2.059612  6.642533e-17
   2.061212  5.680200e-17
   2.062813  4.856039e-17
   2.064413  4.150396e-17
   2.066013  3.546382e-17
   2.067614  3.029496e-17
   2.069214  2.587282e-17
   2.070814  2.209052e-17
   2.072414  1.885632e-17
   2.074015  1.609150e-17
   2.075615  1.372856e-17
   2.077215  1.170960e-17
   2.078816  9.984998e-18
   2.080416  8.512214e-18
   2.082016  7.254806e-18
   2.083617  6.181556e-18
   2.085217  5.265730e-18
   2.086817  4.484438e-18
   2.088418  3.818090e-18
   2.090018  3.249923e-18
   2.091618  2.765596e-18
   2.093219  2.352844e-18
   2.094819  2.001180e-18
   2.096419  1.701641e-18
   2.098020  1.446567e-18
   2.099620  1.229413e-18
   2.101220  1.044590e-18
   2.102821  8.873244e-19
   2.104421  7.535427e-19
   2.106021  6.397673e-19
   2.107622  5.430313e-19
   2.109222  4.608043e-19
   2.110822  3.909280e-19
   2.112422  3.315629e-19
   2.114023  2.811406e-19
   2.115623  2.383253e-19
   2.117223  2.019786e-19
   2.118824  1.711312e-19
   2.120424  1.449579e-19
   2.122024  1.227562e-19
   2.123625  1.039282e-19
   2.125225  8.796549e-20
   2.126825  7.443546e-20
   2.128426  6.297036e-20
   2.130026  5.325755e-20
   2.131626  4.503135e-20
   2.133227  3.806601e-20
   2.134827  3.216982e-20
   2.136427  2.717994e-20
   2.138028  2.295816e-20
   2.139628  1.938717e-20
   2.141228  1.636743e-20
   2.142829  1.381451e-20
   2.144429  1.165679e-20
   2.146029  9.833569e-21
   2.147630  8.293391e-21
   2.149230  6.992651e-21
   2.150830  5.894409e-21
   2.152430  4.967381e-21
   2.154031  4.185076e-21
   2.155631  3.525071e-21
   2.157231  2.968392e-21
   2.158832  2.498983e-21
   2.160432  2.103265e-21
   2.162032  1.769757e-21
   2.163633  1.488750e-21
   2.165233  1.252042e-21
   2.166833  1.052699e-21
   2.168434  8.848687e-22
   2.170034  7.436044e-22
   2.171634  6.247320e-22
   2.173235  5.247281e-22
   2.174835  4.406194e-22
   2.176435  3.698977e-22
   2.178036  3.104477e-22
   2.179636  2.604857e-22
   2.181236  2.185084e-22
   2.182837  1.832487e-22
   2.184437  1.536394e-22
   2.186037  1.287814e-22
   2.187638  1.079175e-22
   2.189238  9.041071e-23
   2.190838  7.572450e-23
   2.192438  6.340765e-23
   2.194039  5.308058e-23
   2.195639  4.442407e-23
   2.197239  3.716976e-23
   2.198840  3.109209e-23
   2.200440  2.600153e-23
   2.202040  2.173884e-23
   2.203641  1.817033e-23
   2.205241  1.518371e-23
   2.206841  1.268474e-23
   2.208442  1.059435e-23
   2.210042  8.846171e-24
   2.211642  7.384571e-24
   2.213243  6.162884e-24
   2.214843  5.141992e-24
   2.216443  4.289113e-24
   2.218044  3.576781e-24
   2.219644  2.981988e-24
   2.221244  2.485468e-24
   2.222845  2.071091e-24
   2.224445  1.725357e-24
   2.226045  1.436969e-24
   2.227646  1.196478e-24
   2.229246  9.959799e-25
   2.230846  8.288677e-25
   2.232446  6.896180e-25
   2.234047  5.736152e-25
   2.235647  4.770034e-25
   2.237247  3.965619e-25
   2.238848  3.296016e-25
   2.240448  2.738775e-25
   2.242048  2.275160e-25
   2.243649  1.889541e-25
   2.245249  1.568880e-25
   2.246849  1.302301e-25
   2.248450  1.080742e-25
   2.250050  8.966468e-26
   2.251650  7.437200e-26
   2.253251  6.167175e-26
   2.254851  5.112717e-26
   2.256451  4.237464e-26
   2.258052  3.511147e-26
   2.259652  2.908577e-26
   2.261252  2.408802e-26
   2.262853  1.994390e-26
   2.264453  1.650852e-26
   2.266053  1.366138e-26
   2.267654  1.130238e-26
   2.269254  9.348328e-27
   2.270854  7.730128e-27
   2.272454  6.390402e-27
   2.274055  5.281513e-27
   2.275655  4.363925e-27
   2.277255  3.604831e-27
   2.278856  2.977017e-27
   2.280456  2.457912e-27
   2.282056  2.028805e-27
   2.283657  1.674182e-27
   2.285257  1.381192e-27
   2.286857  1.139184e-27
   2.288458  9.393398e-28
   2.290058  7.743551e-28
   2.291658  6.381846e-28
   2.293259  5.258250e-28
   2.294859  4.331366e-28
   2.296459  3.566951e-28
   2.298060  2.936691e-28
   2.299660  2.417175e-28
   2.301260  1.989054e-28
   2.302861  1.636341e-28
   2.304461  1.345829e-28
   2.306061  1.106610e-28
   2.307662  9.096783e-29
   2.309262  7.476011e-29
   2.310862  6.142438e-29
   2.312462  5.045456e-29
   2.314063  4.143322e-29
   2.315663  3.401619e-29
   2.317263  2.791975e-29
   2.318864  2.291005e-29
   2.320464  1.879443e-29
   2.322064  1.541420e-29
   2.323665  1.263868e-29
   2.325265  1.036027e-29
   2.326865  8.490421e-30
   2.328466  6.956264e-30
   2.330066  5.697858e-30
   2.331666  4.665905e-30
   2.333267  3.819872e-30
   2.334867  3.126443e-30
   2.336467  2.558238e-30
   2.338068  2.092764e-30
   2.339668  1.711544e-30
   2.341268  1.399409e-30
   2.342869  1.143905e-30
   2.344469  9.348116e-31
   2.346069  7.637424e-31
   2.347670  6.238187e-31
   2.349270  5.093997e-31
   2.350870  4.158605e-31
   2.352470  3.394105e-31
   2.354071  2.769438e-31
   2.355671  2.259159e-31
   2.357271  1.842429e-31
   2.358872  1.502185e-31
   2.360472  1.224460e-31
   2.362072  9.978256e-32
   2.363673  8.129305e-32
   2.365273  6.621264e-32
   2.366873  5.391593e-32
   2.368474  4.389166e-32
   2.370074  3.572199e-32
   2.371674  2.906552e-32
   2.373275  2.364336e-32
   2.374875  1.922777e-32
   2.376475  1.563283e-32
   2.378076  1.270676e-32
   2.379676  1.032573e-32
   2.381276  8.388717e-33
   2.382877  6.813323e-33
   2.384477  5.532369e-33
   2.386077  4.491093e-33
   2.387678  3.644867e-33
   2.389278  2.957332e-33
   2.390878  2.398872e-33
   2.392478  1.945373e-33
   2.394079  1.577202e-33
   2.395679  1.278382e-33
   2.397279  1.035911e-33
   2.398880  8.392151e-34
   2.400480  6.796929e-34
   2.402080  5.503524e-34
   2.403681  4.455103e-34
   2.405281  3.605482e-34
   2.406881  2.917142e-34
   2.408482  2.359612e-34
   2.410082  1.908150e-34
   2.411682  1.542670e-34
   2.413283  1.246873e-34
   2.414883  1.007535e-34
   2.416483  8.139294e-35
   2.418084  6.573582e-35
   2.419684  5.307698e-35
   2.421284  4.284489e-35
   2.422885  3.457647e-35
   2.424485  2.789657e-35
   2.426085  2.250142e-35
   2.427686  1.814503e-35
   2.429286  1.462831e-35
   2.430886  1.179015e-35
   2.432486  9.500209e-36
   2.434087  7.653071e-36
   2.435687  6.163496e-36
   2.437287  4.962576e-36
   2.438888  3.994625e-36
   2.440488  3.214649e-36
   2.442088  2.586305e-36
   2.443689  2.080246e-36
   2.445289  1.672778e-36
   2.446889  1.344779e-36
   2.448490  1.080817e-36
   2.450090  8.684441e-37
   2.451690  6.976225e-37
   2.453291  5.602576e-37
   2.454891  4.498252e-37
   2.456491  3.610676e-37
   2.458092  2.897491e-37
   2.459692  2.324579e-37
   2.461292  1.864469e-37
   2.462893  1.495047e-37
   2.464493  1.198514e-37
   2.466093  9.605509e-38
   2.467694  7.696375e-38
   2.469294  6.165109e-38
   2.470894  4.937238e-38
   2.472494  3.952902e-38
   2.474095  3.164002e-38
   2.475695  2.531898e-38
   2.477295  2.025557e-38
   2.478896  1.620061e-38
   2.480496  1.295409e-38
   2.482096  1.035551e-38
   2.483697  8.276075e-39
   2.485297  6.612508e-39
   2.486897  5.281980e-39
   2.488498  4.218091e-39
   2.490098  3.367627e-39
   2.491698  2.687947e-39
   2.493299  2.144895e-39
   2.494899  1.711119e-39
   2.496499  1.364719e-39
   2.498100  1.088165e-39
   2.499700  8.674312e-40
   2.501300  6.912960e-40
   2.502901  5.507847e-40
   2.504501  4.387209e-40
   2.506101  3.493683e-40
   2.507702  2.781426e-40
   2.509302  2.213809e-40
   2.510902  1.761577e-40
   2.512503  1.401366e-40
   2.514103  1.114527e-40
   2.515703  8.861721e-41
   2.517303  7.044243e-41
   2.518904  5.598083e-41
   2.520504  4.447675e-41
   2.522104  3.532772e-41
   2.523705  2.805348e-41
   2.525305  2.227136e-41
   2.526905  1.767646e-41
   2.528506  1.402596e-41
   2.530106  1.112650e-41
   2.531706  8.824163e-42
   2.533307  6.996439e-42
   2.534907  5.545865e-42
   2.536507  4.394913e-42
   2.538108  3.481930e-42
   2.539708  2.757899e-42
   2.541308  2.183864e-42
   2.542909  1.728866e-42
   2.544509  1.368315e-42
   2.546109  1.082678e-42
   2.547710  8.564488e-43
   2.549310  6.773173e-43
   2.550910  5.355151e-43
   2.552511  4.232919e-43
   2.554111  3.345006e-43
   2.555711  2.642668e-43
   2.557311  2.087262e-43
   2.558912  1.648163e-43
   2.560512  1.301104e-43
   2.562112  1.026863e-43
   2.563713  8.102177e-44
   2.565313  6.391161e-44
   2.566913  5.040185e-44
   2.568514  3.973763e-44
   2.570114  3.132176e-44
   2.571714  2.468193e-44
   2.573315  1.944468e-44
   2.574915  1.531479e-44
   2.576515  1.205897e-44
   2.578116  9.492879e-45
   2.579716  7.470927e-45
   2.581316  5.878138e-45
   2.582917  4.623743e-45
   2.584517  3.636105e-45
   2.586117  2.858695e-45
   2.587718  2.246922e-45
   2.589318  1.765619e-45
   2.590918  1.387058e-45
   2.592519  1.089384e-45
   2.594119  8.553737e-46
   2.595719  6.714593e-46
   2.597319  5.269533e-46
   2.598920  4.134409e-46
   2.600520  3.242973e-46
   2.602120  2.543092e-46
   2.603721  1.993744e-46
   2.605321  1.562664e-46
   2.606921  1.224476e-46
   2.608522  9.592327e-47
   2.610122  7.512531e-47
   2.611722  5.882166e-47
   2.613323  4.604442e-47
   2.614923  3.603342e-47
   2.616523  2.819179e-47
   2.618124  2.205102e-47
   2.619724  1.724341e-47
   2.621324  1.348052e-47
   2.622925  1.053607e-47
   2.624525  8.232647e-48
   2.626125  6.431156e-48
   2.627726  5.022585e-48
   2.629326  3.921519e-48
   2.630926  3.061047e-48
   2.632527  2.388771e-48
   2.634127  1.863664e-48
   2.635727  1.453615e-48
   2.637327  1.133496e-48
   2.638928  8.836482e-49
   2.640528  6.886959e-49
   2.642128  5.366168e-49
   2.643729  4.180130e-49
   2.645329  3.255397e-49
   2.646929  2.534585e-49
   2.648530  1.972871e-49
   2.650130  1.535250e-49
   2.651730  1.194395e-49
   2.653331  9.289792e-50
   2.654931  7.223581e-50
   2.656531  5.615493e-50
   2.658132  4.364273e-50
   2.659732  3.390975e-50
   2.661332  2.634063e-50
   2.662933  2.045579e-50
   2.664533  1.588164e-50
   2.666133  1.232716e-50
   2.667734  9.565755e-51
   2.669334  7.421033e-51
   2.670934  5.755700e-51
   2.672535  4.462936e-51
   2.674135  3.459648e-51
   2.675735  2.681217e-51
   2.677335  2.077403e-51
   2.678936  1.609156e-51
   2.680536  1.246133e-51
   2.682136  9.647597e-52
   2.683737  7.467286e-52
   2.685337  5.778234e-52
   2.686937  4.470089e-52
   2.688538  3.457212e-52
   2.690138  2.673157e-52
   2.691738  2.066387e-52
   2.693339  1.596937e-52
   2.694939  1.233821e-52
   2.696539  9.530282e-53
   2.698140  7.359493e-53
   2.699740  5.681706e-53
   2.701340  4.385290e-53
   2.702941  3.383815e-53
   2.704541  2.610379e-53
   2.706141  2.013211e-53
   2.707742  1.552258e-53
   2.709342  1.196540e-53
   2.710942  9.221020e-54
   2.712543  7.104273e-54
   2.714143  5.472037e-54
   2.715743  4.213734e-54
   2.717343  3.243948e-54
   2.718944  2.496718e-54
   2.720544  1.921117e-54
   2.722144  1.477838e-54
   2.723745  1.136550e-54
   2.725345  8.738540e-55
   2.726945  6.717042e-55
   2.728546  5.161857e-55
   2.730146  3.965725e-55
   2.731746  3.045986e-55
   2.733347  2.338956e-55
   2.734947  1.795580e-55
   2.736547  1.378086e-55
   2.738148  1.057393e-55
   2.739748  8.111207e-56
   2.741348  6.220469e-56
   2.742949  4.769244e-56
   2.744549  3.655651e-56
   2.746149  2.801358e-56
   2.747750  2.146155e-56
   2.749350  1.643775e-56
   2.750950  1.258672e-56
   2.752551  9.635433e-57
   2.754151  7.374265e-57
   2.755751  5.642284e-57
   2.757351  4.315984e-57
   2.758952  3.300605e-57
   2.760552  2.523457e-57
   2.762152  1.928799e-57
   2.763753  1.473896e-57
   2.765353  1.125992e-57
   2.766953  8.599885e-58
   2.768554  6.566571e-58
   2.770154  5.012719e-58
   2.771754  3.825576e-58
   2.773355  2.918831e-58
   2.774955  2.226434e-58
   2.776555  1.697851e-58
   2.778156  1.294428e-58
   2.779756  9.866086e-59
   2.781356  7.517972e-59
   2.782957  5.727238e-59
   2.784557  4.361927e-59
   2.786157  3.321241e-59
   2.787758  2.528198e-59
   2.789358  1.924024e-59
   2.790958  1.463857e-59
   2.792559  1.113462e-59
   2.794159  8.467225e-60
   2.795759  6.437176e-60
   2.797359  4.892586e-60
   2.798960  3.717665e-60
   2.800560  2.824169e-60
   2.802160  2.144865e-60
   2.803761  1.628538e-60
   2.805361  1.236188e-60
   2.806961  9.381232e-61
   2.808562  7.117442e-61
   2.810162  5.398546e-61
   2.811762  4.093722e-61
   2.813363  3.103478e-61
   2.814963  2.352164e-61
   2.816563  1.782278e-61
   2.818164  1.350118e-61
   2.819764  1.022485e-61
   2.821364  7.741603e-62
   2.822965  5.859944e-62
   2.824565  4.434502e-62
   2.826165  3.354941e-62
   2.827766  2.537545e-62
   2.829366  1.918807e-62
   2.830966  1.450566e-62
   2.832567  1.096308e-62
   2.834167  8.283543e-63
   2.835767  6.257323e-63
   2.837367  4.725521e-63
   2.838968  3.567792e-63
   2.840568  2.693011e-63
   2.842168  2.032195e-63
   2.843769  1.533139e-63
   2.845369  1.156342e-63
   2.846969  8.719263e-64
   2.848570  6.572975e-64
   2.850170  4.953737e-64
   2.851770  3.732438e-64
   2.853371  2.811519e-64
   2.854971  2.117279e-64
   2.856571  1.594057e-64
   2.858172  1.199827e-64
   2.859772  9.028627e-65
   2.861372  6.792251e-65
   2.862973  5.108513e-65
   2.864573  3.841173e-65
   2.866173  2.887501e-65
   2.867774  2.170046e-65
   2.869374  1.630439e-65
   2.870974  1.224698e-65
   2.872575  9.196913e-66
   2.874175  6.904685e-66
   2.875775  5.182441e-66
   2.877375  3.888782e-66
   2.878976  2.917303e-66
   2.880576  2.187955e-66
   2.882176  1.640528e-66
   2.883777  1.229753e-66
   2.885377  9.215963e-67
   2.886977  6.904820e-67
   2.888578  5.171930e-67
   2.890178  3.872948e-67
   2.891778  2.899476e-67
   2.893379  2.170131e-67
   2.894979  1.623832e-67
   2.896579  1.214745e-67
   2.898180  9.084850e-68
   2.899780  6.792649e-68
   2.901380  5.077492e-68
   2.902981  3.794444e-68
   2.904581  2.834886e-68
   2.906181  2.117444e-68
   2.907782  1.581164e-68
   2.909382  1.180404e-68
   2.910982  8.809944e-69
   2.912583  6.573616e-69
   2.914183  4.903704e-69
   2.915783  3.657067e-69
   2.917383  2.726655e-69
   2.918984  2.032433e-69
   2.920584  1.514576e-69
   2.922184  1.128378e-69
   2.923785  8.404403e-70
   2.925385  6.258177e-70
   2.926985  4.658838e-70
   2.928586  3.467337e-70
   2.930186  2.579902e-70
   2.931786  1.919106e-70
   2.933387  1.427196e-70
   2.934987  1.061102e-70
   2.936587  7.887130e-71
   2.938188  5.860973e-71
   2.939788  4.354209e-71
   2.941388  3.233981e-71
   2.942989  2.401344e-71
   2.944589  1.782625e-71
   2.946189  1.322984e-71
   2.947790  9.816069e-72
   2.949390  7.281308e-72
   2.950990  5.399705e-72
   2.952591  4.003311e-72
   2.954191  2.967272e-72
   2.955791  2.198791e-72
   2.957391  1.628919e-72
   2.958992  1.206434e-72
   2.960592  8.932985e-73
   2.962192  6.612691e-73
   2.963793  4.893827e-73
   2.965393  3.620826e-73
   2.966993  2.678277e-73
   2.968594  1.980578e-73
   2.970194  1.464257e-73
   2.971794  1.082259e-73
   2.973395  7.997126e-74
   2.974995  5.907795e-74
   2.976595  4.363204e-74
   2.978196  3.221621e-74
   2.979796  2.378110e-74
   2.981396  1.755005e-74
   2.982997  1.294832e-74
   2.984597  9.550743e-75
   2.986197  7.042870e-75
   2.987798  5.192194e-75
   2.989398  3.826845e-75
   2.990998  2.819808e-75
   2.992599  2.077241e-75
   2.994199  1.529829e-75
   2.995799  1.126388e-75
   2.997399  8.291277e-76
   2.999000  6.101600e-76
   3.000600  4.489053e-76
   3.002200  3.301828e-76
   3.003801  2.427968e-76
   3.005401  1.784926e-76
   3.007001  1.311856e-76
   3.008602  9.639193e-77
   3.010202  7.080828e-77
   3.011802  5.200153e-77
   3.013403  3.818009e-77
   3.015003  2.802506e-77
   3.016603  2.056576e-77
   3.018204  1.508800e-77
   3.019804  1.106643e-77
   3.021404  8.114689e-78
   3.023005  5.948741e-78
   3.024605  4.359804e-78
   3.026205  3.194461e-78
   3.027806  2.340005e-78
   3.029406  1.713661e-78
   3.031006  1.254647e-78
   3.032607  9.183478e-79
   3.034207  6.720188e-79
   3.035807  4.916368e-79
   3.037407  3.595804e-79
   3.039008  2.629278e-79
   3.040608  1.922054e-79
   3.042208  1.404699e-79
   3.043809  1.026337e-79
   3.045409  7.496962e-80
   3.047009  5.474813e-80
   3.048610  3.997073e-80
   3.050210  2.917451e-80
   3.051810  2.128892e-80
   3.053411  1.553076e-80
   3.055011  1.132714e-80
   3.056611  8.259174e-81
   3.058212  6.020627e-81
   3.059812  4.387686e-81
   3.061412  3.196819e-81
   3.063013  2.328570e-81
   3.064613  1.695701e-81
   3.066213  1.234520e-81
   3.067814  8.985360e-82
   3.069414  6.538252e-82
   3.071014  4.756380e-82
   3.072615  3.459236e-82
   3.074215  2.515200e-82
   3.075815  1.828326e-82
   3.077415  1.328689e-82
   3.079016  9.653434e-83
   3.080616  7.011792e-83
   3.082216  5.091726e-83
   3.083817  3.696491e-83
   3.085417  2.682891e-83
   3.087017  1.946728e-83
   3.088618  1.412200e-83
   3.090218  1.024178e-83
   3.091818  7.425812e-84
   3.093419  5.382710e-84
   3.095019  3.900737e-84
   3.096619  2.826059e-84
   3.098220  2.046937e-84
   3.099820  1.482232e-84
   3.101420  1.073043e-84
   3.103021  7.766160e-85
   3.104621  5.619329e-85
   3.106221  4.064913e-85
   3.107822  2.939726e-85
   3.109422  2.125451e-85
   3.111022  1.536328e-85
   3.112623  1.110212e-85
   3.114223  8.020773e-86
   3.115823  5.793158e-86
   3.117423  4.183148e-86
   3.119024  3.019812e-86
   3.120624  2.179441e-86
   3.122224  1.572531e-86
   3.123825  1.134337e-86
   3.125425  8.180382e-87
   3.127025  5.897851e-87
   3.128626  4.251114e-87
   3.130226  3.063377e-87
   3.131826  2.206921e-87
   3.133427  1.589505e-87
   3.135027  1.144526e-87
   3.136627  8.239074e-88
   3.138228  5.929523e-88
   3.139828  4.266284e-88
   3.141428  3.068799e-88
   3.143029  2.206866e-88
   3.144629  1.586617e-88
   3.146229  1.140400e-88
   3.147830  8.194657e-89
   3.149430  5.886988e-89
   3.151030  4.228090e-89
   3.152631  3.035876e-89
   3.154231  2.179278e-89
   3.155831  1.563975e-89
   3.157431  1.122111e-89
   3.159032  8.048790e-90
   3.160632  5.771837e-90
   3.162232  4.137959e-90
   3.163833  2.965836e-90
   3.165433  2.125185e-90
   3.167033  1.522422e-90
   3.168634  1.090340e-90
   3.170234  7.806887e-91
   3.171834  5.588335e-91
   3.173435  3.999223e-91
   3.175035  2.861262e-91
   3.176635  2.046578e-91
   3.178236  1.463483e-91
   3.179836  1.046251e-91
   3.181436  7.477781e-92
   3.183037  5.343162e-92
   3.184637  3.816916e-92
