 Eloss (eV)  Int/Int(10Dq)
   1.593919   6.977991e-04
   1.595519   6.790258e-04
   1.597119   6.607188e-04
   1.598720   6.428676e-04
   1.600320   6.254622e-04
   1.601920   6.084923e-04
   1.603521   5.919481e-04
   1.605121   5.758200e-04
   1.606721   5.600985e-04
   1.608322   5.447743e-04
   1.609922   5.298383e-04
   1.611522   5.152817e-04
   1.613123   5.010956e-04
   1.614723   4.872714e-04
   1.616323   4.738009e-04
   1.617924   4.606758e-04
   1.619524   4.478880e-04
   1.621124   4.354297e-04
   1.622725   4.232931e-04
   1.624325   4.114707e-04
   1.625925   3.999550e-04
   1.627526   3.887388e-04
   1.629126   3.778151e-04
   1.630726   3.671767e-04
   1.632326   3.568171e-04
   1.633927   3.467293e-04
   1.635527   3.369071e-04
   1.637127   3.273439e-04
   1.638728   3.180335e-04
   1.640328   3.089698e-04
   1.641928   3.001468e-04
   1.643529   2.915587e-04
   1.645129   2.831997e-04
   1.646729   2.750643e-04
   1.648330   2.671469e-04
   1.649930   2.594422e-04
   1.651530   2.519449e-04
   1.653131   2.446500e-04
   1.654731   2.375523e-04
   1.656331   2.306471e-04
   1.657932   2.239294e-04
   1.659532   2.173947e-04
   1.661132   2.110383e-04
   1.662733   2.048557e-04
   1.664333   1.988426e-04
   1.665933   1.929947e-04
   1.667534   1.873078e-04
   1.669134   1.817778e-04
   1.670734   1.764008e-04
   1.672334   1.711728e-04
   1.673935   1.660899e-04
   1.675535   1.611486e-04
   1.677135   1.563451e-04
   1.678736   1.516759e-04
   1.680336   1.471376e-04
   1.681936   1.427266e-04
   1.683537   1.384398e-04
   1.685137   1.342739e-04
   1.686737   1.302257e-04
   1.688338   1.262921e-04
   1.689938   1.224702e-04
   1.691538   1.187570e-04
   1.693139   1.151496e-04
   1.694739   1.116452e-04
   1.696339   1.082412e-04
   1.697940   1.049348e-04
   1.699540   1.017234e-04
   1.701140   9.860454e-05
   1.702741   9.557569e-05
   1.704341   9.263446e-05
   1.705941   8.977847e-05
   1.707542   8.700544e-05
   1.709142   8.431312e-05
   1.710742   8.169932e-05
   1.712342   7.916192e-05
   1.713943   7.669882e-05
   1.715543   7.430801e-05
   1.717143   7.198750e-05
   1.718744   6.973538e-05
   1.720344   6.754975e-05
   1.721944   6.542879e-05
   1.723545   6.337071e-05
   1.725145   6.137377e-05
   1.726745   5.943627e-05
   1.728346   5.755657e-05
   1.729946   5.573304e-05
   1.731546   5.396413e-05
   1.733147   5.224830e-05
   1.734747   5.058406e-05
   1.736347   4.896996e-05
   1.737948   4.740459e-05
   1.739548   4.588656e-05
   1.741148   4.441455e-05
   1.742749   4.298723e-05
   1.744349   4.160335e-05
   1.745949   4.026166e-05
   1.747550   3.896095e-05
   1.749150   3.770006e-05
   1.750750   3.647783e-05
   1.752350   3.529316e-05
   1.753951   3.414496e-05
   1.755551   3.303218e-05
   1.757151   3.195380e-05
   1.758752   3.090881e-05
   1.760352   2.989624e-05
   1.761952   2.891514e-05
   1.763553   2.796461e-05
   1.765153   2.704373e-05
   1.766753   2.615165e-05
   1.768354   2.528752e-05
   1.769954   2.445050e-05
   1.771554   2.363980e-05
   1.773155   2.285465e-05
   1.774755   2.209428e-05
   1.776355   2.135795e-05
   1.777956   2.064495e-05
   1.779556   1.995459e-05
   1.781156   1.928618e-05
   1.782757   1.863906e-05
   1.784357   1.801261e-05
   1.785957   1.740619e-05
   1.787558   1.681920e-05
   1.789158   1.625105e-05
   1.790758   1.570117e-05
   1.792358   1.516902e-05
   1.793959   1.465403e-05
   1.795559   1.415571e-05
   1.797159   1.367352e-05
   1.798760   1.320699e-05
   1.800360   1.275563e-05
   1.801960   1.231897e-05
   1.803561   1.189656e-05
   1.805161   1.148797e-05
   1.806761   1.109275e-05
   1.808362   1.071051e-05
   1.809962   1.034083e-05
   1.811562   9.983324e-06
   1.813163   9.637615e-06
   1.814763   9.303331e-06
   1.816363   8.980116e-06
   1.817964   8.667622e-06
   1.819564   8.365513e-06
   1.821164   8.073460e-06
   1.822765   7.791146e-06
   1.824365   7.518264e-06
   1.825965   7.254514e-06
   1.827566   6.999607e-06
   1.829166   6.753260e-06
   1.830766   6.515202e-06
   1.832366   6.285167e-06
   1.833967   6.062899e-06
   1.835567   5.848149e-06
   1.837167   5.640674e-06
   1.838768   5.440241e-06
   1.840368   5.246623e-06
   1.841968   5.059599e-06
   1.843569   4.878956e-06
   1.845169   4.704487e-06
   1.846769   4.535990e-06
   1.848370   4.373273e-06
   1.849970   4.216145e-06
   1.851570   4.064425e-06
   1.853171   3.917934e-06
   1.854771   3.776503e-06
   1.856371   3.639963e-06
   1.857972   3.508154e-06
   1.859572   3.380921e-06
   1.861172   3.258110e-06
   1.862773   3.139577e-06
   1.864373   3.025179e-06
   1.865973   2.914778e-06
   1.867574   2.808242e-06
   1.869174   2.705441e-06
   1.870774   2.606251e-06
   1.872374   2.510550e-06
   1.873975   2.418222e-06
   1.875575   2.329152e-06
   1.877175   2.243232e-06
   1.878776   2.160355e-06
   1.880376   2.080417e-06
   1.881976   2.003320e-06
   1.883577   1.928967e-06
   1.885177   1.857265e-06
   1.886777   1.788124e-06
   1.888378   1.721455e-06
   1.889978   1.657175e-06
   1.891578   1.595202e-06
   1.893179   1.535456e-06
   1.894779   1.477861e-06
   1.896379   1.422344e-06
   1.897980   1.368832e-06
   1.899580   1.317255e-06
   1.901180   1.267548e-06
   1.902781   1.219645e-06
   1.904381   1.173484e-06
   1.905981   1.129004e-06
   1.907582   1.086146e-06
   1.909182   1.044853e-06
   1.910782   1.005072e-06
   1.912382   9.667486e-07
   1.913983   9.298320e-07
   1.915583   8.942726e-07
   1.917183   8.600228e-07
   1.918784   8.270362e-07
   1.920384   7.952682e-07
   1.921984   7.646756e-07
   1.923585   7.352169e-07
   1.925185   7.068515e-07
   1.926785   6.795407e-07
   1.928386   6.532469e-07
   1.929986   6.279336e-07
   1.931586   6.035659e-07
   1.933187   5.801098e-07
   1.934787   5.575325e-07
   1.936387   5.358026e-07
   1.937988   5.148894e-07
   1.939588   4.947635e-07
   1.941188   4.753964e-07
   1.942789   4.567606e-07
   1.944389   4.388296e-07
   1.945989   4.215779e-07
   1.947590   4.049806e-07
   1.949190   3.890140e-07
   1.950790   3.736550e-07
   1.952390   3.588813e-07
   1.953991   3.446715e-07
   1.955591   3.310050e-07
   1.957191   3.178618e-07
   1.958792   3.052225e-07
   1.960392   2.930687e-07
   1.961992   2.813823e-07
   1.963593   2.701461e-07
   1.965193   2.593433e-07
   1.966793   2.489580e-07
   1.968394   2.389745e-07
   1.969994   2.293780e-07
   1.971594   2.201539e-07
   1.973195   2.112884e-07
   1.974795   2.027680e-07
   1.976395   1.945797e-07
   1.977996   1.867112e-07
   1.979596   1.791504e-07
   1.981196   1.718857e-07
   1.982797   1.649059e-07
   1.984397   1.582003e-07
   1.985997   1.517584e-07
   1.987598   1.455704e-07
   1.989198   1.396264e-07
   1.990798   1.339174e-07
   1.992398   1.284342e-07
   1.993999   1.231683e-07
   1.995599   1.181114e-07
   1.997199   1.132555e-07
   1.998800   1.085929e-07
   2.000400   1.041161e-07
   2.002000   9.981799e-08
   2.003601   9.569173e-08
   2.005201   9.173067e-08
   2.006801   8.792842e-08
   2.008402   8.427884e-08
   2.010002   8.077600e-08
   2.011602   7.741421e-08
   2.013203   7.418799e-08
   2.014803   7.109205e-08
   2.016403   6.812132e-08
   2.018004   6.527090e-08
   2.019604   6.253608e-08
   2.021204   5.991234e-08
   2.022805   5.739532e-08
   2.024405   5.498082e-08
   2.026005   5.266481e-08
   2.027606   5.044340e-08
   2.029206   4.831286e-08
   2.030806   4.626959e-08
   2.032406   4.431014e-08
   2.034007   4.243118e-08
   2.035607   4.062952e-08
   2.037207   3.890208e-08
   2.038808   3.724590e-08
   2.040408   3.565814e-08
   2.042008   3.413607e-08
   2.043609   3.267705e-08
   2.045209   3.127855e-08
   2.046809   2.993816e-08
   2.048410   2.865352e-08
   2.050010   2.742241e-08
   2.051610   2.624264e-08
   2.053211   2.511217e-08
   2.054811   2.402898e-08
   2.056411   2.299117e-08
   2.058012   2.199689e-08
   2.059612   2.104438e-08
   2.061212   2.013193e-08
   2.062813   1.925792e-08
   2.064413   1.842077e-08
   2.066013   1.761898e-08
   2.067614   1.685110e-08
   2.069214   1.611574e-08
   2.070814   1.541157e-08
   2.072414   1.473731e-08
   2.074015   1.409172e-08
   2.075615   1.347362e-08
   2.077215   1.288187e-08
   2.078816   1.231540e-08
   2.080416   1.177314e-08
   2.082016   1.125410e-08
   2.083617   1.075731e-08
   2.085217   1.028185e-08
   2.086817   9.826831e-09
   2.088418   9.391396e-09
   2.090018   8.974729e-09
   2.091618   8.576046e-09
   2.093219   8.194593e-09
   2.094819   7.829648e-09
   2.096419   7.480518e-09
   2.098020   7.146536e-09
   2.099620   6.827066e-09
   2.101220   6.521495e-09
   2.102821   6.229236e-09
   2.104421   5.949725e-09
   2.106021   5.682423e-09
   2.107622   5.426813e-09
   2.109222   5.182396e-09
   2.110822   4.948698e-09
   2.112422   4.725261e-09
   2.114023   4.511649e-09
   2.115623   4.307440e-09
   2.117223   4.112234e-09
   2.118824   3.925644e-09
   2.120424   3.747300e-09
   2.122024   3.576849e-09
   2.123625   3.413952e-09
   2.125225   3.258282e-09
   2.126825   3.109528e-09
   2.128426   2.967391e-09
   2.130026   2.831586e-09
   2.131626   2.701837e-09
   2.133227   2.577883e-09
   2.134827   2.459471e-09
   2.136427   2.346361e-09
   2.138028   2.238322e-09
   2.139628   2.135132e-09
   2.141228   2.036580e-09
   2.142829   1.942463e-09
   2.144429   1.852587e-09
   2.146029   1.766766e-09
   2.147630   1.684822e-09
   2.149230   1.606584e-09
   2.150830   1.531890e-09
   2.152430   1.460583e-09
   2.154031   1.392513e-09
   2.155631   1.327538e-09
   2.157231   1.265520e-09
   2.158832   1.206329e-09
   2.160432   1.149840e-09
   2.162032   1.095931e-09
   2.163633   1.044488e-09
   2.165233   9.954021e-10
   2.166833   9.485671e-10
   2.168434   9.038828e-10
   2.170034   8.612530e-10
   2.171634   8.205856e-10
   2.173235   7.817927e-10
   2.174835   7.447901e-10
   2.176435   7.094972e-10
   2.178036   6.758371e-10
   2.179636   6.437363e-10
   2.181236   6.131242e-10
   2.182837   5.839335e-10
   2.184437   5.561001e-10
   2.186037   5.295623e-10
   2.187638   5.042614e-10
   2.189238   4.801411e-10
   2.190838   4.571478e-10
   2.192438   4.352301e-10
   2.194039   4.143390e-10
   2.195639   3.944275e-10
   2.197239   3.754509e-10
   2.198840   3.573663e-10
   2.200440   3.401329e-10
   2.202040   3.237116e-10
   2.203641   3.080650e-10
   2.205241   2.931575e-10
   2.206841   2.789551e-10
   2.208442   2.654251e-10
   2.210042   2.525366e-10
   2.211642   2.402599e-10
   2.213243   2.285665e-10
   2.214843   2.174296e-10
   2.216443   2.068231e-10
   2.218044   1.967226e-10
   2.219644   1.871043e-10
   2.221244   1.779459e-10
   2.222845   1.692258e-10
   2.224445   1.609237e-10
   2.226045   1.530198e-10
   2.227646   1.454957e-10
   2.229246   1.383334e-10
   2.230846   1.315159e-10
   2.232446   1.250272e-10
   2.234047   1.188516e-10
   2.235647   1.129744e-10
   2.237247   1.073816e-10
   2.238848   1.020596e-10
   2.240448   9.699573e-11
   2.242048   9.217771e-11
   2.243649   8.759388e-11
   2.245249   8.323311e-11
   2.246849   7.908481e-11
   2.248450   7.513885e-11
   2.250050   7.138559e-11
   2.251650   6.781584e-11
   2.253251   6.442082e-11
   2.254851   6.119218e-11
   2.256451   5.812195e-11
   2.258052   5.520252e-11
   2.259652   5.242666e-11
   2.261252   4.978747e-11
   2.262853   4.727837e-11
   2.264453   4.489309e-11
   2.266053   4.262565e-11
   2.267654   4.047036e-11
   2.269254   3.842179e-11
   2.270854   3.647479e-11
   2.272454   3.462442e-11
   2.274055   3.286599e-11
   2.275655   3.119504e-11
   2.277255   2.960730e-11
   2.278856   2.809873e-11
   2.280456   2.666547e-11
   2.282056   2.530383e-11
   2.283657   2.401031e-11
   2.285257   2.278158e-11
   2.286857   2.161446e-11
   2.288458   2.050594e-11
   2.290058   1.945312e-11
   2.291658   1.845328e-11
   2.293259   1.750380e-11
   2.294859   1.660221e-11
   2.296459   1.574613e-11
   2.298060   1.493332e-11
   2.299660   1.416163e-11
   2.301260   1.342904e-11
   2.302861   1.273359e-11
   2.304461   1.207346e-11
   2.306061   1.144687e-11
   2.307662   1.085217e-11
   2.309262   1.028776e-11
   2.310862   9.752136e-12
   2.312462   9.243855e-12
   2.314063   8.761553e-12
   2.315663   8.303928e-12
   2.317263   7.869745e-12
   2.318864   7.457826e-12
   2.320464   7.067054e-12
   2.322064   6.696364e-12
   2.323665   6.344747e-12
   2.325265   6.011241e-12
   2.326865   5.694931e-12
   2.328466   5.394949e-12
   2.330066   5.110469e-12
   2.331666   4.840706e-12
   2.333267   4.584915e-12
   2.334867   4.342385e-12
   2.336467   4.112444e-12
   2.338068   3.894450e-12
   2.339668   3.687796e-12
   2.341268   3.491903e-12
   2.342869   3.306222e-12
   2.344469   3.130231e-12
   2.346069   2.963434e-12
   2.347670   2.805361e-12
   2.349270   2.655564e-12
   2.350870   2.513618e-12
   2.352470   2.379120e-12
   2.354071   2.251687e-12
   2.355671   2.130955e-12
   2.357271   2.016578e-12
   2.358872   1.908228e-12
   2.360472   1.805594e-12
   2.362072   1.708380e-12
   2.363673   1.616306e-12
   2.365273   1.529104e-12
   2.366873   1.446522e-12
   2.368474   1.368320e-12
   2.370074   1.294270e-12
   2.371674   1.224155e-12
   2.373275   1.157771e-12
   2.374875   1.094923e-12
   2.376475   1.035425e-12
   2.378076   9.791037e-13
   2.379676   9.257913e-13
   2.381276   8.753306e-13
   2.382877   8.275717e-13
   2.384477   7.823727e-13
   2.386077   7.395990e-13
   2.387678   6.991228e-13
   2.389278   6.608231e-13
   2.390878   6.245849e-13
   2.392478   5.902993e-13
   2.394079   5.578631e-13
   2.395679   5.271783e-13
   2.397279   4.981521e-13
   2.398880   4.706965e-13
   2.400480   4.447281e-13
   2.402080   4.201677e-13
   2.403681   3.969404e-13
   2.405281   3.749752e-13
   2.406881   3.542046e-13
   2.408482   3.345650e-13
   2.410082   3.159959e-13
   2.411682   2.984398e-13
   2.413283   2.818426e-13
   2.414883   2.661529e-13
   2.416483   2.513218e-13
   2.418084   2.373033e-13
   2.419684   2.240536e-13
   2.421284   2.115313e-13
   2.422885   1.996971e-13
   2.424485   1.885140e-13
   2.426085   1.779467e-13
   2.427686   1.679619e-13
   2.429286   1.585281e-13
   2.430886   1.496154e-13
   2.432486   1.411955e-13
   2.434087   1.332416e-13
   2.435687   1.257284e-13
   2.437287   1.186319e-13
   2.438888   1.119294e-13
   2.440488   1.055994e-13
   2.442088   9.962156e-14
   2.443689   9.397659e-14
   2.445289   8.864630e-14
   2.446889   8.361343e-14
   2.448490   7.886168e-14
   2.450090   7.437562e-14
   2.451690   7.014063e-14
   2.453291   6.614291e-14
   2.454891   6.236939e-14
   2.456491   5.880771e-14
   2.458092   5.544617e-14
   2.459692   5.227372e-14
   2.461292   4.927989e-14
   2.462893   4.645481e-14
   2.464493   4.378912e-14
   2.466093   4.127397e-14
   2.467694   3.890100e-14
   2.469294   3.666232e-14
   2.470894   3.455044e-14
   2.472494   3.255831e-14
   2.474095   3.067924e-14
   2.475695   2.890692e-14
   2.477295   2.723540e-14
   2.478896   2.565903e-14
   2.480496   2.417247e-14
   2.482096   2.277071e-14
   2.483697   2.144898e-14
   2.485297   2.020279e-14
   2.486897   1.902788e-14
   2.488498   1.792025e-14
   2.490098   1.687611e-14
   2.491698   1.589188e-14
   2.493299   1.496417e-14
   2.494899   1.408979e-14
   2.496499   1.326572e-14
   2.498100   1.248912e-14
   2.499700   1.175729e-14
   2.501300   1.106770e-14
   2.502901   1.041795e-14
   2.504501   9.805761e-15
   2.506101   9.229009e-15
   2.507702   8.685670e-15
   2.509302   8.173840e-15
   2.510902   7.691721e-15
   2.512503   7.237615e-15
   2.514103   6.809919e-15
   2.515703   6.407121e-15
   2.517303   6.027796e-15
   2.518904   5.670595e-15
   2.520504   5.334249e-15
   2.522104   5.017559e-15
   2.523705   4.719394e-15
   2.525305   4.438688e-15
   2.526905   4.174433e-15
   2.528506   3.925680e-15
   2.530106   3.691533e-15
   2.531706   3.471149e-15
   2.533307   3.263731e-15
   2.534907   3.068527e-15
   2.536507   2.884829e-15
   2.538108   2.711970e-15
   2.539708   2.549318e-15
   2.541308   2.396282e-15
   2.542909   2.252300e-15
   2.544509   2.116845e-15
   2.546109   1.989420e-15
   2.547710   1.869556e-15
   2.549310   1.756811e-15
   2.550910   1.650768e-15
   2.552511   1.551035e-15
   2.554111   1.457243e-15
   2.555711   1.369042e-15
   2.557311   1.286103e-15
   2.558912   1.208119e-15
   2.560512   1.134797e-15
   2.562112   1.065862e-15
   2.563713   1.001056e-15
   2.565313   9.401356e-16
   2.566913   8.828706e-16
   2.568514   8.290451e-16
   2.570114   7.784555e-16
   2.571714   7.309102e-16
   2.573315   6.862285e-16
   2.574915   6.442406e-16
   2.576515   6.047863e-16
   2.578116   5.677150e-16
   2.579716   5.328847e-16
   2.581316   5.001621e-16
   2.582917   4.694213e-16
   2.584517   4.405441e-16
   2.586117   4.134191e-16
   2.587718   3.879415e-16
   2.589318   3.640126e-16
   2.590918   3.415398e-16
   2.592519   3.204355e-16
   2.594119   3.006176e-16
   2.595719   2.820090e-16
   2.597319   2.645367e-16
   2.598920   2.481324e-16
   2.600520   2.327317e-16
   2.602120   2.182740e-16
   2.603721   2.047026e-16
   2.605321   1.919636e-16
   2.606921   1.800069e-16
   2.608522   1.687851e-16
   2.610122   1.582535e-16
   2.611722   1.483704e-16
   2.613323   1.390964e-16
   2.614923   1.303944e-16
   2.616523   1.222296e-16
   2.618124   1.145694e-16
   2.619724   1.073829e-16
   2.621324   1.006413e-16
   2.622925   9.431745e-17
   2.624525   8.838577e-17
   2.626125   8.282228e-17
   2.627726   7.760444e-17
   2.629326   7.271107e-17
   2.630926   6.812226e-17
   2.632527   6.381930e-17
   2.634127   5.978464e-17
   2.635727   5.600177e-17
   2.637327   5.245519e-17
   2.638928   4.913033e-17
   2.640528   4.601352e-17
   2.642128   4.309191e-17
   2.643729   4.035345e-17
   2.645329   3.778680e-17
   2.646929   3.538132e-17
   2.648530   3.312704e-17
   2.650130   3.101456e-17
   2.651730   2.903510e-17
   2.653331   2.718037e-17
   2.654931   2.544264e-17
   2.656531   2.381461e-17
   2.658132   2.228944e-17
   2.659732   2.086073e-17
   2.661332   1.952246e-17
   2.662933   1.826896e-17
   2.664533   1.709495e-17
   2.666133   1.599545e-17
   2.667734   1.496579e-17
   2.669334   1.400158e-17
   2.670934   1.309874e-17
   2.672535   1.225339e-17
   2.674135   1.146192e-17
   2.675735   1.072095e-17
   2.677335   1.002729e-17
   2.678936   9.377964e-18
   2.680536   8.770171e-18
   2.682136   8.201288e-18
   2.683737   7.668857e-18
   2.685337   7.170572e-18
   2.686937   6.704269e-18
   2.688538   6.267923e-18
   2.690138   5.859634e-18
   2.691738   5.477618e-18
   2.693339   5.120208e-18
   2.694939   4.785839e-18
   2.696539   4.473042e-18
   2.698140   4.180445e-18
   2.699740   3.906759e-18
   2.701340   3.650776e-18
   2.702941   3.411366e-18
   2.704541   3.187470e-18
   2.706141   2.978093e-18
   2.707742   2.782307e-18
   2.709342   2.599240e-18
   2.710942   2.428076e-18
   2.712543   2.268051e-18
   2.714143   2.118448e-18
   2.715743   1.978597e-18
   2.717343   1.847870e-18
   2.718944   1.725679e-18
   2.720544   1.611474e-18
   2.722144   1.504738e-18
   2.723745   1.404990e-18
   2.725345   1.311777e-18
   2.726945   1.224677e-18
   2.728546   1.143293e-18
   2.730146   1.067254e-18
   2.731746   9.962146e-19
   2.733347   9.298491e-19
   2.734947   8.678538e-19
   2.736547   8.099445e-19
   2.738148   7.558550e-19
   2.739748   7.053363e-19
   2.741348   6.581555e-19
   2.742949   6.140948e-19
   2.744549   5.729501e-19
   2.746149   5.345308e-19
   2.747750   4.986585e-19
   2.749350   4.651664e-19
   2.750950   4.338983e-19
   2.752551   4.047083e-19
   2.754151   3.774599e-19
   2.755751   3.520254e-19
   2.757351   3.282856e-19
   2.758952   3.061288e-19
   2.760552   2.854506e-19
   2.762152   2.661537e-19
   2.763753   2.481467e-19
   2.765353   2.313444e-19
   2.766953   2.156672e-19
   2.768554   2.010406e-19
   2.770154   1.873949e-19
   2.771754   1.746653e-19
   2.773355   1.627908e-19
   2.774955   1.517147e-19
   2.776555   1.413839e-19
   2.778156   1.317489e-19
   2.779756   1.227633e-19
   2.781356   1.143838e-19
   2.782957   1.065700e-19
   2.784557   9.928420e-20
   2.786157   9.249107e-20
   2.787758   8.615769e-20
   2.789358   8.025328e-20
   2.790958   7.474912e-20
   2.792559   6.961838e-20
   2.794159   6.483602e-20
   2.795759   6.037863e-20
   2.797359   5.622439e-20
   2.798960   5.235291e-20
   2.800560   4.874515e-20
   2.802160   4.538335e-20
   2.803761   4.225093e-20
   2.805361   3.933240e-20
   2.806961   3.661333e-20
   2.808562   3.408024e-20
   2.810162   3.172053e-20
   2.811762   2.952249e-20
   2.813363   2.747514e-20
   2.814963   2.556828e-20
   2.816563   2.379236e-20
   2.818164   2.213850e-20
   2.819764   2.059839e-20
   2.821364   1.916430e-20
   2.822965   1.782901e-20
   2.824565   1.658579e-20
   2.826165   1.542835e-20
   2.827766   1.435084e-20
   2.829366   1.334780e-20
   2.830966   1.241415e-20
   2.832567   1.154512e-20
   2.834167   1.073630e-20
   2.835767   9.983554e-21
   2.837367   9.283043e-21
   2.838968   8.631179e-21
   2.840568   8.024619e-21
   2.842168   7.460248e-21
   2.843769   6.935163e-21
   2.845369   6.446658e-21
   2.846969   5.992211e-21
   2.848570   5.569473e-21
   2.850170   5.176256e-21
   2.851770   4.810518e-21
   2.853371   4.470360e-21
   2.854971   4.154012e-21
   2.856571   3.859824e-21
   2.858172   3.586261e-21
   2.859772   3.331891e-21
   2.861372   3.095381e-21
   2.862973   2.875492e-21
   2.864573   2.671066e-21
   2.866173   2.481028e-21
   2.867774   2.304376e-21
   2.869374   2.140176e-21
   2.870974   1.987560e-21
   2.872575   1.845719e-21
   2.874175   1.713899e-21
   2.875775   1.591401e-21
   2.877375   1.477572e-21
   2.878976   1.371804e-21
   2.880576   1.273532e-21
   2.882176   1.182232e-21
   2.883777   1.097412e-21
   2.885377   1.018618e-21
   2.886977   9.454259e-22
   2.888578   8.774416e-22
   2.890178   8.142983e-22
   2.891778   7.556547e-22
   2.893379   7.011933e-22
   2.894979   6.506189e-22
   2.896579   6.036569e-22
   2.898180   5.600518e-22
   2.899780   5.195661e-22
   2.901380   4.819788e-22
   2.902981   4.470845e-22
   2.904581   4.146921e-22
   2.906181   3.846242e-22
   2.907782   3.567154e-22
   2.909382   3.308124e-22
   2.910982   3.067723e-22
   2.912583   2.844626e-22
   2.914183   2.637598e-22
   2.915783   2.445495e-22
   2.917383   2.267250e-22
   2.918984   2.101873e-22
   2.920584   1.948445e-22
   2.922184   1.806111e-22
   2.923785   1.674076e-22
   2.925385   1.551603e-22
   2.926985   1.438005e-22
   2.928586   1.332646e-22
   2.930186   1.234935e-22
   2.931786   1.144320e-22
   2.933387   1.060292e-22
   2.934987   9.823771e-23
   2.936587   9.101341e-23
   2.938188   8.431545e-23
   2.939788   7.810583e-23
   2.941388   7.234929e-23
   2.942989   6.701309e-23
   2.944589   6.206683e-23
   2.946189   5.748229e-23
   2.947790   5.323326e-23
   2.949390   4.929543e-23
   2.950990   4.564621e-23
   2.952591   4.226466e-23
   2.954191   3.913133e-23
   2.955791   3.622817e-23
   2.957391   3.353843e-23
   2.958992   3.104657e-23
   2.960592   2.873816e-23
   2.962192   2.659984e-23
   2.963793   2.461917e-23
   2.965393   2.278466e-23
   2.966993   2.108561e-23
   2.968594   1.951211e-23
   2.970194   1.805498e-23
   2.971794   1.670568e-23
   2.973395   1.545632e-23
   2.974995   1.429955e-23
   2.976595   1.322858e-23
   2.978196   1.223710e-23
   2.979796   1.131928e-23
   2.981396   1.046968e-23
   2.982997   9.683276e-24
   2.984597   8.955419e-24
   2.986197   8.281788e-24
   2.987798   7.658379e-24
   2.989398   7.081481e-24
   2.990998   6.547657e-24
   2.992599   6.053720e-24
   2.994199   5.596715e-24
   2.995799   5.173908e-24
   2.997399   4.782761e-24
   2.999000   4.420926e-24
   3.000600   4.086226e-24
   3.002200   3.776644e-24
   3.003801   3.490312e-24
   3.005401   3.225500e-24
   3.007001   2.980604e-24
   3.008602   2.754141e-24
   3.010202   2.544735e-24
   3.011802   2.351113e-24
   3.013403   2.172096e-24
   3.015003   2.006592e-24
   3.016603   1.853590e-24
   3.018204   1.712154e-24
   3.019804   1.581417e-24
   3.021404   1.460578e-24
   3.023005   1.348893e-24
   3.024605   1.245675e-24
   3.026205   1.150288e-24
   3.027806   1.062143e-24
   3.029406   9.806955e-25
   3.031006   9.054401e-25
   3.032607   8.359105e-25
   3.034207   7.716750e-25
   3.035807   7.123338e-25
   3.037407   6.575175e-25
   3.039008   6.068838e-25
   3.040608   5.601165e-25
   3.042208   5.169229e-25
   3.043809   4.770322e-25
   3.045409   4.401940e-25
   3.047009   4.061768e-25
   3.048610   3.747664e-25
   3.050210   3.457648e-25
   3.051810   3.189888e-25
   3.053411   2.942691e-25
   3.055011   2.714491e-25
   3.056611   2.503841e-25
   3.058212   2.309402e-25
   3.059812   2.129938e-25
   3.061412   1.964305e-25
   3.063013   1.811446e-25
   3.064613   1.670384e-25
   3.066213   1.540217e-25
   3.067814   1.420111e-25
   3.069414   1.309293e-25
   3.071014   1.207052e-25
   3.072615   1.112730e-25
   3.074215   1.025718e-25
   3.075815   9.454554e-26
   3.077415   8.714219e-26
   3.079016   8.031385e-26
   3.080616   7.401623e-26
   3.082216   6.820843e-26
   3.083817   6.285266e-26
   3.085417   5.791404e-26
   3.087017   5.336034e-26
   3.088618   4.916180e-26
   3.090218   4.529097e-26
   3.091818   4.172247e-26
   3.093419   3.843288e-26
   3.095019   3.540058e-26
   3.096619   3.260561e-26
   3.098220   3.002956e-26
   3.099820   2.765540e-26
   3.101420   2.546746e-26
   3.103021   2.345124e-26
   3.104621   2.159338e-26
   3.106221   1.988153e-26
   3.107822   1.830433e-26
   3.109422   1.685125e-26
   3.111022   1.551262e-26
   3.112623   1.427948e-26
   3.114223   1.314361e-26
   3.115823   1.209738e-26
   3.117423   1.113377e-26
   3.119024   1.024632e-26
   3.120624   9.429055e-27
   3.122224   8.676468e-27
   3.123825   7.983481e-27
   3.125425   7.345412e-27
   3.127025   6.757944e-27
   3.128626   6.217095e-27
   3.130226   5.719197e-27
   3.131826   5.260864e-27
   3.133427   4.838979e-27
   3.135027   4.450665e-27
   3.136627   4.093272e-27
   3.138228   3.764357e-27
   3.139828   3.461670e-27
   3.141428   3.183135e-27
   3.143029   2.926839e-27
   3.144629   2.691023e-27
   3.146229   2.474061e-27
   3.147830   2.274458e-27
   3.149430   2.090836e-27
   3.151030   1.921926e-27
   3.152631   1.766558e-27
   3.154231   1.623654e-27
   3.155831   1.492223e-27
   3.157431   1.371351e-27
   3.159032   1.260196e-27
   3.160632   1.157982e-27
   3.162232   1.063997e-27
   3.163833   9.775826e-28
   3.165433   8.981338e-28
   3.167033   8.250935e-28
   3.168634   7.579488e-28
   3.170234   6.962273e-28
   3.171834   6.394945e-28
   3.173435   5.873502e-28
   3.175035   5.394262e-28
   3.176635   4.953834e-28
   3.178236   4.549099e-28
   3.179836   4.177187e-28
   3.181436   3.835456e-28
   3.183037   3.521475e-28
   3.184637   3.233007e-28
   3.186237   2.967997e-28
   3.187838   2.724549e-28
   3.189438   2.500924e-28
