 Eloss (eV)  Int/Int(10Dq)
   1.593919   1.072347e-01
   1.595519   1.081039e-01
   1.597119   1.089710e-01
   1.598720   1.098359e-01
   1.600320   1.106984e-01
   1.601920   1.115583e-01
   1.603521   1.124155e-01
   1.605121   1.132698e-01
   1.606721   1.141211e-01
   1.608322   1.149691e-01
   1.609922   1.158137e-01
   1.611522   1.166548e-01
   1.613123   1.174922e-01
   1.614723   1.183257e-01
   1.616323   1.191551e-01
   1.617924   1.199803e-01
   1.619524   1.208011e-01
   1.621124   1.216173e-01
   1.622725   1.224289e-01
   1.624325   1.232355e-01
   1.625925   1.240370e-01
   1.627526   1.248334e-01
   1.629126   1.256243e-01
   1.630726   1.264097e-01
   1.632326   1.271893e-01
   1.633927   1.279630e-01
   1.635527   1.287307e-01
   1.637127   1.294921e-01
   1.638728   1.302472e-01
   1.640328   1.309957e-01
   1.641928   1.317374e-01
   1.643529   1.324723e-01
   1.645129   1.332002e-01
   1.646729   1.339208e-01
   1.648330   1.346341e-01
   1.649930   1.353398e-01
   1.651530   1.360379e-01
   1.653131   1.367281e-01
   1.654731   1.374103e-01
   1.656331   1.380844e-01
   1.657932   1.387502e-01
   1.659532   1.394075e-01
   1.661132   1.400562e-01
   1.662733   1.406962e-01
   1.664333   1.413273e-01
   1.665933   1.419493e-01
   1.667534   1.425621e-01
   1.669134   1.431656e-01
   1.670734   1.437596e-01
   1.672334   1.443440e-01
   1.673935   1.449187e-01
   1.675535   1.454835e-01
   1.677135   1.460382e-01
   1.678736   1.465828e-01
   1.680336   1.471172e-01
   1.681936   1.476411e-01
   1.683537   1.481545e-01
   1.685137   1.486572e-01
   1.686737   1.491492e-01
   1.688338   1.496303e-01
   1.689938   1.501004e-01
   1.691538   1.505593e-01
   1.693139   1.510070e-01
   1.694739   1.514434e-01
   1.696339   1.518684e-01
   1.697940   1.522818e-01
   1.699540   1.526835e-01
   1.701140   1.530735e-01
   1.702741   1.534516e-01
   1.704341   1.538179e-01
   1.705941   1.541720e-01
   1.707542   1.545141e-01
   1.709142   1.548440e-01
   1.710742   1.551616e-01
   1.712342   1.554668e-01
   1.713943   1.557597e-01
   1.715543   1.560400e-01
   1.717143   1.563077e-01
   1.718744   1.565628e-01
   1.720344   1.568052e-01
   1.721944   1.570348e-01
   1.723545   1.572516e-01
   1.725145   1.574556e-01
   1.726745   1.576466e-01
   1.728346   1.578246e-01
   1.729946   1.579896e-01
   1.731546   1.581416e-01
   1.733147   1.582805e-01
   1.734747   1.584062e-01
   1.736347   1.585188e-01
   1.737948   1.586181e-01
   1.739548   1.587043e-01
   1.741148   1.587772e-01
   1.742749   1.588369e-01
   1.744349   1.588833e-01
   1.745949   1.589164e-01
   1.747550   1.589362e-01
   1.749150   1.589428e-01
   1.750750   1.589360e-01
   1.752350   1.589159e-01
   1.753951   1.588826e-01
   1.755551   1.588359e-01
   1.757151   1.587760e-01
   1.758752   1.587029e-01
   1.760352   1.586164e-01
   1.761952   1.585168e-01
   1.763553   1.584040e-01
   1.765153   1.582780e-01
   1.766753   1.581389e-01
   1.768354   1.579867e-01
   1.769954   1.578215e-01
   1.771554   1.576432e-01
   1.773155   1.574520e-01
   1.774755   1.572478e-01
   1.776355   1.570308e-01
   1.777956   1.568009e-01
   1.779556   1.565583e-01
   1.781156   1.563029e-01
   1.782757   1.560350e-01
   1.784357   1.557544e-01
   1.785957   1.554614e-01
   1.787558   1.551559e-01
   1.789158   1.548381e-01
   1.790758   1.545080e-01
   1.792358   1.541657e-01
   1.793959   1.538113e-01
   1.795559   1.534448e-01
   1.797159   1.530665e-01
   1.798760   1.526763e-01
   1.800360   1.522743e-01
   1.801960   1.518607e-01
   1.803561   1.514356e-01
   1.805161   1.509990e-01
   1.806761   1.505510e-01
   1.808362   1.500919e-01
   1.809962   1.496216e-01
   1.811562   1.491403e-01
   1.813163   1.486482e-01
   1.814763   1.481452e-01
   1.816363   1.476316e-01
   1.817964   1.471075e-01
   1.819564   1.465730e-01
   1.821164   1.460282e-01
   1.822765   1.454732e-01
   1.824365   1.449083e-01
   1.825965   1.443334e-01
   1.827566   1.437489e-01
   1.829166   1.431547e-01
   1.830766   1.425510e-01
   1.832366   1.419380e-01
   1.833967   1.413158e-01
   1.835567   1.406846e-01
   1.837167   1.400445e-01
   1.838768   1.393956e-01
   1.840368   1.387381e-01
   1.841968   1.380722e-01
   1.843569   1.373979e-01
   1.845169   1.367156e-01
   1.846769   1.360252e-01
   1.848370   1.353270e-01
   1.849970   1.346211e-01
   1.851570   1.339077e-01
   1.853171   1.331869e-01
   1.854771   1.324590e-01
   1.856371   1.317240e-01
   1.857972   1.309821e-01
   1.859572   1.302334e-01
   1.861172   1.294783e-01
   1.862773   1.287167e-01
   1.864373   1.279489e-01
   1.865973   1.271751e-01
   1.867574   1.263954e-01
   1.869174   1.256099e-01
   1.870774   1.248189e-01
   1.872374   1.240224e-01
   1.873975   1.232208e-01
   1.875575   1.224141e-01
   1.877175   1.216025e-01
   1.878776   1.207861e-01
   1.880376   1.199653e-01
   1.881976   1.191400e-01
   1.883577   1.183105e-01
   1.885177   1.174769e-01
   1.886777   1.166395e-01
   1.888378   1.157983e-01
   1.889978   1.149536e-01
   1.891578   1.141055e-01
   1.893179   1.132542e-01
   1.894779   1.123999e-01
   1.896379   1.115426e-01
   1.897980   1.106826e-01
   1.899580   1.098201e-01
   1.901180   1.089552e-01
   1.902781   1.080880e-01
   1.904381   1.072188e-01
   1.905981   1.063476e-01
   1.907582   1.054748e-01
   1.909182   1.046003e-01
   1.910782   1.037244e-01
   1.912382   1.028472e-01
   1.913983   1.019689e-01
   1.915583   1.010897e-01
   1.917183   1.002097e-01
   1.918784   9.932897e-02
   1.920384   9.844778e-02
   1.921984   9.756624e-02
   1.923585   9.668451e-02
   1.925185   9.580273e-02
   1.926785   9.492106e-02
   1.928386   9.403962e-02
   1.929986   9.315858e-02
   1.931586   9.227808e-02
   1.933187   9.139824e-02
   1.934787   9.051923e-02
   1.936387   8.964116e-02
   1.937988   8.876419e-02
   1.939588   8.788844e-02
   1.941188   8.701406e-02
   1.942789   8.614116e-02
   1.944389   8.526989e-02
   1.945989   8.440037e-02
   1.947590   8.353272e-02
   1.949190   8.266708e-02
   1.950790   8.180357e-02
   1.952390   8.094230e-02
   1.953991   8.008340e-02
   1.955591   7.922699e-02
   1.957191   7.837317e-02
   1.958792   7.752208e-02
   1.960392   7.667381e-02
   1.961992   7.582847e-02
   1.963593   7.498619e-02
   1.965193   7.414705e-02
   1.966793   7.331117e-02
   1.968394   7.247865e-02
   1.969994   7.164959e-02
   1.971594   7.082409e-02
   1.973195   7.000224e-02
   1.974795   6.918414e-02
   1.976395   6.836988e-02
   1.977996   6.755956e-02
   1.979596   6.675325e-02
   1.981196   6.595104e-02
   1.982797   6.515303e-02
   1.984397   6.435928e-02
   1.985997   6.356989e-02
   1.987598   6.278493e-02
   1.989198   6.200447e-02
   1.990798   6.122859e-02
   1.992398   6.045736e-02
   1.993999   5.969085e-02
   1.995599   5.892913e-02
   1.997199   5.817226e-02
   1.998800   5.742031e-02
   2.000400   5.667334e-02
   2.002000   5.593140e-02
   2.003601   5.519456e-02
   2.005201   5.446287e-02
   2.006801   5.373638e-02
   2.008402   5.301515e-02
   2.010002   5.229923e-02
   2.011602   5.158865e-02
   2.013203   5.088347e-02
   2.014803   5.018373e-02
   2.016403   4.948948e-02
   2.018004   4.880074e-02
   2.019604   4.811757e-02
   2.021204   4.743999e-02
   2.022805   4.676804e-02
   2.024405   4.610174e-02
   2.026005   4.544114e-02
   2.027606   4.478626e-02
   2.029206   4.413712e-02
   2.030806   4.349376e-02
   2.032406   4.285618e-02
   2.034007   4.222442e-02
   2.035607   4.159849e-02
   2.037207   4.097841e-02
   2.038808   4.036420e-02
   2.040408   3.975587e-02
   2.042008   3.915342e-02
   2.043609   3.855689e-02
   2.045209   3.796626e-02
   2.046809   3.738156e-02
   2.048410   3.680278e-02
   2.050010   3.622993e-02
   2.051610   3.566301e-02
   2.053211   3.510203e-02
   2.054811   3.454698e-02
   2.056411   3.399786e-02
   2.058012   3.345467e-02
   2.059612   3.291741e-02
   2.061212   3.238606e-02
   2.062813   3.186063e-02
   2.064413   3.134110e-02
   2.066013   3.082746e-02
   2.067614   3.031970e-02
   2.069214   2.981781e-02
   2.070814   2.932178e-02
   2.072414   2.883158e-02
   2.074015   2.834721e-02
   2.075615   2.786864e-02
   2.077215   2.739586e-02
   2.078816   2.692885e-02
   2.080416   2.646758e-02
   2.082016   2.601204e-02
   2.083617   2.556221e-02
   2.085217   2.511804e-02
   2.086817   2.467954e-02
   2.088418   2.424665e-02
   2.090018   2.381937e-02
   2.091618   2.339766e-02
   2.093219   2.298150e-02
   2.094819   2.257084e-02
   2.096419   2.216567e-02
   2.098020   2.176596e-02
   2.099620   2.137166e-02
   2.101220   2.098275e-02
   2.102821   2.059919e-02
   2.104421   2.022096e-02
   2.106021   1.984800e-02
   2.107622   1.948030e-02
   2.109222   1.911781e-02
   2.110822   1.876049e-02
   2.112422   1.840832e-02
   2.114023   1.806124e-02
   2.115623   1.771922e-02
   2.117223   1.738223e-02
   2.118824   1.705022e-02
   2.120424   1.672315e-02
   2.122024   1.640098e-02
   2.123625   1.608368e-02
   2.125225   1.577119e-02
   2.126825   1.546348e-02
   2.128426   1.516051e-02
   2.130026   1.486223e-02
   2.131626   1.456859e-02
   2.133227   1.427957e-02
   2.134827   1.399511e-02
   2.136427   1.371516e-02
   2.138028   1.343970e-02
   2.139628   1.316866e-02
   2.141228   1.290201e-02
   2.142829   1.263970e-02
   2.144429   1.238169e-02
   2.146029   1.212793e-02
   2.147630   1.187838e-02
   2.149230   1.163299e-02
   2.150830   1.139171e-02
   2.152430   1.115451e-02
   2.154031   1.092133e-02
   2.155631   1.069213e-02
   2.157231   1.046687e-02
   2.158832   1.024549e-02
   2.160432   1.002796e-02
   2.162032   9.814223e-03
   2.163633   9.604240e-03
   2.165233   9.397964e-03
   2.166833   9.195349e-03
   2.168434   8.996349e-03
   2.170034   8.800919e-03
   2.171634   8.609015e-03
   2.173235   8.420590e-03
   2.174835   8.235600e-03
   2.176435   8.054001e-03
   2.178036   7.875747e-03
   2.179636   7.700794e-03
   2.181236   7.529097e-03
   2.182837   7.360613e-03
   2.184437   7.195296e-03
   2.186037   7.033105e-03
   2.187638   6.873994e-03
   2.189238   6.717921e-03
   2.190838   6.564842e-03
   2.192438   6.414715e-03
   2.194039   6.267496e-03
   2.195639   6.123144e-03
   2.197239   5.981616e-03
   2.198840   5.842870e-03
   2.200440   5.706865e-03
   2.202040   5.573560e-03
   2.203641   5.442913e-03
   2.205241   5.314884e-03
   2.206841   5.189432e-03
   2.208442   5.066517e-03
   2.210042   4.946100e-03
   2.211642   4.828141e-03
   2.213243   4.712601e-03
   2.214843   4.599441e-03
   2.216443   4.488622e-03
   2.218044   4.380107e-03
   2.219644   4.273858e-03
   2.221244   4.169838e-03
   2.222845   4.068008e-03
   2.224445   3.968334e-03
   2.226045   3.870778e-03
   2.227646   3.775304e-03
   2.229246   3.681877e-03
   2.230846   3.590462e-03
   2.232446   3.501023e-03
   2.234047   3.413527e-03
   2.235647   3.327939e-03
   2.237247   3.244225e-03
   2.238848   3.162353e-03
   2.240448   3.082289e-03
   2.242048   3.004001e-03
   2.243649   2.927456e-03
   2.245249   2.852623e-03
   2.246849   2.779471e-03
   2.248450   2.707967e-03
   2.250050   2.638083e-03
   2.251650   2.569787e-03
   2.253251   2.503049e-03
   2.254851   2.437841e-03
   2.256451   2.374133e-03
   2.258052   2.311897e-03
   2.259652   2.251103e-03
   2.261252   2.191725e-03
   2.262853   2.133734e-03
   2.264453   2.077105e-03
   2.266053   2.021809e-03
   2.267654   1.967820e-03
   2.269254   1.915113e-03
   2.270854   1.863661e-03
   2.272454   1.813440e-03
   2.274055   1.764425e-03
   2.275655   1.716591e-03
   2.277255   1.669914e-03
   2.278856   1.624371e-03
   2.280456   1.579937e-03
   2.282056   1.536590e-03
   2.283657   1.494308e-03
   2.285257   1.453067e-03
   2.286857   1.412847e-03
   2.288458   1.373624e-03
   2.290058   1.335379e-03
   2.291658   1.298090e-03
   2.293259   1.261737e-03
   2.294859   1.226299e-03
   2.296459   1.191757e-03
   2.298060   1.158091e-03
   2.299660   1.125282e-03
   2.301260   1.093311e-03
   2.302861   1.062159e-03
   2.304461   1.031809e-03
   2.306061   1.002242e-03
   2.307662   9.734405e-04
   2.309262   9.453879e-04
   2.310862   9.180669e-04
   2.312462   8.914608e-04
   2.314063   8.655534e-04
   2.315663   8.403286e-04
   2.317263   8.157706e-04
   2.318864   7.918641e-04
   2.320464   7.685939e-04
   2.322064   7.459451e-04
   2.323665   7.239031e-04
   2.325265   7.024537e-04
   2.326865   6.815828e-04
   2.328466   6.612767e-04
   2.330066   6.415219e-04
   2.331666   6.223052e-04
   2.333267   6.036136e-04
   2.334867   5.854344e-04
   2.336467   5.677552e-04
   2.338068   5.505639e-04
   2.339668   5.338484e-04
   2.341268   5.175972e-04
   2.342869   5.017986e-04
   2.344469   4.864416e-04
   2.346069   4.715151e-04
   2.347670   4.570084e-04
   2.349270   4.429110e-04
   2.350870   4.292125e-04
   2.352470   4.159028e-04
   2.354071   4.029722e-04
   2.355671   3.904110e-04
   2.357271   3.782096e-04
   2.358872   3.663590e-04
   2.360472   3.548499e-04
   2.362072   3.436737e-04
   2.363673   3.328216e-04
   2.365273   3.222852e-04
   2.366873   3.120563e-04
   2.368474   3.021267e-04
   2.370074   2.924886e-04
   2.371674   2.831344e-04
   2.373275   2.740563e-04
   2.374875   2.652471e-04
   2.376475   2.566996e-04
   2.378076   2.484068e-04
   2.379676   2.403617e-04
   2.381276   2.325577e-04
   2.382877   2.249883e-04
   2.384477   2.176471e-04
   2.386077   2.105278e-04
   2.387678   2.036243e-04
   2.389278   1.969307e-04
   2.390878   1.904412e-04
   2.392478   1.841502e-04
   2.394079   1.780521e-04
   2.395679   1.721415e-04
   2.397279   1.664132e-04
   2.398880   1.608621e-04
   2.400480   1.554831e-04
   2.402080   1.502714e-04
   2.403681   1.452223e-04
   2.405281   1.403310e-04
   2.406881   1.355932e-04
   2.408482   1.310043e-04
   2.410082   1.265602e-04
   2.411682   1.222566e-04
   2.413283   1.180895e-04
   2.414883   1.140548e-04
   2.416483   1.101488e-04
   2.418084   1.063677e-04
   2.419684   1.027078e-04
   2.421284   9.916545e-05
   2.422885   9.573731e-05
   2.424485   9.241995e-05
   2.426085   8.921007e-05
   2.427686   8.610447e-05
   2.429286   8.310003e-05
   2.430886   8.019372e-05
   2.432486   7.738257e-05
   2.434087   7.466373e-05
   2.435687   7.203438e-05
   2.437287   6.949181e-05
   2.438888   6.703338e-05
   2.440488   6.465651e-05
   2.442088   6.235870e-05
   2.443689   6.013752e-05
   2.445289   5.799061e-05
   2.446889   5.591566e-05
   2.448490   5.391045e-05
   2.450090   5.197280e-05
   2.451690   5.010060e-05
   2.453291   4.829180e-05
   2.454891   4.654441e-05
   2.456491   4.485649e-05
   2.458092   4.322617e-05
   2.459692   4.165162e-05
   2.461292   4.013106e-05
   2.462893   3.866278e-05
   2.464493   3.724511e-05
   2.466093   3.587641e-05
   2.467694   3.455513e-05
   2.469294   3.327971e-05
   2.470894   3.204870e-05
   2.472494   3.086063e-05
   2.474095   2.971412e-05
   2.475695   2.860782e-05
   2.477295   2.754039e-05
   2.478896   2.651058e-05
   2.480496   2.551714e-05
   2.482096   2.455887e-05
   2.483697   2.363462e-05
   2.485297   2.274324e-05
   2.486897   2.188365e-05
   2.488498   2.105479e-05
   2.490098   2.025562e-05
   2.491698   1.948516e-05
   2.493299   1.874244e-05
   2.494899   1.802652e-05
   2.496499   1.733650e-05
   2.498100   1.667149e-05
   2.499700   1.603065e-05
   2.501300   1.541316e-05
   2.502901   1.481821e-05
   2.504501   1.424503e-05
   2.506101   1.369288e-05
   2.507702   1.316103e-05
   2.509302   1.264878e-05
   2.510902   1.215545e-05
   2.512503   1.168038e-05
   2.514103   1.122295e-05
   2.515703   1.078252e-05
   2.517303   1.035851e-05
   2.518904   9.950344e-06
   2.520504   9.557460e-06
   2.522104   9.179321e-06
   2.523705   8.815405e-06
   2.525305   8.465208e-06
   2.526905   8.128244e-06
   2.528506   7.804039e-06
   2.530106   7.492139e-06
   2.531706   7.192103e-06
   2.533307   6.903504e-06
   2.534907   6.625932e-06
   2.536507   6.358988e-06
   2.538108   6.102289e-06
   2.539708   5.855462e-06
   2.541308   5.618148e-06
   2.542909   5.390001e-06
   2.544509   5.170687e-06
   2.546109   4.959881e-06
   2.547710   4.757272e-06
   2.549310   4.562558e-06
   2.550910   4.375447e-06
   2.552511   4.195658e-06
   2.554111   4.022921e-06
   2.555711   3.856972e-06
   2.557311   3.697560e-06
   2.558912   3.544439e-06
   2.560512   3.397376e-06
   2.562112   3.256142e-06
   2.563713   3.120518e-06
   2.565313   2.990292e-06
   2.566913   2.865262e-06
   2.568514   2.745230e-06
   2.570114   2.630006e-06
   2.571714   2.519407e-06
   2.573315   2.413258e-06
   2.574915   2.311387e-06
   2.576515   2.213632e-06
   2.578116   2.119834e-06
   2.579716   2.029840e-06
   2.581316   1.943504e-06
   2.582917   1.860685e-06
   2.584517   1.781245e-06
   2.586117   1.705055e-06
   2.587718   1.631987e-06
   2.589318   1.561920e-06
   2.590918   1.494736e-06
   2.592519   1.430322e-06
   2.594119   1.368569e-06
   2.595719   1.309373e-06
   2.597319   1.252633e-06
   2.598920   1.198251e-06
   2.600520   1.146134e-06
   2.602120   1.096192e-06
   2.603721   1.048339e-06
   2.605321   1.002491e-06
   2.606921   9.585673e-07
   2.608522   9.164918e-07
   2.610122   8.761899e-07
   2.611722   8.375901e-07
   2.613323   8.006239e-07
   2.614923   7.652250e-07
   2.616523   7.313301e-07
   2.618124   6.988781e-07
   2.619724   6.678102e-07
   2.621324   6.380701e-07
   2.622925   6.096033e-07
   2.624525   5.823579e-07
   2.626125   5.562836e-07
   2.627726   5.313323e-07
   2.629326   5.074577e-07
   2.630926   4.846153e-07
   2.632527   4.627624e-07
   2.634127   4.418580e-07
   2.635727   4.218625e-07
   2.637327   4.027383e-07
   2.638928   3.844488e-07
   2.640528   3.669592e-07
   2.642128   3.502360e-07
   2.643729   3.342469e-07
   2.645329   3.189610e-07
   2.646929   3.043488e-07
   2.648530   2.903817e-07
   2.650130   2.770323e-07
   2.651730   2.642746e-07
   2.653331   2.520832e-07
   2.654931   2.404342e-07
   2.656531   2.293043e-07
   2.658132   2.186713e-07
   2.659732   2.085139e-07
   2.661332   1.988117e-07
   2.662933   1.895451e-07
   2.664533   1.806953e-07
   2.666133   1.722442e-07
   2.667734   1.641747e-07
   2.669334   1.564702e-07
   2.670934   1.491147e-07
   2.672535   1.420931e-07
   2.674135   1.353908e-07
   2.675735   1.289939e-07
   2.677335   1.228889e-07
   2.678936   1.170631e-07
   2.680536   1.115041e-07
   2.682136   1.062002e-07
   2.683737   1.011402e-07
   2.685337   9.631316e-08
   2.686937   9.170884e-08
   2.688538   8.731733e-08
   2.690138   8.312915e-08
   2.691738   7.913523e-08
   2.693339   7.532690e-08
   2.694939   7.169585e-08
   2.696539   6.823411e-08
   2.698140   6.493409e-08
   2.699740   6.178850e-08
   2.701340   5.879037e-08
   2.702941   5.593304e-08
   2.704541   5.321013e-08
   2.706141   5.061554e-08
   2.707742   4.814344e-08
   2.709342   4.578824e-08
   2.710942   4.354462e-08
   2.712543   4.140747e-08
   2.714143   3.937192e-08
   2.715743   3.743330e-08
   2.717343   3.558716e-08
   2.718944   3.382924e-08
   2.720544   3.215546e-08
   2.722144   3.056194e-08
   2.723745   2.904496e-08
   2.725345   2.760097e-08
   2.726945   2.622657e-08
   2.728546   2.491853e-08
   2.730146   2.367374e-08
   2.731746   2.248925e-08
   2.733347   2.136225e-08
   2.734947   2.029002e-08
   2.736547   1.927000e-08
   2.738148   1.829972e-08
   2.739748   1.737685e-08
   2.741348   1.649913e-08
   2.742949   1.566444e-08
   2.744549   1.487074e-08
   2.746149   1.411607e-08
   2.747750   1.339857e-08
   2.749350   1.271648e-08
   2.750950   1.206811e-08
   2.752551   1.145183e-08
   2.754151   1.086612e-08
   2.755751   1.030950e-08
   2.757351   9.780578e-09
   2.758952   9.278014e-09
   2.760552   8.800537e-09
   2.762152   8.346934e-09
   2.763753   7.916049e-09
   2.765353   7.506779e-09
   2.766953   7.118073e-09
   2.768554   6.748930e-09
   2.770154   6.398396e-09
   2.771754   6.065560e-09
   2.773355   5.749557e-09
   2.774955   5.449561e-09
   2.776555   5.164786e-09
   2.778156   4.894483e-09
   2.779756   4.637938e-09
   2.781356   4.394473e-09
   2.782957   4.163439e-09
   2.784557   3.944222e-09
   2.786157   3.736235e-09
   2.787758   3.538919e-09
   2.789358   3.351743e-09
   2.790958   3.174202e-09
   2.792559   3.005813e-09
   2.794159   2.846120e-09
   2.795759   2.694684e-09
   2.797359   2.551094e-09
   2.798960   2.414952e-09
   2.800560   2.285885e-09
   2.802160   2.163534e-09
   2.803761   2.047561e-09
   2.805361   1.937642e-09
   2.806961   1.833471e-09
   2.808562   1.734755e-09
   2.810162   1.641217e-09
   2.811762   1.552592e-09
   2.813363   1.468630e-09
   2.814963   1.389093e-09
   2.816563   1.313753e-09
   2.818164   1.242395e-09
   2.819764   1.174815e-09
   2.821364   1.110818e-09
   2.822965   1.050220e-09
   2.824565   9.928437e-10
   2.826165   9.385238e-10
   2.827766   8.871017e-10
   2.829366   8.384268e-10
   2.830966   7.923564e-10
   2.832567   7.487549e-10
   2.834167   7.074934e-10
   2.835767   6.684498e-10
   2.837367   6.315081e-10
   2.838968   5.965580e-10
   2.840568   5.634950e-10
   2.842168   5.322199e-10
   2.843769   5.026387e-10
   2.845369   4.746618e-10
   2.846969   4.482047e-10
   2.848570   4.231868e-10
   2.850170   3.995319e-10
   2.851770   3.771678e-10
   2.853371   3.560257e-10
   2.854971   3.360406e-10
   2.856571   3.171508e-10
   2.858172   2.992978e-10
   2.859772   2.824261e-10
   2.861372   2.664833e-10
   2.862973   2.514193e-10
   2.864573   2.371871e-10
   2.866173   2.237418e-10
   2.867774   2.110410e-10
   2.869374   1.990445e-10
   2.870974   1.877143e-10
   2.872575   1.770141e-10
   2.874175   1.669100e-10
   2.875775   1.573694e-10
   2.877375   1.483618e-10
   2.878976   1.398581e-10
   2.880576   1.318307e-10
   2.882176   1.242537e-10
   2.883777   1.171023e-10
   2.885377   1.103534e-10
   2.886977   1.039847e-10
   2.888578   9.797532e-11
   2.890178   9.230553e-11
   2.891778   8.695657e-11
   2.893379   8.191073e-11
   2.894979   7.715122e-11
   2.896579   7.266219e-11
   2.898180   6.842863e-11
   2.899780   6.443634e-11
   2.901380   6.067189e-11
   2.902981   5.712259e-11
   2.904581   5.377642e-11
   2.906181   5.062204e-11
   2.907782   4.764869e-11
   2.909382   4.484623e-11
   2.910982   4.220507e-11
   2.912583   3.971613e-11
   2.914183   3.737085e-11
   2.915783   3.516112e-11
   2.917383   3.307928e-11
   2.918984   3.111809e-11
   2.920584   2.927074e-11
   2.922184   2.753075e-11
   2.923785   2.589202e-11
   2.925385   2.434880e-11
   2.926985   2.289565e-11
   2.928586   2.152742e-11
   2.930186   2.023926e-11
   2.931786   1.902659e-11
   2.933387   1.788508e-11
   2.934987   1.681065e-11
   2.936587   1.579945e-11
   2.938188   1.484783e-11
   2.939788   1.395235e-11
   2.941388   1.310979e-11
   2.942989   1.231708e-11
   2.944589   1.157133e-11
   2.946189   1.086983e-11
   2.947790   1.021000e-11
   2.949390   9.589420e-12
   2.950990   9.005808e-12
   2.952591   8.457006e-12
   2.954191   7.940983e-12
   2.955791   7.455822e-12
   2.957391   6.999718e-12
   2.958992   6.570965e-12
   2.960592   6.167958e-12
   2.962192   5.789185e-12
   2.963793   5.433217e-12
   2.965393   5.098710e-12
   2.966993   4.784398e-12
   2.968594   4.489086e-12
   2.970194   4.211649e-12
   2.971794   3.951028e-12
   2.973395   3.706224e-12
   2.974995   3.476298e-12
   2.976595   3.260363e-12
   2.978196   3.057585e-12
   2.979796   2.867179e-12
   2.981396   2.688405e-12
   2.982997   2.520568e-12
   2.984597   2.363010e-12
   2.986197   2.215116e-12
   2.987798   2.076305e-12
   2.989398   1.946030e-12
   2.990998   1.823775e-12
   2.992599   1.709059e-12
   2.994199   1.601424e-12
   2.995799   1.500442e-12
   2.997399   1.405710e-12
   2.999000   1.316849e-12
   3.000600   1.233502e-12
   3.002200   1.155334e-12
   3.003801   1.082029e-12
   3.005401   1.013290e-12
   3.007001   9.488383e-13
   3.008602   8.884121e-13
   3.010202   8.317645e-13
   3.011802   7.786637e-13
   3.013403   7.288920e-13
   3.015003   6.822446e-13
   3.016603   6.385291e-13
   3.018204   5.975647e-13
   3.019804   5.591815e-13
   3.021404   5.232200e-13
   3.023005   4.895303e-13
   3.024605   4.579715e-13
   3.026205   4.284114e-13
   3.027806   4.007258e-13
   3.029406   3.747979e-13
   3.031006   3.505183e-13
   3.032607   3.277841e-13
   3.034207   3.064988e-13
   3.035807   2.865718e-13
   3.037407   2.679178e-13
   3.039008   2.504572e-13
   3.040608   2.341149e-13
   3.042208   2.188206e-13
   3.043809   2.045084e-13
   3.045409   1.911163e-13
   3.047009   1.785862e-13
   3.048610   1.668636e-13
   3.050210   1.558975e-13
   3.051810   1.456399e-13
   3.053411   1.360459e-13
   3.055011   1.270732e-13
   3.056611   1.186823e-13
   3.058212   1.108363e-13
   3.059812   1.035003e-13
   3.061412   9.664172e-14
   3.063013   9.023011e-14
   3.064613   8.423683e-14
   3.066213   7.863506e-14
   3.067814   7.339966e-14
   3.069414   6.850710e-14
   3.071014   6.393531e-14
   3.072615   5.966362e-14
   3.074215   5.567268e-14
   3.075815   5.194435e-14
   3.077415   4.846164e-14
   3.079016   4.520866e-14
   3.080616   4.217051e-14
   3.082216   3.933323e-14
   3.083817   3.668379e-14
   3.085417   3.420994e-14
   3.087017   3.190026e-14
   3.088618   2.974402e-14
   3.090218   2.773121e-14
   3.091818   2.585245e-14
   3.093419   2.409895e-14
   3.095019   2.246251e-14
   3.096619   2.093544e-14
   3.098220   1.951055e-14
   3.099820   1.818113e-14
   3.101420   1.694087e-14
   3.103021   1.578389e-14
   3.104621   1.470470e-14
   3.106221   1.369815e-14
   3.107822   1.275944e-14
   3.109422   1.188405e-14
   3.111022   1.106780e-14
   3.112623   1.030675e-14
   3.114223   9.597234e-15
   3.115823   8.935809e-15
   3.117423   8.319272e-15
   3.119024   7.744627e-15
   3.120624   7.209071e-15
   3.122224   6.709988e-15
   3.123825   6.244934e-15
   3.125425   5.811626e-15
   3.127025   5.407931e-15
   3.128626   5.031857e-15
   3.130226   4.681543e-15
   3.131826   4.355254e-15
   3.133427   4.051367e-15
   3.135027   3.768369e-15
   3.136627   3.504845e-15
   3.138228   3.259477e-15
   3.139828   3.031034e-15
   3.141428   2.818365e-15
   3.143029   2.620398e-15
   3.144629   2.436133e-15
   3.146229   2.264637e-15
   3.147830   2.105036e-15
   3.149430   1.956520e-15
   3.151030   1.818331e-15
   3.152631   1.689760e-15
   3.154231   1.570148e-15
   3.155831   1.458882e-15
   3.157431   1.355387e-15
   3.159032   1.259128e-15
   3.160632   1.169608e-15
   3.162232   1.086362e-15
   3.163833   1.008956e-15
   3.165433   9.369872e-16
   3.167033   8.700792e-16
   3.168634   8.078812e-16
   3.170234   7.500668e-16
   3.171834   6.963315e-16
   3.173435   6.463917e-16
   3.175035   5.999833e-16
   3.176635   5.568603e-16
   3.178236   5.167934e-16
   3.179836   4.795693e-16
   3.181436   4.449892e-16
   3.183037   4.128680e-16
   3.184637   3.830334e-16
   3.186237   3.553249e-16
   3.187838   3.295933e-16
   3.189438   3.056996e-16
