 Eloss (eV)    Int (a.u.)
   1.582717  4.807053e-01
   1.584317  4.436791e-01
   1.585917  4.093999e-01
   1.587518  3.776723e-01
   1.589118  3.483144e-01
   1.590718  3.211562e-01
   1.592318  2.960397e-01
   1.593919  2.728176e-01
   1.595519  2.513527e-01
   1.597119  2.315172e-01
   1.598720  2.131925e-01
   1.600320  1.962678e-01
   1.601920  1.806405e-01
   1.603521  1.662149e-01
   1.605121  1.529021e-01
   1.606721  1.406195e-01
   1.608322  1.292904e-01
   1.609922  1.188437e-01
   1.611522  1.092130e-01
   1.613123  1.003371e-01
   1.614723  9.215890e-02
   1.616323  8.462561e-02
   1.617924  7.768820e-02
   1.619524  7.130123e-02
   1.621124  6.542259e-02
   1.622725  6.001325e-02
   1.624325  5.503707e-02
   1.625925  5.046057e-02
   1.627526  4.625277e-02
   1.629126  4.238499e-02
   1.630726  3.883069e-02
   1.632326  3.556533e-02
   1.633927  3.256622e-02
   1.635527  2.981238e-02
   1.637127  2.728441e-02
   1.638728  2.496440e-02
   1.640328  2.283582e-02
   1.641928  2.088337e-02
   1.643529  1.909297e-02
   1.645129  1.745159e-02
   1.646729  1.594723e-02
   1.648330  1.456882e-02
   1.649930  1.330614e-02
   1.651530  1.214978e-02
   1.653131  1.109108e-02
   1.654731  1.012203e-02
   1.656331  9.235285e-03
   1.657932  8.424064e-03
   1.659532  7.682131e-03
   1.661132  7.003748e-03
   1.662733  6.383635e-03
   1.664333  5.816936e-03
   1.665933  5.299187e-03
   1.667534  4.826285e-03
   1.669134  4.394459e-03
   1.670734  4.000245e-03
   1.672334  3.640461e-03
   1.673935  3.312188e-03
   1.675535  3.012745e-03
   1.677135  2.739671e-03
   1.678736  2.490710e-03
   1.680336  2.263793e-03
   1.681936  2.057022e-03
   1.683537  1.868658e-03
   1.685137  1.697108e-03
   1.686737  1.540912e-03
   1.688338  1.398734e-03
   1.689938  1.269348e-03
   1.691538  1.151636e-03
   1.693139  1.044573e-03
   1.694739  9.472197e-04
   1.696339  8.587197e-04
   1.697940  7.782890e-04
   1.699540  7.052110e-04
   1.701140  6.388310e-04
   1.702741  5.785510e-04
   1.704341  5.238247e-04
   1.705941  4.741536e-04
   1.707542  4.290826e-04
   1.709142  3.881963e-04
   1.710742  3.511160e-04
   1.712342  3.174963e-04
   1.713943  2.870221e-04
   1.715543  2.594065e-04
   1.717143  2.343878e-04
   1.718744  2.117278e-04
   1.720344  1.912095e-04
   1.721944  1.726354e-04
   1.723545  1.558256e-04
   1.725145  1.406166e-04
   1.726745  1.268595e-04
   1.728346  1.144190e-04
   1.729946  1.031721e-04
   1.731546  9.300685e-05
   1.733147  8.382167e-05
   1.734747  7.552425e-05
   1.736347  6.803075e-05
   1.737948  6.126506e-05
   1.739548  5.515808e-05
   1.741148  4.964713e-05
   1.742749  4.467534e-05
   1.744349  4.019114e-05
   1.745949  3.614777e-05
   1.747550  3.250285e-05
   1.749150  2.921797e-05
   1.750750  2.625835e-05
   1.752350  2.359248e-05
   1.753951  2.119183e-05
   1.755551  1.903057e-05
   1.757151  1.708536e-05
   1.758752  1.533505e-05
   1.760352  1.376052e-05
   1.761952  1.234449e-05
   1.763553  1.107135e-05
   1.765153  9.926961e-06
   1.766753  8.898585e-06
   1.768354  7.974698e-06
   1.769954  7.144903e-06
   1.771554  6.399810e-06
   1.773155  5.730950e-06
   1.774755  5.130679e-06
   1.776355  4.592105e-06
   1.777956  4.109012e-06
   1.779556  3.675800e-06
   1.781156  3.287418e-06
   1.782757  2.939320e-06
   1.784357  2.627407e-06
   1.785957  2.347992e-06
   1.787558  2.097755e-06
   1.789158  1.873706e-06
   1.790758  1.673158e-06
   1.792358  1.493692e-06
   1.793959  1.333135e-06
   1.795559  1.189531e-06
   1.797159  1.061124e-06
   1.798760  9.463355e-07
   1.800360  8.437484e-07
   1.801960  7.520895e-07
   1.803561  6.702160e-07
   1.805161  5.971023e-07
   1.806761  5.318283e-07
   1.808362  4.735686e-07
   1.809962  4.215830e-07
   1.811562  3.752079e-07
   1.813163  3.338486e-07
   1.814763  2.969723e-07
   1.816363  2.641016e-07
   1.817964  2.348090e-07
   1.819564  2.087119e-07
   1.821164  1.854678e-07
   1.822765  1.647701e-07
   1.824365  1.463447e-07
   1.825965  1.299465e-07
   1.827566  1.153561e-07
   1.829166  1.023777e-07
   1.830766  9.083622e-08
   1.832366  8.057520e-08
   1.833967  7.145496e-08
   1.835567  6.335081e-08
   1.837167  5.615140e-08
   1.838768  4.975742e-08
   1.840368  4.408022e-08
   1.841968  3.904077e-08
   1.843569  3.456860e-08
   1.845169  3.060088e-08
   1.846769  2.708162e-08
   1.848370  2.396096e-08
   1.849970  2.119447e-08
   1.851570  1.874258e-08
   1.853171  1.657010e-08
   1.854771  1.464568e-08
   1.856371  1.294145e-08
   1.857972  1.143259e-08
   1.859572  1.009707e-08
   1.861172  8.915273e-09
   1.862773  7.869782e-09
   1.864373  6.945116e-09
   1.865973  6.127524e-09
   1.867574  5.404795e-09
   1.869174  4.766089e-09
   1.870774  4.201785e-09
   1.872374  3.703346e-09
   1.873975  3.263198e-09
   1.875575  2.874625e-09
   1.877175  2.531674e-09
   1.878776  2.229067e-09
   1.880376  1.962127e-09
   1.881976  1.726712e-09
   1.883577  1.519153e-09
   1.885177  1.336200e-09
   1.886777  1.174980e-09
   1.888378  1.032947e-09
   1.889978  9.078510e-10
   1.891578  7.977001e-10
   1.893179  7.007345e-10
   1.894779  6.153979e-10
   1.896379  5.403153e-10
   1.897980  4.742718e-10
   1.899580  4.161942e-10
   1.901180  3.651350e-10
   1.902781  3.202577e-10
   1.904381  2.808242e-10
   1.905981  2.461830e-10
   1.907582  2.157598e-10
   1.909182  1.890478e-10
   1.910782  1.656004e-10
   1.912382  1.450240e-10
   1.913983  1.269717e-10
   1.915583  1.111381e-10
   1.917183  9.725406e-11
   1.918784  8.508268e-11
   1.920384  7.441548e-11
   1.921984  6.506900e-11
   1.923585  5.688185e-11
   1.925185  4.971209e-11
   1.926785  4.343493e-11
   1.928386  3.794066e-11
   1.929986  3.313289e-11
   1.931586  2.892694e-11
   1.933187  2.524843e-11
   1.934787  2.203206e-11
   1.936387  1.922049e-11
   1.937988  1.676342e-11
   1.939588  1.461670e-11
   1.941188  1.274163e-11
   1.942789  1.110425e-11
   1.944389  9.674805e-12
   1.945989  8.427213e-12
   1.947590  7.338620e-12
   1.949190  6.389010e-12
   1.950790  5.560854e-12
   1.952390  4.838805e-12
   1.953991  4.209432e-12
   1.955591  3.660981e-12
   1.957191  3.183174e-12
   1.958792  2.767017e-12
   1.960392  2.404651e-12
   1.961992  2.089205e-12
   1.963593  1.814674e-12
   1.965193  1.575815e-12
   1.966793  1.368045e-12
   1.968394  1.187365e-12
   1.969994  1.030283e-12
   1.971594  8.937541e-13
   1.973195  7.751185e-13
   1.974795  6.720581e-13
   1.976395  5.825515e-13
   1.977996  5.048363e-13
   1.979596  4.373765e-13
   1.981196  3.788342e-13
   1.982797  3.280436e-13
   1.984397  2.839897e-13
   1.985997  2.457890e-13
   1.987598  2.126723e-13
   1.989198  1.839705e-13
   1.990798  1.591015e-13
   1.992398  1.375590e-13
   1.993999  1.189029e-13
   1.995599  1.027507e-13
   1.997199  8.876986e-14
   1.998800  7.667172e-14
   2.000400  6.620542e-14
   2.002000  5.715321e-14
   2.003601  4.932606e-14
   2.005201  4.255993e-14
   2.006801  3.671252e-14
   2.008402  3.166038e-14
   2.010002  2.729649e-14
   2.011602  2.352807e-14
   2.013203  2.027470e-14
   2.014803  1.746672e-14
   2.016403  1.504378e-14
   2.018004  1.295362e-14
   2.019604  1.115101e-14
   2.021204  9.596790e-15
   2.022805  8.257080e-15
   2.024405  7.102573e-15
   2.026005  6.107924e-15
   2.027606  5.251221e-15
   2.029206  4.513523e-15
   2.030806  3.878464e-15
   2.032406  3.331905e-15
   2.034007  2.861635e-15
   2.035607  2.457109e-15
   2.037207  2.109228e-15
   2.038808  1.810136e-15
   2.040408  1.553058e-15
   2.042008  1.332149e-15
   2.043609  1.142370e-15
   2.045209  9.793758e-16
   2.046809  8.394227e-16
   2.048410  7.192847e-16
   2.050010  6.161828e-16
   2.051610  5.277243e-16
   2.053211  4.518491e-16
   2.054811  3.867839e-16
   2.056411  3.310031e-16
   2.058012  2.831943e-16
   2.059612  2.422287e-16
   2.061212  2.071360e-16
   2.062813  1.770819e-16
   2.064413  1.513496e-16
   2.066013  1.293235e-16
   2.067614  1.104745e-16
   2.069214  9.434866e-17
   2.070814  8.055601e-17
   2.072414  6.876206e-17
   2.074015  5.867979e-17
   2.075615  5.006301e-17
   2.077215  4.270061e-17
   2.078816  3.641161e-17
   2.080416  3.104091e-17
   2.082016  2.645561e-17
   2.083617  2.254186e-17
   2.085217  1.920218e-17
   2.086817  1.635309e-17
   2.088418  1.392317e-17
   2.090018  1.185127e-17
   2.091618  1.008511e-17
   2.093219  8.579955e-18
   2.094819  7.297567e-18
   2.096419  6.205259e-18
   2.098020  5.275097e-18
   2.099620  4.483216e-18
   2.101220  3.809234e-18
   2.102821  3.235746e-18
   2.104421  2.747893e-18
   2.106021  2.332996e-18
   2.107622  1.980235e-18
   2.109222  1.680384e-18
   2.110822  1.425571e-18
   2.112422  1.209088e-18
   2.114023  1.025216e-18
   2.115623  8.690846e-19
   2.117223  7.365416e-19
   2.118824  6.240527e-19
   2.120424  5.286082e-19
   2.122024  4.476466e-19
   2.123625  3.789880e-19
   2.125225  3.207778e-19
   2.126825  2.714387e-19
   2.128426  2.296297e-19
   2.130026  1.942107e-19
   2.131626  1.642128e-19
   2.133227  1.388127e-19
   2.134827  1.173115e-19
   2.136427  9.911524e-20
   2.138028  8.371997e-20
   2.139628  7.069789e-20
   2.141228  5.968601e-20
   2.142829  5.037642e-20
   2.144429  4.250802e-20
   2.146029  3.585941e-20
   2.147630  3.024295e-20
   2.149230  2.549963e-20
   2.150830  2.149474e-20
   2.152430  1.811421e-20
   2.154031  1.526143e-20
   2.155631  1.285464e-20
   2.157231  1.082463e-20
   2.158832  9.112872e-21
   2.160432  7.669835e-21
   2.162032  6.453652e-21
   2.163633  5.428924e-21
   2.165233  4.565735e-21
   2.166833  3.838808e-21
   2.168434  3.226791e-21
   2.170034  2.711652e-21
   2.171634  2.278168e-21
   2.173235  1.913491e-21
   2.174835  1.606777e-21
   2.176435  1.348881e-21
   2.178036  1.132089e-21
   2.179636  9.498956e-22
   2.181236  7.968197e-22
   2.182837  6.682408e-22
   2.184437  5.602664e-22
   2.186037  4.696183e-22
   2.187638  3.935356e-22
   2.189238  3.296946e-22
   2.190838  2.761394e-22
   2.192438  2.312244e-22
   2.194039  1.935654e-22
   2.195639  1.619983e-22
   2.197239  1.355445e-22
   2.198840  1.133814e-22
   2.200440  9.481801e-23
   2.202040  7.927358e-23
   2.203641  6.626051e-23
   2.205241  5.536940e-23
   2.206841  4.625659e-23
   2.208442  3.863368e-23
   2.210042  3.225874e-23
   2.211642  2.692882e-23
   2.213243  2.247377e-23
   2.214843  1.875095e-23
   2.216443  1.564082e-23
   2.218044  1.304321e-23
   2.219644  1.087422e-23
   2.221244  9.063590e-24
   2.222845  7.552509e-24
   2.224445  6.291744e-24
   2.226045  5.240099e-24
   2.227646  4.363115e-24
   2.229246  3.631973e-24
   2.230846  3.022576e-24
   2.232446  2.514784e-24
   2.234047  2.091764e-24
   2.235647  1.739456e-24
   2.237247  1.446116e-24
   2.238848  1.201936e-24
   2.240448  9.987305e-25
   2.242048  8.296674e-25
   2.243649  6.890464e-25
   2.245249  5.721128e-25
   2.246849  4.749015e-25
   2.248450  3.941070e-25
   2.250050  3.269742e-25
   2.251650  2.712074e-25
   2.253251  2.248942e-25
   2.254851  1.864420e-25
   2.256451  1.545248e-25
   2.258052  1.280386e-25
   2.259652  1.060651e-25
   2.261252  8.784016e-26
   2.262853  7.272810e-26
   2.264453  6.020050e-26
   2.266053  4.981804e-26
   2.267654  4.121563e-26
   2.269254  3.408992e-26
   2.270854  2.818894e-26
   2.272454  2.330345e-26
   2.274055  1.925974e-26
   2.275655  1.591363e-26
   2.277255  1.314550e-26
   2.278856  1.085609e-26
   2.280456  8.963105e-27
   2.282056  7.398306e-27
   2.283657  6.105129e-27
   2.285257  5.036700e-27
   2.286857  4.154188e-27
   2.288458  3.425428e-27
   2.290058  2.823789e-27
   2.291658  2.327225e-27
   2.293259  1.917491e-27
   2.294859  1.579490e-27
   2.296459  1.300736e-27
   2.298060  1.070903e-27
   2.299660  8.814550e-28
   2.301260  7.253350e-28
   2.302861  5.967135e-28
   2.304461  4.907743e-28
   2.306061  4.035399e-28
   2.307662  3.317263e-28
   2.309262  2.726227e-28
   2.310862  2.239922e-28
   2.312462  1.839893e-28
   2.314063  1.510918e-28
   2.315663  1.240446e-28
   2.317263  1.018131e-28
   2.318864  8.354454e-29
   2.320464  6.853640e-29
   2.322064  5.620995e-29
   2.323665  4.608864e-29
   2.325265  3.778011e-29
   2.326865  3.096145e-29
   2.328466  2.536694e-29
   2.330066  2.077800e-29
   2.331666  1.701484e-29
   2.333267  1.392968e-29
   2.334867  1.140099e-29
   2.336467  9.328958e-30
   2.338068  7.631542e-30
   2.339668  6.241374e-30
   2.341268  5.103132e-30
   2.342869  4.171403e-30
   2.344469  3.408916e-30
   2.346069  2.785089e-30
   2.347670  2.274838e-30
   2.349270  1.857594e-30
   2.350870  1.516491e-30
   2.352470  1.237706e-30
   2.354071  1.009913e-30
   2.355671  8.238327e-31
   2.357271  6.718663e-31
   2.358872  5.477917e-31
   2.360472  4.465157e-31
   2.362072  3.638705e-31
   2.363673  2.964460e-31
   2.365273  2.414532e-31
   2.366873  1.966117e-31
   2.368474  1.600568e-31
   2.370074  1.302650e-31
   2.371674  1.059913e-31
   2.373275  8.621867e-32
   2.374875  7.011665e-32
   2.376475  5.700720e-32
   2.378076  4.633690e-32
   2.379676  3.765416e-32
   2.381276  3.059058e-32
   2.382877  2.484570e-32
   2.384477  2.017453e-32
   2.386077  1.637737e-32
   2.387678  1.329150e-32
   2.389278  1.078431e-32
   2.390878  8.747809e-33
   2.392478  7.094064e-33
   2.394079  5.751480e-33
   2.395679  4.661791e-33
   2.397279  3.777590e-33
   2.398880  3.060311e-33
   2.400480  2.478591e-33
   2.402080  2.006934e-33
   2.403681  1.624613e-33
   2.405281  1.314787e-33
   2.406881  1.063775e-33
   2.408482  8.604643e-34
   2.410082  6.958324e-34
   2.411682  5.625552e-34
   2.413283  4.546889e-34
   2.414883  3.674111e-34
   2.416483  2.968103e-34
   2.418084  2.397145e-34
   2.419684  1.935523e-34
   2.421284  1.562397e-34
   2.422885  1.260877e-34
   2.424485  1.017286e-34
   2.426085  8.205444e-35
   2.427686  6.616828e-35
   2.429286  5.334409e-35
   2.430886  4.299436e-35
   2.432486  3.464379e-35
   2.434087  2.790795e-35
   2.435687  2.247602e-35
   2.437287  1.809670e-35
   2.438888  1.456694e-35
   2.440488  1.172265e-35
   2.442088  9.431309e-36
   2.443689  7.585897e-36
   2.445289  6.100012e-36
   2.446889  4.903917e-36
   2.448490  3.941343e-36
   2.450090  3.166898e-36
   2.451690  2.543974e-36
   2.453291  2.043055e-36
   2.454891  1.640348e-36
   2.456491  1.316682e-36
   2.458092  1.056609e-36
   2.459692  8.476890e-37
   2.461292  6.799038e-37
   2.462893  5.451891e-37
   2.464493  4.370544e-37
   2.466093  3.502778e-37
   2.467694  2.806587e-37
   2.469294  2.248190e-37
   2.470894  1.800430e-37
   2.472494  1.441479e-37
   2.474095  1.153796e-37
   2.475695  9.232908e-38
   2.477295  7.386466e-38
   2.478896  5.907770e-38
   2.480496  4.723884e-38
   2.482096  3.776275e-38
   2.483697  3.017982e-38
   2.485297  2.411340e-38
   2.486897  1.926145e-38
   2.488498  1.538184e-38
   2.490098  1.228051e-38
   2.491698  9.801960e-39
   2.493299  7.821650e-39
   2.494899  6.239827e-39
   2.496499  4.976630e-39
   2.498100  3.968140e-39
   2.499700  3.163205e-39
   2.501300  2.520904e-39
   2.502901  2.008511e-39
   2.504501  1.599855e-39
   2.506101  1.274019e-39
   2.507702  1.014284e-39
   2.509302  8.072954e-40
   2.510902  6.423827e-40
   2.512503  5.110271e-40
   2.514103  4.064272e-40
   2.515703  3.231546e-40
   2.517303  2.568778e-40
   2.518904  2.041417e-40
   2.520504  1.621905e-40
   2.522104  1.288273e-40
   2.523705  1.023008e-40
   2.525305  8.121551e-41
   2.526905  6.445960e-41
   2.528506  5.114756e-41
   2.530106  4.057430e-41
   2.531706  3.217850e-41
   2.533307  2.551346e-41
   2.534907  2.022375e-41
   2.536507  1.602665e-41
   2.538108  1.269733e-41
   2.539708  1.005705e-41
   2.541308  7.963755e-42
   2.542909  6.304546e-42
   2.544509  4.989745e-42
   2.546109  3.948132e-42
   2.547710  3.123157e-42
   2.549310  2.469929e-42
   2.550910  1.952828e-42
   2.552511  1.543591e-42
   2.554111  1.219802e-42
   2.555711  9.636845e-43
   2.557311  7.611483e-43
   2.558912  6.010248e-43
   2.560512  4.744651e-43
   2.562112  3.744595e-43
   2.563713  2.954569e-43
   2.565313  2.330624e-43
   2.566913  1.837972e-43
   2.568514  1.449087e-43
   2.570114  1.142190e-43
   2.571714  9.000600e-44
   2.573315  7.090765e-44
   2.574915  5.584746e-44
   2.576515  4.397466e-44
   2.578116  3.461707e-44
   2.579716  2.724375e-44
   2.581316  2.143543e-44
   2.582917  1.686111e-44
   2.584517  1.325955e-44
   2.586117  1.042462e-44
   2.587718  8.193707e-45
   2.589318  6.438568e-45
   2.590918  5.058094e-45
   2.592519  3.972585e-45
   2.594119  3.119236e-45
   2.595719  2.448567e-45
   2.597319  1.921607e-45
   2.598920  1.507668e-45
   2.600520  1.182594e-45
   2.602120  9.273730e-46
   2.603721  7.270459e-46
   2.605321  5.698466e-46
   2.606921  4.465219e-46
   2.608522  3.497972e-46
   2.610122  2.739546e-46
   2.611722  2.145012e-46
   2.613323  1.679072e-46
   2.614923  1.314008e-46
   2.616523  1.028052e-46
   2.618124  8.041203e-47
   2.619724  6.288045e-47
   2.621324  4.915855e-47
   2.622925  3.842122e-47
   2.624525  3.002147e-47
   2.626125  2.345209e-47
   2.627726  1.831554e-47
   2.629326  1.430035e-47
   2.630926  1.116252e-47
   2.632527  8.710977e-48
   2.634127  6.796104e-48
   2.635727  5.300806e-48
   2.637327  4.133449e-48
   2.638928  3.222344e-48
   2.640528  2.511423e-48
   2.642128  1.956846e-48
   2.643729  1.524341e-48
   2.645329  1.187125e-48
   2.646929  9.242712e-49
   2.648530  7.194342e-49
   2.650130  5.598497e-49
   2.651730  4.355526e-49
   2.653331  3.387649e-49
   2.654931  2.634178e-49
   2.656531  2.047766e-49
   2.658132  1.591492e-49
   2.659732  1.236565e-49
   2.661332  9.605469e-50
   2.662933  7.459484e-50
   2.664533  5.791455e-50
   2.666133  4.495266e-50
   2.667734  3.488283e-50
   2.669334  2.706181e-50
   2.670934  2.098895e-50
   2.672535  1.627471e-50
   2.674135  1.261608e-50
   2.675735  9.777424e-51
   2.677335  7.575533e-51
   2.678936  5.868007e-51
   2.680536  4.544193e-51
   2.682136  3.518128e-51
   2.683737  2.723048e-51
   2.685337  2.107112e-51
   2.686937  1.630079e-51
   2.688538  1.260719e-51
   2.690138  9.748033e-52
   2.691738  7.535364e-52
   2.693339  5.823448e-52
   2.694939  4.499299e-52
   2.696539  3.475348e-52
   2.698140  2.683740e-52
   2.699740  2.071912e-52
   2.701340  1.599156e-52
   2.702941  1.233954e-52
   2.704541  9.519106e-53
   2.706141  7.341451e-53
   2.707742  5.660521e-53
   2.709342  4.363345e-53
   2.710942  3.362571e-53
   2.712543  2.590670e-53
   2.714143  1.995453e-53
   2.715743  1.536596e-53
   2.717343  1.182950e-53
   2.718944  9.104624e-54
   2.720544  7.005615e-54
   2.722144  5.389138e-54
   2.723745  4.144585e-54
   2.725345  3.186629e-54
   2.726945  2.449462e-54
   2.728546  1.882342e-54
   2.730146  1.446156e-54
   2.731746  1.110761e-54
   2.733347  8.529323e-55
   2.734947  6.547829e-55
   2.736547  5.025379e-55
   2.738148  3.855929e-55
   2.739748  2.957863e-55
   2.741348  2.268380e-55
   2.742949  1.739170e-55
   2.744549  1.333083e-55
   2.746149  1.021554e-55
   2.747750  7.826250e-56
   2.749350  5.994253e-56
   2.750950  4.589920e-56
   2.752551  3.513693e-56
   2.754151  2.689127e-56
   2.755751  2.057536e-56
   2.757351  1.573883e-56
   2.758952  1.203611e-56
   2.760552  9.202132e-57
   2.762152  7.033631e-57
   2.763753  5.374764e-57
   2.765353  4.106085e-57
   2.766953  3.136066e-57
   2.768554  2.394590e-57
   2.770154  1.827957e-57
   2.771754  1.395049e-57
   2.773355  1.064392e-57
   2.774955  8.118999e-58
   2.776555  6.191446e-58
   2.778156  4.720309e-58
   2.779756  3.597804e-58
   2.781356  2.741532e-58
   2.782957  2.088516e-58
   2.784557  1.590637e-58
   2.786157  1.211136e-58
   2.787758  9.219423e-59
   2.789358  7.016219e-59
   2.790958  5.338156e-59
   2.792559  4.060394e-59
   2.794159  3.087690e-59
   2.795759  2.347405e-59
   2.797359  1.784149e-59
   2.798960  1.355698e-59
   2.800560  1.029872e-59
   2.802160  7.821545e-60
   2.803761  5.938688e-60
   2.805361  4.507930e-60
   2.806961  3.420996e-60
   2.808562  2.595474e-60
   2.810162  1.968654e-60
   2.811762  1.492832e-60
   2.813363  1.131726e-60
   2.814963  8.577492e-61
   2.816563  6.499322e-61
   2.818164  4.923393e-61
   2.819764  3.728633e-61
   2.821364  2.823082e-61
   2.822965  2.136910e-61
   2.824565  1.617102e-61
   2.826165  1.223426e-61
   2.827766  9.253508e-62
   2.829366  6.997194e-62
   2.830966  5.289689e-62
   2.832567  3.997838e-62
   2.834167  3.020709e-62
   2.835767  2.281819e-62
   2.837367  1.723227e-62
   2.838968  1.301045e-62
   2.840568  9.820438e-63
   2.842168  7.410682e-63
   2.843769  5.590803e-63
   2.845369  4.216761e-63
   2.846969  3.179600e-63
   2.848570  2.396926e-63
   2.850170  1.806449e-63
   2.851770  1.361085e-63
   2.853371  1.025259e-63
   2.854971  7.720951e-64
   2.856571  5.812950e-64
   2.858172  4.375334e-64
   2.859772  3.292414e-64
   2.861372  2.476889e-64
   2.862973  1.862890e-64
   2.864573  1.400737e-64
   2.866173  1.052967e-64
   2.867774  7.913375e-65
   2.869374  5.945623e-65
   2.870974  4.466031e-65
   2.872575  3.353782e-65
   2.874175  2.517889e-65
   2.875775  1.889849e-65
   2.877375  1.418098e-65
   2.878976  1.063835e-65
   2.880576  7.978680e-66
   2.882176  5.982414e-66
   2.883777  4.484465e-66
   2.885377  3.360729e-66
   2.886977  2.517938e-66
   2.888578  1.886016e-66
   2.890178  1.412324e-66
   2.891778  1.057334e-66
   2.893379  7.913684e-67
   2.894979  5.921530e-67
   2.896579  4.429736e-67
   2.898180  3.312917e-67
   2.899780  2.477034e-67
   2.901380  1.851578e-67
   2.902981  1.383697e-67
   2.904581  1.033781e-67
   2.906181  7.721555e-68
   2.907782  5.765935e-68
   2.909382  4.304508e-68
   2.910982  3.212669e-68
   2.912583  2.397161e-68
   2.914183  1.788204e-68
   2.915783  1.333600e-68
   2.917383  9.943128e-69
   2.918984  7.411551e-69
   2.920584  5.523113e-69
   2.922184  4.114788e-69
   2.923785  3.064783e-69
   2.925385  2.282132e-69
   2.926985  1.698910e-69
   2.928586  1.264413e-69
   2.930186  9.407971e-70
   2.931786  6.998289e-70
   2.933387  5.204469e-70
   2.934987  3.869455e-70
   2.936587  2.876152e-70
   2.938188  2.137286e-70
   2.939788  1.587823e-70
   2.941388  1.179316e-70
   2.942989  8.756837e-71
   2.944589  6.500592e-71
   2.946189  4.824445e-71
   2.947790  3.579567e-71
   2.949390  2.655231e-71
   2.950990  1.969078e-71
   2.952591  1.459863e-71
   2.954191  1.082057e-71
   2.955791  8.018200e-72
   2.957391  5.940081e-72
   2.958992  4.399431e-72
   2.960592  3.257538e-72
   2.962192  2.411410e-72
   2.963793  1.784602e-72
   2.965393  1.320385e-72
   2.966993  9.766711e-73
   2.968594  7.222456e-73
   2.970194  5.339618e-73
   2.971794  3.946609e-73
   2.973395  2.916264e-73
   2.974995  2.154360e-73
   2.976595  1.591103e-73
   2.978196  1.174809e-73
   2.979796  8.672113e-74
   2.981396  6.399871e-74
   2.982997  4.721786e-74
   2.984597  3.482812e-74
   2.986197  2.568281e-74
   2.987798  1.893406e-74
   2.989398  1.395513e-74
   2.990998  1.028282e-74
   2.992599  7.574951e-75
   2.994199  5.578738e-75
   2.995799  4.107530e-75
   2.997399  3.023531e-75
   2.999000  2.225034e-75
   3.000600  1.636996e-75
   3.002200  1.204058e-75
   3.003801  8.853926e-76
   3.005401  6.508982e-76
   3.007001  4.783866e-76
   3.008602  3.515067e-76
   3.010202  2.582123e-76
   3.011802  1.896309e-76
   3.013403  1.392291e-76
   3.015003  1.021973e-76
   3.016603  7.499593e-77
   3.018204  5.502052e-77
   3.019804  4.035528e-77
   3.021404  2.959135e-77
   3.023005  2.169292e-77
   3.024605  1.589864e-77
   3.026205  1.164905e-77
   3.027806  8.533159e-78
   3.029406  6.249106e-78
   3.031006  4.575248e-78
   3.032607  3.348884e-78
   3.034207  2.450611e-78
   3.035807  1.792823e-78
   3.037407  1.311261e-78
   3.039008  9.588031e-79
   3.040608  7.009040e-79
   3.042208  5.122434e-79
   3.043809  3.742682e-79
   3.045409  2.733873e-79
   3.047009  1.996468e-79
   3.048610  1.457589e-79
   3.050210  1.063889e-79
   3.051810  7.763306e-80
   3.053411  5.663510e-80
   3.055011  4.130601e-80
   3.056611  3.011824e-80
   3.058212  2.195507e-80
   3.059812  1.600032e-80
   3.061412  1.165765e-80
   3.063013  8.491460e-81
   3.064613  6.183614e-81
   3.066213  4.501851e-81
   3.067814  3.276638e-81
   3.069414  2.384266e-81
   3.071014  1.734481e-81
   3.072615  1.261459e-81
   3.074215  9.172031e-82
   3.075815  6.667247e-82
   3.077415  4.845252e-82
   3.079016  3.520261e-82
   3.080616  2.556949e-82
   3.082216  1.856770e-82
   3.083817  1.347978e-82
   3.085417  9.783543e-83
   3.087017  7.099018e-83
   3.088618  5.149785e-83
   3.090218  3.734812e-83
   3.091818  2.707927e-83
   3.093419  1.962881e-83
   3.095019  1.422459e-83
   3.096619  1.030562e-83
   3.098220  7.464444e-84
   3.099820  5.405170e-84
   3.101420  3.913002e-84
   3.103021  2.832040e-84
   3.104621  2.049168e-84
   3.106221  1.482328e-84
   3.107822  1.072013e-84
   3.109422  7.750757e-85
   3.111022  5.602439e-85
   3.112623  4.048544e-85
   3.114223  2.924888e-85
   3.115823  2.112557e-85
   3.117423  1.525444e-85
   3.119024  1.101217e-85
   3.120624  7.947642e-86
   3.122224  5.734458e-86
   3.123825  4.136520e-86
   3.125425  2.983092e-86
   3.127025  2.150735e-86
   3.128626  1.550229e-86
   3.130226  1.117104e-86
   3.131826  8.047852e-87
   3.133427  5.796357e-87
   3.135027  4.173678e-87
   3.136627  3.004495e-87
   3.138228  2.162285e-87
   3.139828  1.555761e-87
   3.141428  1.119081e-87
   3.143029  8.047651e-88
   3.144629  5.785825e-88
   3.146229  4.158630e-88
   3.147830  2.988298e-88
   3.149430  2.146774e-88
   3.151030  1.541833e-88
   3.152631  1.107075e-88
   3.154231  7.947047e-89
   3.155831  5.703258e-89
   3.157431  4.091938e-89
   3.159032  2.935106e-89
   3.160632  2.104782e-89
   3.162232  1.508966e-89
   3.163833  1.081534e-89
   3.165433  7.749789e-90
   3.167033  5.551729e-90
   3.168634  3.976082e-90
   3.170234  2.846893e-90
   3.171834  2.037866e-90
   3.173435  1.458374e-90
   3.175035  1.043400e-90
   3.176635  7.463139e-91
   3.178236  5.336800e-91
