 Eloss (eV)    Int (a.u.)
   1.590718  6.297922e-04
   1.592318  5.714504e-04
   1.593919  5.183804e-04
   1.595519  4.701185e-04
   1.597119  4.262406e-04
   1.598720  3.863589e-04
   1.600320  3.501192e-04
   1.601920  3.171973e-04
   1.603521  2.872975e-04
   1.605121  2.601495e-04
   1.606721  2.355064e-04
   1.608322  2.131431e-04
   1.609922  1.928540e-04
   1.611522  1.744515e-04
   1.613123  1.577645e-04
   1.614723  1.426372e-04
   1.616323  1.289273e-04
   1.617924  1.165053e-04
   1.619524  1.052532e-04
   1.621124  9.506348e-05
   1.622725  8.583824e-05
   1.624325  7.748838e-05
   1.625925  6.993282e-05
   1.627526  6.309781e-05
   1.629126  5.691625e-05
   1.630726  5.132712e-05
   1.632326  4.627499e-05
   1.633927  4.170945e-05
   1.635527  3.758472e-05
   1.637127  3.385922e-05
   1.638728  3.049518e-05
   1.640328  2.745834e-05
   1.641928  2.471758e-05
   1.643529  2.224469e-05
   1.645129  2.001408e-05
   1.646729  1.800253e-05
   1.648330  1.618901e-05
   1.649930  1.455444e-05
   1.651530  1.308156e-05
   1.653131  1.175473e-05
   1.654731  1.055976e-05
   1.656331  9.483842e-06
   1.657932  8.515365e-06
   1.659532  7.643830e-06
   1.661132  6.859737e-06
   1.662733  6.154498e-06
   1.664333  5.520348e-06
   1.665933  4.950272e-06
   1.667534  4.437930e-06
   1.669134  3.977594e-06
   1.670734  3.564095e-06
   1.672334  3.192764e-06
   1.673935  2.859388e-06
   1.675535  2.560165e-06
   1.677135  2.291668e-06
   1.678736  2.050804e-06
   1.680336  1.834785e-06
   1.681936  1.641100e-06
   1.683537  1.467485e-06
   1.685137  1.311901e-06
   1.686737  1.172511e-06
   1.688338  1.047663e-06
   1.689938  9.358693e-07
   1.691538  8.357904e-07
   1.693139  7.462225e-07
   1.694739  6.660824e-07
   1.696339  5.943966e-07
   1.697940  5.302900e-07
   1.699540  4.729762e-07
   1.701140  4.217488e-07
   1.702741  3.759734e-07
   1.704341  3.350804e-07
   1.705941  2.985587e-07
   1.707542  2.659495e-07
   1.709142  2.368413e-07
   1.710742  2.108649e-07
   1.712342  1.876895e-07
   1.713943  1.670184e-07
   1.715543  1.485858e-07
   1.717143  1.321536e-07
   1.718744  1.175086e-07
   1.720344  1.044597e-07
   1.721944  9.283609e-08
   1.723545  8.248472e-08
   1.725145  7.326877e-08
   1.726745  6.506584e-08
   1.728346  5.776648e-08
   1.729946  5.127286e-08
   1.731546  4.549753e-08
   1.733147  4.036239e-08
   1.734747  3.579766e-08
   1.736347  3.174103e-08
   1.737948  2.813690e-08
   1.739548  2.493562e-08
   1.741148  2.209291e-08
   1.742749  1.956925e-08
   1.744349  1.732943e-08
   1.745949  1.534204e-08
   1.747550  1.357909e-08
   1.749150  1.201564e-08
   1.750750  1.062948e-08
   1.752350  9.400820e-09
   1.753951  8.312050e-09
   1.755551  7.347496e-09
   1.757151  6.493207e-09
   1.758752  5.736775e-09
   1.760352  5.067167e-09
   1.761952  4.474570e-09
   1.763553  3.950263e-09
   1.765153  3.486499e-09
   1.766753  3.076393e-09
   1.768354  2.713831e-09
   1.769954  2.393385e-09
   1.771554  2.110235e-09
   1.773155  1.860107e-09
   1.774755  1.639207e-09
   1.776355  1.444171e-09
   1.777956  1.272014e-09
   1.779556  1.120092e-09
   1.781156  9.860628e-10
   1.782757  8.678488e-10
   1.784357  7.636112e-10
   1.785957  6.717214e-10
   1.787558  5.907379e-10
   1.789158  5.193848e-10
   1.790758  4.565332e-10
   1.792358  4.011845e-10
   1.793959  3.524559e-10
   1.795559  3.095665e-10
   1.797159  2.718266e-10
   1.798760  2.386265e-10
   1.800360  2.094277e-10
   1.801960  1.837547e-10
   1.803561  1.611875e-10
   1.805161  1.413556e-10
   1.806761  1.239319e-10
   1.808362  1.086281e-10
   1.809962  9.518974e-11
   1.811562  8.339243e-11
   1.813163  7.303851e-11
   1.814763  6.395373e-11
   1.816363  5.598460e-11
   1.817964  4.899593e-11
   1.819564  4.286868e-11
   1.821164  3.749808e-11
   1.822765  3.279190e-11
   1.824365  2.866902e-11
   1.825965  2.505809e-11
   1.827566  2.189635e-11
   1.829166  1.912864e-11
   1.830766  1.670650e-11
   1.832366  1.458731e-11
   1.833967  1.273368e-11
   1.835567  1.111275e-11
   1.837167  9.695662e-12
   1.838768  8.457117e-12
   1.840368  7.374896e-12
   1.841968  6.429514e-12
   1.843569  5.603884e-12
   1.845169  4.883024e-12
   1.846769  4.253803e-12
   1.848370  3.704713e-12
   1.849970  3.225674e-12
   1.851570  2.807857e-12
   1.853171  2.443534e-12
   1.854771  2.125937e-12
   1.856371  1.849146e-12
   1.857972  1.607981e-12
   1.859572  1.397910e-12
   1.861172  1.214971e-12
   1.862773  1.055703e-12
   1.864373  9.170778e-13
   1.865973  7.964514e-13
   1.867574  6.915143e-13
   1.869174  6.002494e-13
   1.870774  5.208961e-13
   1.872374  4.519175e-13
   1.873975  3.919728e-13
   1.875575  3.398924e-13
   1.877175  2.946562e-13
   1.878776  2.553751e-13
   1.880376  2.212739e-13
   1.881976  1.916773e-13
   1.883577  1.659968e-13
   1.885177  1.437201e-13
   1.886777  1.244011e-13
   1.888378  1.076513e-13
   1.889978  9.313296e-14
   1.891578  8.055197e-14
   1.893179  6.965264e-14
   1.894779  6.021266e-14
   1.896379  5.203873e-14
   1.897980  4.496290e-14
   1.899580  3.883924e-14
   1.901180  3.354098e-14
   1.902781  2.895807e-14
   1.904381  2.499494e-14
   1.905981  2.156867e-14
   1.907582  1.860730e-14
   1.909182  1.604841e-14
   1.910782  1.383788e-14
   1.912382  1.192877e-14
   1.913983  1.028041e-14
   1.915583  8.857560e-15
   1.917183  7.629681e-15
   1.918784  6.570334e-15
   1.920384  5.656623e-15
   1.921984  4.868730e-15
   1.923585  4.189507e-15
   1.925185  3.604117e-15
   1.926785  3.099728e-15
   1.928386  2.665244e-15
   1.929986  2.291074e-15
   1.931586  1.968928e-15
   1.933187  1.691646e-15
   1.934787  1.453041e-15
   1.936387  1.247771e-15
   1.937988  1.071225e-15
   1.939588  9.194222e-16
   1.941188  7.889295e-16
   1.942789  6.767840e-16
   1.944389  5.804312e-16
   1.945989  4.976684e-16
   1.947590  4.265974e-16
   1.949190  3.655821e-16
   1.950790  3.132135e-16
   1.952390  2.682778e-16
   1.953991  2.297300e-16
   1.955591  1.966706e-16
   1.957191  1.683255e-16
   1.958792  1.440287e-16
   1.960392  1.232074e-16
   1.961992  1.053692e-16
   1.963593  9.009047e-17
   1.965193  7.700748e-17
   1.966793  6.580754e-17
   1.968394  5.622211e-17
   1.969994  4.802058e-17
   1.971594  4.100495e-17
   1.973195  3.500532e-17
   1.974795  2.987586e-17
   1.976395  2.549151e-17
   1.977996  2.174500e-17
   1.979596  1.854436e-17
   1.981196  1.581078e-17
   1.982797  1.347669e-17
   1.984397  1.148423e-17
   1.985997  9.783843e-18
   1.987598  8.333082e-18
   1.989198  7.095624e-18
   1.990798  6.040379e-18
   1.992398  5.140751e-18
   1.993999  4.373989e-18
   1.995599  3.720639e-18
   1.997199  3.164070e-18
   1.998800  2.690068e-18
   2.000400  2.286490e-18
   2.002000  1.942960e-18
   2.003601  1.650621e-18
   2.005201  1.401908e-18
   2.006801  1.190366e-18
   2.008402  1.010485e-18
   2.010002  8.575676e-19
   2.011602  7.276046e-19
   2.013203  6.171791e-19
   2.014803  5.233783e-19
   2.016403  4.437199e-19
   2.018004  3.760892e-19
   2.019604  3.186850e-19
   2.021204  2.699734e-19
   2.022805  2.286489e-19
   2.024405  1.936003e-19
   2.026005  1.638821e-19
   2.027606  1.386902e-19
   2.029206  1.173407e-19
   2.030806  9.925230e-20
   2.032406  8.393074e-20
   2.034007  7.095619e-20
   2.035607  5.997195e-20
   2.037207  5.067512e-20
   2.038808  4.280852e-20
   2.040408  3.615383e-20
   2.042008  3.052580e-20
   2.043609  2.576728e-20
   2.045209  2.174497e-20
   2.046809  1.834585e-20
   2.048410  1.547411e-20
   2.050010  1.304854e-20
   2.051610  1.100037e-20
   2.053211  9.271310e-21
   2.054811  7.812026e-21
   2.056411  6.580745e-21
   2.058012  5.542109e-21
   2.059612  4.666206e-21
   2.061212  3.927728e-21
   2.062813  3.305275e-21
   2.064413  2.780754e-21
   2.066013  2.338871e-21
   2.067614  1.966702e-21
   2.069214  1.653331e-21
   2.070814  1.389536e-21
   2.072414  1.167530e-21
   2.074015  9.807437e-22
   2.075615  8.236289e-22
   2.077215  6.915066e-22
   2.078816  5.804299e-22
   2.080416  4.870707e-22
   2.082016  4.086231e-22
   2.083617  3.427224e-22
   2.085217  2.873763e-22
   2.086817  2.409062e-22
   2.088418  2.018988e-22
   2.090018  1.691642e-22
   2.091618  1.417006e-22
   2.093219  1.186653e-22
   2.094819  9.934920e-23
   2.096419  8.315604e-23
   2.098020  6.958441e-23
   2.099620  5.821285e-23
   2.101220  4.868716e-23
   2.102821  4.070979e-23
   2.104421  3.403078e-23
   2.106021  2.844027e-23
   2.107622  2.376206e-23
   2.109222  1.984830e-23
   2.110822  1.657492e-23
   2.112422  1.383783e-23
   2.114023  1.154977e-23
   2.115623  9.637571e-24
   2.117223  8.039896e-24
   2.118824  6.705359e-24
   2.120424  5.590908e-24
   2.122024  4.660488e-24
   2.123625  3.883910e-24
   2.125225  3.235904e-24
   2.126825  2.695323e-24
   2.128426  2.244475e-24
   2.130026  1.868561e-24
   2.131626  1.555209e-24
   2.133227  1.294073e-24
   2.134827  1.076509e-24
   2.136427  8.952931e-25
   2.138028  7.443917e-25
   2.139628  6.187661e-25
   2.141228  5.142097e-25
   2.142829  4.272112e-25
   2.144429  3.548410e-25
   2.146029  2.946549e-25
   2.147630  2.446146e-25
   2.149230  2.030204e-25
   2.150830  1.684557e-25
   2.152430  1.397399e-25
   2.154031  1.158895e-25
   2.155631  9.608516e-26
   2.157231  7.964477e-26
   2.158832  6.600046e-26
   2.160432  5.467961e-26
   2.162032  4.528898e-26
   2.163633  3.750148e-26
   2.165233  3.104509e-26
   2.166833  2.569368e-26
   2.168434  2.125927e-26
   2.170034  1.758568e-26
   2.171634  1.454315e-26
   2.173235  1.202394e-26
   2.174835  9.938565e-27
   2.176435  8.212764e-27
   2.178036  6.784904e-27
   2.179636  5.603854e-27
   2.181236  4.627204e-27
   2.182837  3.819787e-27
   2.184437  3.152452e-27
   2.186037  2.601037e-27
   2.187638  2.145523e-27
   2.189238  1.769329e-27
   2.190838  1.458723e-27
   2.192438  1.202336e-27
   2.194039  9.907574e-28
   2.195639  8.162021e-28
   2.197239  6.722283e-28
   2.198840  5.535088e-28
   2.200440  4.556392e-28
   2.202040  3.749785e-28
   2.203641  3.085178e-28
   2.205241  2.537716e-28
   2.206841  2.086865e-28
   2.208442  1.715673e-28
   2.210042  1.410144e-28
   2.211642  1.158727e-28
   2.213243  9.518912e-29
   2.214843  7.817760e-29
   2.216443  6.418981e-29
   2.218044  5.269126e-29
   2.219644  4.324141e-29
   2.221244  3.547723e-29
   2.222845  2.909969e-29
   2.224445  2.386249e-29
   2.226045  1.956284e-29
   2.227646  1.603381e-29
   2.229246  1.313803e-29
   2.230846  1.076248e-29
   2.232446  8.814213e-30
   2.234047  7.216777e-30
   2.235647  5.907337e-30
   2.237247  4.834248e-30
   2.238848  3.955076e-30
   2.240448  3.234964e-30
   2.242048  2.645287e-30
   2.243649  2.162544e-30
   2.245249  1.767444e-30
   2.246849  1.444160e-30
   2.248450  1.179705e-30
   2.250050  9.634306e-31
   2.251650  7.866039e-31
   2.253251  6.420673e-31
   2.254851  5.239546e-31
   2.256451  4.274601e-31
   2.258052  3.486472e-31
   2.259652  2.842925e-31
   2.261252  2.317573e-31
   2.262853  1.888819e-31
   2.264453  1.538990e-31
   2.266053  1.253632e-31
   2.267654  1.020923e-31
   2.269254  8.311982e-32
   2.270854  6.765579e-32
   2.272454  5.505466e-32
   2.274055  4.478906e-32
   2.275655  3.642826e-32
   2.277255  2.962059e-32
   2.278856  2.407896e-32
   2.280456  1.956908e-32
   2.282056  1.589981e-32
   2.283657  1.291523e-32
   2.285257  1.048820e-32
   2.286857  8.515079e-33
   2.288458  6.911384e-33
   2.290058  5.608285e-33
   2.291658  4.549712e-33
   2.293259  3.690001e-33
   2.294859  2.991973e-33
   2.296459  2.425368e-33
   2.298060  1.965560e-33
   2.299660  1.592516e-33
   2.301260  1.289941e-33
   2.302861  1.044587e-33
   2.304461  8.456846e-34
   2.306061  6.844799e-34
   2.307662  5.538623e-34
   2.309262  4.480552e-34
   2.310862  3.623682e-34
   2.312462  2.929930e-34
   2.314063  2.368390e-34
   2.315663  1.913982e-34
   2.317263  1.546362e-34
   2.318864  1.249031e-34
   2.320464  1.008612e-34
   2.322064  8.142613e-35
   2.323665  6.571917e-35
   2.325265  5.302847e-35
   2.326865  4.277744e-35
   2.328466  3.449922e-35
   2.330066  2.781586e-35
   2.331666  2.242148e-35
   2.333267  1.806862e-35
   2.334867  1.455708e-35
   2.336467  1.172499e-35
   2.338068  9.441462e-36
   2.339668  7.600721e-36
   2.341268  6.117290e-36
   2.342869  4.922118e-36
   2.344469  3.959440e-36
   2.346069  3.184228e-36
   2.347670  2.560138e-36
   2.349270  2.057838e-36
   2.350870  1.653666e-36
   2.352470  1.328535e-36
   2.354071  1.067056e-36
   2.355671  8.568207e-37
   2.357271  6.878305e-37
   2.358872  5.520287e-37
   2.360472  4.429254e-37
   2.362072  3.552943e-37
   2.363673  2.849277e-37
   2.365273  2.284388e-37
   2.366873  1.831022e-37
   2.368474  1.467257e-37
   2.370074  1.175459e-37
   2.371674  9.414505e-38
   2.373275  7.538349e-38
   2.374875  6.034534e-38
   2.376475  4.829475e-38
   2.378076  3.864068e-38
   2.379676  3.090854e-38
   2.381276  2.471729e-38
   2.382877  1.976114e-38
   2.384477  1.579471e-38
   2.386077  1.262119e-38
   2.387678  1.008272e-38
   2.389278  8.052736e-39
   2.390878  6.429811e-39
   2.392478  5.132650e-39
   2.394079  4.096130e-39
   2.395679  3.268095e-39
   2.397279  2.606779e-39
   2.398880  2.078752e-39
   2.400480  1.657256e-39
   2.402080  1.320886e-39
   2.403681  1.052519e-39
   2.405281  8.384616e-40
   2.406881  6.677672e-40
   2.408482  5.316867e-40
   2.410082  4.232288e-40
   2.411682  3.368087e-40
   2.413283  2.679663e-40
   2.414883  2.131404e-40
   2.416483  1.694884e-40
   2.418084  1.347420e-40
   2.419684  1.070914e-40
   2.421284  8.509328e-41
   2.422885  6.759654e-41
   2.424485  5.368369e-41
   2.426085  4.262349e-41
   2.427686  3.383330e-41
   2.429286  2.684902e-41
   2.430886  2.130106e-41
   2.432486  1.689518e-41
   2.434087  1.339717e-41
   2.435687  1.062067e-41
   2.437287  8.417435e-42
   2.438888  6.669545e-42
   2.440488  5.283253e-42
   2.442088  4.184034e-42
   2.443689  3.312668e-42
   2.445289  2.622100e-42
   2.446889  2.074958e-42
   2.448490  1.641565e-42
   2.450090  1.298361e-42
   2.451690  1.026648e-42
   2.453291  8.115901e-43
   2.454891  6.414169e-43
   2.456491  5.067956e-43
   2.458092  4.003261e-43
   2.459692  3.161432e-43
   2.461292  2.495987e-43
   2.462893  1.970106e-43
   2.464493  1.554625e-43
   2.466093  1.226452e-43
   2.467694  9.673061e-44
   2.469294  7.627217e-44
   2.470894  6.012527e-44
   2.472494  4.738454e-44
   2.474095  3.733404e-44
   2.475695  2.940777e-44
   2.477295  2.315837e-44
   2.478896  1.823234e-44
   2.480496  1.435046e-44
   2.482096  1.129218e-44
   2.483697  8.883385e-45
   2.485297  6.986633e-45
   2.486897  5.493461e-45
   2.488498  4.318302e-45
   2.490098  3.393662e-45
   2.491698  2.666324e-45
   2.493299  2.094334e-45
   2.494899  1.644628e-45
   2.496499  1.291155e-45
   2.498100  1.013392e-45
   2.499700  7.951800e-46
   2.501300  6.237954e-46
   2.502901  4.892238e-46
   2.504501  3.835851e-46
   2.506101  3.006800e-46
   2.507702  2.356330e-46
   2.509302  1.846105e-46
   2.510902  1.445991e-46
   2.512503  1.132304e-46
   2.514103  8.864407e-47
   2.515703  6.937850e-47
   2.517303  5.428612e-47
   2.518904  4.246601e-47
   2.520504  3.321107e-47
   2.522104  2.596647e-47
   2.523705  2.029700e-47
   2.525305  1.586132e-47
   2.526905  1.239183e-47
   2.528506  9.678779e-48
   2.530106  7.557781e-48
   2.531706  5.900064e-48
   2.533307  4.604770e-48
   2.534907  3.592922e-48
   2.536507  2.802699e-48
   2.538108  2.185716e-48
   2.539708  1.704119e-48
   2.541308  1.328295e-48
   2.542909  1.035090e-48
   2.544509  8.063997e-49
   2.546109  6.280747e-49
   2.547710  4.890587e-49
   2.549310  3.807145e-49
   2.550910  2.962965e-49
   2.552511  2.305379e-49
   2.554111  1.793275e-49
   2.555711  1.394570e-49
   2.557311  1.084232e-49
   2.558912  8.427390e-50
   2.560512  6.548662e-50
   2.562112  5.087457e-50
   2.563713  3.951279e-50
   2.565313  3.068057e-50
   2.566913  2.381649e-50
   2.568514  1.848336e-50
   2.570114  1.434078e-50
   2.571714  1.112380e-50
   2.573315  8.626259e-51
   2.574915  6.687757e-51
   2.576515  5.183549e-51
   2.578116  4.016638e-51
   2.579716  3.111622e-51
   2.581316  2.409904e-51
   2.582917  1.865956e-51
   2.584517  1.444414e-51
   2.586117  1.117817e-51
   2.587718  8.648455e-52
   2.589318  6.689522e-52
   2.590918  5.172974e-52
   2.592519  3.999211e-52
   2.594119  3.090985e-52
   2.595719  2.388407e-52
   2.597319  1.845052e-52
   2.598920  1.424943e-52
   2.600520  1.100208e-52
   2.602120  8.492612e-53
   2.603721  6.553847e-53
   2.605321  5.056384e-53
   2.606921  3.900071e-53
   2.608522  3.007418e-53
   2.610122  2.318482e-53
   2.611722  1.786909e-53
   2.613323  1.376860e-53
   2.614923  1.060635e-53
   2.616523  8.168281e-54
   2.618124  6.289038e-54
   2.619724  4.840904e-54
   2.621324  3.725268e-54
   2.622925  2.866007e-54
   2.624525  2.204376e-54
   2.626125  1.695051e-54
   2.627726  1.303073e-54
   2.629326  1.001483e-54
   2.630926  7.694967e-55
   2.632527  5.910971e-55
   2.634127  4.539412e-55
   2.635727  3.485211e-55
   2.637327  2.675145e-55
   2.638928  2.052836e-55
   2.640528  1.574889e-55
   2.642128  1.207910e-55
   2.643729  9.262060e-56
   2.645329  7.100182e-56
   2.646929  5.441518e-56
   2.648530  4.169264e-56
   2.650130  3.193651e-56
   2.651730  2.445706e-56
   2.653331  1.872448e-56
   2.654931  1.433190e-56
   2.656531  1.096697e-56
   2.658132  8.389933e-57
   2.659732  6.416805e-57
   2.661332  4.906457e-57
   2.662933  3.750644e-57
   2.664533  2.866371e-57
   2.666133  2.190018e-57
   2.667734  1.672829e-57
   2.669334  1.277451e-57
   2.670934  9.752722e-58
   2.672535  7.443823e-58
   2.674135  5.680086e-58
   2.675735  4.333138e-58
   2.677335  3.304752e-58
   2.678936  2.519788e-58
   2.680536  1.920781e-58
   2.682136  1.463795e-58
   2.683737  1.115248e-58
   2.685337  8.494768e-59
   2.686937  6.468748e-59
   2.688538  4.924676e-59
   2.690138  3.748209e-59
   2.691738  2.852060e-59
   2.693339  2.169613e-59
   2.694939  1.650040e-59
   2.696539  1.254572e-59
   2.698140  9.536421e-60
   2.699740  7.247094e-60
   2.701340  5.505935e-60
   2.702941  4.182029e-60
   2.704541  3.175643e-60
   2.706141  2.410822e-60
   2.707742  1.829731e-60
   2.709342  1.388347e-60
   2.710942  1.053168e-60
   2.712543  7.987041e-61
   2.714143  6.055680e-61
   2.715743  4.590169e-61
   2.717343  3.478429e-61
   2.718944  2.635277e-61
   2.720544  1.995989e-61
   2.722144  1.511398e-61
   2.723745  1.144164e-61
   2.725345  8.659370e-62
   2.726945  6.551988e-62
   2.728546  4.956198e-62
   2.730146  3.748115e-62
   2.731746  2.833778e-62
   2.733347  2.141941e-62
   2.734947  1.618594e-62
   2.736547  1.222805e-62
   2.738148  9.235598e-63
   2.739748  6.973673e-63
   2.741348  5.264376e-63
   2.742949  3.973022e-63
   2.744549  2.997669e-63
   2.746149  2.261181e-63
   2.747750  1.705201e-63
   2.749350  1.285596e-63
   2.750950  9.689962e-64
   2.752551  7.301775e-64
   2.754151  5.500771e-64
   2.755751  4.142928e-64
   2.757351  3.119464e-64
   2.758952  2.348234e-64
   2.760552  1.767223e-64
   2.762152  1.329628e-64
   2.763753  1.000132e-64
   2.765353  7.520967e-65
   2.766953  5.654297e-65
   2.768554  4.249837e-65
   2.770154  3.193409e-65
   2.771754  2.398975e-65
   2.773355  1.801712e-65
   2.774955  1.352801e-65
   2.776555  1.015480e-65
   2.778156  7.620742e-66
   2.779756  5.717576e-66
   2.781356  4.288599e-66
   2.782957  3.215937e-66
   2.784557  2.410951e-66
   2.786157  1.806999e-66
   2.787758  1.353993e-66
   2.789358  1.014293e-66
   2.790958  7.596249e-67
   2.792559  5.687530e-67
   2.794159  4.257326e-67
   2.795759  3.185949e-67
   2.797359  2.383579e-67
   2.798960  1.782826e-67
   2.800560  1.333144e-67
   2.802160  9.966299e-68
   2.803761  7.448683e-68
   2.805361  5.565623e-68
   2.806961  4.157543e-68
   2.808562  3.104906e-68
   2.810162  2.318190e-68
   2.811762  1.730367e-68
   2.813363  1.291267e-68
   2.814963  9.633470e-69
   2.816563  7.185187e-69
   2.818164  5.357747e-69
   2.819764  3.994064e-69
   2.821364  2.976710e-69
   2.822965  2.217925e-69
   2.824565  1.652136e-69
   2.826165  1.230364e-69
   2.827766  9.160305e-70
   2.829366  6.818284e-70
   2.830966  5.073749e-70
   2.832567  3.774606e-70
   2.834167  2.807391e-70
   2.835767  2.087483e-70
   2.837367  1.551786e-70
   2.838968  1.153265e-70
   2.840568  8.568711e-71
   2.842168  6.364883e-71
   2.843769  4.726657e-71
   2.845369  3.509187e-71
   2.846969  2.604640e-71
   2.848570  1.932758e-71
   2.850170  1.433825e-71
   2.851770  1.063416e-71
   2.853371  7.884958e-72
   2.854971  5.844995e-72
   2.856571  4.331692e-72
   2.858172  3.209370e-72
   2.859772  2.377227e-72
   2.861372  1.760396e-72
   2.862973  1.303283e-72
   2.864573  9.646190e-73
   2.866173  7.137755e-73
   2.867774  5.280271e-73
   2.869374  3.905165e-73
   2.870974  2.887430e-73
   2.872575  2.134382e-73
   2.874175  1.577326e-73
   2.875775  1.165359e-73
   2.877375  8.607690e-74
   2.878976  6.356269e-74
   2.880576  4.692525e-74
   2.882176  3.463376e-74
   2.883777  2.555533e-74
   2.885377  1.885176e-74
   2.886977  1.390308e-74
   2.888578  1.025083e-74
   2.890178  7.556067e-75
   2.891778  5.568282e-75
   2.893379  4.102375e-75
   2.894979  3.021608e-75
   2.896579  2.224999e-75
   2.898180  1.637986e-75
   2.899780  1.205533e-75
   2.901380  8.870270e-76
   2.902981  6.525042e-76
   2.904581  4.798644e-76
   2.906181  3.528113e-76
   2.907782  2.593314e-76
   2.909382  1.905708e-76
   2.910982  1.400060e-76
   2.912583  1.028313e-76
   2.914183  7.550799e-77
   2.915783  5.543055e-77
   2.917383  4.068124e-77
   2.918984  2.984887e-77
   2.920584  2.189527e-77
   2.922184  1.605689e-77
   2.923785  1.177230e-77
   2.925385  8.628792e-78
   2.926985  6.323061e-78
   2.928586  4.632265e-78
   2.930186  3.392721e-78
   2.931786  2.484229e-78
   2.933387  1.818545e-78
   2.934987  1.330898e-78
   2.936587  9.737660e-79
   2.938188  7.122837e-79
   2.939788  5.208829e-79
   2.941388  3.808167e-79
   2.942989  2.783432e-79
   2.944589  2.033920e-79
   2.946189  1.485853e-79
   2.947790  1.085192e-79
   2.949390  7.923666e-80
   2.950990  5.784081e-80
   2.952591  4.221155e-80
   2.954191  3.079760e-80
   2.955791  2.246422e-80
   2.957391  1.638153e-80
   2.958992  1.194280e-80
   2.960592  8.704559e-81
   2.962192  6.342727e-81
   2.963793  4.620554e-81
   2.965393  3.365122e-81
   2.966993  2.450170e-81
   2.968594  1.783530e-81
   2.970194  1.297936e-81
   2.971794  9.443107e-82
   2.973395  6.868553e-82
   2.974995  4.994641e-82
   2.976595  3.631049e-82
   2.978196  2.639056e-82
   2.979796  1.917582e-82
   2.981396  1.392989e-82
   2.982997  1.011651e-82
   2.984597  7.345171e-83
   2.986197  5.331655e-83
   2.987798  3.869109e-83
   2.989398  2.807039e-83
   2.990998  2.035986e-83
   2.992599  1.476352e-83
   2.994199  1.070271e-83
   2.995799  7.756862e-84
   2.997399  5.620401e-84
   2.999000  4.071339e-84
   3.000600  2.948464e-84
   3.002200  2.134732e-84
   3.003801  1.545181e-84
   3.005401  1.118161e-84
   3.007001  8.089427e-85
   3.008602  5.850864e-85
   3.010202  4.230688e-85
   3.011802  3.058375e-85
   3.013403  2.210341e-85
   3.015003  1.597042e-85
   3.016603  1.153619e-85
   3.018204  8.330995e-86
   3.019804  6.014787e-86
   3.021404  4.341425e-86
   3.023005  3.132803e-86
   3.024605  2.260074e-86
   3.026205  1.630050e-86
   3.027806  1.175352e-86
   3.029406  8.472733e-87
   3.031006  6.106157e-87
   3.032607  4.399477e-87
   3.034207  3.169005e-87
   3.035807  2.282094e-87
   3.037407  1.642982e-87
   3.039008  1.182554e-87
   3.040608  8.509375e-88
   3.042208  6.121575e-88
   3.043809  4.402682e-88
   3.045409  3.165631e-88
   3.047009  2.275579e-88
   3.048610  1.635356e-88
   3.050210  1.174956e-88
   3.051810  8.439550e-89
   3.053411  6.060463e-89
   3.055011  4.350920e-89
   3.056611  3.122807e-89
   3.058212  2.240773e-89
   3.059812  1.607457e-89
   3.061412  1.152841e-89
   3.063013  8.265866e-90
   3.064613  5.925104e-90
   3.066213  4.246121e-90
   3.067814  3.042128e-90
   3.069414  2.178970e-90
   3.071014  1.560320e-90
   3.072615  1.117030e-90
   3.074215  7.994752e-91
   3.075815  5.720496e-91
   3.077415  4.092146e-91
   3.079016  2.926559e-91
   3.080616  2.092436e-91
   3.082216  1.495670e-91
   3.083817  1.068828e-91
   3.085417  7.636055e-92
   3.087017  5.454046e-92
   3.088618  3.894550e-92
   3.090218  2.780254e-92
   3.091818  1.984269e-92
   3.093419  1.415811e-92
   3.095019  1.009947e-92
   3.096619  7.202456e-93
   3.098220  5.135130e-93
   3.099820  3.660252e-93
   3.101420  2.608311e-93
   3.103021  1.858217e-93
   3.104621  1.323494e-93
   3.106221  9.424027e-94
   3.107822  6.708720e-94
   3.109422  4.774541e-94
   3.111022  3.397131e-94
   3.112623  2.416471e-94
   3.114223  1.718461e-94
   3.115823  1.221762e-94
   3.117423  8.684044e-95
   3.119024  6.170868e-95
   3.120624  4.383886e-95
   3.122224  3.113586e-95
   3.123825  2.210810e-95
   3.125425  1.569389e-95
   3.127025  1.113777e-95
   3.128626  7.902327e-96
   3.130226  5.605318e-96
   3.131826  3.974974e-96
   3.133427  2.818105e-96
   3.135027  1.997416e-96
   3.136627  1.415366e-96
   3.138228  1.002669e-96
   3.139828  7.101260e-97
   3.141428  5.028076e-97
   3.143029  3.559237e-97
   3.144629  2.518841e-97
   3.146229  1.782105e-97
   3.147830  1.260534e-97
   3.149430  8.913836e-98
   3.151030  6.301782e-98
   3.152631  4.454006e-98
   3.154231  3.147219e-98
   3.155831  2.223269e-98
   3.157431  1.570166e-98
   3.159032  1.108633e-98
   3.160632  7.825625e-99
   3.162232  5.522539e-99
   3.163833  3.896255e-99
   3.165433  2.748176e-99
   3.167033  1.937897e-99
   3.168634  1.366172e-99
   3.170234 9.628724e-100
   3.171834 6.784547e-100
   3.173435 4.779272e-100
   3.175035 3.365824e-100
   3.176635 2.369789e-100
   3.178236 1.668079e-100
   3.179836 1.173850e-100
   3.181436 8.258421e-101
   3.183037 5.808583e-101
   3.184637 4.084437e-101
   3.186237 2.871328e-101
