 Eloss (eV)    Int (a.u.)
   1.558712  1.149212e+04
   1.560312  1.146439e+04
   1.561912  1.143385e+04
   1.563513  1.140051e+04
   1.565113  1.136439e+04
   1.566713  1.132553e+04
   1.568314  1.128395e+04
   1.569914  1.123969e+04
   1.571514  1.119277e+04
   1.573115  1.114323e+04
   1.574715  1.109112e+04
   1.576315  1.103646e+04
   1.577916  1.097929e+04
   1.579516  1.091967e+04
   1.581116  1.085762e+04
   1.582717  1.079321e+04
   1.584317  1.072646e+04
   1.585917  1.065744e+04
   1.587518  1.058619e+04
   1.589118  1.051276e+04
   1.590718  1.043720e+04
   1.592318  1.035957e+04
   1.593919  1.027992e+04
   1.595519  1.019831e+04
   1.597119  1.011480e+04
   1.598720  1.002943e+04
   1.600320  9.942271e+03
   1.601920  9.853383e+03
   1.603521  9.762824e+03
   1.605121  9.670655e+03
   1.606721  9.576938e+03
   1.608322  9.481734e+03
   1.609922  9.385107e+03
   1.611522  9.287119e+03
   1.613123  9.187834e+03
   1.614723  9.087315e+03
   1.616323  8.985627e+03
   1.617924  8.882833e+03
   1.619524  8.778998e+03
   1.621124  8.674187e+03
   1.622725  8.568463e+03
   1.624325  8.461890e+03
   1.625925  8.354533e+03
   1.627526  8.246456e+03
   1.629126  8.137722e+03
   1.630726  8.028393e+03
   1.632326  7.918534e+03
   1.633927  7.808207e+03
   1.635527  7.697472e+03
   1.637127  7.586392e+03
   1.638728  7.475028e+03
   1.640328  7.363438e+03
   1.641928  7.251683e+03
   1.643529  7.139821e+03
   1.645129  7.027910e+03
   1.646729  6.916007e+03
   1.648330  6.804166e+03
   1.649930  6.692445e+03
   1.651530  6.580895e+03
   1.653131  6.469572e+03
   1.654731  6.358525e+03
   1.656331  6.247807e+03
   1.657932  6.137467e+03
   1.659532  6.027553e+03
   1.661132  5.918113e+03
   1.662733  5.809193e+03
   1.664333  5.700838e+03
   1.665933  5.593092e+03
   1.667534  5.485996e+03
   1.669134  5.379593e+03
   1.670734  5.273922e+03
   1.672334  5.169020e+03
   1.673935  5.064927e+03
   1.675535  4.961676e+03
   1.677135  4.859303e+03
   1.678736  4.757841e+03
   1.680336  4.657321e+03
   1.681936  4.557774e+03
   1.683537  4.459229e+03
   1.685137  4.361712e+03
   1.686737  4.265251e+03
   1.688338  4.169870e+03
   1.689938  4.075593e+03
   1.691538  3.982442e+03
   1.693139  3.890437e+03
   1.694739  3.799599e+03
   1.696339  3.709944e+03
   1.697940  3.621490e+03
   1.699540  3.534253e+03
   1.701140  3.448246e+03
   1.702741  3.363483e+03
   1.704341  3.279975e+03
   1.705941  3.197733e+03
   1.707542  3.116766e+03
   1.709142  3.037082e+03
   1.710742  2.958688e+03
   1.712342  2.881590e+03
   1.713943  2.805792e+03
   1.715543  2.731299e+03
   1.717143  2.658112e+03
   1.718744  2.586232e+03
   1.720344  2.515662e+03
   1.721944  2.446399e+03
   1.723545  2.378442e+03
   1.725145  2.311790e+03
   1.726745  2.246438e+03
   1.728346  2.182382e+03
   1.729946  2.119617e+03
   1.731546  2.058138e+03
   1.733147  1.997937e+03
   1.734747  1.939008e+03
   1.736347  1.881341e+03
   1.737948  1.824929e+03
   1.739548  1.769761e+03
   1.741148  1.715828e+03
   1.742749  1.663118e+03
   1.744349  1.611621e+03
   1.745949  1.561324e+03
   1.747550  1.512215e+03
   1.749150  1.464280e+03
   1.750750  1.417507e+03
   1.752350  1.371882e+03
   1.753951  1.327390e+03
   1.755551  1.284016e+03
   1.757151  1.241746e+03
   1.758752  1.200565e+03
   1.760352  1.160456e+03
   1.761952  1.121404e+03
   1.763553  1.083393e+03
   1.765153  1.046406e+03
   1.766753  1.010426e+03
   1.768354  9.754373e+02
   1.769954  9.414223e+02
   1.771554  9.083641e+02
   1.773155  8.762454e+02
   1.774755  8.450490e+02
   1.776355  8.147575e+02
   1.777956  7.853535e+02
   1.779556  7.568195e+02
   1.781156  7.291381e+02
   1.782757  7.022918e+02
   1.784357  6.762632e+02
   1.785957  6.510349e+02
   1.787558  6.265895e+02
   1.789158  6.029097e+02
   1.790758  5.799783e+02
   1.792358  5.577783e+02
   1.793959  5.362926e+02
   1.795559  5.155043e+02
   1.797159  4.953967e+02
   1.798760  4.759533e+02
   1.800360  4.571575e+02
   1.801960  4.389931e+02
   1.803561  4.214440e+02
   1.805161  4.044943e+02
   1.806761  3.881283e+02
   1.808362  3.723304e+02
   1.809962  3.570854e+02
   1.811562  3.423781e+02
   1.813163  3.281937e+02
   1.814763  3.145174e+02
   1.816363  3.013350e+02
   1.817964  2.886323e+02
   1.819564  2.763952e+02
   1.821164  2.646100e+02
   1.822765  2.532635e+02
   1.824365  2.423423e+02
   1.825965  2.318334e+02
   1.827566  2.217243e+02
   1.829166  2.120025e+02
   1.830766  2.026557e+02
   1.832366  1.936721e+02
   1.833967  1.850400e+02
   1.835567  1.767480e+02
   1.837167  1.687850e+02
   1.838768  1.611400e+02
   1.840368  1.538025e+02
   1.841968  1.467620e+02
   1.843569  1.400085e+02
   1.845169  1.335320e+02
   1.846769  1.273229e+02
   1.848370  1.213719e+02
   1.849970  1.156698e+02
   1.851570  1.102078e+02
   1.853171  1.049772e+02
   1.854771  9.996963e+01
   1.856371  9.517687e+01
   1.857972  9.059100e+01
   1.859572  8.620432e+01
   1.861172  8.200935e+01
   1.862773  7.799882e+01
   1.864373  7.416568e+01
   1.865973  7.050312e+01
   1.867574  6.700451e+01
   1.869174  6.366343e+01
   1.870774  6.047368e+01
   1.872374  5.742924e+01
   1.873975  5.452430e+01
   1.875575  5.175322e+01
   1.877175  4.911059e+01
   1.878776  4.659112e+01
   1.880376  4.418975e+01
   1.881976  4.190156e+01
   1.883577  3.972183e+01
   1.885177  3.764598e+01
   1.886777  3.566961e+01
   1.888378  3.378846e+01
   1.889978  3.199844e+01
   1.891578  3.029559e+01
   1.893179  2.867613e+01
   1.894779  2.713638e+01
   1.896379  2.567283e+01
   1.897980  2.428207e+01
   1.899580  2.296086e+01
   1.901180  2.170605e+01
   1.902781  2.051464e+01
   1.904381  1.938373e+01
   1.905981  1.831054e+01
   1.907582  1.729240e+01
   1.909182  1.632675e+01
   1.910782  1.541113e+01
   1.912382  1.454318e+01
   1.913983  1.372066e+01
   1.915583  1.294138e+01
   1.917183  1.220329e+01
   1.918784  1.150438e+01
   1.920384  1.084277e+01
   1.921984  1.021662e+01
   1.923585  9.624200e+00
   1.925185  9.063845e+00
   1.926785  8.533960e+00
   1.928386  8.033024e+00
   1.929986  7.559583e+00
   1.931586  7.112250e+00
   1.933187  6.689698e+00
   1.934787  6.290661e+00
   1.936387  5.913934e+00
   1.937988  5.558363e+00
   1.939588  5.222853e+00
   1.941188  4.906355e+00
   1.942789  4.607872e+00
   1.944389  4.326456e+00
   1.945989  4.061201e+00
   1.947590  3.811246e+00
   1.949190  3.575772e+00
   1.950790  3.353999e+00
   1.952390  3.145187e+00
   1.953991  2.948631e+00
   1.955591  2.763660e+00
   1.957191  2.589638e+00
   1.958792  2.425962e+00
   1.960392  2.272057e+00
   1.961992  2.127378e+00
   1.963593  1.991410e+00
   1.965193  1.863660e+00
   1.966793  1.743666e+00
   1.968394  1.630986e+00
   1.969994  1.525202e+00
   1.971594  1.425920e+00
   1.973195  1.332763e+00
   1.974795  1.245378e+00
   1.976395  1.163429e+00
   1.977996  1.086597e+00
   1.979596  1.014584e+00
   1.981196  9.471036e-01
   1.982797  8.838883e-01
   1.984397  8.246842e-01
   1.985997  7.692513e-01
   1.987598  7.173633e-01
   1.989198  6.688064e-01
   1.990798  6.233788e-01
   1.992398  5.808901e-01
   1.993999  5.411607e-01
   1.995599  5.040213e-01
   1.997199  4.693122e-01
   1.998800  4.368830e-01
   2.000400  4.065919e-01
   2.002000  3.783056e-01
   2.003601  3.518982e-01
   2.005201  3.272515e-01
   2.006801  3.042542e-01
   2.008402  2.828016e-01
   2.010002  2.627953e-01
   2.011602  2.441426e-01
   2.013203  2.267566e-01
   2.014803  2.105555e-01
   2.016403  1.954625e-01
   2.018004  1.814057e-01
   2.019604  1.683172e-01
   2.021204  1.561337e-01
   2.022805  1.447954e-01
   2.024405  1.342467e-01
   2.026005  1.244350e-01
   2.027606  1.153113e-01
   2.029206  1.068296e-01
   2.030806  9.894677e-02
   2.032406  9.162247e-02
   2.034007  8.481891e-02
   2.035607  7.850074e-02
   2.037207  7.263486e-02
   2.038808  6.719034e-02
   2.040408  6.213823e-02
   2.042008  5.745148e-02
   2.043609  5.310482e-02
   2.045209  4.907463e-02
   2.046809  4.533884e-02
   2.048410  4.187686e-02
   2.050010  3.866947e-02
   2.051610  3.569872e-02
   2.053211  3.294787e-02
   2.054811  3.040132e-02
   2.056411  2.804451e-02
   2.058012  2.586387e-02
   2.059612  2.384678e-02
   2.061212  2.198144e-02
   2.062813  2.025689e-02
   2.064413  1.866294e-02
   2.066013  1.719006e-02
   2.067614  1.582943e-02
   2.069214  1.457281e-02
   2.070814  1.341256e-02
   2.072414  1.234157e-02
   2.074015  1.135323e-02
   2.075615  1.044141e-02
   2.077215  9.600390e-03
   2.078816  8.824884e-03
   2.080416  8.109974e-03
   2.082016  7.451098e-03
   2.083617  6.844022e-03
   2.085217  6.284820e-03
   2.086817  5.769852e-03
   2.088418  5.295742e-03
   2.090018  4.859363e-03
   2.091618  4.457816e-03
   2.093219  4.088418e-03
   2.094819  3.748684e-03
   2.096419  3.436312e-03
   2.098020  3.149175e-03
   2.099620  2.885302e-03
   2.101220  2.642872e-03
   2.102821  2.420200e-03
   2.104421  2.215730e-03
   2.106021  2.028022e-03
   2.107622  1.855748e-03
   2.109222  1.697678e-03
   2.110822  1.552681e-03
   2.112422  1.419710e-03
   2.114023  1.297798e-03
   2.115623  1.186055e-03
   2.117223  1.083660e-03
   2.118824  9.898552e-04
   2.120424  9.039420e-04
   2.122024  8.252771e-04
   2.123625  7.532677e-04
   2.125225  6.873679e-04
   2.126825  6.270750e-04
   2.128426  5.719263e-04
   2.130026  5.214960e-04
   2.131626  4.753924e-04
   2.133227  4.332552e-04
   2.134827  3.947532e-04
   2.136427  3.595820e-04
   2.138028  3.274617e-04
   2.139628  2.981353e-04
   2.141228  2.713668e-04
   2.142829  2.469394e-04
   2.144429  2.246541e-04
   2.146029  2.043283e-04
   2.147630  1.857946e-04
   2.149230  1.688994e-04
   2.150830  1.535018e-04
   2.152430  1.394726e-04
   2.154031  1.266937e-04
   2.155631  1.150565e-04
   2.157231  1.044619e-04
   2.158832  9.481889e-05
   2.160432  8.604431e-05
   2.162032  7.806203e-05
   2.163633  7.080237e-05
   2.165233  6.420164e-05
   2.166833  5.820158e-05
   2.168434  5.274894e-05
   2.170034  4.779507e-05
   2.171634  4.329550e-05
   2.173235  3.920963e-05
   2.174835  3.550039e-05
   2.176435  3.213392e-05
   2.178036  2.907936e-05
   2.179636  2.630850e-05
   2.181236  2.379566e-05
   2.182837  2.151740e-05
   2.184437  1.945236e-05
   2.186037  1.758105e-05
   2.187638  1.588576e-05
   2.189238  1.435031e-05
   2.190838  1.296000e-05
   2.192438  1.170143e-05
   2.194039  1.056242e-05
   2.195639  9.531870e-06
   2.197239  8.599698e-06
   2.198840  7.756728e-06
   2.200440  6.994623e-06
   2.202040  6.305803e-06
   2.203641  5.683381e-06
   2.205241  5.121103e-06
   2.206841  4.613288e-06
   2.208442  4.154780e-06
   2.210042  3.740897e-06
   2.211642  3.367393e-06
   2.213243  3.030416e-06
   2.214843  2.726472e-06
   2.216443  2.452393e-06
   2.218044  2.205309e-06
   2.219644  1.982619e-06
   2.221244  1.781966e-06
   2.222845  1.601216e-06
   2.224445  1.438436e-06
   2.226045  1.291879e-06
   2.227646  1.159960e-06
   2.229246  1.041250e-06
   2.230846  9.344522e-07
   2.232446  8.383967e-07
   2.234047  7.520251e-07
   2.235647  6.743813e-07
   2.237247  6.046012e-07
   2.238848  5.419045e-07
   2.240448  4.855869e-07
   2.242048  4.350122e-07
   2.243649  3.896065e-07
   2.245249  3.488521e-07
   2.246849  3.122820e-07
   2.248450  2.794748e-07
   2.250050  2.500512e-07
   2.251650  2.236688e-07
   2.253251  2.000195e-07
   2.254851  1.788255e-07
   2.256451  1.598369e-07
   2.258052  1.428285e-07
   2.259652  1.275977e-07
   2.261252  1.139624e-07
   2.262853  1.017584e-07
   2.264453  9.083842e-08
   2.266053  8.106980e-08
   2.267654  7.233341e-08
   2.269254  6.452220e-08
   2.270854  5.753998e-08
   2.272454  5.130038e-08
   2.274055  4.572585e-08
   2.275655  4.074679e-08
   2.277255  3.630072e-08
   2.278856  3.233162e-08
   2.280456  2.878923e-08
   2.282056  2.562849e-08
   2.283657  2.280900e-08
   2.285257  2.029457e-08
   2.286857  1.805276e-08
   2.288458  1.605454e-08
   2.290058  1.427390e-08
   2.291658  1.268754e-08
   2.293259  1.127464e-08
   2.294859  1.001655e-08
   2.296459  8.896604e-09
   2.298060  7.899881e-09
   2.299660  7.013053e-09
   2.301260  6.224208e-09
   2.302861  5.522699e-09
   2.304461  4.899017e-09
   2.306061  4.344671e-09
   2.307662  3.852079e-09
   2.309262  3.414474e-09
   2.310862  3.025818e-09
   2.312462  2.680724e-09
   2.314063  2.374388e-09
   2.315663  2.102528e-09
   2.317263  1.861324e-09
   2.318864  1.647376e-09
   2.320464  1.457651e-09
   2.322064  1.289452e-09
   2.323665  1.140372e-09
   2.325265  1.008274e-09
   2.326865  8.912530e-10
   2.328466  7.876145e-10
   2.330066  6.958517e-10
   2.331666  6.146247e-10
   2.333267  5.427424e-10
   2.334867  4.791459e-10
   2.336467  4.228946e-10
   2.338068  3.731529e-10
   2.339668  3.291788e-10
   2.341268  2.903135e-10
   2.342869  2.559723e-10
   2.344469  2.256363e-10
   2.346069  1.988453e-10
   2.347670  1.751911e-10
   2.349270  1.543118e-10
   2.350870  1.358865e-10
   2.352470  1.196311e-10
   2.354071  1.052937e-10
   2.355671  9.265111e-11
   2.357271  8.150596e-11
   2.358872  7.168337e-11
   2.360472  6.302863e-11
   2.362072  5.540483e-11
   2.363673  4.869089e-11
   2.365273  4.277974e-11
   2.366873  3.757672e-11
   2.368474  3.299818e-11
   2.370074  2.897019e-11
   2.371674  2.542747e-11
   2.373275  2.231235e-11
   2.374875  1.957391e-11
   2.376475  1.716724e-11
   2.378076  1.505267e-11
   2.379676  1.319523e-11
   2.381276  1.156407e-11
   2.382877  1.013199e-11
   2.384477  8.875021e-12
   2.386077  7.772025e-12
   2.387678  6.804392e-12
   2.389278  5.955727e-12
   2.390878  5.211594e-12
   2.392478  4.559285e-12
   2.394079  3.987615e-12
   2.395679  3.486744e-12
   2.397279  3.048016e-12
   2.398880  2.663819e-12
   2.400480  2.327461e-12
   2.402080  2.033062e-12
   2.403681  1.775453e-12
   2.405281  1.550094e-12
   2.406881  1.352998e-12
   2.408482  1.180665e-12
   2.410082  1.030022e-12
   2.411682  8.983731e-13
   2.413283  7.833525e-13
   2.414883  6.828858e-13
   2.416483  5.951539e-13
   2.418084  5.185622e-13
   2.419684  4.517131e-13
   2.421284  3.933824e-13
   2.422885  3.424975e-13
   2.424485  2.981195e-13
   2.426085  2.594260e-13
   2.427686  2.256977e-13
   2.429286  1.963048e-13
   2.430886  1.706967e-13
   2.432486  1.483918e-13
   2.434087  1.289688e-13
   2.435687  1.120598e-13
   2.437287  9.734317e-14
   2.438888  8.453789e-14
   2.440488  7.339858e-14
   2.442088  6.371097e-14
   2.443689  5.528804e-14
   2.445289  4.796654e-14
   2.446889  4.160409e-14
   2.448490  3.607646e-14
   2.450090  3.127535e-14
   2.451690  2.710634e-14
   2.453291  2.348712e-14
   2.454891  2.034600e-14
   2.456491  1.762052e-14
   2.458092  1.525628e-14
   2.459692  1.320593e-14
   2.461292  1.142824e-14
   2.462893  9.887363e-15
   2.464493  8.552081e-15
   2.466093  7.395260e-15
   2.467694  6.393305e-15
   2.469294  5.525705e-15
   2.470894  4.774637e-15
   2.472494  4.124614e-15
   2.474095  3.562187e-15
   2.475695  3.075674e-15
   2.477295  2.654938e-15
   2.478896  2.291177e-15
   2.480496  1.976757e-15
   2.482096  1.705055e-15
   2.483697  1.470326e-15
   2.485297  1.267592e-15
   2.486897  1.092535e-15
   2.488498  9.414163e-16
   2.490098  8.109954e-16
   2.491698  6.984663e-16
   2.493299  6.013991e-16
   2.494899  5.176909e-16
   2.496499  4.455214e-16
   2.498100  3.833160e-16
   2.499700  3.297127e-16
   2.501300  2.835337e-16
   2.502901  2.437609e-16
   2.504501  2.095143e-16
   2.506101  1.800337e-16
   2.507702  1.546622e-16
   2.509302  1.328327e-16
   2.510902  1.140554e-16
   2.512503  9.790783e-17
   2.514103  8.402512e-17
   2.515703  7.209269e-17
   2.517303  6.183917e-17
   2.518904  5.303058e-17
   2.520504  4.546524e-17
   2.522104  3.896933e-17
   2.523705  3.339310e-17
   2.525305  2.860756e-17
   2.526905  2.450164e-17
   2.528506  2.097973e-17
   2.530106  1.795954e-17
   2.531706  1.537024e-17
   2.533307  1.315093e-17
   2.534907  1.124922e-17
   2.536507  9.620085e-18
   2.538108  8.224807e-18
   2.539708  7.030121e-18
   2.541308  6.007452e-18
   2.542909  5.132253e-18
   2.544509  4.383452e-18
   2.546109  3.742956e-18
   2.547710  3.195240e-18
   2.549310  2.726985e-18
   2.550910  2.326763e-18
   2.552511  1.984778e-18
   2.554111  1.692630e-18
   2.555711  1.443121e-18
   2.557311  1.230080e-18
   2.558912  1.048225e-18
   2.560512  8.930302e-19
   2.562112  7.606205e-19
   2.563713  6.476796e-19
   2.565313  5.513695e-19
   2.566913  4.692622e-19
   2.568514  3.992811e-19
   2.570114  3.396505e-19
   2.571714  2.888525e-19
   2.573315  2.455898e-19
   2.574915  2.087540e-19
   2.576515  1.773984e-19
   2.578116  1.507145e-19
   2.579716  1.280120e-19
   2.581316  1.087017e-19
   2.582917  9.228108e-20
   2.584517  7.832118e-20
   2.586117  6.645629e-20
   2.587718  5.637458e-20
   2.589318  4.781024e-20
   2.590918  4.053674e-20
   2.592519  3.436110e-20
   2.594119  2.911895e-20
   2.595719  2.467031e-20
   2.597319  2.089603e-20
   2.598920  1.769471e-20
   2.600520  1.498005e-20
   2.602120  1.267867e-20
   2.603721  1.072813e-20
   2.605321  9.075387e-21
   2.606921  7.675319e-21
   2.608522  6.489602e-21
   2.610122  5.485674e-21
   2.611722  4.635881e-21
   2.613323  3.916741e-21
   2.614923  3.308323e-21
   2.616523  2.793709e-21
   2.618124  2.358548e-21
   2.619724  1.990668e-21
   2.621324  1.679744e-21
   2.622925  1.417026e-21
   2.624525  1.195096e-21
   2.626125  1.007669e-21
   2.627726  8.494223e-22
   2.629326  7.158461e-22
   2.630926  6.031231e-22
   2.632527  5.080222e-22
   2.634127  4.278087e-22
   2.635727  3.601696e-22
   2.637327  3.031480e-22
   2.638928  2.550896e-22
   2.640528  2.145957e-22
   2.642128  1.804844e-22
   2.643729  1.517570e-22
   2.645329  1.275699e-22
   2.646929  1.072106e-22
   2.648530  9.007781e-23
   2.650130  7.566381e-23
   2.651730  6.354025e-23
   2.653331  5.334577e-23
   2.654931  4.477559e-23
   2.656531  3.757276e-23
   2.658132  3.152065e-23
   2.659732  2.643672e-23
   2.661332  2.216717e-23
   2.662933  1.858246e-23
   2.664533  1.557352e-23
   2.666133  1.304850e-23
   2.667734  1.093011e-23
   2.669334  9.153326e-24
   2.670934  7.663438e-24
   2.672535  6.414440e-24
   2.674135  5.367650e-24
   2.675735  4.490554e-24
   2.677335  3.755831e-24
   2.678936  3.140526e-24
   2.680536  2.625362e-24
   2.682136  2.194150e-24
   2.683737  1.833301e-24
   2.685337  1.531410e-24
   2.686937  1.278909e-24
   2.688538  1.067771e-24
   2.690138  8.912651e-25
   2.691738  7.437484e-25
   2.693339  6.204910e-25
   2.694939  5.175297e-25
   2.696539  4.315444e-25
   2.698140  3.597542e-25
   2.699740  2.998311e-25
   2.701340  2.498261e-25
   2.702941  2.081083e-25
   2.704541  1.733130e-25
   2.706141  1.442990e-25
   2.707742  1.201118e-25
   2.709342  9.995365e-26
   2.710942  8.315758e-26
   2.712543  6.916643e-26
   2.714143  5.751474e-26
   2.715743  4.781381e-26
   2.717343  3.973909e-26
   2.718944  3.301967e-26
   2.720544  2.742950e-26
   2.722144  2.277999e-26
   2.723745  1.891382e-26
   2.725345  1.569985e-26
   2.726945  1.302873e-26
   2.728546  1.080933e-26
   2.730146  8.965740e-27
   2.731746  7.434704e-27
   2.733347  6.163559e-27
   2.734947  5.108458e-27
   2.736547  4.232903e-27
   2.738148  3.506527e-27
   2.739748  2.904066e-27
   2.741348  2.404507e-27
   2.742949  1.990380e-27
   2.744549  1.647162e-27
   2.746149  1.362783e-27
   2.747750  1.127217e-27
   2.749350  9.321353e-28
   2.750950  7.706205e-28
   2.752551  6.369311e-28
   2.754151  5.263016e-28
   2.755751  4.347778e-28
   2.757351  3.590792e-28
   2.758952  2.964855e-28
   2.760552  2.447412e-28
   2.762152  2.019766e-28
   2.763753  1.666423e-28
   2.765353  1.374548e-28
   2.766953  1.133509e-28
   2.768554  9.345020e-29
   2.770154  7.702396e-29
   2.771754  6.346903e-29
   2.773355  5.228633e-29
   2.774955  4.306305e-29
   2.776555  3.545780e-29
   2.778156  2.918832e-29
   2.779756  2.402131e-29
   2.781356  1.976399e-29
   2.782957  1.625710e-29
   2.784557  1.336909e-29
   2.786157  1.099134e-29
   2.787758  9.034207e-30
   2.789358  7.423688e-30
   2.790958  6.098734e-30
   2.792559  5.008989e-30
   2.794159  4.112925e-30
   2.795759  3.376306e-30
   2.797359  2.770915e-30
   2.798960  2.273499e-30
   2.800560  1.864906e-30
   2.802160  1.529358e-30
   2.803761  1.253868e-30
   2.805361  1.027744e-30
   2.806961  8.421866e-31
   2.808562  6.899570e-31
   2.810162  5.651010e-31
   2.811762  4.627224e-31
   2.813363  3.787959e-31
   2.814963  3.100133e-31
   2.816563  2.536563e-31
   2.818164  2.074920e-31
   2.819764  1.696866e-31
   2.821364  1.387343e-31
   2.822965  1.133994e-31
   2.824565  9.266756e-32
   2.826165  7.570684e-32
   2.827766  6.183479e-32
   2.829366  5.049182e-32
   2.830966  4.121919e-32
   2.832567  3.364094e-32
   2.834167  2.744905e-32
   2.835767  2.239117e-32
   2.837367  1.826066e-32
   2.838968  1.488835e-32
   2.840568  1.213576e-32
   2.842168  9.889580e-33
   2.843769  8.057104e-33
   2.845369  6.562517e-33
   2.846969  5.343825e-33
   2.848570  4.350352e-33
   2.850170  3.540681e-33
   2.851770  2.880976e-33
   2.853371  2.343596e-33
   2.854971  1.905971e-33
   2.856571  1.549673e-33
   2.858172  1.259663e-33
   2.859772  1.023667e-33
   2.861372  8.316749e-34
   2.862973  6.755208e-34
   2.864573  5.485475e-34
   2.866173  4.453281e-34
   2.867774  3.614400e-34
   2.869374  2.932802e-34
   2.870974  2.379138e-34
   2.872575  1.929509e-34
   2.874175  1.564460e-34
   2.875775  1.268155e-34
   2.877375  1.027710e-34
   2.878976  8.326432e-35
   2.880576  6.744314e-35
   2.882176  5.461438e-35
   2.883777  4.421469e-35
   2.885377  3.578627e-35
   2.886977  2.895721e-35
   2.888578  2.342541e-35
   2.890178  1.894559e-35
   2.891778  1.531861e-35
   2.893379  1.238286e-35
   2.894979  1.000720e-35
   2.896579  8.085279e-36
   2.898180  6.530818e-36
   2.899780  5.273883e-36
   2.901380  4.257785e-36
   2.902981  3.436587e-36
   2.904581  2.773073e-36
   2.906181  2.237101e-36
   2.907782  1.804264e-36
   2.909382  1.454806e-36
   2.910982  1.172736e-36
   2.912583  9.451178e-37
   2.914183  7.614859e-37
   2.915783  6.133780e-37
   2.917383  4.939520e-37
   2.918984  3.976782e-37
   2.920584  3.200877e-37
   2.922184  2.575708e-37
   2.923785  2.072119e-37
   2.925385  1.666568e-37
   2.926985  1.340052e-37
   2.928586  1.077235e-37
   2.930186  8.657447e-38
   2.931786  6.955999e-38
   2.933387  5.587525e-38
   2.934987  4.487142e-38
   2.936587  3.602554e-38
   2.938188  2.891622e-38
   2.939788  2.320400e-38
   2.941388  1.861549e-38
   2.942989  1.493057e-38
   2.944589  1.197206e-38
   2.946189  9.597353e-39
   2.947790  7.691738e-39
   2.949390  6.162939e-39
   2.950990  4.936755e-39
   2.952591  3.953535e-39
   2.954191  3.165337e-39
   2.955791  2.533638e-39
   2.957391  2.027494e-39
   2.958992  1.622053e-39
   2.960592  1.297361e-39
   2.962192  1.037401e-39
   2.963793  8.293220e-40
   2.965393  6.628113e-40
   2.966993  5.295988e-40
   2.968594  4.230526e-40
   2.970194  3.378564e-40
   2.971794  2.697492e-40
   2.973395  2.153171e-40
   2.974995  1.718254e-40
   2.976595  1.370839e-40
   2.978196  1.093392e-40
   2.979796  8.718777e-41
   2.981396  6.950654e-41
   2.982997  5.539698e-41
   2.984597  4.414046e-41
   2.986197  3.516235e-41
   2.987798  2.800331e-41
   2.989398  2.229622e-41
   2.990998  1.774775e-41
   2.992599  1.412361e-41
   2.994199  1.123669e-41
   2.995799  8.937615e-42
   2.997399  7.107143e-42
   2.999000  5.650136e-42
   3.000600  4.490689e-42
   3.002200  3.568268e-42
   3.003801  2.834603e-42
   3.005401  2.251217e-42
   3.007001  1.787446e-42
   3.008602  1.418857e-42
   3.010202  1.125991e-42
   3.011802  8.933494e-43
   3.013403  7.085952e-43
   3.015003  5.619082e-43
   3.016603  4.454745e-43
   3.018204  3.530780e-43
   3.019804  2.797750e-43
   3.021404  2.216345e-43
   3.023005  1.755320e-43
   3.024605  1.389842e-43
   3.026205  1.100183e-43
   3.027806  8.706724e-44
   3.029406  6.888663e-44
   3.031006  5.448858e-44
   3.032607  4.308899e-44
   3.034207  3.406572e-44
   3.035807  2.692521e-44
   3.037407  2.127605e-44
   3.039008  1.680789e-44
   3.040608  1.327473e-44
   3.042208  1.048163e-44
   3.043809  8.274121e-45
   3.045409  6.529883e-45
   3.047009  5.152041e-45
   3.048610  4.063905e-45
   3.050210  3.204779e-45
   3.051810  2.526638e-45
   3.053411  1.991491e-45
   3.055011  1.569292e-45
   3.056611  1.236288e-45
   3.058212  9.737020e-46
   3.059812  7.666950e-46
   3.061412  6.035449e-46
   3.063013  4.749926e-46
   3.064613  3.737270e-46
   3.066213  2.939763e-46
   3.067814  2.311855e-46
   3.069414  1.817604e-46
   3.071014  1.428658e-46
   3.072615  1.122658e-46
   3.074215  8.819768e-47
   3.075815  6.927190e-47
   3.077415  5.439355e-47
   3.079016  4.270002e-47
   3.080616  3.351190e-47
   3.082216  2.629422e-47
   3.083817  2.062586e-47
   3.085417  1.617536e-47
   3.087017  1.268196e-47
   3.088618  9.940516e-48
   3.090218  7.789721e-48
   3.091818  6.102745e-48
   3.093419  4.779901e-48
   3.095019  3.742854e-48
   3.096619  2.930065e-48
   3.098220  2.293200e-48
   3.099820  1.794308e-48
   3.101420  1.403597e-48
   3.103021  1.097686e-48
   3.104621  8.582306e-49
   3.106221  6.708422e-49
   3.107822  5.242363e-49
   3.109422  4.095662e-49
   3.111022  3.198980e-49
   3.112623  2.497981e-49
   3.114223  1.950102e-49
   3.115823  1.522003e-49
   3.117423  1.187584e-49
   3.119024  9.264103e-50
   3.120624  7.224915e-50
   3.122224  5.633165e-50
   3.123825  4.390991e-50
   3.125425  3.421866e-50
   3.127025  2.665960e-50
   3.128626  2.076514e-50
   3.130226  1.616986e-50
   3.131826  1.258832e-50
   3.133427  9.797607e-51
   3.135027  7.623641e-51
   3.136627  5.930553e-51
   3.138228  4.612308e-51
   3.139828  3.586177e-51
   3.141428  2.787632e-51
   3.143029  2.166355e-51
   3.144629  1.683116e-51
   3.146229  1.307341e-51
   3.147830  1.015206e-51
   3.149430  7.881510e-52
   3.151030  6.117236e-52
   3.152631  4.746695e-52
   3.154231  3.682288e-52
