 Eloss (eV)    Int (a.u.)
   1.589118  5.346379e+01
   1.590718  5.452131e+01
   1.592318  5.558389e+01
   1.593919  5.665102e+01
   1.595519  5.772218e+01
   1.597119  5.879682e+01
   1.598720  5.987439e+01
   1.600320  6.095433e+01
   1.601920  6.203604e+01
   1.603521  6.311896e+01
   1.605121  6.420246e+01
   1.606721  6.528594e+01
   1.608322  6.636878e+01
   1.609922  6.745034e+01
   1.611522  6.852998e+01
   1.613123  6.960705e+01
   1.614723  7.068089e+01
   1.616323  7.175083e+01
   1.617924  7.281619e+01
   1.619524  7.387630e+01
   1.621124  7.493048e+01
   1.622725  7.597803e+01
   1.624325  7.701825e+01
   1.625925  7.805046e+01
   1.627526  7.907395e+01
   1.629126  8.008801e+01
   1.630726  8.109195e+01
   1.632326  8.208507e+01
   1.633927  8.306665e+01
   1.635527  8.403600e+01
   1.637127  8.499243e+01
   1.638728  8.593523e+01
   1.640328  8.686371e+01
   1.641928  8.777719e+01
   1.643529  8.867498e+01
   1.645129  8.955641e+01
   1.646729  9.042081e+01
   1.648330  9.126753e+01
   1.649930  9.209591e+01
   1.651530  9.290530e+01
   1.653131  9.369509e+01
   1.654731  9.446465e+01
   1.656331  9.521337e+01
   1.657932  9.594066e+01
   1.659532  9.664594e+01
   1.661132  9.732865e+01
   1.662733  9.798823e+01
   1.664333  9.862416e+01
   1.665933  9.923590e+01
   1.667534  9.982297e+01
   1.669134  1.003849e+02
   1.670734  1.009212e+02
   1.672334  1.014314e+02
   1.673935  1.019151e+02
   1.675535  1.023720e+02
   1.677135  1.028015e+02
   1.678736  1.032035e+02
   1.680336  1.035774e+02
   1.681936  1.039231e+02
   1.683537  1.042402e+02
   1.685137  1.045285e+02
   1.686737  1.047877e+02
   1.688338  1.050175e+02
   1.689938  1.052179e+02
   1.691538  1.053885e+02
   1.693139  1.055294e+02
   1.694739  1.056403e+02
   1.696339  1.057212e+02
   1.697940  1.057719e+02
   1.699540  1.057926e+02
   1.701140  1.057830e+02
   1.702741  1.057433e+02
   1.704341  1.056735e+02
   1.705941  1.055736e+02
   1.707542  1.054437e+02
   1.709142  1.052839e+02
   1.710742  1.050945e+02
   1.712342  1.048754e+02
   1.713943  1.046270e+02
   1.715543  1.043493e+02
   1.717143  1.040428e+02
   1.718744  1.037076e+02
   1.720344  1.033439e+02
   1.721944  1.029522e+02
   1.723545  1.025328e+02
   1.725145  1.020859e+02
   1.726745  1.016120e+02
   1.728346  1.011114e+02
   1.729946  1.005846e+02
   1.731546  1.000321e+02
   1.733147  9.945418e+01
   1.734747  9.885143e+01
   1.736347  9.822431e+01
   1.737948  9.757335e+01
   1.739548  9.689906e+01
   1.741148  9.620200e+01
   1.742749  9.548272e+01
   1.744349  9.474179e+01
   1.745949  9.397980e+01
   1.747550  9.319737e+01
   1.749150  9.239509e+01
   1.750750  9.157360e+01
   1.752350  9.073354e+01
   1.753951  8.987555e+01
   1.755551  8.900029e+01
   1.757151  8.810842e+01
   1.758752  8.720062e+01
   1.760352  8.627756e+01
   1.761952  8.533994e+01
   1.763553  8.438843e+01
   1.765153  8.342374e+01
   1.766753  8.244656e+01
   1.768354  8.145760e+01
   1.769954  8.045755e+01
   1.771554  7.944711e+01
   1.773155  7.842700e+01
   1.774755  7.739791e+01
   1.776355  7.636055e+01
   1.777956  7.531561e+01
   1.779556  7.426378e+01
   1.781156  7.320577e+01
   1.782757  7.214225e+01
   1.784357  7.107391e+01
   1.785957  7.000143e+01
   1.787558  6.892547e+01
   1.789158  6.784669e+01
   1.790758  6.676576e+01
   1.792358  6.568332e+01
   1.793959  6.460000e+01
   1.795559  6.351643e+01
   1.797159  6.243323e+01
   1.798760  6.135101e+01
   1.800360  6.027035e+01
   1.801960  5.919184e+01
   1.803561  5.811606e+01
   1.805161  5.704356e+01
   1.806761  5.597489e+01
   1.808362  5.491058e+01
   1.809962  5.385115e+01
   1.811562  5.279709e+01
   1.813163  5.174891e+01
   1.814763  5.070708e+01
   1.816363  4.967205e+01
   1.817964  4.864427e+01
   1.819564  4.762418e+01
   1.821164  4.661219e+01
   1.822765  4.560869e+01
   1.824365  4.461407e+01
   1.825965  4.362870e+01
   1.827566  4.265292e+01
   1.829166  4.168708e+01
   1.830766  4.073149e+01
   1.832366  3.978646e+01
   1.833967  3.885228e+01
   1.835567  3.792921e+01
   1.837167  3.701751e+01
   1.838768  3.611743e+01
   1.840368  3.522918e+01
   1.841968  3.435298e+01
   1.843569  3.348902e+01
   1.845169  3.263748e+01
   1.846769  3.179853e+01
   1.848370  3.097230e+01
   1.849970  3.015894e+01
   1.851570  2.935857e+01
   1.853171  2.857129e+01
   1.854771  2.779719e+01
   1.856371  2.703635e+01
   1.857972  2.628884e+01
   1.859572  2.555471e+01
   1.861172  2.483400e+01
   1.862773  2.412673e+01
   1.864373  2.343292e+01
   1.865973  2.275258e+01
   1.867574  2.208568e+01
   1.869174  2.143223e+01
   1.870774  2.079217e+01
   1.872374  2.016548e+01
   1.873975  1.955210e+01
   1.875575  1.895197e+01
   1.877175  1.836503e+01
   1.878776  1.779119e+01
   1.880376  1.723036e+01
   1.881976  1.668246e+01
   1.883577  1.614737e+01
   1.885177  1.562499e+01
   1.886777  1.511519e+01
   1.888378  1.461786e+01
   1.889978  1.413287e+01
   1.891578  1.366006e+01
   1.893179  1.319932e+01
   1.894779  1.275047e+01
   1.896379  1.231338e+01
   1.897980  1.188788e+01
   1.899580  1.147381e+01
   1.901180  1.107100e+01
   1.902781  1.067929e+01
   1.904381  1.029850e+01
   1.905981  9.928462e+00
   1.907582  9.568987e+00
   1.909182  9.219897e+00
   1.910782  8.881010e+00
   1.912382  8.552140e+00
   1.913983  8.233100e+00
   1.915583  7.923702e+00
   1.917183  7.623756e+00
   1.918784  7.333073e+00
   1.920384  7.051463e+00
   1.921984  6.778733e+00
   1.923585  6.514694e+00
   1.925185  6.259154e+00
   1.926785  6.011923e+00
   1.928386  5.772811e+00
   1.929986  5.541629e+00
   1.931586  5.318187e+00
   1.933187  5.102300e+00
   1.934787  4.893781e+00
   1.936387  4.692445e+00
   1.937988  4.498109e+00
   1.939588  4.310593e+00
   1.941188  4.129715e+00
   1.942789  3.955299e+00
   1.944389  3.787170e+00
   1.945989  3.625153e+00
   1.947590  3.469078e+00
   1.949190  3.318776e+00
   1.950790  3.174080e+00
   1.952390  3.034828e+00
   1.953991  2.900857e+00
   1.955591  2.772010e+00
   1.957191  2.648131e+00
   1.958792  2.529066e+00
   1.960392  2.414666e+00
   1.961992  2.304783e+00
   1.963593  2.199274e+00
   1.965193  2.097996e+00
   1.966793  2.000811e+00
   1.968394  1.907584e+00
   1.969994  1.818183e+00
   1.971594  1.732477e+00
   1.973195  1.650341e+00
   1.974795  1.571650e+00
   1.976395  1.496285e+00
   1.977996  1.424127e+00
   1.979596  1.355063e+00
   1.981196  1.288980e+00
   1.982797  1.225771e+00
   1.984397  1.165329e+00
   1.985997  1.107551e+00
   1.987598  1.052338e+00
   1.989198  9.995918e-01
   1.990798  9.492190e-01
   1.992398  9.011276e-01
   1.993999  8.552288e-01
   1.995599  8.114364e-01
   1.997199  7.696669e-01
   1.998800  7.298393e-01
   2.000400  6.918754e-01
   2.002000  6.556992e-01
   2.003601  6.212374e-01
   2.005201  5.884189e-01
   2.006801  5.571753e-01
   2.008402  5.274402e-01
   2.010002  4.991496e-01
   2.011602  4.722418e-01
   2.013203  4.466571e-01
   2.014803  4.223380e-01
   2.016403  3.992292e-01
   2.018004  3.772772e-01
   2.019604  3.564306e-01
   2.021204  3.366398e-01
   2.022805  3.178573e-01
   2.024405  3.000372e-01
   2.026005  2.831353e-01
   2.027606  2.671094e-01
   2.029206  2.519187e-01
   2.030806  2.375242e-01
   2.032406  2.238884e-01
   2.034007  2.109751e-01
   2.035607  1.987500e-01
   2.037207  1.871799e-01
   2.038808  1.762331e-01
   2.040408  1.658791e-01
   2.042008  1.560890e-01
   2.043609  1.468348e-01
   2.045209  1.380898e-01
   2.046809  1.298287e-01
   2.048410  1.220269e-01
   2.050010  1.146613e-01
   2.051610  1.077096e-01
   2.053211  1.011504e-01
   2.054811  9.496367e-02
   2.056411  8.912988e-02
   2.058012  8.363061e-02
   2.059612  7.844828e-02
   2.061212  7.356609e-02
   2.062813  6.896808e-02
   2.064413  6.463901e-02
   2.066013  6.056440e-02
   2.067614  5.673045e-02
   2.069214  5.312406e-02
   2.070814  4.973275e-02
   2.072414  4.654465e-02
   2.074015  4.354850e-02
   2.075615  4.073360e-02
   2.077215  3.808979e-02
   2.078816  3.560742e-02
   2.080416  3.327734e-02
   2.082016  3.109086e-02
   2.083617  2.903977e-02
   2.085217  2.711625e-02
   2.086817  2.531292e-02
   2.088418  2.362279e-02
   2.090018  2.203921e-02
   2.091618  2.055593e-02
   2.093219  1.916701e-02
   2.094819  1.786684e-02
   2.096419  1.665012e-02
   2.098020  1.551183e-02
   2.099620  1.444724e-02
   2.101220  1.345188e-02
   2.102821  1.252152e-02
   2.104421  1.165218e-02
   2.106021  1.084011e-02
   2.107622  1.008176e-02
   2.109222  9.373787e-03
   2.110822  8.713045e-03
   2.112422  8.096569e-03
   2.114023  7.521565e-03
   2.115623  6.985404e-03
   2.117223  6.485613e-03
   2.118824  6.019863e-03
   2.120424  5.585968e-03
   2.122024  5.181868e-03
   2.123625  4.805631e-03
   2.125225  4.455440e-03
   2.126825  4.129591e-03
   2.128426  3.826481e-03
   2.130026  3.544608e-03
   2.131626  3.282563e-03
   2.133227  3.039023e-03
   2.134827  2.812750e-03
   2.136427  2.602582e-03
   2.138028  2.407431e-03
   2.139628  2.226278e-03
   2.141228  2.058169e-03
   2.142829  1.902212e-03
   2.144429  1.757571e-03
   2.146029  1.623466e-03
   2.147630  1.499165e-03
   2.149230  1.383987e-03
   2.150830  1.277293e-03
   2.152430  1.178488e-03
   2.154031  1.087017e-03
   2.155631  1.002359e-03
   2.157231  9.240307e-04
   2.158832  8.515806e-04
   2.160432  7.845873e-04
   2.162032  7.226581e-04
   2.163633  6.654274e-04
   2.165233  6.125544e-04
   2.166833  5.637217e-04
   2.168434  5.186340e-04
   2.170034  4.770165e-04
   2.171634  4.386134e-04
   2.173235  4.031871e-04
   2.174835  3.705164e-04
   2.176435  3.403960e-04
   2.178036  3.126350e-04
   2.179636  2.870561e-04
   2.181236  2.634949e-04
   2.182837  2.417986e-04
   2.184437  2.218256e-04
   2.186037  2.034443e-04
   2.187638  1.865329e-04
   2.189238  1.709786e-04
   2.190838  1.566766e-04
   2.192438  1.435299e-04
   2.194039  1.314489e-04
   2.195639  1.203505e-04
   2.197239  1.101577e-04
   2.198840  1.007994e-04
   2.200440  9.220980e-05
   2.202040  8.432813e-05
   2.203641  7.709815e-05
   2.205241  7.046795e-05
   2.206841  6.438956e-05
   2.208442  5.881870e-05
   2.210042  5.371450e-05
   2.211642  4.903925e-05
   2.213243  4.475816e-05
   2.214843  4.083916e-05
   2.216443  3.725268e-05
   2.218044  3.397147e-05
   2.219644  3.097044e-05
   2.221244  2.822646e-05
   2.222845  2.571827e-05
   2.224445  2.342628e-05
   2.226045  2.133246e-05
   2.227646  1.942024e-05
   2.229246  1.767439e-05
   2.230846  1.608091e-05
   2.232446  1.462691e-05
   2.234047  1.330060e-05
   2.235647  1.209109e-05
   2.237247  1.098844e-05
   2.238848  9.983504e-06
   2.240448  9.067884e-06
   2.242048  8.233889e-06
   2.243649  7.474468e-06
   2.245249  6.783154e-06
   2.246849  6.154024e-06
   2.248450  5.581653e-06
   2.250050  5.061074e-06
   2.251650  4.587739e-06
   2.253251  4.157486e-06
   2.254851  3.766510e-06
   2.256451  3.411328e-06
   2.258052  3.088759e-06
   2.259652  2.795895e-06
   2.261252  2.530077e-06
   2.262853  2.288878e-06
   2.264453  2.070084e-06
   2.266053  1.871670e-06
   2.267654  1.691791e-06
   2.269254  1.528763e-06
   2.270854  1.381052e-06
   2.272454  1.247257e-06
   2.274055  1.126103e-06
   2.275655  1.016427e-06
   2.277255  9.171716e-07
   2.278856  8.273726e-07
   2.280456  7.461528e-07
   2.282056  6.727142e-07
   2.283657  6.063307e-07
   2.285257  5.463421e-07
   2.286857  4.921482e-07
   2.288458  4.432036e-07
   2.290058  3.990128e-07
   2.291658  3.591258e-07
   2.293259  3.231338e-07
   2.294859  2.906661e-07
   2.296459  2.613861e-07
   2.298060  2.349886e-07
   2.299660  2.111968e-07
   2.301260  1.897597e-07
   2.302861  1.704499e-07
   2.304461  1.530613e-07
   2.306061  1.374075e-07
   2.307662  1.233195e-07
   2.309262  1.106443e-07
   2.310862  9.924362e-08
   2.312462  8.899226e-08
   2.314063  7.977706e-08
   2.315663  7.149570e-08
   2.317263  6.405573e-08
   2.318864  5.737362e-08
   2.320464  5.137391e-08
   2.322064  4.598849e-08
   2.323665  4.115587e-08
   2.325265  3.682058e-08
   2.326865  3.293257e-08
   2.328466  2.944671e-08
   2.330066  2.632231e-08
   2.331666  2.352272e-08
   2.333267  2.101488e-08
   2.334867  1.876907e-08
   2.336467  1.675848e-08
   2.338068  1.495900e-08
   2.339668  1.334894e-08
   2.341268  1.190878e-08
   2.342869  1.062095e-08
   2.344469  9.469699e-09
   2.346069  8.440826e-09
   2.347670  7.521593e-09
   2.349270  6.700557e-09
   2.350870  5.967441e-09
   2.352470  5.313020e-09
   2.354071  4.729018e-09
   2.355671  4.208009e-09
   2.357271  3.743333e-09
   2.358872  3.329020e-09
   2.360472  2.959719e-09
   2.362072  2.630636e-09
   2.363673  2.337476e-09
   2.365273  2.076393e-09
   2.366873  1.843947e-09
   2.368474  1.637055e-09
   2.370074  1.452962e-09
   2.371674  1.289203e-09
   2.373275  1.143575e-09
   2.374875  1.014108e-09
   2.376475  8.990413e-10
   2.378076  7.968038e-10
   2.379676  7.059912e-10
   2.381276  6.253502e-10
   2.382877  5.537624e-10
   2.384477  4.902299e-10
   2.386077  4.338627e-10
   2.387678  3.838671e-10
   2.389278  3.395359e-10
   2.390878  3.002387e-10
   2.392478  2.654139e-10
   2.394079  2.345616e-10
   2.395679  2.072365e-10
   2.397279  1.830425e-10
   2.398880  1.616268e-10
   2.400480  1.426761e-10
   2.402080  1.259115e-10
   2.403681  1.110850e-10
   2.405281  9.797644e-11
   2.406881  8.639012e-11
   2.408482  7.615223e-11
   2.410082  6.710847e-11
   2.411682  5.912188e-11
   2.413283  5.207092e-11
   2.414883  4.584779e-11
   2.416483  4.035689e-11
   2.418084  3.551347e-11
   2.419684  3.124243e-11
   2.421284  2.747720e-11
   2.422885  2.415886e-11
   2.424485  2.123521e-11
   2.426085  1.866004e-11
   2.427686  1.639249e-11
   2.429286  1.439639e-11
   2.430886  1.263974e-11
   2.432486  1.109428e-11
   2.434087  9.734999e-12
   2.435687  8.539825e-12
   2.437287  7.489248e-12
   2.438888  6.566041e-12
   2.440488  5.754998e-12
   2.442088  5.042697e-12
   2.443689  4.417298e-12
   2.445289  3.868358e-12
   2.446889  3.386669e-12
   2.448490  2.964115e-12
   2.450090  2.593543e-12
   2.451690  2.268653e-12
   2.453291  1.983896e-12
   2.454891  1.734386e-12
   2.456491  1.515824e-12
   2.458092  1.324427e-12
   2.459692  1.156866e-12
   2.461292  1.010217e-12
   2.462893  8.819061e-13
   2.464493  7.696727e-13
   2.466093  6.715309e-13
   2.467694  5.857362e-13
   2.469294  5.107570e-13
   2.470894  4.452487e-13
   2.472494  3.880317e-13
   2.474095  3.380710e-13
   2.475695  2.944589e-13
   2.477295  2.563998e-13
   2.478896  2.231962e-13
   2.480496  1.942370e-13
   2.482096  1.689870e-13
   2.483697  1.469775e-13
   2.485297  1.277982e-13
   2.486897  1.110899e-13
   2.488498  9.653850e-14
   2.490098  8.386924e-14
   2.491698  7.284185e-14
   2.493299  6.324635e-14
   2.494899  5.489920e-14
   2.496499  4.764011e-14
   2.498100  4.132907e-14
   2.499700  3.584386e-14
   2.501300  3.107778e-14
   2.502901  2.693775e-14
   2.504501  2.334257e-14
   2.506101  2.022145e-14
   2.507702  1.751266e-14
   2.509302  1.516241e-14
   2.510902  1.312382e-14
   2.512503  1.135608e-14
   2.514103  9.823649e-15
   2.515703  8.495586e-15
   2.517303  7.344970e-15
   2.518904  6.348379e-15
   2.520504  5.485445e-15
   2.522104  4.738457e-15
   2.523705  4.092025e-15
   2.525305  3.532773e-15
   2.526905  3.049083e-15
   2.528506  2.630868e-15
   2.530106  2.269368e-15
   2.531706  1.956982e-15
   2.533307  1.687116e-15
   2.534907  1.454050e-15
   2.536507  1.252823e-15
   2.538108  1.079137e-15
   2.539708  9.292642e-16
   2.541308  7.999782e-16
   2.542909  6.884829e-16
   2.544509  5.923582e-16
   2.546109  5.095089e-16
   2.547710  4.381222e-16
   2.549310  3.766300e-16
   2.550910  3.236762e-16
   2.552511  2.780883e-16
   2.554111  2.388531e-16
   2.555711  2.050950e-16
   2.557311  1.760579e-16
   2.558912  1.510887e-16
   2.560512  1.296238e-16
   2.562112  1.111766e-16
   2.563713  9.532757e-17
   2.565313  8.171461e-17
   2.566913  7.002562e-17
   2.568514  5.999160e-17
   2.570114  5.138070e-17
   2.571714  4.399322e-17
   2.573315  3.765717e-17
   2.574915  3.222446e-17
   2.576515  2.756766e-17
   2.578116  2.357709e-17
   2.579716  2.015843e-17
   2.581316  1.723056e-17
   2.582917  1.472374e-17
   2.584517  1.257804e-17
   2.586117  1.074197e-17
   2.587718  9.171310e-18
   2.589318  7.828071e-18
   2.590918  6.679659e-18
   2.592519  5.698098e-18
   2.594119  4.859390e-18
   2.595719  4.142950e-18
   2.597319  3.531131e-18
   2.598920  3.008806e-18
   2.600520  2.563011e-18
   2.602120  2.182645e-18
   2.603721  1.858197e-18
   2.605321  1.581527e-18
   2.606921  1.345667e-18
   2.608522  1.144656e-18
   2.610122  9.733929e-19
   2.611722  8.275184e-19
   2.613323  7.033043e-19
   2.614923  5.975648e-19
   2.616523  5.075782e-19
   2.618124  4.310196e-19
   2.619724  3.659040e-19
   2.621324  3.105371e-19
   2.622925  2.634730e-19
   2.624525  2.234780e-19
   2.626125  1.895001e-19
   2.627726  1.606425e-19
   2.629326  1.361406e-19
   2.630926  1.153429e-19
   2.632527  9.769452e-20
   2.634127  8.272290e-20
   2.635727  7.002569e-20
   2.637327  5.926049e-20
   2.638928  5.013595e-20
   2.640528  4.240425e-20
   2.642128  3.585467e-20
   2.643729  3.030806e-20
   2.645329  2.561219e-20
   2.646929  2.163772e-20
   2.648530  1.827479e-20
   2.650130  1.543012e-20
   2.651730  1.302454e-20
   2.653331  1.099086e-20
   2.654931  9.272084e-21
   2.656531  7.819860e-21
   2.658132  6.593208e-21
   2.659732  5.557387e-21
   2.661332  4.682963e-21
   2.662933  3.945000e-21
   2.664533  3.322380e-21
   2.666133  2.797228e-21
   2.667734  2.354412e-21
   2.669334  1.981132e-21
   2.670934  1.666558e-21
   2.672535  1.401533e-21
   2.674135  1.178319e-21
   2.675735  9.903714e-22
   2.677335  8.321654e-22
   2.678936  6.990325e-22
   2.680536  5.870313e-22
   2.682136  4.928347e-22
   2.683737  4.136351e-22
   2.685337  3.470641e-22
   2.686937  2.911241e-22
   2.688538  2.441309e-22
   2.690138  2.046650e-22
   2.691738  1.715301e-22
   2.693339  1.437188e-22
   2.694939  1.203823e-22
   2.696539  1.008064e-22
   2.698140  8.438971e-23
   2.699740  7.062642e-23
   2.701340  5.909095e-23
   2.702941  4.942548e-23
   2.704541  4.132920e-23
   2.706141  3.454930e-23
   2.707742  2.887338e-23
   2.709342  2.412305e-23
   2.710942  2.014851e-23
   2.712543  1.682402e-23
   2.714143  1.404406e-23
   2.715743  1.172011e-23
   2.717343  9.777934e-24
   2.718944  8.155273e-24
   2.720544  6.799956e-24
   2.722144  5.668261e-24
   2.723745  4.723563e-24
   2.725345  3.935190e-24
   2.726945  3.277464e-24
   2.728546  2.728891e-24
   2.730146  2.271489e-24
   2.731746  1.890215e-24
   2.733347  1.572491e-24
   2.734947  1.307799e-24
   2.736547  1.087352e-24
   2.738148  9.038061e-25
   2.739748  7.510289e-25
   2.741348  6.238988e-25
   2.742949  5.181408e-25
   2.744549  4.301874e-25
   2.746149  3.570620e-25
   2.747750  2.962823e-25
   2.749350  2.457785e-25
   2.750950  2.038254e-25
   2.752551  1.689853e-25
   2.754151  1.400605e-25
   2.755751  1.160536e-25
   2.757351  9.613411e-26
   2.758952  7.961092e-26
   2.760552  6.590888e-26
   2.762152  5.454958e-26
   2.763753  4.513516e-26
   2.765353  3.733488e-26
   2.766953  3.087384e-26
   2.768554  2.552364e-26
   2.770154  2.109458e-26
   2.771754  1.742911e-26
   2.773355  1.439646e-26
   2.774955  1.188810e-26
   2.776555  9.813979e-27
   2.778156  8.099423e-27
   2.779756  6.682503e-27
   2.781356  5.511888e-27
   2.782957  4.545041e-27
   2.784557  3.746720e-27
   2.786157  3.087742e-27
   2.787758  2.543940e-27
   2.789358  2.095312e-27
   2.790958  1.725309e-27
   2.792559  1.420238e-27
   2.794159  1.168777e-27
   2.795759  9.615640e-28
   2.797359  7.908624e-28
   2.798960  6.502791e-28
   2.800560  5.345333e-28
   2.802160  4.392644e-28
   2.803761  3.608721e-28
   2.805361  2.963854e-28
   2.806961  2.433528e-28
   2.808562  1.997525e-28
   2.810162  1.639170e-28
   2.811762  1.344721e-28
   2.813363  1.102850e-28
   2.814963  9.042253e-29
   2.816563  7.411620e-29
   2.818164  6.073315e-29
   2.819764  4.975247e-29
   2.821364  4.074549e-29
   2.822965  3.335959e-29
   2.824565  2.730473e-29
   2.826165  2.234248e-29
   2.827766  1.827683e-29
   2.829366  1.494674e-29
   2.830966  1.221992e-29
   2.832567  9.987722e-30
   2.834167  8.160947e-30
   2.835767  6.666392e-30
   2.837367  5.443990e-30
   2.838968  4.444469e-30
   2.840568  3.627427e-30
   2.842168  2.959740e-30
   2.843769  2.414263e-30
   2.845369  1.968755e-30
   2.846969  1.605000e-30
   2.848570  1.308081e-30
   2.850170  1.065786e-30
   2.851770  8.681244e-31
   2.853371  7.069194e-31
   2.854971  5.754850e-31
   2.856571  4.683540e-31
   2.858172  3.810576e-31
   2.859772  3.099439e-31
   2.861372  2.520297e-31
   2.862973  2.048786e-31
   2.864573  1.665013e-31
   2.866173  1.352741e-31
   2.867774  1.098722e-31
   2.869374  8.921490e-32
   2.870974  7.242074e-32
   2.872575  5.877122e-32
   2.874175  4.768069e-32
   2.875775  3.867199e-32
   2.877375  3.135644e-32
   2.878976  2.541751e-32
   2.880576  2.059755e-32
   2.882176  1.668684e-32
   2.883777  1.351478e-32
   2.885377  1.094258e-32
   2.886977  8.857411e-33
   2.888578  7.167538e-33
   2.890178  5.798416e-33
   2.891778  4.689482e-33
   2.893379  3.791548e-33
   2.894979  3.064674e-33
   2.896579  2.476443e-33
   2.898180  2.000545e-33
   2.899780  1.615640e-33
   2.901380  1.304419e-33
   2.902981  1.052848e-33
   2.904581  8.495525e-34
   2.906181  6.853163e-34
   2.907782  5.526728e-34
   2.909382  4.455754e-34
   2.910982  3.591290e-34
   2.912583  2.893716e-34
   2.914183  2.330974e-34
   2.915783  1.877134e-34
   2.917383  1.511225e-34
   2.918984  1.216296e-34
   2.920584  9.786454e-35
   2.922184  7.872047e-35
   2.923785  6.330327e-35
   2.925385  5.089098e-35
   2.926985  4.090078e-35
   2.928586  3.286234e-35
   2.930186  2.639621e-35
   2.931786  2.119633e-35
   2.933387  1.701595e-35
   2.934987  1.365613e-35
   2.936587  1.095659e-35
   2.938188  8.788184e-36
   2.939788  7.046916e-36
   2.941388  5.649047e-36
   2.942989  4.527177e-36
   2.944589  3.627070e-36
   2.946189  2.905096e-36
   2.947790  2.326168e-36
   2.949390  1.862079e-36
   2.950990  1.490154e-36
   2.952591  1.192175e-36
   2.954191  9.535105e-37
   2.955791  7.624071e-37
   2.957391  6.094310e-37
   2.958992  4.870105e-37
   2.960592  3.890704e-37
   2.962192  3.107379e-37
   2.963793  2.481055e-37
   2.965393  1.980409e-37
   2.966993  1.580335e-37
   2.968594  1.260724e-37
   2.970194  1.005464e-37
   2.971794  8.016590e-38
   2.973395  6.389822e-38
   2.974995  5.091714e-38
   2.976595  4.056163e-38
   2.978196  3.230300e-38
   2.979796  2.571856e-38
   2.981396  2.047041e-38
   2.982997  1.628855e-38
   2.984597  1.295730e-38
   2.986197  1.030440e-38
   2.987798  8.192327e-39
   2.989398  6.511302e-39
   2.990998  5.173740e-39
   2.992599  4.109769e-39
   2.994199  3.263672e-39
   2.995799  2.591025e-39
   2.997399  2.056425e-39
   2.999000  1.631663e-39
   3.000600  1.294268e-39
   3.002200  1.026346e-39
   3.003801  8.136539e-40
   3.005401  6.448546e-40
   3.007001  5.109284e-40
   3.008602  4.047011e-40
   3.010202  3.204682e-40
   3.011802  2.536948e-40
   3.013403  2.007772e-40
   3.015003  1.588522e-40
   3.016603  1.256459e-40
   3.018204  9.935270e-41
   3.019804  7.853931e-41
   3.021404  6.206841e-41
   3.023005  4.903773e-41
   3.024605  3.873167e-41
   3.026205  3.058287e-41
   3.027806  2.414162e-41
   3.029406  1.905156e-41
   3.031006  1.503042e-41
   3.032607  1.185462e-41
   3.034207  9.347176e-42
   3.035807  7.367995e-42
   3.037407  5.806232e-42
   3.039008  4.574204e-42
   3.040608  3.602574e-42
   3.042208  2.836524e-42
   3.043809  2.232729e-42
   3.045409  1.756960e-42
   3.047009  1.382177e-42
   3.048610  1.087031e-42
   3.050210  8.546653e-43
   3.051810  6.717790e-43
   3.053411  5.278773e-43
   3.055011  4.146825e-43
   3.056611  3.256675e-43
   3.058212  2.556875e-43
   3.059812  2.006876e-43
   3.061412  1.574736e-43
   3.063013  1.235297e-43
   3.064613  9.687481e-44
   3.066213  7.594979e-44
   3.067814  5.952761e-44
   3.069414  4.664300e-44
   3.071014  3.653681e-44
   3.072615  2.861218e-44
   3.074215  2.239997e-44
   3.075815  1.753154e-44
   3.077415  1.371730e-44
   3.079016  1.072985e-44
   3.080616  8.390634e-45
   3.082216  6.559519e-45
   3.083817  5.126552e-45
   3.085417  4.005482e-45
   3.087017  3.128675e-45
   3.088618  2.443106e-45
   3.090218  1.907218e-45
   3.091818  1.488450e-45
   3.093419  1.161300e-45
   3.095019  9.057972e-46
   3.096619  7.063070e-46
   3.098220  5.505950e-46
   3.099820  4.290887e-46
   3.101420  3.343013e-46
   3.103021  2.603786e-46
   3.104621  2.027442e-46
   3.106221  1.578221e-46
   3.107822  1.228184e-46
   3.109422  9.555101e-47
   3.111022  7.431614e-47
   3.112623  5.778395e-47
   3.114223  4.491665e-47
   3.115823  3.490468e-47
   3.117423  2.711666e-47
   3.119024  2.106031e-47
   3.120624  1.635195e-47
   3.122224  1.269260e-47
   3.123825  9.849351e-48
   3.125425  7.640835e-48
   3.127025  5.925844e-48
   3.128626  4.594473e-48
   3.130226  3.561209e-48
   3.131826  2.759531e-48
   3.133427  2.137712e-48
   3.135027  1.655539e-48
   3.136627  1.281757e-48
   3.138228  9.920830e-49
   3.139828  7.676559e-49
   3.141428  5.938288e-49
   3.143029  4.592320e-49
   3.144629  3.550415e-49
   3.146229  2.744115e-49
   3.147830  2.120321e-49
   3.149430  1.637861e-49
   3.151030  1.264820e-49
   3.152631  9.764645e-50
   3.154231  7.536338e-50
   3.155831  5.814875e-50
   3.157431  4.485353e-50
   3.159032  3.458828e-50
   3.160632  2.666475e-50
   3.162232  2.055049e-50
   3.163833  1.583372e-50
   3.165433  1.219607e-50
   3.167033  9.391457e-51
   3.168634  7.229732e-51
   3.170234  5.564006e-51
   3.171834  4.280841e-51
   3.173435  3.292660e-51
   3.175035  2.531866e-51
   3.176635  1.946304e-51
   3.178236  1.495742e-51
   3.179836  1.149156e-51
   3.181436  8.826276e-52
   3.183037  6.777228e-52
   3.184637  5.202389e-52
