 Eloss (eV)    Int (a.u.)
   1.590718  5.064557e+03
   1.592318  5.008294e+03
   1.593919  4.951400e+03
   1.595519  4.893913e+03
   1.597119  4.835867e+03
   1.598720  4.777299e+03
   1.600320  4.718243e+03
   1.601920  4.658738e+03
   1.603521  4.598816e+03
   1.605121  4.538516e+03
   1.606721  4.477870e+03
   1.608322  4.416916e+03
   1.609922  4.355687e+03
   1.611522  4.294219e+03
   1.613123  4.232545e+03
   1.614723  4.170700e+03
   1.616323  4.108716e+03
   1.617924  4.046629e+03
   1.619524  3.984469e+03
   1.621124  3.922270e+03
   1.622725  3.860064e+03
   1.624325  3.797882e+03
   1.625925  3.735754e+03
   1.627526  3.673711e+03
   1.629126  3.611784e+03
   1.630726  3.550000e+03
   1.632326  3.488389e+03
   1.633927  3.426979e+03
   1.635527  3.365796e+03
   1.637127  3.304868e+03
   1.638728  3.244221e+03
   1.640328  3.183880e+03
   1.641928  3.123869e+03
   1.643529  3.064212e+03
   1.645129  3.004933e+03
   1.646729  2.946054e+03
   1.648330  2.887597e+03
   1.649930  2.829583e+03
   1.651530  2.772031e+03
   1.653131  2.714962e+03
   1.654731  2.658394e+03
   1.656331  2.602345e+03
   1.657932  2.546832e+03
   1.659532  2.491871e+03
   1.661132  2.437479e+03
   1.662733  2.383670e+03
   1.664333  2.330458e+03
   1.665933  2.277856e+03
   1.667534  2.225878e+03
   1.669134  2.174534e+03
   1.670734  2.123837e+03
   1.672334  2.073795e+03
   1.673935  2.024420e+03
   1.675535  1.975719e+03
   1.677135  1.927702e+03
   1.678736  1.880374e+03
   1.680336  1.833744e+03
   1.681936  1.787817e+03
   1.683537  1.742599e+03
   1.685137  1.698094e+03
   1.686737  1.654306e+03
   1.688338  1.611239e+03
   1.689938  1.568895e+03
   1.691538  1.527277e+03
   1.693139  1.486386e+03
   1.694739  1.446224e+03
   1.696339  1.406790e+03
   1.697940  1.368084e+03
   1.699540  1.330107e+03
   1.701140  1.292856e+03
   1.702741  1.256329e+03
   1.704341  1.220525e+03
   1.705941  1.185442e+03
   1.707542  1.151074e+03
   1.709142  1.117420e+03
   1.710742  1.084475e+03
   1.712342  1.052235e+03
   1.713943  1.020694e+03
   1.715543  9.898480e+02
   1.717143  9.596908e+02
   1.718744  9.302165e+02
   1.720344  9.014190e+02
   1.721944  8.732917e+02
   1.723545  8.458276e+02
   1.725145  8.190196e+02
   1.726745  7.928604e+02
   1.728346  7.673421e+02
   1.729946  7.424569e+02
   1.731546  7.181968e+02
   1.733147  6.945532e+02
   1.734747  6.715179e+02
   1.736347  6.490820e+02
   1.737948  6.272367e+02
   1.739548  6.059730e+02
   1.741148  5.852818e+02
   1.742749  5.651539e+02
   1.744349  5.455798e+02
   1.745949  5.265503e+02
   1.747550  5.080557e+02
   1.749150  4.900865e+02
   1.750750  4.726330e+02
   1.752350  4.556856e+02
   1.753951  4.392345e+02
   1.755551  4.232701e+02
   1.757151  4.077826e+02
   1.758752  3.927621e+02
   1.760352  3.781991e+02
   1.761952  3.640838e+02
   1.763553  3.504065e+02
   1.765153  3.371575e+02
   1.766753  3.243272e+02
   1.768354  3.119062e+02
   1.769954  2.998848e+02
   1.771554  2.882537e+02
   1.773155  2.770035e+02
   1.774755  2.661249e+02
   1.776355  2.556087e+02
   1.777956  2.454459e+02
   1.779556  2.356274e+02
   1.781156  2.261444e+02
   1.782757  2.169880e+02
   1.784357  2.081496e+02
   1.785957  1.996206e+02
   1.787558  1.913926e+02
   1.789158  1.834572e+02
   1.790758  1.758062e+02
   1.792358  1.684317e+02
   1.793959  1.613256e+02
   1.795559  1.544801e+02
   1.797159  1.478876e+02
   1.798760  1.415406e+02
   1.800360  1.354316e+02
   1.801960  1.295535e+02
   1.803561  1.238991e+02
   1.805161  1.184615e+02
   1.806761  1.132338e+02
   1.808362  1.082093e+02
   1.809962  1.033817e+02
   1.811562  9.874432e+01
   1.813163  9.429110e+01
   1.814763  9.001589e+01
   1.816363  8.591275e+01
   1.817964  8.197586e+01
   1.819564  7.819955e+01
   1.821164  7.457830e+01
   1.822765  7.110672e+01
   1.824365  6.777955e+01
   1.825965  6.459170e+01
   1.827566  6.153818e+01
   1.829166  5.861415e+01
   1.830766  5.581492e+01
   1.832366  5.313590e+01
   1.833967  5.057265e+01
   1.835567  4.812085e+01
   1.837167  4.577631e+01
   1.838768  4.353497e+01
   1.840368  4.139287e+01
   1.841968  3.934621e+01
   1.843569  3.739126e+01
   1.845169  3.552444e+01
   1.846769  3.374227e+01
   1.848370  3.204139e+01
   1.849970  3.041854e+01
   1.851570  2.887056e+01
   1.853171  2.739441e+01
   1.854771  2.598715e+01
   1.856371  2.464594e+01
   1.857972  2.336802e+01
   1.859572  2.215075e+01
   1.861172  2.099157e+01
   1.862773  1.988801e+01
   1.864373  1.883769e+01
   1.865973  1.783832e+01
   1.867574  1.688768e+01
   1.869174  1.598366e+01
   1.870774  1.512419e+01
   1.872374  1.430731e+01
   1.873975  1.353113e+01
   1.875575  1.279381e+01
   1.877175  1.209360e+01
   1.878776  1.142882e+01
   1.880376  1.079784e+01
   1.881976  1.019911e+01
   1.883577  9.631143e+00
   1.885177  9.092498e+00
   1.886777  8.581803e+00
   1.888378  8.097740e+00
   1.889978  7.639044e+00
   1.891578  7.204504e+00
   1.893179  6.792961e+00
   1.894779  6.403304e+00
   1.896379  6.034468e+00
   1.897980  5.685437e+00
   1.899580  5.355236e+00
   1.901180  5.042934e+00
   1.902781  4.747641e+00
   1.904381  4.468507e+00
   1.905981  4.204718e+00
   1.907582  3.955499e+00
   1.909182  3.720109e+00
   1.910782  3.497840e+00
   1.912382  3.288017e+00
   1.913983  3.089998e+00
   1.915583  2.903168e+00
   1.917183  2.726944e+00
   1.918784  2.560767e+00
   1.920384  2.404108e+00
   1.921984  2.256460e+00
   1.923585  2.117344e+00
   1.925185  1.986301e+00
   1.926785  1.862896e+00
   1.928386  1.746715e+00
   1.929986  1.637365e+00
   1.931586  1.534472e+00
   1.933187  1.437680e+00
   1.934787  1.346652e+00
   1.936387  1.261068e+00
   1.937988  1.180624e+00
   1.939588  1.105031e+00
   1.941188  1.034016e+00
   1.942789  9.673202e-01
   1.944389  9.046967e-01
   1.945989  8.459131e-01
   1.947590  7.907485e-01
   1.949190  7.389940e-01
   1.950790  6.904519e-01
   1.952390  6.449348e-01
   1.953991  6.022658e-01
   1.955591  5.622772e-01
   1.957191  5.248107e-01
   1.958792  4.897166e-01
   1.960392  4.568534e-01
   1.961992  4.260876e-01
   1.963593  3.972929e-01
   1.965193  3.703503e-01
   1.966793  3.451473e-01
   1.968394  3.215779e-01
   1.969994  2.995421e-01
   1.971594  2.789455e-01
   1.973195  2.596994e-01
   1.974795  2.417199e-01
   1.976395  2.249281e-01
   1.977996  2.092498e-01
   1.979596  1.946150e-01
   1.981196  1.809578e-01
   1.982797  1.682164e-01
   1.984397  1.563326e-01
   1.985997  1.452514e-01
   1.987598  1.349215e-01
   1.989198  1.252945e-01
   1.990798  1.163249e-01
   1.992398  1.079701e-01
   1.993999  1.001899e-01
   1.995599  9.294682e-02
   1.997199  8.620550e-02
   1.998800  7.993286e-02
   2.000400  7.409786e-02
   2.002000  6.867140e-02
   2.003601  6.362621e-02
   2.005201  5.893674e-02
   2.006801  5.457907e-02
   2.008402  5.053079e-02
   2.010002  4.677093e-02
   2.011602  4.327985e-02
   2.013203  4.003921e-02
   2.014803  3.703183e-02
   2.016403  3.424166e-02
   2.018004  3.165369e-02
   2.019604  2.925390e-02
   2.021204  2.702920e-02
   2.022805  2.496735e-02
   2.024405  2.305694e-02
   2.026005  2.128732e-02
   2.027606  1.964853e-02
   2.029206  1.813130e-02
   2.030806  1.672700e-02
   2.032406  1.542755e-02
   2.034007  1.422544e-02
   2.035607  1.311368e-02
   2.037207  1.208574e-02
   2.038808  1.113555e-02
   2.040408  1.025747e-02
   2.042008  9.446234e-03
   2.043609  8.696953e-03
   2.045209  8.005076e-03
   2.046809  7.366373e-03
   2.048410  6.776912e-03
   2.050010  6.233041e-03
   2.051610  5.731364e-03
   2.053211  5.268731e-03
   2.054811  4.842213e-03
   2.056411  4.449095e-03
   2.058012  4.086857e-03
   2.059612  3.753161e-03
   2.061212  3.445837e-03
   2.062813  3.162877e-03
   2.064413  2.902417e-03
   2.066013  2.662730e-03
   2.067614  2.442219e-03
   2.069214  2.239401e-03
   2.070814  2.052906e-03
   2.072414  1.881465e-03
   2.074015  1.723904e-03
   2.075615  1.579138e-03
   2.077215  1.446162e-03
   2.078816  1.324049e-03
   2.080416  1.211939e-03
   2.082016  1.109040e-03
   2.083617  1.014621e-03
   2.085217  9.280055e-04
   2.086817  8.485688e-04
   2.088418  7.757351e-04
   2.090018  7.089732e-04
   2.091618  6.477927e-04
   2.093219  5.917418e-04
   2.094819  5.404038e-04
   2.096419  4.933947e-04
   2.098020  4.503607e-04
   2.099620  4.109759e-04
   2.101220  3.749404e-04
   2.102821  3.419779e-04
   2.104421  3.118342e-04
   2.106021  2.842755e-04
   2.107622  2.590866e-04
   2.109222  2.360698e-04
   2.110822  2.150433e-04
   2.112422  1.958399e-04
   2.114023  1.783062e-04
   2.115623  1.623012e-04
   2.117223  1.476954e-04
   2.118824  1.343699e-04
   2.120424  1.222157e-04
   2.122024  1.111327e-04
   2.123625  1.010292e-04
   2.125225  9.182089e-05
   2.126825  8.343077e-05
   2.128426  7.578808e-05
   2.130026  6.882805e-05
   2.131626  6.249136e-05
   2.133227  5.672368e-05
   2.134827  5.147529e-05
   2.136427  4.670066e-05
   2.138028  4.235818e-05
   2.139628  3.840975e-05
   2.141228  3.482054e-05
   2.142829  3.155873e-05
   2.144429  2.859522e-05
   2.146029  2.590343e-05
   2.147630  2.345909e-05
   2.149230  2.124002e-05
   2.150830  1.922598e-05
   2.152430  1.739851e-05
   2.154031  1.574076e-05
   2.155631  1.423735e-05
   2.157231  1.287427e-05
   2.158832  1.163873e-05
   2.160432  1.051911e-05
   2.162032  9.504782e-06
   2.163633  8.586087e-06
   2.165233  7.754223e-06
   2.166833  7.001180e-06
   2.168434  6.319666e-06
   2.170034  5.703047e-06
   2.171634  5.145288e-06
   2.173235  4.640902e-06
   2.174835  4.184899e-06
   2.176435  3.772745e-06
   2.178036  3.400321e-06
   2.179636  3.063884e-06
   2.181236  2.760035e-06
   2.182837  2.485690e-06
   2.184437  2.238046e-06
   2.186037  2.014564e-06
   2.187638  1.812939e-06
   2.189238  1.631080e-06
   2.190838  1.467091e-06
   2.192438  1.319255e-06
   2.194039  1.186016e-06
   2.195639  1.065963e-06
   2.197239  9.578200e-07
   2.198840  8.604298e-07
   2.200440  7.727463e-07
   2.202040  6.938224e-07
   2.203641  6.228015e-07
   2.205241  5.589088e-07
   2.206841  5.014436e-07
   2.208442  4.497728e-07
   2.210042  4.033242e-07
   2.211642  3.615807e-07
   2.213243  3.240754e-07
   2.214843  2.903869e-07
   2.216443  2.601344e-07
   2.218044  2.329745e-07
   2.219644  2.085975e-07
   2.221244  1.867238e-07
   2.222845  1.671014e-07
   2.224445  1.495032e-07
   2.226045  1.337244e-07
   2.227646  1.195807e-07
   2.229246  1.069058e-07
   2.230846  9.555016e-08
   2.232446  8.537908e-08
   2.234047  7.627135e-08
   2.235647  6.811792e-08
   2.237247  6.082067e-08
   2.238848  5.429139e-08
   2.240448  4.845077e-08
   2.242048  4.322752e-08
   2.243649  3.855759e-08
   2.245249  3.438344e-08
   2.246849  3.065341e-08
   2.248450  2.732110e-08
   2.250050  2.434487e-08
   2.251650  2.168736e-08
   2.253251  1.931505e-08
   2.254851  1.719788e-08
   2.256451  1.530889e-08
   2.258052  1.362394e-08
   2.259652  1.212137e-08
   2.261252  1.078178e-08
   2.262853  9.587802e-09
   2.264453  8.523888e-09
   2.266053  7.576110e-09
   2.267654  6.732011e-09
   2.269254  5.980441e-09
   2.270854  5.311431e-09
   2.272454  4.716066e-09
   2.274055  4.186375e-09
   2.275655  3.715234e-09
   2.277255  3.296282e-09
   2.278856  2.923831e-09
   2.280456  2.592807e-09
   2.282056  2.298678e-09
   2.283657  2.037398e-09
   2.285257  1.805359e-09
   2.286857  1.599342e-09
   2.288458  1.416475e-09
   2.290058  1.254199e-09
   2.291658  1.110232e-09
   2.293259  9.825421e-10
   2.294859  8.693176e-10
   2.296459  7.689458e-10
   2.298060  6.799905e-10
   2.299660  6.011737e-10
   2.301260  5.313577e-10
   2.302861  4.695306e-10
   2.304461  4.147924e-10
   2.306061  3.663427e-10
   2.307662  3.234702e-10
   2.309262  2.855427e-10
   2.310862  2.519983e-10
   2.312462  2.223382e-10
   2.314063  1.961194e-10
   2.315663  1.729486e-10
   2.317263  1.524766e-10
   2.318864  1.343939e-10
   2.320464  1.184256e-10
   2.322064  1.043282e-10
   2.323665  9.188567e-11
   2.325265  8.090656e-11
   2.326865  7.122125e-11
   2.328466  6.267949e-11
   2.330066  5.514818e-11
   2.331666  4.850951e-11
   2.333267  4.265917e-11
   2.334867  3.750490e-11
   2.336467  3.296503e-11
   2.338068  2.896735e-11
   2.339668  2.544803e-11
   2.341268  2.235061e-11
   2.342869  1.962522e-11
   2.344469  1.722779e-11
   2.346069  1.511941e-11
   2.347670  1.326569e-11
   2.349270  1.163629e-11
   2.350870  1.020445e-11
   2.352470  8.946521e-12
   2.354071  7.841675e-12
   2.355671  6.871530e-12
   2.357271  6.019882e-12
   2.358872  5.272450e-12
   2.360472  4.616649e-12
   2.362072  4.041394e-12
   2.363673  3.536922e-12
   2.365273  3.094637e-12
   2.366873  2.706972e-12
   2.368474  2.367270e-12
   2.370074  2.069673e-12
   2.371674  1.809030e-12
   2.373275  1.580810e-12
   2.374875  1.381031e-12
   2.376475  1.206194e-12
   2.378076  1.053224e-12
   2.379676  9.194205e-13
   2.381276  8.024125e-13
   2.382877  7.001177e-13
   2.384477  6.107091e-13
   2.386077  5.325835e-13
   2.387678  4.643344e-13
   2.389278  4.047287e-13
   2.390878  3.526851e-13
   2.392478  3.072558e-13
   2.394079  2.676104e-13
   2.395679  2.330214e-13
   2.397279  2.028517e-13
   2.398880  1.765433e-13
   2.400480  1.536080e-13
   2.402080  1.336185e-13
   2.403681  1.162008e-13
   2.405281  1.010279e-13
   2.406881  8.781400e-14
   2.408482  7.630905e-14
   2.410082  6.629462e-14
   2.411682  5.757983e-14
   2.413283  4.999798e-14
   2.414883  4.340347e-14
   2.416483  3.766920e-14
   2.418084  3.268423e-14
   2.419684  2.835176e-14
   2.421284  2.458735e-14
   2.422885  2.131736e-14
   2.424485  1.847758e-14
   2.426085  1.601203e-14
   2.427686  1.387196e-14
   2.429286  1.201488e-14
   2.430886  1.040377e-14
   2.432486  9.006412e-15
   2.434087  7.794763e-15
   2.435687  6.744411e-15
   2.437287  5.834116e-15
   2.438888  5.045404e-15
   2.440488  4.362213e-15
   2.442088  3.770575e-15
   2.443689  3.258355e-15
   2.445289  2.815004e-15
   2.446889  2.431362e-15
   2.448490  2.099472e-15
   2.450090  1.812427e-15
   2.451690  1.564231e-15
   2.453291  1.349681e-15
   2.454891  1.164264e-15
   2.456491  1.004065e-15
   2.458092  8.656886e-16
   2.459692  7.461940e-16
   2.461292  6.430307e-16
   2.462893  5.539895e-16
   2.464493  4.771571e-16
   2.466093  4.108763e-16
   2.467694  3.537128e-16
   2.469294  3.044250e-16
   2.470894  2.619388e-16
   2.472494  2.253250e-16
   2.474095  1.937799e-16
   2.475695  1.666088e-16
   2.477295  1.432113e-16
   2.478896  1.230684e-16
   2.480496  1.057318e-16
   2.482096  9.081437e-17
   2.483697  7.798185e-17
   2.485297  6.694566e-17
   2.486897  5.745678e-17
   2.488498  4.930035e-17
   2.490098  4.229107e-17
   2.491698  3.626914e-17
   2.493299  3.109681e-17
   2.494899  2.665534e-17
   2.496499  2.284245e-17
   2.498100  1.957001e-17
   2.499700  1.676213e-17
   2.501300  1.435349e-17
   2.502901  1.228784e-17
   2.504501  1.051680e-17
   2.506101  8.998737e-18
   2.507702  7.697850e-18
   2.509302  6.583355e-18
   2.510902  5.628790e-18
   2.512503  4.811414e-18
   2.514103  4.111690e-18
   2.515703  3.512836e-18
   2.517303  3.000443e-18
   2.518904  2.562140e-18
   2.520504  2.187309e-18
   2.522104  1.866841e-18
   2.523705  1.592922e-18
   2.525305  1.358851e-18
   2.526905  1.158881e-18
   2.528506  9.880882e-19
   2.530106  8.422531e-19
   2.531706  7.177604e-19
   2.533307  6.115138e-19
   2.534907  5.208623e-19
   2.536507  4.435367e-19
   2.538108  3.775949e-19
   2.539708  3.213754e-19
   2.541308  2.734570e-19
   2.542909  2.326245e-19
   2.544509  1.978389e-19
   2.546109  1.682123e-19
   2.547710  1.429861e-19
   2.549310  1.215122e-19
   2.550910  1.032372e-19
   2.552511  8.768836e-20
   2.554111  7.446253e-20
   2.555711  6.321550e-20
   2.557311  5.365365e-20
   2.558912  4.552657e-20
   2.560512  3.862073e-20
   2.562112  3.275412e-20
   2.563713  2.777163e-20
   2.565313  2.354110e-20
   2.566913  1.994996e-20
   2.568514  1.690236e-20
   2.570114  1.431668e-20
   2.571714  1.212348e-20
   2.573315  1.026367e-20
   2.574915  8.686952e-21
   2.576515  7.350591e-21
   2.578116  6.218234e-21
   2.579716  5.258983e-21
   2.581316  4.446583e-21
   2.582917  3.758729e-21
   2.584517  3.176476e-21
   2.586117  2.683737e-21
   2.587718  2.266858e-21
   2.589318  1.914250e-21
   2.590918  1.616080e-21
   2.592519  1.364008e-21
   2.594119  1.150962e-21
   2.595719  9.709460e-22
   2.597319  8.188777e-22
   2.598920  6.904511e-22
   2.600520  5.820184e-22
   2.602120  4.904903e-22
   2.603721  4.132512e-22
   2.605321  3.480869e-22
   2.606921  2.931239e-22
   2.608522  2.467770e-22
   2.610122  2.077055e-22
   2.611722  1.747758e-22
   2.613323  1.470295e-22
   2.614923  1.236567e-22
   2.616523  1.039731e-22
   2.618124  8.740048e-23
   2.619724  7.345084e-23
   2.621324  6.171201e-23
   2.622925  5.183612e-23
   2.624525  4.352965e-23
   2.626125  3.654499e-23
   2.627726  3.067330e-23
   2.629326  2.573849e-23
   2.630926  2.159213e-23
   2.632527  1.810914e-23
   2.634127  1.518414e-23
   2.635727  1.272836e-23
   2.637327  1.066706e-23
   2.638928  8.937308e-24
   2.640528  7.486154e-24
   2.642128  6.269035e-24
   2.643729  5.248468e-24
   2.645329  4.392931e-24
   2.646929  3.675921e-24
   2.648530  3.075161e-24
   2.650130  2.571932e-24
   2.651730  2.150508e-24
   2.653331  1.797680e-24
   2.654931  1.502359e-24
   2.656531  1.255235e-24
   2.658132  1.048495e-24
   2.659732  8.755836e-25
   2.661332  7.310023e-25
   2.662933  6.101404e-25
   2.664533  5.091324e-25
   2.666133  4.247385e-25
   2.667734  3.542440e-25
   2.669334  2.953747e-25
   2.670934  2.462260e-25
   2.672535  2.052034e-25
   2.674135  1.709721e-25
   2.675735  1.424150e-25
   2.677335  1.185976e-25
   2.678936  9.873846e-26
   2.680536  8.218387e-26
   2.682136  6.838751e-26
   2.683737  5.689275e-26
   2.685337  4.731807e-26
   2.686937  3.934477e-26
   2.688538  3.270671e-26
   2.690138  2.718171e-26
   2.691738  2.258429e-26
   2.693339  1.875971e-26
   2.694939  1.557887e-26
   2.696539  1.293408e-26
   2.698140  1.073556e-26
   2.699740  8.908494e-27
   2.701340  7.390497e-27
   2.702941  6.129611e-27
   2.704541  5.082556e-27
   2.706141  4.213289e-27
   2.707742  3.491808e-27
   2.709342  2.893139e-27
   2.710942  2.396505e-27
   2.712543  1.984619e-27
   2.714143  1.643107e-27
   2.715743  1.360018e-27
   2.717343  1.125416e-27
   2.718944  9.310474e-28
   2.720544  7.700525e-28
   2.722144  6.367350e-28
   2.723745  5.263651e-28
   2.725345  4.350162e-28
   2.726945  3.594294e-28
   2.728546  2.969011e-28
   2.730146  2.451883e-28
   2.731746  2.024314e-28
   2.733347  1.670882e-28
   2.734947  1.378807e-28
   2.736547  1.137500e-28
   2.738148  9.381864e-29
   2.739748  7.736006e-29
   2.741348  6.377264e-29
   2.742949  5.255837e-29
   2.744549  4.330513e-29
   2.746149  3.567194e-29
   2.747750  2.937677e-29
   2.749350  2.418640e-29
   2.750950  1.990803e-29
   2.752551  1.638232e-29
   2.754151  1.347760e-29
   2.755751  1.108510e-29
   2.757351  9.114992e-30
   2.758952  7.493127e-30
   2.760552  6.158286e-30
   2.762152  5.059953e-30
   2.763753  4.156455e-30
   2.765353  3.413419e-30
   2.766953  2.802503e-30
   2.768554  2.300342e-30
   2.770154  1.887682e-30
   2.771754  1.548656e-30
   2.773355  1.270197e-30
   2.774955  1.041543e-30
   2.776555  8.538337e-31
   2.778156  6.997763e-31
   2.779756  5.733702e-31
   2.781356  4.696788e-31
   2.782957  3.846420e-31
   2.784557  3.149215e-31
   2.786157  2.577733e-31
   2.787758  2.109422e-31
   2.789358  1.725754e-31
   2.790958  1.411511e-31
   2.792559  1.154196e-31
   2.794159  9.435500e-32
   2.795759  7.711522e-32
   2.797359  6.300938e-32
   2.798960  5.147072e-32
   2.800560  4.203443e-32
   2.802160  3.431943e-32
   2.803761  2.801334e-32
   2.805361  2.286018e-32
   2.806961  1.865024e-32
   2.808562  1.521174e-32
   2.810162  1.240405e-32
   2.811762  1.011202e-32
   2.813363  8.241426e-33
   2.814963  6.715165e-33
   2.816563  5.470172e-33
   2.818164  4.454871e-33
   2.819764  3.627098e-33
   2.821364  2.952387e-33
   2.822965  2.402577e-33
   2.824565  1.954660e-33
   2.826165  1.589846e-33
   2.827766  1.292792e-33
   2.829366  1.050975e-33
   2.830966  8.541736e-34
   2.832567  6.940483e-34
   2.834167  5.637975e-34
   2.835767  4.578746e-34
   2.837367  3.717577e-34
   2.838968  3.017611e-34
   2.840568  2.448817e-34
   2.842168  1.986733e-34
   2.843769  1.611434e-34
   2.845369  1.306699e-34
   2.846969  1.059323e-34
   2.848570  8.585613e-35
   2.850170  6.956713e-35
   2.851770  5.635427e-35
   2.853371  4.563935e-35
   2.854971  3.695235e-35
   2.856571  2.991125e-35
   2.858172  2.420566e-35
   2.859772  1.958345e-35
   2.861372  1.583987e-35
   2.862973  1.280866e-35
   2.864573  1.035490e-35
   2.866173  8.369085e-36
   2.867774  6.762386e-36
   2.869374  5.462757e-36
   2.870974  4.411779e-36
   2.872575  3.562095e-36
   2.874175  2.875327e-36
   2.875775  2.320379e-36
   2.877375  1.872063e-36
   2.878976  1.509983e-36
   2.880576  1.217625e-36
   2.882176  9.816231e-37
   2.883777  7.911632e-37
   2.885377  6.374957e-37
   2.886977  5.135449e-37
   2.888578  4.135895e-37
   2.890178  3.330048e-37
   2.891778  2.680535e-37
   2.893379  2.157160e-37
   2.894979  1.735534e-37
   2.896579  1.395963e-37
   2.898180  1.122547e-37
   2.899780  9.024540e-38
   2.901380  7.253299e-38
   2.902981  5.828221e-38
   2.904581  4.681946e-38
   2.906181  3.760163e-38
   2.907782  3.019096e-38
   2.909382  2.423467e-38
   2.910982  1.944855e-38
   2.912583  1.560369e-38
   2.914183  1.251576e-38
   2.915783  1.003638e-38
   2.917383  8.046126e-39
   2.918984  6.448914e-39
   2.920584  5.167450e-39
   2.922184  4.139576e-39
   2.923785  3.315319e-39
   2.925385  2.654513e-39
   2.926985  2.124879e-39
   2.928586  1.700488e-39
   2.930186  1.360513e-39
   2.931786  1.088233e-39
   2.933387  8.702240e-40
   2.934987  6.957129e-40
   2.936587  5.560566e-40
   2.938188  4.443221e-40
   2.939788  3.549496e-40
   2.941388  2.834820e-40
   2.942989  2.263467e-40
   2.944589  1.806811e-40
   2.946189  1.441920e-40
   2.947790  1.150429e-40
   2.949390  9.176312e-41
   2.950990  7.317563e-41
   2.952591  5.833843e-41
   2.954191  4.649785e-41
   2.955791  3.705109e-41
   2.957391  2.951611e-41
   2.958992  2.350753e-41
   2.960592  1.871737e-41
   2.962192  1.489954e-41
   2.963793  1.185743e-41
   2.965393  9.434051e-42
   2.966993  7.504052e-42
   2.968594  5.967376e-42
   2.970194  4.744177e-42
   2.971794  3.770754e-42
   2.973395  2.996302e-42
   2.974995  2.380306e-42
   2.976595  1.890471e-42
   2.978196  1.501057e-42
   2.979796  1.191555e-42
   2.981396  9.456299e-43
   2.982997  7.502709e-43
   2.984597  5.951205e-43
   2.986197  4.719345e-43
   2.987798  3.741523e-43
   2.989398  2.965549e-43
   2.990998  2.349912e-43
   2.992599  1.861607e-43
   2.994199  1.474397e-43
   2.995799  1.167430e-43
   2.997399  9.241386e-44
   2.999000  7.313636e-44
   3.000600  5.786546e-44
   3.002200  4.577154e-44
   3.003801  3.619608e-44
   3.005401  2.861656e-44
   3.007001  2.261847e-44
   3.008602  1.787307e-44
   3.010202  1.411968e-44
   3.011802  1.115168e-44
   3.013403  8.805337e-45
   3.015003  6.950907e-45
   3.016603  5.485635e-45
   3.018204  4.328149e-45
   3.019804  3.414031e-45
   3.021404  2.692296e-45
   3.023005  2.122599e-45
   3.024605  1.673027e-45
   3.026205  1.318342e-45
   3.027806  1.038587e-45
   3.029406  8.179895e-46
   3.031006  6.440840e-46
   3.032607  5.070225e-46
   3.034207  3.990266e-46
   3.035807  3.139543e-46
   3.037407  2.469568e-46
   3.039008  1.942072e-46
   3.040608  1.526862e-46
   3.042208  1.200118e-46
   3.043809  9.430578e-47
   3.045409  7.408708e-47
   3.047009  5.818842e-47
   3.048610  4.568994e-47
   3.050210  3.586695e-47
   3.051810  2.814870e-47
   3.053411  2.208575e-47
   3.055011  1.732431e-47
   3.056611  1.358594e-47
   3.058212  1.065156e-47
   3.059812  8.348850e-48
   3.061412  6.542295e-48
   3.063013  5.125349e-48
   3.064613  4.014272e-48
   3.066213  3.143258e-48
   3.067814  2.460612e-48
   3.069414  1.925734e-48
   3.071014  1.506743e-48
   3.072615  1.178616e-48
   3.074215  9.217118e-49
   3.075815  7.206227e-49
   3.077415  5.632623e-49
   3.079016  4.401527e-49
   3.080616  3.438634e-49
   3.082216  2.685706e-49
   3.083817  2.097109e-49
   3.085417  1.637093e-49
   3.087017  1.277661e-49
   3.088618  9.968915e-50
   3.090218  7.776247e-50
   3.091818  6.064321e-50
   3.093419  4.728073e-50
   3.095019  3.685328e-50
   3.096619  2.871826e-50
   3.098220  2.237329e-50
   3.099820  1.742576e-50
   3.101420  1.356886e-50
   3.103021  1.056294e-50
   3.104621  8.220845e-51
   3.106221  6.396434e-51
   3.107822  4.975644e-51
   3.109422  3.869462e-51
   3.111022  3.008444e-51
   3.112623  2.338423e-51
   3.114223  1.817164e-51
   3.115823  1.411742e-51
   3.117423  1.096494e-51
   3.119024  8.514264e-52
   3.120624  6.609642e-52
   3.122224  5.129780e-52
   3.123825  3.980241e-52
   3.125425  3.087522e-52
   3.127025  2.394421e-52
   3.128626  1.856441e-52
   3.130226  1.438969e-52
   3.131826  1.115095e-52
   3.133427  8.638972e-53
   3.135027  6.691173e-53
   3.136627  5.181224e-53
   3.138228  4.010998e-53
   3.139828  3.104291e-53
   3.141428  2.401941e-53
   3.143029  1.858028e-53
   3.144629  1.436918e-53
   3.146229  1.110968e-53
   3.147830  8.587392e-54
   3.149430  6.636068e-54
   3.151030  5.126847e-54
   3.152631  3.959859e-54
   3.154231  3.057730e-54
   3.155831  2.360524e-54
   3.157431  1.821829e-54
   3.159032  1.405713e-54
   3.160632  1.084366e-54
   3.162232  8.362666e-55
   3.163833  6.447683e-55
   3.165433  4.969956e-55
   3.167033  3.829934e-55
   3.168634  2.950666e-55
   3.170234  2.272682e-55
   3.171834  1.750037e-55
   3.173435  1.347242e-55
   3.175035  1.036894e-55
   3.176635  7.978340e-56
   3.178236  6.137349e-56
   3.179836  4.719968e-56
   3.181436  3.629002e-56
   3.183037  2.789493e-56
   3.184637  2.143647e-56
   3.186237  1.646915e-56
