 Eloss (eV)    Int (a.u.)
   1.577916  6.954938e+01
   1.579516  6.771792e+01
   1.581116  6.593082e+01
   1.582717  6.418713e+01
   1.584317  6.248588e+01
   1.585917  6.082617e+01
   1.587518  5.920707e+01
   1.589118  5.762769e+01
   1.590718  5.608715e+01
   1.592318  5.458460e+01
   1.593919  5.311918e+01
   1.595519  5.169008e+01
   1.597119  5.029648e+01
   1.598720  4.893758e+01
   1.600320  4.761261e+01
   1.601920  4.632079e+01
   1.603521  4.506139e+01
   1.605121  4.383366e+01
   1.606721  4.263687e+01
   1.608322  4.147034e+01
   1.609922  4.033335e+01
   1.611522  3.922524e+01
   1.613123  3.814534e+01
   1.614723  3.709299e+01
   1.616323  3.606757e+01
   1.617924  3.506843e+01
   1.619524  3.409498e+01
   1.621124  3.314660e+01
   1.622725  3.222272e+01
   1.624325  3.132275e+01
   1.625925  3.044613e+01
   1.627526  2.959231e+01
   1.629126  2.876075e+01
   1.630726  2.795092e+01
   1.632326  2.716230e+01
   1.633927  2.639438e+01
   1.635527  2.564667e+01
   1.637127  2.491869e+01
   1.638728  2.420994e+01
   1.640328  2.351998e+01
   1.641928  2.284834e+01
   1.643529  2.219458e+01
   1.645129  2.155826e+01
   1.646729  2.093896e+01
   1.648330  2.033626e+01
   1.649930  1.974975e+01
   1.651530  1.917903e+01
   1.653131  1.862371e+01
   1.654731  1.808340e+01
   1.656331  1.755775e+01
   1.657932  1.704638e+01
   1.659532  1.654893e+01
   1.661132  1.606505e+01
   1.662733  1.559441e+01
   1.664333  1.513667e+01
   1.665933  1.469151e+01
   1.667534  1.425860e+01
   1.669134  1.383763e+01
   1.670734  1.342831e+01
   1.672334  1.303034e+01
   1.673935  1.264341e+01
   1.675535  1.226726e+01
   1.677135  1.190160e+01
   1.678736  1.154616e+01
   1.680336  1.120068e+01
   1.681936  1.086491e+01
   1.683537  1.053858e+01
   1.685137  1.022145e+01
   1.686737  9.913283e+00
   1.688338  9.613846e+00
   1.689938  9.322906e+00
   1.691538  9.040241e+00
   1.693139  8.765633e+00
   1.694739  8.498868e+00
   1.696339  8.239739e+00
   1.697940  7.988043e+00
   1.699540  7.743581e+00
   1.701140  7.506161e+00
   1.702741  7.275593e+00
   1.704341  7.051695e+00
   1.705941  6.834286e+00
   1.707542  6.623192e+00
   1.709142  6.418242e+00
   1.710742  6.219270e+00
   1.712342  6.026113e+00
   1.713943  5.838612e+00
   1.715543  5.656614e+00
   1.717143  5.479969e+00
   1.718744  5.308528e+00
   1.720344  5.142149e+00
   1.721944  4.980694e+00
   1.723545  4.824024e+00
   1.725145  4.672010e+00
   1.726745  4.524520e+00
   1.728346  4.381430e+00
   1.729946  4.242616e+00
   1.731546  4.107959e+00
   1.733147  3.977343e+00
   1.734747  3.850655e+00
   1.736347  3.727784e+00
   1.737948  3.608621e+00
   1.739548  3.493063e+00
   1.741148  3.381008e+00
   1.742749  3.272355e+00
   1.744349  3.167009e+00
   1.745949  3.064874e+00
   1.747550  2.965859e+00
   1.749150  2.869875e+00
   1.750750  2.776834e+00
   1.752350  2.686652e+00
   1.753951  2.599247e+00
   1.755551  2.514538e+00
   1.757151  2.432447e+00
   1.758752  2.352898e+00
   1.760352  2.275818e+00
   1.761952  2.201133e+00
   1.763553  2.128775e+00
   1.765153  2.058674e+00
   1.766753  1.990765e+00
   1.768354  1.924984e+00
   1.769954  1.861267e+00
   1.771554  1.799554e+00
   1.773155  1.739785e+00
   1.774755  1.681902e+00
   1.776355  1.625850e+00
   1.777956  1.571574e+00
   1.779556  1.519021e+00
   1.781156  1.468139e+00
   1.782757  1.418878e+00
   1.784357  1.371190e+00
   1.785957  1.325027e+00
   1.787558  1.280343e+00
   1.789158  1.237093e+00
   1.790758  1.195234e+00
   1.792358  1.154724e+00
   1.793959  1.115522e+00
   1.795559  1.077587e+00
   1.797159  1.040882e+00
   1.798760  1.005367e+00
   1.800360  9.710080e-01
   1.801960  9.377679e-01
   1.803561  9.056126e-01
   1.805161  8.745086e-01
   1.806761  8.444234e-01
   1.808362  8.153255e-01
   1.809962  7.871841e-01
   1.811562  7.599694e-01
   1.813163  7.336527e-01
   1.814763  7.082057e-01
   1.816363  6.836013e-01
   1.817964  6.598131e-01
   1.819564  6.368153e-01
   1.821164  6.145831e-01
   1.822765  5.930923e-01
   1.824365  5.723194e-01
   1.825965  5.522418e-01
   1.827566  5.328372e-01
   1.829166  5.140844e-01
   1.830766  4.959625e-01
   1.832366  4.784514e-01
   1.833967  4.615315e-01
   1.835567  4.451838e-01
   1.837167  4.293900e-01
   1.838768  4.141323e-01
   1.840368  3.993933e-01
   1.841968  3.851563e-01
   1.843569  3.714051e-01
   1.845169  3.581238e-01
   1.846769  3.452972e-01
   1.848370  3.329105e-01
   1.849970  3.209493e-01
   1.851570  3.093998e-01
   1.853171  2.982484e-01
   1.854771  2.874821e-01
   1.856371  2.770881e-01
   1.857972  2.670543e-01
   1.859572  2.573688e-01
   1.861172  2.480200e-01
   1.862773  2.389968e-01
   1.864373  2.302884e-01
   1.865973  2.218843e-01
   1.867574  2.137743e-01
   1.869174  2.059487e-01
   1.870774  1.983980e-01
   1.872374  1.911128e-01
   1.873975  1.840844e-01
   1.875575  1.773041e-01
   1.877175  1.707635e-01
   1.878776  1.644546e-01
   1.880376  1.583694e-01
   1.881976  1.525005e-01
   1.883577  1.468405e-01
   1.885177  1.413822e-01
   1.886777  1.361189e-01
   1.888378  1.310438e-01
   1.889978  1.261506e-01
   1.891578  1.214329e-01
   1.893179  1.168849e-01
   1.894779  1.125006e-01
   1.896379  1.082743e-01
   1.897980  1.042008e-01
   1.899580  1.002746e-01
   1.901180  9.649070e-02
   1.902781  9.284415e-02
   1.904381  8.933017e-02
   1.905981  8.594415e-02
   1.907582  8.268163e-02
   1.909182  7.953830e-02
   1.910782  7.650999e-02
   1.912382  7.359266e-02
   1.913983  7.078242e-02
   1.915583  6.807551e-02
   1.917183  6.546827e-02
   1.918784  6.295721e-02
   1.920384  6.053890e-02
   1.921984  5.821008e-02
   1.923585  5.596756e-02
   1.925185  5.380828e-02
   1.926785  5.172928e-02
   1.928386  4.972769e-02
   1.929986  4.780075e-02
   1.931586  4.594578e-02
   1.933187  4.416021e-02
   1.934787  4.244154e-02
   1.936387  4.078737e-02
   1.937988  3.919538e-02
   1.939588  3.766332e-02
   1.941188  3.618902e-02
   1.942789  3.477039e-02
   1.944389  3.340542e-02
   1.945989  3.209215e-02
   1.947590  3.082870e-02
   1.949190  2.961326e-02
   1.950790  2.844407e-02
   1.952390  2.731944e-02
   1.953991  2.623774e-02
   1.955591  2.519739e-02
   1.957191  2.419687e-02
   1.958792  2.323472e-02
   1.960392  2.230952e-02
   1.961992  2.141991e-02
   1.963593  2.056457e-02
   1.965193  1.974222e-02
   1.966793  1.895165e-02
   1.968394  1.819167e-02
   1.969994  1.746114e-02
   1.971594  1.675897e-02
   1.973195  1.608409e-02
   1.974795  1.543548e-02
   1.976395  1.481217e-02
   1.977996  1.421318e-02
   1.979596  1.363763e-02
   1.981196  1.308461e-02
   1.982797  1.255328e-02
   1.984397  1.204282e-02
   1.985997  1.155244e-02
   1.987598  1.108138e-02
   1.989198  1.062891e-02
   1.990798  1.019431e-02
   1.992398  9.776910e-03
   1.993999  9.376050e-03
   1.995599  8.991099e-03
   1.997199  8.621448e-03
   1.998800  8.266510e-03
   2.000400  7.925719e-03
   2.002000  7.598533e-03
   2.003601  7.284427e-03
   2.005201  6.982895e-03
   2.006801  6.693453e-03
   2.008402  6.415633e-03
   2.010002  6.148983e-03
   2.011602  5.893070e-03
   2.013203  5.647478e-03
   2.014803  5.411803e-03
   2.016403  5.185659e-03
   2.018004  4.968674e-03
   2.019604  4.760489e-03
   2.021204  4.560760e-03
   2.022805  4.369155e-03
   2.024405  4.185354e-03
   2.026005  4.009050e-03
   2.027606  3.839947e-03
   2.029206  3.677762e-03
   2.030806  3.522221e-03
   2.032406  3.373060e-03
   2.034007  3.230027e-03
   2.035607  3.092877e-03
   2.037207  2.961378e-03
   2.038808  2.835303e-03
   2.040408  2.714436e-03
   2.042008  2.598570e-03
   2.043609  2.487504e-03
   2.045209  2.381045e-03
   2.046809  2.279009e-03
   2.048410  2.181218e-03
   2.050010  2.087500e-03
   2.051610  1.997692e-03
   2.053211  1.911636e-03
   2.054811  1.829179e-03
   2.056411  1.750177e-03
   2.058012  1.674489e-03
   2.059612  1.601980e-03
   2.061212  1.532521e-03
   2.062813  1.465987e-03
   2.064413  1.402261e-03
   2.066013  1.341225e-03
   2.067614  1.282771e-03
   2.069214  1.226793e-03
   2.070814  1.173189e-03
   2.072414  1.121861e-03
   2.074015  1.072716e-03
   2.075615  1.025664e-03
   2.077215  9.806182e-04
   2.078816  9.374958e-04
   2.080416  8.962171e-04
   2.082016  8.567058e-04
   2.083617  8.188884e-04
   2.085217  7.826945e-04
   2.086817  7.480565e-04
   2.088418  7.149095e-04
   2.090018  6.831912e-04
   2.091618  6.528419e-04
   2.093219  6.238043e-04
   2.094819  5.960233e-04
   2.096419  5.694461e-04
   2.098020  5.440221e-04
   2.099620  5.197028e-04
   2.101220  4.964415e-04
   2.102821  4.741936e-04
   2.104421  4.529162e-04
   2.106021  4.325681e-04
   2.107622  4.131101e-04
   2.109222  3.945041e-04
   2.110822  3.767141e-04
   2.112422  3.597053e-04
   2.114023  3.434442e-04
   2.115623  3.278991e-04
   2.117223  3.130392e-04
   2.118824  2.988352e-04
   2.120424  2.852590e-04
   2.122024  2.722837e-04
   2.123625  2.598833e-04
   2.125225  2.480331e-04
   2.126825  2.367093e-04
   2.128426  2.258894e-04
   2.130026  2.155513e-04
   2.131626  2.056744e-04
   2.133227  1.962385e-04
   2.134827  1.872245e-04
   2.136427  1.786141e-04
   2.138028  1.703898e-04
   2.139628  1.625345e-04
   2.141228  1.550324e-04
   2.142829  1.478678e-04
   2.144429  1.410261e-04
   2.146029  1.344931e-04
   2.147630  1.282552e-04
   2.149230  1.222994e-04
   2.150830  1.166134e-04
   2.152430  1.111852e-04
   2.154031  1.060035e-04
   2.155631  1.010573e-04
   2.157231  9.633633e-05
   2.158832  9.183048e-05
   2.160432  8.753026e-05
   2.162032  8.342651e-05
   2.163633  7.951050e-05
   2.165233  7.577387e-05
   2.166833  7.220861e-05
   2.168434  6.880707e-05
   2.170034  6.556192e-05
   2.171634  6.246617e-05
   2.173235  5.951310e-05
   2.174835  5.669632e-05
   2.176435  5.400969e-05
   2.178036  5.144735e-05
   2.179636  4.900370e-05
   2.181236  4.667339e-05
   2.182837  4.445129e-05
   2.184437  4.233250e-05
   2.186037  4.031234e-05
   2.187638  3.838634e-05
   2.189238  3.655021e-05
   2.190838  3.479987e-05
   2.192438  3.313141e-05
   2.194039  3.154109e-05
   2.195639  3.002535e-05
   2.197239  2.858078e-05
   2.198840  2.720411e-05
   2.200440  2.589224e-05
   2.202040  2.464218e-05
   2.203641  2.345110e-05
   2.205241  2.231629e-05
   2.206841  2.123514e-05
   2.208442  2.020519e-05
   2.210042  1.922407e-05
   2.211642  1.828951e-05
   2.213243  1.739937e-05
   2.214843  1.655158e-05
   2.216443  1.574418e-05
   2.218044  1.497529e-05
   2.219644  1.424311e-05
   2.221244  1.354593e-05
   2.222845  1.288213e-05
   2.224445  1.225013e-05
   2.226045  1.164846e-05
   2.227646  1.107570e-05
   2.229246  1.053047e-05
   2.230846  1.001150e-05
   2.232446  9.517554e-06
   2.234047  9.047444e-06
   2.235647  8.600050e-06
   2.237247  8.174301e-06
   2.238848  7.769174e-06
   2.240448  7.383692e-06
   2.242048  7.016925e-06
   2.243649  6.667986e-06
   2.245249  6.336028e-06
   2.246849  6.020243e-06
   2.248450  5.719861e-06
   2.250050  5.434148e-06
   2.251650  5.162405e-06
   2.253251  4.903963e-06
   2.254851  4.658186e-06
   2.256451  4.424468e-06
   2.258052  4.202230e-06
   2.259652  3.990921e-06
   2.261252  3.790016e-06
   2.262853  3.599013e-06
   2.264453  3.417436e-06
   2.266053  3.244830e-06
   2.267654  3.080761e-06
   2.269254  2.924816e-06
   2.270854  2.776603e-06
   2.272454  2.635745e-06
   2.274055  2.501887e-06
   2.275655  2.374688e-06
   2.277255  2.253823e-06
   2.278856  2.138985e-06
   2.280456  2.029879e-06
   2.282056  1.926226e-06
   2.283657  1.827758e-06
   2.285257  1.734222e-06
   2.286857  1.645377e-06
   2.288458  1.560992e-06
   2.290058  1.480847e-06
   2.291658  1.404736e-06
   2.293259  1.332458e-06
   2.294859  1.263825e-06
   2.296459  1.198656e-06
   2.298060  1.136782e-06
   2.299660  1.078038e-06
   2.301260  1.022270e-06
   2.302861  9.693305e-07
   2.304461  9.190784e-07
   2.306061  8.713803e-07
   2.307662  8.261093e-07
   2.309262  7.831444e-07
   2.310862  7.423705e-07
   2.312462  7.036782e-07
   2.314063  6.669635e-07
   2.315663  6.321273e-07
   2.317263  5.990755e-07
   2.318864  5.677187e-07
   2.320464  5.379716e-07
   2.322064  5.097533e-07
   2.323665  4.829868e-07
   2.325265  4.575990e-07
   2.326865  4.335203e-07
   2.328466  4.106845e-07
   2.330066  3.890288e-07
   2.331666  3.684934e-07
   2.333267  3.490215e-07
   2.334867  3.305592e-07
   2.336467  3.130552e-07
   2.338068  2.964607e-07
   2.339668  2.807294e-07
   2.341268  2.658172e-07
   2.342869  2.516824e-07
   2.344469  2.382853e-07
   2.346069  2.255881e-07
   2.347670  2.135550e-07
   2.349270  2.021518e-07
   2.350870  1.913464e-07
   2.352470  1.811079e-07
   2.354071  1.714072e-07
   2.355671  1.622166e-07
   2.357271  1.535097e-07
   2.358872  1.452617e-07
   2.360472  1.374488e-07
   2.362072  1.300485e-07
   2.363673  1.230395e-07
   2.365273  1.164013e-07
   2.366873  1.101149e-07
   2.368474  1.041618e-07
   2.370074  9.852484e-08
   2.371674  9.318744e-08
   2.373275  8.813403e-08
   2.374875  8.334977e-08
   2.376475  7.882060e-08
   2.378076  7.453318e-08
   2.379676  7.047483e-08
   2.381276  6.663356e-08
   2.382877  6.299797e-08
   2.384477  5.955725e-08
   2.386077  5.630115e-08
   2.387678  5.321994e-08
   2.389278  5.030442e-08
   2.390878  4.754583e-08
   2.392478  4.493588e-08
   2.394079  4.246671e-08
   2.395679  4.013086e-08
   2.397279  3.792128e-08
   2.398880  3.583125e-08
   2.400480  3.385443e-08
   2.402080  3.198480e-08
   2.403681  3.021665e-08
   2.405281  2.854457e-08
   2.406881  2.696343e-08
   2.408482  2.546839e-08
   2.410082  2.405483e-08
   2.411682  2.271840e-08
   2.413283  2.145496e-08
   2.414883  2.026059e-08
   2.416483  1.913159e-08
   2.418084  1.806445e-08
   2.419684  1.705583e-08
   2.421284  1.610258e-08
   2.422885  1.520172e-08
   2.424485  1.435042e-08
   2.426085  1.354599e-08
   2.427686  1.278591e-08
   2.429286  1.206777e-08
   2.430886  1.138930e-08
   2.432486  1.074835e-08
   2.434087  1.014287e-08
   2.435687  9.570935e-09
   2.437287  9.030723e-09
   2.438888  8.520503e-09
   2.440488  8.038638e-09
   2.442088  7.583580e-09
   2.443689  7.153863e-09
   2.445289  6.748100e-09
   2.446889  6.364979e-09
   2.448490  6.003258e-09
   2.450090  5.661761e-09
   2.451690  5.339377e-09
   2.453291  5.035056e-09
   2.454891  4.747800e-09
   2.456491  4.476671e-09
   2.458092  4.220778e-09
   2.459692  3.979278e-09
   2.461292  3.751377e-09
   2.462893  3.536321e-09
   2.464493  3.333398e-09
   2.466093  3.141935e-09
   2.467694  2.961295e-09
   2.469294  2.790878e-09
   2.470894  2.630114e-09
   2.472494  2.478465e-09
   2.474095  2.335423e-09
   2.475695  2.200507e-09
   2.477295  2.073264e-09
   2.478896  1.953265e-09
   2.480496  1.840103e-09
   2.482096  1.733395e-09
   2.483697  1.632780e-09
   2.485297  1.537915e-09
   2.486897  1.448476e-09
   2.488498  1.364159e-09
   2.490098  1.284675e-09
   2.491698  1.209751e-09
   2.493299  1.139131e-09
   2.494899  1.072569e-09
   2.496499  1.009838e-09
   2.498100  9.507204e-10
   2.499700  8.950110e-10
   2.501300  8.425166e-10
   2.502901  7.930546e-10
   2.504501  7.464526e-10
   2.506101  7.025480e-10
   2.507702  6.611869e-10
   2.509302  6.222245e-10
   2.510902  5.855237e-10
   2.512503  5.509553e-10
   2.514103  5.183975e-10
   2.515703  4.877350e-10
   2.517303  4.588592e-10
   2.518904  4.316677e-10
   2.520504  4.060638e-10
   2.522104  3.819561e-10
   2.523705  3.592586e-10
   2.525305  3.378902e-10
   2.526905  3.177740e-10
   2.528506  2.988380e-10
   2.530106  2.810139e-10
   2.531706  2.642374e-10
   2.533307  2.484479e-10
   2.534907  2.335882e-10
   2.536507  2.196044e-10
   2.538108  2.064457e-10
   2.539708  1.940640e-10
   2.541308  1.824143e-10
   2.542909  1.714538e-10
   2.544509  1.611425e-10
   2.546109  1.514424e-10
   2.547710  1.423179e-10
   2.549310  1.337353e-10
   2.550910  1.256629e-10
   2.552511  1.180708e-10
   2.554111  1.109310e-10
   2.555711  1.042168e-10
   2.557311  9.790319e-11
   2.558912  9.196671e-11
   2.560512  8.638514e-11
   2.562112  8.113756e-11
   2.563713  7.620429e-11
   2.565313  7.156677e-11
   2.566913  6.720754e-11
   2.568514  6.311013e-11
   2.570114  5.925906e-11
   2.571714  5.563972e-11
   2.573315  5.223838e-11
   2.574915  4.904210e-11
   2.576515  4.603868e-11
   2.578116  4.321667e-11
   2.579716  4.056526e-11
   2.581316  3.807428e-11
   2.582917  3.573418e-11
   2.584517  3.353593e-11
   2.586117  3.147107e-11
   2.587718  2.953161e-11
   2.589318  2.771006e-11
   2.590918  2.599933e-11
   2.592519  2.439279e-11
   2.594119  2.288418e-11
   2.595719  2.146762e-11
   2.597319  2.013756e-11
   2.598920  1.888880e-11
   2.600520  1.771644e-11
   2.602120  1.661587e-11
   2.603721  1.558275e-11
   2.605321  1.461302e-11
   2.606921  1.370283e-11
   2.608522  1.284858e-11
   2.610122  1.204687e-11
   2.611722  1.129453e-11
   2.613323  1.058856e-11
   2.614923  9.926125e-12
   2.616523  9.304591e-12
   2.618124  8.721464e-12
   2.619724  8.174403e-12
   2.621324  7.661208e-12
   2.622925  7.179811e-12
   2.624525  6.728268e-12
   2.626125  6.304754e-12
   2.627726  5.907552e-12
   2.629326  5.535049e-12
   2.630926  5.185731e-12
   2.632527  4.858173e-12
   2.634127  4.551039e-12
   2.635727  4.263073e-12
   2.637327  3.993093e-12
   2.638928  3.739992e-12
   2.640528  3.502728e-12
   2.642128  3.280324e-12
   2.643729  3.071861e-12
   2.645329  2.876478e-12
   2.646929  2.693364e-12
   2.648530  2.521759e-12
   2.650130  2.360949e-12
   2.651730  2.210264e-12
   2.653331  2.069076e-12
   2.654931  1.936792e-12
   2.656531  1.812860e-12
   2.658132  1.696759e-12
   2.659732  1.588000e-12
   2.661332  1.486125e-12
   2.662933  1.390704e-12
   2.664533  1.301334e-12
   2.666133  1.217636e-12
   2.667734  1.139254e-12
   2.669334  1.065855e-12
   2.670934  9.971267e-13
   2.672535  9.327754e-13
   2.674135  8.725260e-13
   2.675735  8.161203e-13
   2.677335  7.633164e-13
   2.678936  7.138871e-13
   2.680536  6.676195e-13
   2.682136  6.243139e-13
   2.683737  5.837832e-13
   2.685337  5.458518e-13
   2.686937  5.103550e-13
   2.688538  4.771387e-13
   2.690138  4.460581e-13
   2.691738  4.169776e-13
   2.693339  3.897702e-13
   2.694939  3.643166e-13
   2.696539  3.405054e-13
   2.698140  3.182317e-13
   2.699740  2.973976e-13
   2.701340  2.779113e-13
   2.702941  2.596865e-13
   2.704541  2.426426e-13
   2.706141  2.267040e-13
   2.707742  2.118000e-13
   2.709342  1.978643e-13
   2.710942  1.848346e-13
   2.712543  1.726528e-13
   2.714143  1.612645e-13
   2.715743  1.506185e-13
   2.717343  1.406670e-13
   2.718944  1.313654e-13
   2.720544  1.226716e-13
   2.722144  1.145465e-13
   2.723745  1.069533e-13
   2.725345  9.985758e-14
   2.726945  9.322715e-14
   2.728546  8.703187e-14
   2.730146  8.124353e-14
   2.731746  7.583572e-14
   2.733347  7.078372e-14
   2.734947  6.606440e-14
   2.736547  6.165612e-14
   2.738148  5.753862e-14
   2.739748  5.369294e-14
   2.741348  5.010136e-14
   2.742949  4.674728e-14
   2.744549  4.361519e-14
   2.746149  4.069056e-14
   2.747750  3.795983e-14
   2.749350  3.541027e-14
   2.750950  3.303002e-14
   2.752551  3.080796e-14
   2.754151  2.873371e-14
   2.755751  2.679754e-14
   2.757351  2.499037e-14
   2.758952  2.330371e-14
   2.760552  2.172961e-14
   2.762152  2.026065e-14
   2.763753  1.888989e-14
   2.765353  1.761083e-14
   2.766953  1.641742e-14
   2.768554  1.530399e-14
   2.770154  1.426523e-14
   2.771754  1.329620e-14
   2.773355  1.239227e-14
   2.774955  1.154911e-14
   2.776555  1.076269e-14
   2.778156  1.002924e-14
   2.779756  9.345217e-15
   2.781356  8.707338e-15
   2.782957  8.112524e-15
   2.784557  7.557899e-15
   2.786157  7.040780e-15
   2.787758  6.558658e-15
   2.789358  6.109191e-15
   2.790958  5.690193e-15
   2.792559  5.299622e-15
   2.794159  4.935570e-15
   2.795759  4.596256e-15
   2.797359  4.280019e-15
   2.798960  3.985307e-15
   2.800560  3.710670e-15
   2.802160  3.454757e-15
   2.803761  3.216305e-15
   2.805361  2.994135e-15
   2.806961  2.787149e-15
   2.808562  2.594320e-15
   2.810162  2.414690e-15
   2.811762  2.247366e-15
   2.813363  2.091514e-15
   2.814963  1.946356e-15
   2.816563  1.811167e-15
   2.818164  1.685268e-15
   2.819764  1.568030e-15
   2.821364  1.458861e-15
   2.822965  1.357214e-15
   2.824565  1.262575e-15
   2.826165  1.174466e-15
   2.827766  1.092442e-15
   2.829366  1.016087e-15
   2.830966  9.450130e-16
   2.832567  8.788593e-16
   2.834167  8.172886e-16
   2.835767  7.599869e-16
   2.837367  7.066613e-16
   2.838968  6.570389e-16
   2.840568  6.108652e-16
   2.842168  5.679031e-16
   2.843769  5.279315e-16
   2.845369  4.907446e-16
   2.846969  4.561504e-16
   2.848570  4.239699e-16
   2.850170  3.940367e-16
   2.851770  3.661953e-16
   2.853371  3.403012e-16
   2.854971  3.162195e-16
   2.856571  2.938248e-16
   2.858172  2.730001e-16
   2.859772  2.536365e-16
   2.861372  2.356325e-16
   2.862973  2.188936e-16
   2.864573  2.033319e-16
   2.866173  1.888655e-16
   2.867774  1.754181e-16
   2.869374  1.629185e-16
   2.870974  1.513008e-16
   2.872575  1.405033e-16
   2.874175  1.304687e-16
   2.875775  1.211436e-16
   2.877375  1.124785e-16
   2.878976  1.044270e-16
   2.880576  9.694624e-17
   2.882176  8.999606e-17
   2.883777  8.353926e-17
   2.885377  7.754115e-17
   2.886977  7.196949e-17
   2.888578  6.679427e-17
   2.890178  6.198755e-17
   2.891778  5.752337e-17
   2.893379  5.337756e-17
   2.894979  4.952764e-17
   2.896579  4.595271e-17
   2.898180  4.263332e-17
   2.899780  3.955139e-17
   2.901380  3.669010e-17
   2.902981  3.403381e-17
   2.904581  3.156798e-17
   2.906181  2.927909e-17
   2.907782  2.715456e-17
   2.909382  2.518272e-17
   2.910982  2.335270e-17
   2.912583  2.165440e-17
   2.914183  2.007842e-17
   2.915783  1.861606e-17
   2.917383  1.725918e-17
   2.918984  1.600027e-17
   2.920584  1.483232e-17
   2.922184  1.374882e-17
   2.923785  1.274372e-17
   2.925385  1.181140e-17
   2.926985  1.094666e-17
   2.928586  1.014462e-17
   2.930186  9.400802e-18
   2.931786  8.711008e-18
   2.933387  8.071356e-18
   2.934987  7.478236e-18
   2.936587  6.928295e-18
   2.938188  6.418419e-18
   2.939788  5.945719e-18
   2.941388  5.507509e-18
   2.942989  5.101297e-18
   2.944589  4.724768e-18
   2.946189  4.375775e-18
   2.947790  4.052323e-18
   2.949390  3.752559e-18
   2.950990  3.474767e-18
   2.952591  3.217350e-18
   2.954191  2.978829e-18
   2.955791  2.757829e-18
   2.957391  2.553076e-18
   2.958992  2.363385e-18
   2.960592  2.187661e-18
   2.962192  2.024883e-18
   2.963793  1.874107e-18
   2.965393  1.734457e-18
   2.966993  1.605118e-18
   2.968594  1.485338e-18
   2.970194  1.374415e-18
   2.971794  1.271701e-18
   2.973395  1.176595e-18
   2.974995  1.088537e-18
   2.976595  1.007011e-18
   2.978196  9.315360e-19
   2.979796  8.616673e-19
   2.981396  7.969923e-19
   2.982997  7.371286e-19
   2.984597  6.817213e-19
   2.986197  6.304419e-19
   2.987798  5.829855e-19
   2.989398  5.390699e-19
   2.990998  4.984331e-19
   2.992599  4.608327e-19
   2.994199  4.260437e-19
   2.995799  3.938580e-19
   2.997399  3.640824e-19
   2.999000  3.365381e-19
   3.000600  3.110594e-19
   3.002200  2.874928e-19
   3.003801  2.656961e-19
   3.005401  2.455376e-19
   3.007001  2.268952e-19
   3.008602  2.096559e-19
   3.010202  1.937151e-19
   3.011802  1.789759e-19
   3.013403  1.653484e-19
   3.015003  1.527496e-19
   3.016603  1.411025e-19
   3.018204  1.303358e-19
   3.019804  1.203836e-19
   3.021404  1.111849e-19
   3.023005  1.026830e-19
   3.024605  9.482565e-20
   3.026205  8.756443e-20
   3.027806  8.085449e-20
   3.029406  7.465435e-20
   3.031006  6.892561e-20
   3.032607  6.363275e-20
   3.034207  5.874290e-20
   3.035807  5.422562e-20
   3.037407  5.005278e-20
   3.039008  4.619836e-20
   3.040608  4.263825e-20
   3.042208  3.935018e-20
   3.043809  3.631354e-20
   3.045409  3.350928e-20
   3.047009  3.091976e-20
   3.048610  2.852868e-20
   3.050210  2.632096e-20
   3.051810  2.428267e-20
   3.053411  2.240091e-20
   3.055011  2.066376e-20
   3.056611  1.906021e-20
   3.058212  1.758007e-20
   3.059812  1.621392e-20
   3.061412  1.495305e-20
   3.063013  1.378943e-20
   3.064613  1.271562e-20
   3.066213  1.172473e-20
   3.067814  1.081043e-20
   3.069414  9.966847e-21
   3.071014  9.188551e-21
   3.072615  8.470534e-21
   3.074215  7.808168e-21
   3.075815  7.197174e-21
   3.077415  6.633602e-21
   3.079016  6.113803e-21
   3.080616  5.634403e-21
   3.082216  5.192291e-21
   3.083817  4.784589e-21
   3.085417  4.408641e-21
   3.087017  4.061996e-21
   3.088618  3.742388e-21
   3.090218  3.447725e-21
   3.091818  3.176076e-21
   3.093419  2.925660e-21
   3.095019  2.694829e-21
   3.096619  2.482066e-21
   3.098220  2.285966e-21
   3.099820  2.105237e-21
   3.101420  1.938682e-21
   3.103021  1.785200e-21
   3.104621  1.643772e-21
   3.106221  1.513460e-21
   3.107822  1.393396e-21
   3.109422  1.282783e-21
   3.111022  1.180881e-21
   3.112623  1.087010e-21
   3.114223  1.000542e-21
   3.115823  9.208992e-22
   3.117423  8.475459e-22
   3.119024  7.799898e-22
   3.120624  7.177763e-22
   3.122224  6.604864e-22
   3.123825  6.077336e-22
   3.125425  5.591613e-22
   3.127025  5.144409e-22
   3.128626  4.732695e-22
   3.130226  4.353675e-22
   3.131826  4.004774e-22
   3.133427  3.683619e-22
   3.135027  3.388019e-22
   3.136627  3.115958e-22
   3.138228  2.865575e-22
   3.139828  2.635158e-22
   3.141428  2.423126e-22
   3.143029  2.228024e-22
   3.144629  2.048511e-22
   3.146229  1.883351e-22
   3.147830  1.731406e-22
   3.149430  1.591626e-22
   3.151030  1.463045e-22
   3.152631  1.344772e-22
   3.154231  1.235989e-22
   3.155831  1.135938e-22
   3.157431  1.043926e-22
   3.159032  9.593100e-23
   3.160632  8.815012e-23
   3.162232  8.099560e-23
   3.163833  7.441739e-23
   3.165433  6.836944e-23
   3.167033  6.280932e-23
   3.168634  5.769800e-23
   3.170234  5.299953e-23
   3.171834  4.868081e-23
   3.173435  4.471138e-23
